Date,Open,High,Low,Close,Adj Close,Volume
2001-10-16,274.0,274.0,274.0,274.0,-9.935275,63.0
2001-10-17,270.0,270.0,270.0,270.0,-9.790235000000001,10.0
2001-10-18,,,,,,
2001-10-23,270.0,270.0,270.0,270.0,-9.790235000000001,18.0
2001-10-26,274.0,274.0,274.0,274.0,-9.935275,40.0
2001-10-30,274.0,274.0,274.0,274.0,-9.935275,50.0
2001-10-31,270.0,270.0,270.0,270.0,-9.790235000000001,17.0
2001-11-07,270.0,270.0,270.0,270.0,-9.790235000000001,5.0
2001-11-16,269.0,269.0,269.0,269.0,-9.753973,29.0
2001-11-20,269.0,269.0,269.0,269.0,-9.753973,15.0
2001-11-29,250.30000299999998,250.30000299999998,250.30000299999998,250.30000299999998,-9.075911,62.0
2001-12-03,256.799988,256.799988,256.799988,256.799988,-9.3116,140.0
2001-12-04,256.799988,256.799988,256.799988,256.799988,-9.3116,50.0
2001-12-05,256.799988,256.799988,256.799988,256.799988,-9.3116,90.0
2001-12-11,257.200012,257.200012,257.200012,257.200012,-9.326106,10.0
2001-12-14,270.0,270.0,270.0,270.0,-9.790235000000001,8.0
2001-12-18,258.0,258.0,258.0,258.0,-9.355112,40.0
2002-01-08,258.0,258.0,258.0,258.0,-9.355112,50.0
2002-01-24,251.0,251.0,251.0,251.0,-9.101291999999999,90.0
2002-01-30,258.0,258.0,258.0,258.0,-9.355112,24.0
2002-02-11,280.0,280.0,280.0,280.0,-10.152834,47.0
2002-02-15,279.899994,279.899994,279.899994,279.899994,-10.14921,40.0
2002-02-20,279.799988,279.799988,279.799988,279.799988,-10.145581,14.0
2002-03-12,270.0,270.0,270.0,270.0,-9.790235000000001,25.0
2002-03-25,275.0,275.0,275.0,275.0,-9.971535000000001,4.0
2002-03-28,270.0,270.0,270.0,270.0,-9.790235000000001,11.0
2002-05-06,263.5,263.5,263.5,263.5,-9.554542999999999,10.0
2002-05-07,265.0,265.0,265.0,265.0,-9.608933,2.0
2002-05-13,272.399994,272.399994,272.399994,272.399994,-9.877258,10.0
2002-05-28,272.399994,272.399994,272.399994,272.399994,-9.877258,16.0
2002-06-21,272.399994,272.399994,272.399994,272.399994,-9.877258,31.0
2002-06-26,273.5,273.5,273.5,273.5,-9.917144,4.0
2002-06-28,273.600006,273.600006,273.600006,273.600006,-9.92077,8.0
2002-07-03,273.100006,273.100006,273.100006,273.100006,-9.902642,15.0
2002-07-09,265.0,265.0,265.0,265.0,-9.608933,45.0
2002-07-29,273.0,273.0,273.0,273.0,-9.899014999999999,3.0
2002-08-13,273.600006,273.600006,273.600006,273.600006,-9.92077,20.0
2002-08-19,274.0,274.0,274.0,274.0,-9.935275,1.0
2002-08-23,274.0,274.0,274.0,274.0,-9.935275,3.0
2002-09-12,274.0,274.0,274.0,274.0,-9.935275,11.0
2002-09-24,270.0,270.0,270.0,270.0,-9.790235000000001,30.0
2002-10-07,274.0,274.0,274.0,274.0,-9.935275,62.0
2002-10-18,274.0,274.0,274.0,274.0,-9.935275,20.0
2002-10-25,265.200012,265.200012,265.200012,265.200012,-9.616184,30.0
2002-10-29,274.0,274.0,274.0,274.0,-9.935275,10.0
2002-11-19,275.0,275.0,275.0,275.0,-9.971535000000001,55.0
2002-11-20,265.5,265.5,265.5,265.5,-9.627063,85.0
2002-12-02,250.0,250.0,250.0,250.0,-9.065032,60.0
2002-12-05,250.0,250.0,250.0,250.0,-9.065032,50.0
2002-12-09,255.0,255.0,255.0,255.0,-9.24633,20.0
2002-12-12,255.0,255.0,255.0,255.0,-9.24633,59.0
2002-12-17,259.0,259.0,259.0,259.0,-9.391374,16.0
2002-12-19,259.0,259.0,259.0,259.0,-9.391374,30.0
2002-12-20,251.0,251.0,251.0,251.0,-9.101291999999999,50.0
2003-01-08,253.0,253.0,253.0,253.0,-9.173812,53.0
2003-01-10,260.0,260.0,260.0,260.0,-9.427631,20.0
2003-01-13,253.0,253.0,253.0,253.0,-9.173812,5.0
2003-01-23,253.0,253.0,253.0,253.0,-9.173812,68.0
2003-01-31,253.0,253.0,253.0,253.0,-9.173812,25.0
2003-02-07,250.5,250.5,250.5,250.5,-9.083159,21.0
2003-02-12,250.0,250.0,250.0,250.0,-9.065032,30.0
2003-02-13,245.100006,245.100006,245.100006,245.100006,-8.887357000000002,26.0
2003-02-17,240.0,240.0,240.0,240.0,-8.70243,18.0
2003-02-18,241.19999700000002,241.19999700000002,241.19999700000002,241.19999700000002,-8.745942,15.0
2003-02-19,240.0,240.0,240.0,240.0,-8.70243,100.0
2003-02-27,245.0,245.0,245.0,245.0,-8.88373,3.0
2003-02-28,250.0,250.0,250.0,250.0,-9.065032,10.0
2003-03-07,250.0,250.0,250.0,250.0,-9.065032,25.0
2003-03-14,250.0,250.0,250.0,250.0,-9.065032,9.0
2003-03-31,253.0,253.0,253.0,253.0,-9.173812,13.0
2003-04-07,250.100006,250.100006,250.100006,250.100006,-9.068658000000001,10.0
2003-04-10,253.0,253.0,253.0,253.0,-9.173812,50.0
2003-05-02,253.0,253.0,253.0,253.0,-9.173812,10.0
2003-05-13,260.0,260.0,260.0,260.0,-9.427631,10.0
2003-05-15,256.0,256.0,256.0,256.0,-9.282592999999999,15.0
2003-05-20,256.100006,256.100006,256.100006,256.100006,-9.286218,3.0
2003-05-27,256.100006,256.100006,256.100006,256.100006,-9.286218,10.0
2003-05-28,256.200012,256.200012,256.200012,256.200012,-9.289845,10.0
2003-06-02,256.200012,256.200012,256.200012,256.200012,-9.289845,20.0
2003-06-11,264.899994,264.899994,264.899994,264.899994,-9.605308,5.0
2003-06-16,265.0,265.0,265.0,265.0,-9.608933,3.0
2003-06-25,265.200012,265.200012,265.200012,265.200012,-9.616184,9.0
2003-06-26,256.299988,256.299988,256.299988,256.299988,-9.293469,40.0
2003-07-02,274.899994,274.899994,274.899994,274.899994,-9.967908,10.0
2003-07-10,275.0,275.0,275.0,275.0,-9.971535000000001,20.0
2003-07-16,262.0,262.0,262.0,262.0,-9.500153,25.0
2003-07-22,262.5,262.5,262.5,262.5,-9.518283,9.0
2003-07-25,257.5,257.5,257.5,257.5,-9.336983,9.0
2003-08-19,265.100006,265.100006,265.100006,265.100006,-9.612559,25.0
2003-08-22,271.899994,271.899994,271.899994,271.899994,-9.859128,10.0
2003-08-25,272.0,272.0,272.0,272.0,-9.862751,14.0
2003-09-02,272.0,272.0,272.0,272.0,-9.862751,1.0
2003-09-05,263.600006,263.600006,263.600006,263.600006,-9.558167,10.0
2003-09-12,265.0,265.0,265.0,265.0,-9.608933,50.0
2003-09-25,272.0,272.0,272.0,272.0,-9.862751,25.0
2003-09-30,272.0,272.0,272.0,272.0,-9.862751,20.0
2003-10-03,272.0,272.0,272.0,272.0,-9.862751,210.0
2003-10-06,275.0,275.0,275.0,275.0,-9.971535000000001,10.0
2003-10-10,280.0,280.0,280.0,280.0,-10.152834,601.0
2003-10-13,280.0,280.0,280.0,280.0,-10.152834,32.0
2003-10-14,279.0,279.0,279.0,279.0,-10.116576,35.0
2003-10-27,303.799988,303.799988,303.799988,303.799988,-11.015827,10.0
2003-10-29,281.0,281.0,281.0,281.0,-10.189094,50.0
2003-11-05,280.0,280.0,280.0,280.0,-10.152834,71.0
2003-11-10,298.200012,298.200012,298.200012,298.200012,-10.81277,15.0
2003-11-13,280.0,280.0,280.0,280.0,-10.152834,140.0
2003-11-17,290.0,290.0,290.0,290.0,-10.515435,10.0
2003-11-27,295.0,295.0,295.0,295.0,-10.696735,11.0
2003-11-28,279.899994,279.899994,279.899994,279.899994,-10.14921,17.0
2003-12-01,280.0,280.0,280.0,280.0,-10.152834,25.0
2003-12-16,279.899994,279.899994,279.899994,279.899994,-10.14921,10.0
2003-12-29,254.19999700000002,254.19999700000002,254.19999700000002,254.19999700000002,-9.217324000000001,20.0
2004-01-05,260.0,260.0,260.0,260.0,-9.427631,22.0
2004-01-06,260.0,260.0,260.0,260.0,-9.427631,2.0
2004-01-08,260.100006,260.100006,260.100006,260.100006,-9.431258999999999,30.0
2004-01-12,262.0,262.0,262.0,262.0,-9.500153,30.0
2004-01-13,260.5,260.5,260.5,260.5,-9.445763000000001,40.0
2004-01-14,262.100006,262.100006,262.100006,262.100006,-9.503778,120.0
2004-01-16,265.0,265.0,265.0,265.0,-9.608933,90.0
2004-01-27,270.0,270.0,270.0,270.0,-9.790235000000001,7.0
2004-01-29,270.0,270.0,270.0,270.0,-9.790235000000001,3.0
2004-02-02,262.100006,262.100006,262.100006,262.100006,-9.503778,15.0
2004-02-09,262.200012,262.200012,262.200012,262.200012,-9.507406,40.0
2004-02-16,262.5,262.5,262.5,262.5,-9.518283,1.0
2004-02-27,265.0,265.0,265.0,265.0,-9.608933,1.0
2004-03-04,265.0,265.0,265.0,265.0,-9.608933,10.0
2004-03-05,265.0,265.0,265.0,265.0,-9.608933,100.0
2004-03-10,265.5,265.5,265.5,265.5,-9.627063,5.0
