Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.0137300000000025,7.0137300000000025,6.8311800000000025,6.8311800000000025,-5.708995104510627e+19,0.0
2000-01-05,6.8311800000000025,6.8311800000000025,6.8311800000000025,6.8311800000000025,-5.708995104510627e+19,0.0
2000-01-06,6.8311800000000025,6.8311800000000025,6.8311800000000025,6.8311800000000025,-5.708995104510627e+19,2082.0
2000-01-07,6.8311800000000025,6.8311800000000025,6.8311800000000025,6.8311800000000025,-5.708995104510627e+19,1041.0
2000-01-10,6.8311800000000025,6.8311800000000025,6.82637,6.82637,-5.704974850194827e+19,0.0
2000-01-11,6.82637,6.82637,6.82637,6.82637,-5.704974850194827e+19,0.0
2000-01-12,6.82157,6.82157,6.82157,6.82157,-5.700963391972049e+19,2082.0
2000-01-13,6.8311800000000025,6.8311800000000025,6.8311800000000025,6.8311800000000025,-5.708995104510627e+19,3122.0
2000-01-14,6.8311800000000025,6.8311800000000025,6.82157,6.82157,-5.700963391972049e+19,0.0
2000-01-18,6.82157,6.82157,6.82157,6.82157,-5.700963391972049e+19,1041.0
2000-01-24,6.8311800000000025,6.8311800000000025,6.79275,6.79275,-5.676877490253988e+19,0.0
2000-01-26,6.72549,6.72549,6.72549,6.72549,-5.620667817014172e+19,4163.0
2000-01-27,7.0137300000000025,7.0137300000000025,6.72549,6.72549,-5.620667817014172e+19,0.0
2000-01-28,6.72549,6.72549,6.72549,6.72549,-5.620667817014172e+19,0.0
2000-02-01,6.72549,6.72549,6.72549,6.72549,-5.620667817014172e+19,1041.0
2000-02-02,6.55255,6.55255,6.55255,6.55255,-5.476137453347668e+19,1041.0
2000-02-03,6.53334,6.53334,6.53334,6.53334,-5.460082384558883e+19,10408.0
2000-02-04,6.4853,6.4853,6.4853,6.4853,-5.419933937372968e+19,6245.0
2000-02-07,6.16151,6.16151,6.16151,6.16151,-5.149335769488923e+19,0.0
2000-02-08,6.2451,6.2451,6.2451,6.2451,-5.219192581052695e+19,8327.0
2000-02-09,6.2451,6.2451,6.2451,6.2451,-5.219192581052695e+19,1041.0
2000-02-11,6.2451,6.2451,5.95686,5.95686,-4.9783032173511565e+19,0.0
