Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,1.1,1.1,1.1,1.1,1.1,0.0
2017-12-04,1.1,1.1,1.1,1.1,1.1,0.0
2017-12-05,1.1,1.1,1.1,1.1,1.1,0.0
2017-12-06,1.1,1.1,1.1,1.1,1.1,0.0
2017-12-07,1.11,1.11,1.11,1.11,1.11,1.0
2017-12-08,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-11,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-12,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-13,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-14,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-15,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-18,,,,,,
2017-12-19,1.11,1.11,1.11,1.11,1.11,0.0
2017-12-28,1.05,1.05,1.05,1.05,1.05,993.0
