Date,Open,High,Low,Close,Adj Close,Volume
2000-07-10,6.9,6.9,6.9,6.9,6.9,750.0
2000-07-11,6.9,6.9,6.65,6.65,6.65,0.0
2000-07-12,6.65,6.65,6.65,6.65,6.65,1000.0
2000-07-13,6.95,6.95,6.95,6.95,6.95,250.0
2000-07-14,6.7,6.7,6.7,6.7,6.7,1250.0
2000-07-17,7.0,7.0,7.0,7.0,7.0,850.0
2000-07-18,6.7,6.7,6.7,6.7,6.7,1200.0
2000-07-19,7.0,7.0,7.0,7.0,7.0,200.0
2000-07-20,6.7,6.7,6.7,6.7,6.7,1540.0
2000-07-21,6.7,6.7,6.7,6.7,6.7,0.0
2000-07-25,6.7,6.7,6.7,6.7,6.7,500.0
2000-07-26,6.5,6.5,6.5,6.5,6.5,1056.0
2000-07-27,6.5,6.5,6.5,6.5,6.5,0.0
2000-07-28,6.72,6.72,6.72,6.72,6.72,0.0
2000-07-31,7.0,7.0,7.0,7.0,7.0,125.0
2000-08-01,7.0,7.0,7.0,7.0,7.0,0.0
2000-08-02,7.0,7.0,7.0,7.0,7.0,1100.0
2000-08-04,7.35,7.35,7.35,7.35,7.35,100.0
2000-08-07,7.4,7.4,6.45,6.45,6.45,0.0
2000-08-08,7.3,7.3,7.0,7.0,7.0,0.0
2000-08-10,6.75,6.75,6.75,6.75,6.75,200.0
2000-08-11,7.0,7.0,7.0,7.0,7.0,20.0
2000-08-14,7.35,7.35,7.0,7.0,7.0,0.0
2000-08-16,7.4,7.4,7.1,7.1,7.1,0.0
2000-08-17,7.0,7.0,7.0,7.0,7.0,100.0
2000-08-18,7.0,7.0,7.0,7.0,7.0,80.0
2000-08-21,6.8,6.8,6.5,6.5,6.5,0.0
2000-08-22,6.97,6.97,6.64,6.64,6.64,0.0
2000-08-23,6.64,6.64,6.64,6.64,6.64,0.0
2000-08-24,7.0,7.0,7.0,7.0,7.0,300.0
2000-08-25,7.35,7.35,7.35,7.35,7.35,300.0
2000-08-28,7.35,7.35,7.35,7.35,7.35,320.0
2000-08-29,6.4,6.4,6.4,6.4,6.4,0.0
2000-08-30,6.5,6.81,6.5,6.81,6.81,775.0
2000-08-31,7.15,7.15,7.15,7.15,7.15,5.0
2000-09-01,7.0,7.0,6.67,6.67,6.67,0.0
2000-09-04,7.0,7.0,6.65,6.65,6.65,0.0
2000-09-06,7.0,7.0,6.6,6.6,6.6,0.0
2000-09-08,7.0,7.0,7.0,7.0,7.0,500.0
2000-09-11,6.6,6.6,6.6,6.6,6.6,0.0
2000-09-12,6.6,6.6,6.6,6.6,6.6,250.0
2000-09-13,6.8,6.8,6.8,6.8,6.8,200.0
2000-09-14,6.8,6.8,6.8,6.8,6.8,250.0
2000-09-15,6.85,6.85,6.85,6.85,6.85,450.0
2000-09-18,7.0,7.0,6.85,6.85,6.85,0.0
2000-09-19,7.0,7.0,6.85,6.85,6.85,175.0
2000-09-22,7.0,7.0,6.7,6.7,6.7,0.0
2000-09-27,7.2,7.2,7.0,7.0,7.0,0.0
2000-09-29,7.34,7.34,7.34,7.34,7.34,200.0
2000-10-02,7.34,7.34,7.34,7.34,7.34,700.0
2000-10-04,7.35,7.35,7.35,7.35,7.35,700.0
2000-10-05,7.35,7.35,7.35,7.35,7.35,200.0
2000-10-06,7.0,7.0,7.0,7.0,7.0,450.0
2000-10-13,7.3,7.3,7.0,7.0,7.0,1110.0
2000-10-16,7.15,7.15,7.15,7.15,7.15,400.0
2000-10-17,7.25,7.25,7.25,7.25,7.25,200.0
2000-10-18,7.35,7.35,7.1,7.1,7.1,0.0
2000-10-20,7.0,7.0,7.0,7.0,7.0,400.0
2000-10-23,6.65,6.65,6.65,6.65,6.65,20.0
2000-10-24,6.7,6.7,6.7,6.7,6.7,400.0
2000-10-25,6.6,6.6,6.6,6.6,6.6,210.0
2000-10-26,6.7,6.7,6.6,6.6,6.6,0.0
2000-10-27,6.7,6.7,6.55,6.55,6.55,350.0
2000-10-30,6.6,6.6,6.4,6.4,6.4,0.0
2000-11-02,6.4,6.4,6.4,6.4,6.4,50.0
2000-11-03,6.69,6.69,6.69,6.69,6.69,0.0
2000-11-06,6.7,6.7,6.7,6.7,6.7,800.0
2000-11-07,6.7,6.7,6.5,6.5,6.5,0.0
2000-11-20,6.5,6.5,6.5,6.5,6.5,100.0
2000-11-23,6.5,6.5,6.5,6.5,6.5,150.0
2000-11-24,6.5,6.5,6.4,6.4,6.4,0.0
2000-12-01,6.38,6.38,6.38,6.38,6.38,450.0
2000-12-04,6.38,6.38,6.1,6.1,6.1,0.0
2000-12-05,6.5,6.5,6.5,6.5,6.5,500.0
2000-12-06,6.5,6.5,6.2,6.2,6.2,0.0
2000-12-07,6.7,6.7,6.39,6.39,6.39,0.0
2000-12-08,6.69,6.69,6.38,6.38,6.38,0.0
2000-12-18,6.5,6.5,6.38,6.38,6.38,0.0
2000-12-19,6.5,6.5,6.3,6.3,6.3,0.0
2000-12-20,6.18,6.18,6.18,6.18,6.18,400.0
2000-12-21,5.9,5.9,5.8,5.8,5.8,600.0
2000-12-22,5.82,5.83,5.82,5.83,5.83,877.0
2000-12-25,,,,,,
2000-12-27,6.12,6.12,5.83,5.83,5.83,0.0
2001-01-02,6.09,6.09,5.8,5.8,5.8,0.0
2001-01-03,5.75,5.75,5.75,5.75,5.75,400.0
2001-01-05,6.19,6.19,6.19,6.19,6.19,825.0
2001-01-08,6.4,6.4,6.4,6.4,6.4,400.0
2001-01-09,6.5,6.5,6.5,6.5,6.5,825.0
2001-01-11,6.6,6.6,6.6,6.6,6.6,400.0
2001-01-12,6.59,6.59,6.4,6.4,6.4,0.0
2001-01-15,6.59,6.59,6.59,6.59,6.59,500.0
2001-01-17,6.2,6.2,6.2,6.2,6.2,400.0
2001-01-18,6.2,6.2,6.2,6.2,6.2,500.0
2001-01-19,6.1,6.1,6.1,6.1,6.1,1000.0
2001-01-22,5.8,5.8,5.8,5.8,5.8,806.0
2001-01-23,6.05,6.05,6.05,6.05,6.05,700.0
2001-01-25,6.2,6.2,5.95,5.95,5.95,0.0
2001-01-29,5.95,5.95,5.95,5.95,5.95,25.0
2001-01-30,6.19,6.19,5.95,5.95,5.95,0.0
2001-01-31,5.95,5.95,5.95,5.95,5.95,200.0
2001-02-01,6.19,6.19,5.9,5.9,5.9,800.0
2001-02-02,6.14,6.14,6.14,6.14,6.14,500.0
2001-02-05,6.2,6.2,5.9,5.9,5.9,0.0
2001-02-06,5.9,5.9,5.9,5.9,5.9,0.0
2001-02-07,5.9,5.9,5.9,5.9,5.9,42.0
2001-02-09,6.0,6.0,5.9,5.9,5.9,0.0
2001-02-12,5.9,5.9,5.9,5.9,5.9,100.0
2001-02-16,5.9,5.9,5.9,5.9,5.9,400.0
2001-02-19,5.9,5.9,5.8,5.8,5.8,0.0
2001-02-21,5.9,5.9,5.9,5.9,5.9,500.0
2001-02-28,5.79,5.79,5.7,5.7,5.7,1000.0
2001-03-01,5.88,5.88,5.7,5.7,5.7,0.0
2001-03-02,5.9,5.9,5.9,5.9,5.9,600.0
2001-03-05,5.9,6.0,5.9,6.0,6.0,1500.0
2001-03-07,5.9,5.9,5.7,5.7,5.7,0.0
2001-03-15,6.0,6.0,5.7,5.7,5.7,0.0
2001-03-19,5.93,5.93,5.7,5.7,5.7,0.0
2001-03-21,5.97,5.97,5.7,5.7,5.7,0.0
2001-03-22,5.7,5.7,5.7,5.7,5.7,1000.0
2001-03-26,5.98,5.98,5.7,5.7,5.7,0.0
2001-03-28,5.98,6.0,5.98,6.0,6.0,700.0
2001-03-29,6.0,6.0,6.0,6.0,6.0,800.0
2001-03-30,5.7,5.7,5.7,5.7,5.7,500.0
2001-04-02,5.98,5.98,5.6,5.6,5.6,0.0
2001-04-03,5.88,5.88,5.6,5.6,5.6,0.0
2001-04-06,5.88,5.88,5.85,5.85,5.85,0.0
2001-04-09,5.98,5.98,5.85,5.85,5.85,0.0
2001-04-10,5.85,5.85,5.85,5.85,5.85,450.0
2001-04-11,5.7,5.7,5.7,5.7,5.7,370.0
2001-04-12,5.6,5.6,5.6,5.6,5.6,0.0
2001-04-17,5.5,5.5,5.5,5.5,5.5,400.0
2001-04-18,5.4,5.4,5.4,5.4,5.4,62.0
2001-04-19,5.57,5.6,5.57,5.6,5.6,900.0
2001-04-20,5.6,5.88,5.6,5.88,5.88,1200.0
2001-04-23,6.29,6.29,6.29,6.29,6.29,500.0
2001-04-24,6.28,6.28,6.28,6.28,6.28,600.0
2001-04-25,6.28,6.28,6.28,6.28,6.28,500.0
2001-04-26,6.28,6.28,5.97,5.97,5.97,1000.0
2001-04-27,6.08,6.08,5.8,5.8,5.8,0.0
2001-05-02,6.18,6.18,6.0,6.0,6.0,0.0
2001-05-04,6.0,6.0,6.0,6.0,6.0,100.0
2001-05-08,6.0,6.0,5.8,5.8,5.8,0.0
2001-05-10,5.7,5.7,5.7,5.7,5.7,0.0
2001-05-14,5.0,5.0,5.0,5.0,5.0,0.0
2001-05-15,5.16,5.16,5.0,5.0,5.0,1000.0
2001-05-16,5.0,5.0,5.0,5.0,5.0,1000.0
2001-05-17,4.75,4.75,4.75,4.75,4.75,700.0
2001-05-18,4.75,4.75,4.75,4.75,4.75,1200.0
2001-05-21,4.75,4.75,4.6,4.6,4.6,0.0
2001-05-22,5.0,5.0,5.0,5.0,5.0,1500.0
2001-05-23,5.0,5.0,5.0,5.0,5.0,600.0
2001-05-24,5.0,5.0,4.52,4.52,4.52,0.0
2001-05-25,5.0,5.0,5.0,5.0,5.0,700.0
2001-05-28,5.2,5.2,5.2,5.2,5.2,500.0
2001-05-29,5.1,5.1,5.1,5.1,5.1,500.0
2001-05-31,5.0,5.0,4.5,4.5,4.5,0.0
2001-06-06,3.75,3.75,3.75,3.75,3.75,550.0
2001-06-08,5.7,5.7,5.7,5.7,5.7,1400.0
2001-06-11,6.0,6.0,6.0,6.0,6.0,1203.0
2001-06-12,6.2,6.2,6.2,6.2,6.2,150.0
2001-06-15,6.28,6.28,6.28,6.28,6.28,550.0
2001-06-26,6.4,6.4,6.4,6.4,6.4,350.0
2001-06-27,6.4,6.4,6.2,6.2,6.2,0.0
2001-06-29,6.4,6.4,6.0,6.0,6.0,0.0
2001-07-02,6.4,6.4,5.0,5.0,5.0,0.0
2001-07-03,6.2,6.2,6.2,6.2,6.2,311.0
2001-07-16,6.4,6.4,6.4,6.4,6.4,300.0
2001-07-31,6.2,6.2,6.2,6.2,6.2,10.0
2001-08-08,6.0,6.0,6.0,6.0,6.0,59.0
2001-08-10,6.0,6.0,6.0,6.0,6.0,20.0
2001-09-10,5.0,5.0,3.8,3.8,3.8,0.0
2001-09-14,5.0,5.0,4.0,4.0,4.0,0.0
2001-09-17,5.5,5.5,5.5,5.5,5.5,1000.0
2001-09-18,5.5,5.5,4.5,4.5,4.5,0.0
2001-09-21,6.0,6.0,6.0,6.0,6.0,0.0
2001-09-24,6.0,6.0,6.0,6.0,6.0,500.0
2001-10-24,4.8,4.8,4.8,4.8,4.8,250.0
2001-10-25,5.8,5.8,5.8,5.8,5.8,500.0
2001-11-06,5.8,5.8,5.15,5.15,5.15,0.0
2001-11-07,5.8,5.8,5.8,5.8,5.8,250.0
2001-11-08,5.15,5.15,5.15,5.15,5.15,0.0
2001-11-09,5.15,5.15,5.15,5.15,5.15,200.0
2001-11-12,5.75,5.75,5.75,5.75,5.75,0.0
2001-11-13,5.75,5.75,5.75,5.75,5.75,125.0
2001-11-15,5.75,5.75,5.15,5.15,5.15,0.0
2001-11-21,5.5,5.5,5.15,5.15,5.15,0.0
2001-11-22,5.15,5.15,5.15,5.15,5.15,20.0
2001-11-23,5.5,5.5,5.5,5.5,5.5,125.0
2001-12-05,5.4,5.4,5.15,5.15,5.15,0.0
2001-12-17,5.7,5.7,5.7,5.7,5.7,50.0
2001-12-20,5.7,5.7,4.8,4.8,4.8,0.0
2001-12-21,4.8,4.8,4.8,4.8,4.8,360.0
2001-12-24,4.85,4.85,4.85,4.85,4.85,140.0
2001-12-27,4.85,4.85,4.85,4.85,4.85,100.0
2001-12-28,5.45,5.45,5.25,5.25,5.25,0.0
2002-01-10,4.85,4.85,4.85,4.85,4.85,250.0
2002-01-14,5.0,5.0,4.85,4.85,4.85,0.0
2002-01-17,5.45,5.45,5.45,5.45,5.45,200.0
2002-01-18,5.5,5.5,5.5,5.5,5.5,75.0
2002-01-24,5.5,5.5,5.5,5.5,5.5,556.0
2002-01-28,5.49,5.49,4.85,4.85,4.85,0.0
2002-02-04,4.85,4.85,4.85,4.85,4.85,320.0
2002-02-05,4.85,4.85,4.85,4.85,4.85,500.0
2002-02-06,5.49,5.49,5.49,5.49,5.49,0.0
2002-02-07,5.44,5.44,5.44,5.44,5.44,225.0
2002-02-14,5.4,5.4,4.85,4.85,4.85,0.0
2002-02-19,4.85,5.32,4.85,5.32,5.32,360.0
2002-02-21,4.85,4.85,4.85,4.85,4.85,10.0
2002-02-22,5.4,5.4,5.4,5.4,5.4,0.0
2002-02-25,5.4,5.4,5.4,5.4,5.4,50.0
2002-03-01,4.8,4.8,4.8,4.8,4.8,0.0
2002-03-04,4.79,4.79,4.79,4.79,4.79,334.0
2002-03-05,4.79,4.79,4.7,4.7,4.7,950.0
2002-03-06,4.7,4.7,4.7,4.7,4.7,104.0
2002-03-07,4.5,4.79,4.5,4.79,4.79,300.0
2002-03-08,4.79,4.79,4.79,4.79,4.79,100.0
2002-03-12,3.91,3.91,3.91,3.91,3.91,1659.0
2002-03-13,4.5,4.5,4.0,4.0,4.0,0.0
2002-03-14,4.35,4.35,4.0,4.0,4.0,0.0
2002-03-15,4.99,4.99,4.5,4.5,4.5,0.0
2002-03-18,4.9,4.9,3.93,3.93,3.93,0.0
2002-03-19,4.9,4.9,4.9,4.9,4.9,0.0
2002-03-20,4.8,4.8,4.8,4.8,4.8,50.0
2002-03-21,4.5,4.5,3.93,3.93,3.93,0.0
2002-04-03,4.49,4.49,3.93,3.93,3.93,0.0
2002-04-16,3.93,3.93,3.93,3.93,3.93,101.0
2002-04-17,4.49,4.49,4.49,4.49,4.49,50.0
2002-04-18,4.49,4.49,4.3,4.3,4.3,0.0
2002-04-19,4.3,4.3,4.3,4.3,4.3,30.0
2002-04-24,4.49,4.49,3.94,3.94,3.94,0.0
2002-04-29,4.49,4.49,4.49,4.49,4.49,59.0
2002-04-30,4.5,4.5,4.5,4.5,4.5,2800.0
2002-05-02,4.5,4.5,3.95,3.95,3.95,0.0
2002-05-03,3.95,3.95,3.95,3.95,3.95,100.0
2002-05-06,4.5,4.5,4.5,4.5,4.5,300.0
2002-05-07,4.5,4.5,4.5,4.5,4.5,75.0
2002-05-08,4.5,4.5,4.5,4.5,4.5,175.0
2002-05-10,4.5,4.5,4.02,4.02,4.02,0.0
2002-05-14,4.12,4.12,4.12,4.12,4.12,1400.0
2002-05-15,4.49,4.49,4.12,4.12,4.12,0.0
2002-05-16,4.49,4.49,4.09,4.09,4.09,0.0
2002-05-20,4.49,4.49,4.03,4.03,4.03,0.0
2002-05-23,4.03,4.03,4.03,4.03,4.03,500.0
2002-05-24,3.92,3.92,3.92,3.92,3.92,2350.0
2002-05-27,4.47,4.47,3.92,3.92,3.92,0.0
2002-05-30,3.9,3.9,3.9,3.9,3.9,375.0
2002-05-31,3.9,3.9,3.12,3.12,3.12,0.0
2002-06-03,4.0,4.0,4.0,4.0,4.0,645.0
2002-06-04,4.34,4.34,4.0,4.0,4.0,0.0
2002-06-05,4.35,4.35,4.35,4.35,4.35,1000.0
2002-06-06,4.48,4.5,4.48,4.5,4.5,900.0
2002-06-07,4.5,4.5,4.5,4.5,4.5,900.0
2002-06-10,4.06,4.06,4.06,4.06,4.06,100.0
2002-06-11,4.5,4.5,4.07,4.07,4.07,0.0
2002-06-12,4.5,4.5,4.08,4.08,4.08,0.0
2002-06-13,4.1,4.1,4.1,4.1,4.1,300.0
2002-06-14,4.11,4.11,4.11,4.11,4.11,0.0
2002-06-17,4.11,4.11,4.11,4.11,4.11,300.0
2002-06-18,4.4,4.4,4.01,4.01,4.01,0.0
2002-06-19,4.4,4.4,4.05,4.05,4.05,0.0
2002-06-20,4.25,4.25,4.07,4.07,4.07,0.0
2002-06-24,4.2,4.2,4.07,4.07,4.07,0.0
2002-06-26,4.2,4.2,4.05,4.05,4.05,0.0
2002-06-27,4.03,4.03,4.03,4.03,4.03,1375.0
2002-06-28,3.92,3.92,3.92,3.92,3.92,100.0
2002-07-02,4.19,4.19,3.93,3.93,3.93,0.0
2002-07-03,4.0,4.0,3.93,3.93,3.93,0.0
2002-07-04,4.0,4.0,4.0,4.0,4.0,400.0
2002-07-09,4.0,4.0,4.0,4.0,4.0,320.0
2002-07-16,3.9,3.9,3.9,3.9,3.9,250.0
2002-07-18,3.9,3.9,3.9,3.9,3.9,130.0
2002-07-23,3.9,3.9,3.9,3.9,3.9,500.0
2002-08-07,4.0,4.0,3.9,3.9,3.9,0.0
2002-08-08,4.0,4.0,3.0,3.0,3.0,0.0
2002-08-12,3.15,3.15,3.15,3.15,3.15,900.0
2002-08-13,3.99,3.99,3.6,3.6,3.6,0.0
2002-08-19,3.99,3.99,3.99,3.99,3.99,0.0
2002-08-20,3.99,3.99,3.99,3.99,3.99,500.0
2002-08-28,3.9,3.9,3.0,3.0,3.0,0.0
2002-08-29,3.88,3.88,3.88,3.88,3.88,500.0
2002-08-30,3.89,3.89,3.8,3.8,3.8,0.0
2002-09-03,3.89,3.89,3.89,3.89,3.89,500.0
2002-09-04,3.8,3.8,3.8,3.8,3.8,250.0
2002-09-05,3.89,3.89,3.89,3.89,3.89,1400.0
2002-09-16,3.8,3.8,3.8,3.8,3.8,20.0
2002-09-19,3.8,3.8,3.8,3.8,3.8,500.0
2002-09-20,3.8,3.8,3.8,3.8,3.8,1250.0
2002-09-24,3.89,3.89,3.0,3.0,3.0,0.0
2002-09-26,3.89,3.89,3.89,3.89,3.89,0.0
2002-09-30,3.89,3.89,3.89,3.89,3.89,1.0
2002-10-04,3.8,3.8,3.8,3.8,3.8,0.0
2002-10-07,3.8,3.8,3.8,3.8,3.8,100.0
2002-10-28,2.78,2.78,2.78,2.78,2.78,500.0
2002-10-30,3.1,3.1,3.1,3.1,3.1,1000.0
2002-10-31,3.1,3.1,3.1,3.1,3.1,500.0
2002-11-01,3.1,3.1,3.1,3.1,3.1,0.0
2002-11-05,3.0,3.0,3.0,3.0,3.0,0.0
2002-11-06,3.0,3.0,3.0,3.0,3.0,1184.0
2002-11-08,2.9,2.9,2.5,2.5,2.5,0.0
2002-11-11,2.5,2.5,2.5,2.5,2.5,0.0
2002-11-14,3.0,3.0,3.0,3.0,3.0,1000.0
2002-11-22,2.5,2.5,2.5,2.5,2.5,700.0
2002-11-26,3.0,3.0,2.5,2.5,2.5,0.0
2002-12-03,2.5,2.5,2.5,2.5,2.5,100.0
2002-12-04,2.5,2.5,2.5,2.5,2.5,725.0
2002-12-06,2.74,2.74,2.55,2.55,2.55,0.0
2002-12-09,2.55,2.55,2.55,2.55,2.55,0.0
