Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,6.95,6.975,6.5,6.749,6.749,111300.0
2016-05-12,6.88,6.89,6.4,6.4,6.4,58678.0
2016-05-13,6.7,6.75,6.3,6.6,6.6,43734.0
2016-05-16,6.5,6.7,6.211,6.45,6.45,16113.0
2016-05-17,,,,,,
2016-05-18,6.35,6.7,6.161,6.68,6.68,39191.0
2016-05-19,6.679,6.788,6.35,6.788,6.788,7159.0
2016-05-20,6.5,6.779,6.5,6.75,6.75,1526.0
2016-05-23,6.5,6.758,6.5,6.748,6.748,3187.0
2016-05-24,6.76,6.76,6.6,6.742,6.742,3581.0
2016-05-25,6.749,6.749,6.25,6.749,6.749,69667.0
2016-05-26,6.739,6.739,6.46,6.679,6.679,3400.0
2016-05-27,6.747,6.747,6.47,6.678,6.678,3003.0
2016-05-30,6.7,6.7,6.551,6.7,6.7,2988.0
2016-05-31,6.7,6.7,6.551,6.683,6.683,8945.0
2016-06-01,6.687,6.7,6.56,6.7,6.7,4986.0
2016-06-02,6.7,6.7,6.55,6.7,6.7,10205.0
2016-06-03,6.55,6.7,6.45,6.7,6.7,16230.0
2016-06-06,6.699,6.699,6.5,6.645,6.645,27672.0
2016-06-07,6.61,6.7,6.47,6.5,6.5,21786.0
2016-06-08,6.65,6.7,6.5,6.7,6.7,27902.0
2016-06-09,6.65,6.65,6.222,6.4,6.4,47799.0
2016-06-10,6.319,6.5,6.296,6.44,6.44,3010.0
2016-06-13,6.5,6.5,6.0539999999999985,6.0539999999999985,6.0539999999999985,9847.0
2016-06-14,6.01,6.011,5.324,5.441,5.441,23422.0
2016-06-15,5.41,5.549,5.3,5.3,5.3,5638.0
2016-06-16,5.32,5.55,5.32,5.35,5.35,4641.0
2016-06-17,5.403,5.794,5.403,5.55,5.55,1327.0
2016-06-20,5.66,5.752999999999999,5.513,5.515,5.515,2561.0
2016-06-21,6.06,6.6,6.06,6.176,6.176,54169.0
2016-06-22,6.298,6.388,6.161,6.32,6.32,20046.0
2016-06-23,6.372,6.52,6.211,6.3,6.3,28987.0
2016-06-24,6.15,6.15,5.771,5.933,5.933,24460.0
2016-06-27,6.15,6.4,6.013,6.023,6.023,11153.0
2016-06-28,6.29,6.76,6.1,6.76,6.76,13657.0
2016-06-29,6.76,6.88,6.401,6.43,6.43,9865.0
2016-06-30,6.6,6.6,6.362,6.362,6.362,2251.0
2016-07-01,6.5,6.5,6.35,6.35,6.35,3467.0
2016-07-04,6.49,6.49,6.252000000000002,6.255,6.255,2693.0
2016-07-05,6.211,6.25,6.2,6.2,6.2,3095.0
2016-07-06,6.25,6.25,6.15,6.15,6.15,1554.0
2016-07-07,6.24,6.6,6.24,6.3,6.3,4108.0
2016-07-08,6.439,6.439,6.267,6.267,6.267,592.0
2016-07-11,6.24,6.419,6.24,6.262,6.262,1638.0
2016-07-12,6.45,6.45,6.305,6.31,6.31,1612.0
2016-07-13,6.24,6.4,6.24,6.25,6.25,706.0
2016-07-14,6.3,6.379,6.2,6.2,6.2,5403.0
2016-07-15,6.15,6.194,6.02,6.02,6.02,11924.0
2016-07-18,6.1,6.1,5.75,5.95,5.95,14246.0
2016-07-19,6.0,6.0,5.832,5.832,5.832,2206.0
2016-07-20,5.852,5.984,5.8,5.8,5.8,6141.0
2016-07-21,5.799,5.849,5.752999999999999,5.752999999999999,5.752999999999999,3673.0
2016-07-22,5.9,5.9,5.332999999999998,5.332999999999998,5.332999999999998,14408.0
2016-07-25,5.5,5.5,5.34,5.352,5.352,6587.0
2016-07-26,5.41,5.43,5.381,5.4,5.4,3570.0
2016-07-27,5.4,5.54,5.4,5.4,5.4,6526.0
2016-07-28,5.839,5.839,5.422,5.43,5.43,8636.0
2016-07-29,5.42,5.499,5.42,5.42,5.42,5218.0
2016-08-01,5.45,5.47,5.42,5.42,5.42,2628.0
2016-08-02,5.43,5.48,5.4,5.4,5.4,11313.0
2016-08-03,5.48,5.48,5.4,5.4,5.4,3512.0
2016-08-04,5.4,5.447,5.4,5.4,5.4,1782.0
2016-08-05,5.48,5.48,5.401,5.401,5.401,3777.0
2016-08-08,5.401,5.449,5.384,5.384,5.384,18148.0
2016-08-09,5.45,5.45,5.27,5.27,5.27,6004.0
2016-08-10,5.27,5.29,5.22,5.22,5.22,2814.0
2016-08-11,5.223,5.23,5.22,5.22,5.22,1949.0
2016-08-12,5.225,5.289,5.221,5.221,5.221,8671.0
2016-08-15,5.251,5.28,5.221,5.221,5.221,9427.0
2016-08-16,5.23,5.238,5.1,5.1,5.1,13546.0
2016-08-17,5.02,5.158,5.02,5.09,5.09,1825.0
2016-08-18,5.092,5.186,5.038,5.038,5.038,1187.0
2016-08-19,5.05,5.061,5.025,5.025,5.025,810.0
2016-08-22,5.0360000000000005,5.239,5.0360000000000005,5.15,5.15,2756.0
2016-08-23,5.2,5.25,5.16,5.16,5.16,1372.0
2016-08-24,5.201,5.203,5.2,5.2,5.2,385.0
2016-08-25,5.165,5.348,5.165,5.17,5.17,1584.0
2016-08-26,5.16,5.2,5.16,5.16,5.16,1726.0
2016-08-29,5.1610000000000005,5.346,5.1610000000000005,5.2810000000000015,5.2810000000000015,2986.0
2016-08-30,5.34,5.347,5.24,5.284,5.284,1352.0
2016-08-31,5.281,5.321,5.281,5.3,5.3,1148.0
