Date,Open,High,Low,Close,Adj Close,Volume
2017-10-06,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-09,,,,,,
2017-10-10,,,,,,
2017-10-11,,,,,,
2017-10-12,,,,,,
2017-10-13,,,,,,
2017-10-16,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-17,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-18,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-19,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-20,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-23,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-24,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-25,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-26,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-27,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-30,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-10-31,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-11-01,86.059998,86.059998,86.059998,86.059998,86.059998,0.0
2017-11-02,100.099998,100.099998,100.099998,100.099998,100.099998,300.0
2017-11-03,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-06,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-07,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-08,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-09,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-10,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-13,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-14,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-15,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-16,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-17,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-20,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-21,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-22,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-23,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-24,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
2017-11-27,100.099998,100.099998,100.099998,100.099998,100.099998,0.0
