Date,Open,High,Low,Close,Adj Close,Volume
2013-07-04,16.65,16.65,16.65,16.65,16.65,94464.0
2013-07-05,17.639999,19.99,16.75,18.889999,18.889999,39247.0
2013-07-08,20.4,21.450001,20.16,20.16,20.16,54381.0
2013-07-09,19.059998999999998,19.93,18.620001000000002,19.25,19.25,18909.0
2013-07-10,19.25,19.25,18.59,18.790001,18.790001,18054.0
2013-07-11,18.790001,19.709999,18.6,18.85,18.85,11772.0
2013-07-12,19.299999,19.299999,18.700001,18.809998999999998,18.809998999999998,4148.0
2013-07-15,19.0,19.25,18.620001000000002,18.620001000000002,18.620001000000002,3485.0
2013-07-16,19.08,19.08,17.200001,17.99,17.99,11915.0
2013-07-17,18.35,18.35,17.6,17.799999,17.799999,3654.0
2013-07-18,17.790001,17.790001,16.950001,17.23,17.23,11829.0
2013-07-19,17.950001,17.950001,17.0,17.370001000000002,17.370001000000002,9180.0
2013-07-22,17.5,17.700001,17.25,17.32,17.32,1282.0
2013-07-23,17.5,17.5,16.65,16.82,16.82,9898.0
2013-07-24,16.6,16.6,15.55,15.7,15.7,14786.0
2013-07-25,15.95,16.0,15.81,15.98,15.98,4114.0
2013-07-26,15.9,16.9,15.7,16.860001,16.860001,9756.0
2013-07-29,16.9,16.9,16.33,16.9,16.9,992.0
2013-07-30,16.799999,16.85,16.41,16.41,16.41,924.0
2013-07-31,16.790001,16.99,16.4,16.99,16.99,2067.0
2013-08-01,16.940001000000002,17.139999,16.799999,17.139999,17.139999,2194.0
2013-08-02,16.879998999999998,17.15,16.879998999999998,16.959999,16.959999,976.0
2013-08-05,17.15,17.209999,17.049999,17.209999,17.209999,1325.0
2013-08-06,17.219998999999998,17.219998999999998,17.1,17.219998999999998,17.219998999999998,790.0
2013-08-07,17.200001,17.200001,17.0,17.0,17.0,1099.0
2013-08-08,17.0,17.219998999999998,16.83,17.219998999999998,17.219998999999998,616.0
2013-08-09,17.209999,17.209999,16.360001,16.440001000000002,16.440001000000002,3896.0
2013-08-12,16.6,17.9,15.61,16.0,16.0,25196.0
2013-08-13,16.700001,16.700001,16.280001000000002,16.280001000000002,16.280001000000002,936.0
2013-08-14,16.6,16.85,16.360001,16.360001,16.360001,1437.0
2013-08-15,16.41,16.5,16.309998999999998,16.5,16.5,947.0
2013-08-16,16.26,16.52,16.200001,16.52,16.52,1192.0
2013-08-19,16.25,16.459999,16.200001,16.200001,16.200001,1771.0
2013-08-20,16.25,16.4,16.15,16.299999,16.299999,421.0
2013-08-21,16.299999,16.469998999999998,16.059998999999998,16.23,16.23,189.0
2013-08-22,16.469998999999998,16.469998999999998,16.0,16.0,16.0,1160.0
2013-08-23,16.389999,16.5,16.299999,16.5,16.5,1066.0
2013-08-26,16.5,16.5,16.5,16.5,16.5,256.0
2013-08-27,16.15,16.389999,16.0,16.23,16.23,2428.0
2013-08-28,16.299999,16.299999,15.8,15.95,15.95,2817.0
2013-08-29,15.99,16.4,15.99,16.25,16.25,5961.0
2013-08-30,16.389999,16.389999,15.99,15.99,15.99,1078.0
2013-09-02,15.83,16.280001000000002,15.83,15.91,15.91,691.0
2013-09-03,15.93,16.389999,15.91,15.91,15.91,1882.0
2013-09-04,16.059998999999998,16.120001000000002,15.7,15.7,15.7,1296.0
2013-09-05,15.7,16.24,15.64,15.65,15.65,1386.0
2013-09-06,15.69,15.99,15.63,15.83,15.83,4291.0
2013-09-09,16.25,16.25,15.5,15.85,15.85,1451.0
2013-09-10,16.0,16.17,15.8,15.9,15.9,974.0
2013-09-11,16.08,16.08,15.66,15.75,15.75,2310.0
2013-09-12,15.65,15.9,15.65,15.7,15.7,781.0
2013-09-13,15.9,15.9,15.56,15.6,15.6,1615.0
2013-09-16,15.5,15.51,15.2,15.21,15.21,4688.0
2013-09-17,15.31,15.48,15.2,15.22,15.22,2676.0
2013-09-18,15.25,15.25,14.5,14.65,14.65,6968.0
2013-09-19,14.99,15.0,14.74,14.82,14.82,2117.0
2013-09-20,15.0,15.0,14.64,14.96,14.96,749.0
2013-09-23,15.0,15.0,15.0,15.0,15.0,673.0
2013-09-24,14.81,14.99,14.75,14.8,14.8,1328.0
2013-09-25,14.6,14.8,14.6,14.64,14.64,1027.0
2013-09-26,14.64,14.64,14.21,14.48,14.48,3818.0
2013-09-27,14.48,14.48,14.13,14.13,14.13,1277.0
2013-09-30,14.2,14.2,13.99,14.13,14.13,4465.0
2013-10-01,14.2,14.5,13.8,13.8,13.8,20648.0
2013-10-02,13.6,14.0,12.65,14.0,14.0,12273.0
2013-10-03,14.0,14.0,13.85,13.85,13.85,2187.0
2013-10-04,13.85,13.96,13.01,13.15,13.15,3683.0
2013-10-07,13.1,13.74,12.61,13.03,13.03,5097.0
2013-10-08,12.95,13.05,12.65,12.97,12.97,2818.0
2013-10-09,12.66,12.89,12.65,12.89,12.89,582.0
2013-10-10,12.65,12.88,12.46,12.73,12.73,8886.0
2013-10-11,12.79,12.81,12.43,12.5,12.5,3198.0
2013-10-14,12.8,13.05,12.6,13.05,13.05,15438.0
2013-10-15,13.5,14.99,13.5,14.34,14.34,12505.0
2013-10-16,14.8,14.8,14.25,14.25,14.25,4140.0
2013-10-17,14.26,14.49,13.66,13.66,13.66,4399.0
2013-10-18,14.09,14.4,13.79,13.8,13.8,2354.0
2013-10-21,14.2,14.2,13.9,13.99,13.99,2572.0
2013-10-22,13.95,14.0,13.82,13.95,13.95,2200.0
2013-10-23,13.95,14.05,13.75,13.85,13.85,3519.0
2013-10-24,13.75,13.85,13.73,13.75,13.75,1878.0
2013-10-25,13.85,14.5,13.76,14.25,14.25,2834.0
2013-10-28,15.31,17.1,15.22,16.299999,16.299999,94764.0
