Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,18.3333,18.7167,17.366699,17.366699,4.3525230000000015,100452.0
2000-01-05,17.0,17.3333,16.3167,16.49,4.1328010000000015,141042.0
2000-01-06,16.633301,17.6667,16.200001,17.5,4.385932,114855.0
2000-01-07,18.3167,18.3333,17.950001,18.1667,4.5530230000000005,99819.0
2000-01-10,18.633301,18.85,18.483299,18.85,4.7242739999999985,71301.0
2000-01-11,18.85,18.85,18.85,18.85,4.7242739999999985,0.0
2000-01-12,18.0,18.3333,17.3333,17.6667,4.42771,74232.0
2000-01-13,18.133301,18.3333,17.0,18.3333,4.594778,115062.0
2000-01-14,18.3167,18.3333,17.4333,18.0,4.5112440000000005,70944.0
2000-01-17,17.516701,17.9333,17.0,17.0333,4.2689650000000015,80019.0
2000-01-18,17.0333,17.266701,16.6667,17.0,4.2606199999999985,62973.0
2000-01-19,16.7167,17.0,16.6667,16.733299,4.193777,150774.0
2000-01-20,17.0,17.0667,16.766701,16.85,4.223025,153354.0
2000-01-21,18.5,18.6667,17.6667,17.9333,4.4945260000000005,251295.0
2000-01-24,18.133301,18.133301,17.3333,17.3333,4.344151,66852.0
2000-01-25,17.3333,17.4333,16.6667,16.700001,4.185431,96306.0
2000-01-26,17.3333,17.3333,16.8333,17.116699,4.289866,80313.0
2000-01-27,17.25,17.3333,16.733299,16.85,4.223025,42762.0
2000-01-28,16.75,17.0833,16.700001,16.733299,4.193777,85545.0
2000-01-31,16.85,16.85,16.2167,16.2167,4.064305,100107.0
2000-02-01,16.8333,16.8333,16.4,16.42,4.115257,56004.0
2000-02-02,16.633301,16.633301,16.0,16.1,4.035058,93432.0
2000-02-03,16.299999,16.8333,16.0333,16.8167,4.21468,76464.0
2000-02-04,16.8333,16.8333,16.366699,16.4067,4.111924,64224.0
2000-02-07,16.2167,16.4967,16.1667,16.266701,4.076836,43434.0
2000-02-08,16.3333,16.403299,16.0,16.2267,4.066811,49230.0
2000-02-09,16.0,16.129998999999998,15.67,15.67,3.927288,76692.0
2000-02-10,15.6667,15.6667,14.1667,14.7367,3.693381,253857.0
2000-02-11,14.9967,15.2833,14.25,15.2833,3.830371,200199.0
2000-02-14,15.3333,15.6333,15.0667,15.47,3.877163,117888.0
2000-02-15,15.55,16.0,15.3667,15.7167,3.938992,77085.0
2000-02-16,15.6667,15.9,15.3333,15.3667,3.851273,71487.0
2000-02-17,16.0,16.0,15.3,15.35,3.847089,91092.0
2000-02-18,15.0067,15.9333,15.0,15.0,3.75937,240207.0
2000-02-21,15.3333,15.6667,15.1667,15.6333,3.91809,68703.0
2000-02-22,15.2,15.6667,15.0,15.0333,3.7677160000000014,52101.0
2000-02-23,15.1667,15.1667,14.8333,14.8333,3.71759,72954.0
2000-02-24,15.5,15.6667,15.0,15.05,3.771902,61920.0
2000-02-25,15.3167,15.3333,15.0667,15.33,3.842076,23958.0
2000-02-28,15.3333,15.4333,14.9,14.9,3.734308,134121.0
2000-02-29,15.4967,15.4967,15.0,15.2833,3.830371,61446.0
2000-03-01,15.3333,15.4,14.7333,14.7333,3.692528,74715.0
2000-03-02,15.1233,15.1233,14.8333,14.97,3.751852,70848.0
2000-03-03,15.0,15.1,14.7333,15.0,3.75937,50265.0
2000-03-06,15.0667,15.0667,14.8333,15.0,3.75937,102369.0
2000-03-07,15.1667,15.1667,14.75,14.9333,3.742653,84855.0
2000-03-08,14.9667,15.0967,14.7,15.0967,3.783606,87090.0
2000-03-09,15.5833,15.5833,15.0,15.3333,3.842903,120501.0
2000-03-10,15.8333,15.9,15.1667,15.1667,3.801148,128961.0
2000-03-13,15.1667,15.1667,15.1667,15.1667,3.801148,0.0
2000-03-14,15.1667,15.31,14.6667,15.0,3.75937,101328.0
2000-03-15,15.3333,16.75,15.3,16.75,4.197962,361689.0
