Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,1.8,1.8,1.8,1.8,1.8,40.0
2014-12-23,1.8,1.8,1.8,1.8,1.8,6.0
2014-12-24,1.81,1.81,1.81,1.81,1.81,100.0
2014-12-29,1.81,1.85,1.81,1.85,1.85,130.0
2014-12-30,1.85,1.85,1.85,1.85,1.85,0.0
2015-01-08,1.9,1.9,1.9,1.9,1.9,23.0
2015-01-09,1.9,1.9,1.9,1.9,1.9,0.0
2015-01-12,1.95,1.95,1.95,1.95,1.95,100.0
2015-01-13,1.95,1.95,1.95,1.95,1.95,0.0
2015-01-21,1.82,1.82,1.82,1.82,1.82,1186.0
2015-01-22,1.82,1.82,1.82,1.82,1.82,0.0
2015-02-03,2.2,2.2,2.2,2.2,2.2,500.0
2015-02-04,2.25,2.25,2.25,2.25,2.25,500.0
2015-02-05,2.3,2.3,2.3,2.3,2.3,500.0
2015-02-06,2.3,2.3,2.3,2.3,2.3,0.0
2015-02-09,2.25,2.25,2.25,2.25,2.25,55.0
2015-02-10,2.25,2.25,2.25,2.25,2.25,0.0
2015-02-13,4.35,4.35,4.35,4.35,4.35,1000.0
2015-02-16,4.35,4.35,4.35,4.35,4.35,0.0
2015-02-19,2.32,2.32,2.31,2.31,2.31,179.0
2015-02-20,2.31,2.31,2.31,2.31,2.31,0.0
2015-03-05,2.43,2.43,2.43,2.43,2.43,175.0
2015-03-06,2.43,2.43,2.43,2.43,2.43,0.0
2015-03-09,3.87,3.87,3.87,3.87,3.87,354.0
2015-03-10,3.87,3.87,3.87,3.87,3.87,100.0
2015-03-11,3.87,3.87,3.87,3.87,3.87,0.0
2015-03-16,2.46,2.46,2.46,2.46,2.46,68.0
2015-03-17,2.46,2.46,2.46,2.46,2.46,0.0
2015-03-25,3.56,3.56,3.56,3.56,3.56,252.0
2015-03-26,3.56,3.56,3.56,3.56,3.56,0.0
2015-03-27,2.62,2.62,2.62,2.62,2.62,600.0
2015-03-30,2.62,2.62,2.62,2.62,2.62,0.0
2015-03-31,3.79,3.79,3.79,3.79,3.79,418.0
2015-04-01,3.79,3.79,3.79,3.79,3.79,0.0
2015-04-02,3.79,3.79,3.79,3.79,3.79,303.0
2015-04-09,2.53,2.53,2.53,2.53,2.53,303.0
2015-04-10,2.53,2.53,2.53,2.53,2.53,0.0
2015-04-20,2.64,2.64,2.64,2.64,2.64,0.0
2015-04-28,3.45,3.45,3.45,3.45,3.45,155.0
2015-04-29,3.45,3.45,3.45,3.45,3.45,0.0
2015-05-08,3.65,3.65,3.65,3.65,3.65,0.0
2015-05-14,3.55,3.55,3.55,3.55,3.55,5.0
2015-05-15,3.55,3.55,3.55,3.55,3.55,0.0
2015-05-19,2.65,2.72,2.65,2.72,2.72,4792.0
2015-05-21,2.03,2.03,2.03,2.03,2.03,9090.0
2015-05-25,2.44,2.44,2.44,2.44,2.44,7.0
2015-05-27,2.44,2.44,2.44,2.44,2.44,0.0
2015-06-10,2.1,2.1,2.01,2.01,2.01,1648.0
2015-06-15,2.01,2.01,2.01,2.01,2.01,0.0
2015-06-23,2.02,2.02,2.02,2.02,2.02,1000.0
2015-07-02,2.39,2.39,2.39,2.39,2.39,1200.0
2015-07-03,2.39,2.39,2.39,2.39,2.39,0.0
2015-08-05,1.73,1.73,1.73,1.73,1.73,520.0
2015-08-06,1.73,1.73,1.73,1.73,1.73,0.0
2015-08-21,1.41,1.41,1.41,1.41,1.41,500.0
2015-08-24,1.41,1.41,1.41,1.41,1.41,0.0
2015-08-26,1.11,1.11,1.11,1.11,1.11,3020.0
2015-08-27,1.34,1.34,1.34,1.34,1.34,330.0
2015-08-28,1.45,1.45,1.35,1.35,1.35,2730.0
2015-08-31,1.45,1.45,1.45,1.45,1.45,2560.0
2015-09-01,1.45,1.45,1.45,1.45,1.45,0.0
2015-09-02,1.74,1.78,1.74,1.78,1.78,605.0
2015-09-03,1.94,1.94,1.94,1.94,1.94,147.0
2015-09-04,1.92,1.92,1.92,1.92,1.92,10.0
2015-09-07,1.92,1.92,1.92,1.92,1.92,0.0
2015-09-11,1.48,1.48,1.48,1.48,1.48,1200.0
2015-09-14,1.48,1.48,1.4,1.4,1.4,3000.0
2015-09-15,1.4,1.4,1.4,1.4,1.4,0.0
2015-09-16,1.36,1.36,1.36,1.36,1.36,900.0
2015-09-17,1.35,1.35,1.35,1.35,1.35,910.0
2015-09-18,1.35,1.35,1.35,1.35,1.35,0.0
2015-10-05,1.5,1.5,1.5,1.5,1.5,720.0
2015-10-06,1.58,1.58,1.58,1.58,1.58,800.0
2015-10-07,1.78,1.78,1.77,1.77,1.77,750.0
2015-10-08,1.77,1.85,1.77,1.85,1.85,900.0
2015-10-09,1.52,1.52,1.52,1.52,1.52,1000.0
2015-10-12,1.51,1.51,1.51,1.51,1.51,700.0
2015-10-13,1.51,1.51,1.51,1.51,1.51,0.0
2015-10-14,1.78,1.78,1.78,1.78,1.78,300.0
2015-10-15,1.76,1.76,1.76,1.76,1.76,331.0
2015-10-16,1.75,1.75,1.75,1.75,1.75,571.0
2015-10-19,1.75,1.75,1.75,1.75,1.75,0.0
2015-11-03,1.5,1.5,1.5,1.5,1.5,150.0
2015-11-05,1.3,1.3,1.3,1.3,1.3,1000.0
2015-11-06,1.3,1.3,1.3,1.3,1.3,0.0
2015-11-10,1.64,1.64,1.64,1.64,1.64,100.0
2015-11-11,1.64,1.64,1.64,1.64,1.64,0.0
2015-11-23,1.12,1.12,1.01,1.01,1.01,57331.0
2015-11-24,1.01,1.01,1.01,1.01,1.01,0.0
2015-11-30,1.38,1.38,1.38,1.38,1.38,500.0
2015-12-01,1.38,1.38,1.38,1.38,1.38,0.0
2015-12-07,1.48,1.48,1.48,1.48,1.48,500.0
2015-12-08,1.65,1.75,1.65,1.75,1.75,3499.0
2015-12-11,1.64,1.64,1.64,1.64,1.64,680.0
2015-12-14,1.63,1.63,1.63,1.63,1.63,199.0
2015-12-15,1.52,1.52,1.41,1.41,1.41,1501.0
2015-12-22,1.55,1.55,1.55,1.55,1.55,110.0
2015-12-23,1.4,1.4,1.4,1.4,1.4,400.0
2015-12-29,1.5,1.63,1.5,1.63,1.63,372.0
2015-12-30,1.63,1.63,1.63,1.63,1.63,200.0
2016-01-06,1.21,1.21,1.21,1.21,1.21,14.0
2016-01-07,1.21,1.21,1.21,1.21,1.21,0.0
2016-01-08,1.21,1.21,1.21,1.21,1.21,25.0
2016-01-11,1.22,1.22,1.22,1.22,1.22,210.0
2016-01-12,1.22,1.22,1.22,1.22,1.22,0.0
2016-01-20,1.22,1.22,1.21,1.21,1.21,2085.0
2016-01-21,1.25,1.25,1.25,1.25,1.25,1000.0
2016-01-22,1.25,1.25,1.25,1.25,1.25,0.0
2016-01-25,1.26,1.26,1.26,1.26,1.26,2000.0
2016-01-26,1.26,1.26,1.26,1.26,1.26,0.0
2016-01-27,1.26,1.26,1.26,1.26,1.26,968.0
2016-02-01,1.26,1.26,1.26,1.26,1.26,370.0
2016-02-02,1.26,1.26,1.26,1.26,1.26,155.0
2016-02-08,1.3,1.3,1.3,1.3,1.3,600.0
2016-02-17,1.31,1.31,1.31,1.31,1.31,40.0
2016-02-18,1.49,1.49,1.49,1.49,1.49,1500.0
2016-02-19,1.5,1.64,1.5,1.64,1.64,269.0
2016-02-23,1.64,1.64,1.64,1.64,1.64,1080.0
2016-03-10,1.64,1.74,1.64,1.74,1.74,500.0
2016-03-11,1.75,1.75,1.75,1.75,1.75,5000.0
2016-03-15,1.78,1.78,1.78,1.78,1.78,200.0
2016-03-17,1.78,1.78,1.78,1.78,1.78,500.0
2016-03-18,1.78,1.78,1.78,1.78,1.78,0.0
2016-04-13,1.74,1.74,1.74,1.74,1.74,400.0
2016-04-14,1.74,1.74,1.74,1.74,1.74,0.0
2016-04-20,1.78,1.78,1.78,1.78,1.78,105.0
2016-05-18,1.8,1.8,1.8,1.8,1.8,500.0
2016-05-30,1.9,1.9,1.9,1.9,1.9,140.0
2016-05-31,1.99,1.99,1.99,1.99,1.99,700.0
2016-06-01,2.27,2.27,2.27,2.27,2.27,10.0
2016-06-02,2.01,2.01,2.01,2.01,2.01,101.0
2016-06-03,2.1,2.1,2.1,2.1,2.1,100.0
2016-06-06,2.1,2.1,2.1,2.1,2.1,0.0
2016-07-04,2.1,2.1,2.1,2.1,2.1,573.0
2016-07-25,2.1,2.1,2.1,2.1,2.1,270.0
2016-07-26,2.1,2.3,2.1,2.3,2.3,3748.0
2016-07-28,2.28,2.28,2.28,2.28,2.28,1000.0
2016-07-29,2.27,2.27,2.27,2.27,2.27,225.0
2016-08-01,2.27,2.27,2.27,2.27,2.27,415.0
2016-08-02,2.27,2.27,2.27,2.27,2.27,0.0
2016-08-03,2.25,2.27,2.25,2.27,2.27,440.0
2016-08-08,2.25,2.25,2.25,2.25,2.25,301.0
2016-08-10,2.25,2.25,2.25,2.25,2.25,300.0
2016-08-22,2.2,2.2,2.2,2.2,2.2,2000.0
2016-08-23,2.2,2.2,2.2,2.2,2.2,0.0
2016-08-24,2.01,2.19,2.01,2.19,2.19,1250.0
2016-08-25,2.19,2.19,2.19,2.19,2.19,0.0
2016-09-16,2.01,2.01,2.01,2.01,2.01,780.0
2016-09-19,2.01,2.01,2.01,2.01,2.01,399.0
2016-09-22,2.01,2.01,2.01,2.01,2.01,860.0
2016-09-28,2.1,2.1,2.1,2.1,2.1,346.0
2016-10-28,2.1,2.1,2.1,2.1,2.1,651.0
2016-11-02,2.19,2.19,2.19,2.19,2.19,28.0
2016-11-14,2.19,2.19,2.19,2.19,2.19,200.0
2016-11-28,2.09,2.09,2.09,2.09,2.09,613.0
2016-12-01,2.09,2.09,2.09,2.09,2.09,0.0
2016-12-08,2.26,2.26,2.26,2.26,2.26,150.0
2016-12-09,2.26,2.26,2.26,2.26,2.26,0.0
2016-12-20,2.17,2.17,2.17,2.17,2.17,55.0
2016-12-21,2.17,2.17,2.17,2.17,2.17,0.0
2017-01-03,2.17,2.17,2.17,2.17,2.17,200.0
2017-01-10,2.05,2.05,2.05,2.05,2.05,40.0
2017-01-11,2.05,2.05,2.05,2.05,2.05,0.0
2017-01-16,2.0,2.0,2.0,2.0,2.0,250.0
2017-01-17,2.15,2.15,2.15,2.15,2.15,5.0
2017-01-18,2.15,2.15,2.15,2.15,2.15,0.0
2017-04-04,2.26,2.26,2.26,2.26,2.26,5.0
2017-04-06,2.2,2.2,2.2,2.2,2.2,202.0
2017-04-11,2.2,2.2,2.2,2.2,2.2,200.0
2017-04-18,2.2,2.2,2.2,2.2,2.2,267.0
2017-05-29,2.1,2.1,2.1,2.1,2.1,3200.0
2017-06-06,2.2,2.2,2.2,2.2,2.2,20.0
2017-06-20,1.77,1.77,1.77,1.77,1.77,66.0
2017-06-21,1.77,1.77,1.77,1.77,1.77,0.0
2017-06-22,2.19,2.19,2.19,2.19,2.19,20.0
2017-06-29,1.79,1.79,1.79,1.79,1.79,10.0
2017-06-30,1.79,1.79,1.79,1.79,1.79,0.0
2017-07-03,2.09,2.09,2.09,2.09,2.09,10.0
2017-07-10,2.1,2.1,2.1,2.1,2.1,1800.0
2017-07-19,2.1,2.1,2.1,2.1,2.1,500.0
2017-08-08,2.02,2.02,2.02,2.02,2.02,2289.0
2017-08-09,2.02,2.02,2.02,2.02,2.02,0.0
2017-08-14,2.18,2.18,2.18,2.18,2.18,9.0
2017-08-15,1.91,1.91,1.91,1.91,1.91,180.0
2017-08-16,1.91,1.91,1.91,1.91,1.91,0.0
2017-08-21,1.91,1.91,1.91,1.91,1.91,183.0
2017-08-25,1.91,1.91,1.91,1.91,1.91,9.0
2017-09-29,2.05,2.05,2.05,2.05,2.05,180.0
2017-10-02,2.1,2.1,2.1,2.1,2.1,130.0
2017-10-04,2.2,2.2,2.2,2.2,2.2,1100.0
2017-10-11,1.93,1.93,1.93,1.93,1.93,100.0
2017-10-12,1.93,1.93,1.93,1.93,1.93,0.0
2017-10-24,1.93,1.93,1.93,1.93,1.93,2000.0
2017-10-30,1.91,1.91,1.91,1.91,1.91,30.0
2017-11-15,1.91,1.91,1.91,1.91,1.91,2280.0
2017-11-28,1.95,1.95,1.95,1.95,1.95,300.0
2017-11-29,1.9,1.9,1.9,1.9,1.9,392.0
