Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,37.0,37.0,36.5,36.5,6.406927,360.0
2000-01-05,38.400002,38.400002,38.400002,38.400002,6.740438,365.0
2000-01-06,35.200001,35.200001,35.200001,35.200001,6.178736,1380.0
2000-01-07,37.0,37.0,37.0,37.0,6.494693,700.0
2000-01-10,37.0,37.099998,37.0,37.099998,6.512247,1950.0
2000-01-11,37.099998,37.099998,37.099998,37.099998,6.512247,0.0
2000-01-12,40.0,40.0,40.0,40.0,7.021289,22167.0
2000-01-13,39.900002,40.0,39.900002,40.0,7.021289,410.0
2000-01-14,40.0,40.0,39.0,39.0,6.845758999999999,3362.0
2000-01-17,39.5,39.5,38.950001,38.950001,6.836982000000001,347.0
2000-01-18,38.200001,38.200001,38.200001,38.200001,6.705332,355.0
2000-01-19,38.0,38.0,36.900002,36.900002,6.4771410000000005,1358.0
2000-01-20,37.0,37.0,37.0,37.0,6.494693,405.0
2000-01-21,35.200001,35.200001,35.200001,35.200001,6.178736,2180.0
2000-01-24,35.0,36.0,35.0,36.0,6.319163,7158.0
2000-01-25,35.0,35.0,34.75,34.75,6.099747,750.0
2000-01-26,34.68,34.68,33.700001,33.700001,5.915438,770.0
2000-01-27,34.5,34.91,34.5,34.91,6.127831,875.0
2000-01-28,35.099998,35.099998,34.299999,34.299999,6.020757,360.0
2000-01-31,34.099998,34.099998,34.0,34.0,5.968098,711.0
2000-02-01,34.0,34.0,33.700001,33.700001,5.915438,900.0
2000-02-02,34.0,34.0,33.59,33.59,5.896129,460.0
2000-02-03,33.0,33.0,32.0,32.0,5.617033,1055.0
2000-02-04,32.0,33.599998,32.0,33.599998,5.897883,1205.0
2000-02-07,33.5,33.5,33.5,33.5,5.880331,596.0
2000-02-08,32.0,32.0,31.0,31.0,5.4415,1225.0
2000-02-09,32.450001,32.450001,32.450001,32.450001,5.696023,480.0
2000-02-10,31.25,31.25,31.200001,31.200001,5.476605999999999,735.0
2000-02-11,31.0,32.5,31.0,32.5,5.704798,1918.0
2000-02-14,33.0,33.0,33.0,33.0,5.792565,941.0
2000-02-15,33.0,33.0,32.5,32.5,5.704798,440.0
2000-02-16,33.0,33.0,33.0,33.0,5.792565,739.0
2000-02-17,32.5,32.5,31.0,31.0,5.4415,1073.0
2000-02-18,32.0,32.5,32.0,32.5,5.704798,445.0
2000-02-21,32.5,32.5,32.0,32.0,5.617033,560.0
2000-02-22,31.0,32.0,31.0,32.0,5.617033,715.0
2000-02-23,31.0,31.0,31.0,31.0,5.4415,1552.0
2000-02-24,32.98,32.98,32.98,32.98,5.789053,1138.0
2000-02-25,32.0,32.5,32.0,32.5,5.704798,436.0
2000-02-28,33.0,33.0,33.0,33.0,5.792565,840.0
2000-02-29,33.0,33.5,33.0,33.5,5.880331,390.0
2000-03-01,33.799999,33.799999,33.799999,33.799999,5.932991,500.0
2000-03-02,33.799999,33.799999,33.099998,33.099998,5.810117,80.0
2000-03-03,33.099998,33.099998,33.0,33.0,5.792565,3727.0
2000-03-06,33.0,33.0,33.0,33.0,5.792565,2135.0
2000-03-07,34.0,34.0,33.0,33.0,5.792565,295.0
2000-03-08,33.009997999999996,33.009997999999996,33.009997999999996,33.009997999999996,5.794319000000001,155.0
2000-03-09,32.599998,34.0,32.599998,34.0,5.968098,350.0
2000-03-10,33.0,33.0,33.0,33.0,5.792565,550.0
2000-03-13,33.0,33.0,33.0,33.0,5.792565,0.0
2000-03-14,33.0,33.0,33.0,33.0,5.792565,1002.0
2000-03-15,33.0,33.0,32.0,32.0,5.617033,1070.0
2000-03-16,33.5,33.5,33.5,33.5,5.880331,670.0
