Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,62.549999,62.549999,61.700001,61.700001,0.03779,160.0
2000-01-05,60.700001,60.700001,60.099998,60.099998,0.03681,89.0
2000-01-06,60.099998,60.200001,60.099998,60.200001,0.036871,16956.0
2000-01-07,62.0,64.0,62.0,64.0,0.039198000000000004,1030.0
2000-01-10,64.650002,64.949997,64.650002,64.949997,0.03978,1000.0
2000-01-11,64.949997,64.949997,64.949997,64.949997,0.03978,0.0
2000-01-12,62.400002,63.299999,62.400002,63.299999,0.03877,394.0
2000-01-13,63.950001,63.950001,63.0,63.0,0.038586,660.0
2000-01-14,63.0,63.0,63.0,63.0,0.038586,971.0
2000-01-17,63.0,63.0,62.25,62.25,0.038127,900.0
2000-01-18,63.0,63.0,63.0,63.0,0.038586,3955.0
2000-01-19,62.099998,62.799999,62.099998,62.799999,0.038463,670.0
2000-01-20,62.799999,62.799999,62.799999,62.799999,0.038463,470.0
2000-01-21,63.0,63.0,63.0,63.0,0.038586,298.0
2000-01-24,62.200001,63.099998,62.200001,63.099998,0.038647,270.0
2000-01-25,63.0,63.0,63.0,63.0,0.038586,800.0
2000-01-26,61.950001,62.0,61.950001,62.0,0.037973,1220.0
2000-01-27,62.900002,62.900002,62.849998,62.849998,0.038494,446.0
2000-01-28,63.0,63.0,62.5,62.5,0.03828,1190.0
2000-01-31,61.799999,61.799999,61.799999,61.799999,0.037850999999999996,20.0
2000-02-01,63.0,63.0,63.0,63.0,0.038586,1025.0
2000-02-02,62.0,62.0,62.0,62.0,0.037973,50.0
2000-02-03,62.900002,62.900002,62.0,62.0,0.037973,400.0
2000-02-04,63.0,63.0,62.400002,62.400002,0.038218,550.0
2000-02-07,62.0,62.5,62.0,62.5,0.03828,523.0
2000-02-08,62.5,63.0,62.5,63.0,0.038586,439.0
2000-02-09,61.0,62.5,61.0,62.5,0.03828,425.0
2000-02-10,62.0,62.5,62.0,62.5,0.03828,333.0
2000-02-11,61.0,61.200001,61.0,61.200001,0.037483999999999996,440.0
2000-02-14,63.0,63.0,63.0,63.0,0.038586,2075.0
2000-02-15,62.5,63.0,62.5,63.0,0.038586,905.0
2000-02-16,63.0,63.0,62.5,62.5,0.03828,850.0
2000-02-17,62.599998,62.599998,62.599998,62.599998,0.038341,595.0
2000-02-18,64.0,65.099998,64.0,65.099998,0.039872000000000005,3781.0
2000-02-21,63.5,63.549999,63.5,63.549999,0.038923,76.0
2000-02-22,63.549999,63.650002,63.549999,63.650002,0.038984,275.0
2000-02-23,63.099998,65.0,63.099998,65.0,0.039811,1226.0
2000-02-24,64.050003,64.5,64.050003,64.5,0.039505,345.0
2000-02-25,65.0,65.0,65.0,65.0,0.039811,608.0
2000-02-28,65.0,65.0,65.0,65.0,0.039811,1726.0
2000-02-29,65.0,65.0,65.0,65.0,0.039811,1200.0
2000-03-01,65.0,65.0,65.0,65.0,0.039811,120.0
2000-03-02,65.099998,65.099998,65.099998,65.099998,0.039872000000000005,600.0
2000-03-03,66.900002,66.900002,65.900002,65.900002,0.040362,1677.0
2000-03-06,65.099998,65.099998,65.099998,65.099998,0.039872000000000005,494.0
2000-03-07,65.099998,65.099998,65.099998,65.099998,0.039872000000000005,224.0
2000-03-08,66.0,66.0,66.0,66.0,0.040423,1091.0
2000-03-09,65.5,65.699997,65.5,65.699997,0.04024,240.0
2000-03-10,65.5,65.5,65.5,65.5,0.040117,710.0
2000-03-13,65.300003,66.0,65.300003,66.0,0.040423,440.0
2000-03-14,65.5,65.900002,65.5,65.900002,0.040362,550.0
2000-03-15,66.099998,66.099998,66.099998,66.099998,0.040485,448.0
2000-03-16,65.800003,65.800003,65.800003,65.800003,0.040301,380.0
2000-03-17,68.0,68.0,68.0,68.0,0.041648000000000004,1442.0
2000-03-20,68.0,68.0,67.0,67.0,0.041036,150.0
2000-03-21,68.0,68.099998,68.0,68.099998,0.041710000000000004,320.0
2000-03-22,67.099998,67.099998,67.099998,67.099998,0.041097,25.0
