Date,Open,High,Low,Close,Adj Close,Volume
2001-06-18,17880.0,17970.0,17360.0,17600.0,17594.470703,467.0
2001-06-19,17520.0,17750.0,17220.0,17500.0,17494.501953,764.0
2001-06-20,17310.0,18000.0,17100.0,17900.0,17894.376953,988.0
2001-06-21,18000.0,18180.0,17910.0,18000.0,17994.345703,748.0
2001-06-22,18000.0,18110.0,17630.0,17820.0,17814.402344,389.0
2001-06-25,17990.0,18270.0,17830.0,18240.0,18234.269531,1358.0
2001-06-26,18200.0,18300.0,18010.0,18250.0,18244.265625,979.0
2001-06-27,18300.0,18400.0,18200.0,18400.0,18394.220703,691.0
2001-06-28,18210.0,18420.0,18120.0,18380.0,18374.226563,685.0
2001-06-29,18380.0,18740.0,18160.0,18740.0,18734.113281,1314.0
2001-07-02,18730.0,18940.0,18450.0,18940.0,18934.048828,849.0
2001-07-03,18800.0,18800.0,18350.0,18350.0,18344.236328,1039.0
2001-07-04,18500.0,18500.0,18200.0,18300.0,18294.251953,501.0
2001-07-05,18150.0,18650.0,18150.0,18590.0,18584.164063,778.0
2001-07-06,18640.0,18900.0,18280.0,18600.0,18594.158203,1405.0
2001-07-09,18500.0,18530.0,18210.0,18410.0,18404.216797,1071.0
2001-07-10,18500.0,18500.0,17970.0,18000.0,17994.345703,874.0
2001-07-11,18150.0,18200.0,17750.0,18200.0,18194.283203,622.0
2001-07-12,18200.0,18710.0,18200.0,18600.0,18594.158203,1282.0
2001-07-13,,,,,,
2001-07-16,18850.0,19200.0,18750.0,18810.0,18804.091797,1742.0
2001-07-17,18900.0,19000.0,18650.0,18970.0,18964.041016,904.0
2001-07-18,19000.0,19000.0,18530.0,18690.0,18684.128906,1141.0
2001-07-19,18640.0,18970.0,18530.0,18780.0,18774.099609,609.0
2001-07-20,18540.0,18750.0,18010.0,18200.0,18194.283203,1522.0
2001-07-23,18270.0,18300.0,17950.0,18030.0,18024.335938,907.0
2001-07-24,18170.0,18170.0,17850.0,18000.0,17994.345703,428.0
2001-07-25,17960.0,18100.0,17400.0,17840.0,17834.396484,856.0
2001-07-26,17720.0,17990.0,17600.0,17900.0,17894.376953,622.0
2001-07-27,17810.0,17970.0,17620.0,17840.0,17834.396484,508.0
2001-07-30,17930.0,18050.0,17720.0,18000.0,17994.345703,329.0
2001-07-31,17900.0,17900.0,17710.0,17770.0,17764.416016,366.0
2001-08-01,17770.0,18000.0,17770.0,17970.0,17964.353516,587.0
2001-08-02,17920.0,18180.0,17800.0,17960.0,17954.361328,669.0
2001-08-03,17860.0,18100.0,17710.0,17850.0,17844.392578,1038.0
2001-08-06,17760.0,18050.0,17730.0,18000.0,17994.345703,487.0
2001-08-07,17990.0,17990.0,17660.0,17750.0,17744.425781,431.0
2001-08-08,17750.0,17750.0,17500.0,17510.0,17504.5,731.0
2001-08-09,17420.0,17500.0,17110.0,17140.0,17134.615234,1095.0
2001-08-10,17150.0,17330.0,17000.0,17120.0,17114.621094,852.0
2001-08-13,17200.0,17340.0,17060.0,17300.0,17294.564453,476.0
2001-08-14,17400.0,17490.0,17300.0,17310.0,17304.5625,473.0
2001-08-15,17400.0,17400.0,17200.0,17220.0,17214.589844,159.0
2001-08-16,17340.0,17340.0,17070.0,17150.0,17144.613281,627.0
2001-08-17,17150.0,17200.0,16820.0,16820.0,16814.712891,922.0
2001-08-20,16900.0,17160.0,16720.0,17020.0,17014.654297,720.0
2001-08-21,17110.0,17180.0,16900.0,17050.0,17044.640625,434.0
2001-08-22,16930.0,17200.0,16800.0,17030.0,17024.652344,811.0
2001-08-23,17000.0,17130.0,16880.0,17010.0,17004.658203,481.0
2001-08-24,17020.0,17290.0,17020.0,17210.0,17204.595703,609.0
2001-08-27,17310.0,17360.0,17130.0,17130.0,17124.619141,395.0
2001-08-28,17080.0,17220.0,17030.0,17190.0,17184.597656,911.0
2001-08-29,17150.0,17380.0,17030.0,17380.0,17374.542969,398.0
2001-08-30,17260.0,17590.0,17260.0,17400.0,17394.533203,666.0
2001-08-31,17250.0,17630.0,17150.0,17480.0,17474.509766,765.0
2001-09-03,17450.0,17530.0,17230.0,17520.0,17514.498047,382.0
2001-09-04,17570.0,17920.0,17480.0,17830.0,17824.396484,939.0
2001-09-05,17840.0,17840.0,17550.0,17780.0,17774.414063,623.0
2001-09-06,17710.0,18040.0,17400.0,17450.0,17444.517578,969.0
2001-09-07,17420.0,17700.0,16900.0,17070.0,17064.638672,1466.0
2001-09-10,16900.0,17230.0,16510.0,16760.0,16754.732422,1263.0
2001-09-11,16890.0,16890.0,15320.0,15500.0,15495.129883000001,1383.0
2001-09-12,14950.0,15880.0,14510.0,15490.0,15485.133788999998,1809.0
2001-09-13,15380.0,16170.0,15160.0,15850.0,15845.021484,753.0
2001-09-14,15920.0,16190.0,14730.0,15120.0,15115.25,1176.0
2001-09-17,14820.0,15340.0,14610.0,15100.0,15095.257813,1227.0
2001-09-18,14990.0,15280.0,14600.0,14980.0,14975.294922,677.0
2001-09-19,15000.0,15180.0,14770.0,15040.0,15035.275391,903.0
2001-09-20,15360.0,15390.0,14550.0,14750.0,14745.367188,1380.0
2001-09-21,14650.0,14690.0,13020.0,13470.0,13465.769531,2153.0
2001-09-24,14010.0,14390.0,13800.0,14260.0,14255.519531,1008.0
2001-09-25,14390.0,15350.0,14300.0,15300.0,15295.194336000002,1122.0
2001-09-26,15050.0,15400.0,14970.0,15400.0,15395.161133000001,826.0
2001-09-27,15200.0,15600.0,15100.0,15560.0,15555.112305,775.0
2001-10-01,16000.0,16900.0,16000.0,16400.0,16394.849609,1277.0
2001-10-02,16600.0,17050.0,16250.0,17000.0,16994.658203,1165.0
2001-10-03,17080.0,17450.0,16770.0,17260.0,17254.578125,1682.0
2001-10-04,17480.0,17600.0,16980.0,17200.0,17194.597656,981.0
2001-10-05,17140.0,17260.0,16840.0,17050.0,17044.640625,720.0
2001-10-08,16650.0,17300.0,16510.0,17290.0,17284.566406,1104.0
2001-10-09,17260.0,17570.0,17010.0,17300.0,17294.564453,944.0
2001-10-10,17250.0,17800.0,17150.0,17800.0,17794.408203,1172.0
2001-10-11,17800.0,18020.0,17600.0,17830.0,17824.396484,1705.0
2001-10-12,17850.0,17980.0,17300.0,17470.0,17464.511719,947.0
2001-10-15,17110.0,17400.0,16740.0,17400.0,17394.533203,1103.0
2001-10-17,17200.0,17400.0,16800.0,16900.0,16894.691406,969.0
2001-10-18,17190.0,17400.0,16820.0,17240.0,17234.582031,1228.0
2001-10-19,17150.0,17180.0,16800.0,16870.0,16864.699219,733.0
2001-10-22,16720.0,17300.0,16720.0,17200.0,17194.597656,373.0
2001-10-23,17400.0,17600.0,17300.0,17530.0,17524.492188,762.0
2001-10-24,17730.0,17800.0,17200.0,17300.0,17294.564453,861.0
2001-10-25,17480.0,17640.0,17220.0,17390.0,17384.535156,601.0
2001-10-29,17370.0,17570.0,17170.0,17220.0,17214.589844,625.0
2001-10-30,16720.0,17110.0,16720.0,17000.0,16994.658203,1041.0
2001-10-31,16600.0,17380.0,16600.0,17150.0,17144.613281,825.0
2001-11-01,16750.0,17030.0,16750.0,17000.0,16994.658203,484.0
2001-11-02,16750.0,16980.0,16680.0,16790.0,16784.728516,756.0
2001-11-05,16650.0,16990.0,16650.0,16860.0,16854.705078,970.0
2001-11-06,16810.0,17200.0,16810.0,17110.0,17104.623047,996.0
2001-11-07,17030.0,17470.0,16940.0,17120.0,17114.621094,961.0
2001-11-08,17100.0,17450.0,17100.0,17260.0,17254.578125,1014.0
2001-11-09,17100.0,17250.0,17000.0,17000.0,16994.658203,894.0
2001-11-12,16940.0,17170.0,16560.0,16780.0,16774.728516,1490.0
2001-11-13,16900.0,16950.0,16790.0,16860.0,16854.705078,1146.0
2001-11-14,16810.0,17140.0,16810.0,17010.0,17004.658203,1159.0
2001-11-15,16950.0,17380.0,16950.0,17170.0,17164.605469,1357.0
2001-11-16,17090.0,17500.0,17050.0,17450.0,17444.517578,1671.0
2001-11-19,17350.0,17680.0,17300.0,17430.0,17424.521484,1231.0
2001-11-20,17600.0,17600.0,17180.0,17350.0,17344.548828,1072.0
2001-11-21,17250.0,17980.0,17150.0,17840.0,17834.396484,1500.0
2001-11-22,17930.0,18000.0,17730.0,17770.0,17764.416016,1131.0
2001-11-23,17880.0,18000.0,17650.0,18000.0,17994.345703,1008.0
2001-11-26,18000.0,18200.0,17610.0,17800.0,17794.408203,1466.0
2001-11-27,17890.0,17890.0,16600.0,17030.0,17024.652344,2630.0
2001-11-28,17000.0,17000.0,16000.0,16200.0,16194.911133000001,2744.0
2001-11-29,16000.0,16500.0,15890.0,16280.0,16274.885741999999,2258.0
2001-11-30,16270.0,16380.0,15500.0,15500.0,15495.129883000001,4804.0
2001-12-03,15850.0,15900.0,15010.0,15190.0,15185.228516,2301.0
2001-12-04,15430.0,15470.0,15020.0,15200.0,15195.225586000002,1272.0
2001-12-05,15350.0,15370.0,14920.0,15230.0,15225.21582,1569.0
2001-12-06,15500.0,15600.0,15300.0,15330.0,15325.18457,1526.0
2001-12-07,15470.0,15470.0,15220.0,15350.0,15345.178711000002,1342.0
2001-12-10,15400.0,15400.0,14910.0,14910.0,14905.316406,1689.0
2001-12-11,15000.0,15420.0,14950.0,15350.0,15345.178711000002,1733.0
2001-12-12,15350.0,15470.0,15210.0,15450.0,15445.145508000001,1530.0
2001-12-13,15400.0,15440.0,15120.0,15220.0,15215.21875,1097.0
2001-12-14,15180.0,15350.0,15100.0,15100.0,15095.257813,1346.0
2001-12-17,15110.0,15440.0,15110.0,15400.0,15395.161133000001,1446.0
2001-12-18,15500.0,15500.0,15310.0,15340.0,15335.180663999998,812.0
2001-12-19,15350.0,15420.0,15060.0,15290.0,15285.197266,1670.0
2001-12-20,15340.0,15350.0,15020.0,15150.0,15145.241211000002,819.0
2001-12-21,15150.0,15440.0,15000.0,15100.0,15095.257813,1422.0
2001-12-24,15110.0,15500.0,15110.0,15500.0,15495.129883000001,225.0
2001-12-27,15600.0,16050.0,15600.0,16050.0,16044.958984,793.0
2001-12-28,15960.0,16150.0,15960.0,16150.0,16144.925781,923.0
2002-01-02,16050.0,16140.0,15520.0,15700.0,15695.068359,749.0
2002-01-03,15940.0,15940.0,15400.0,15720.0,15715.060547,1295.0
2002-01-04,15800.0,15950.0,15620.0,15750.0,15745.052734,730.0
2002-01-07,15780.0,15820.0,15550.0,15780.0,15775.042969,972.0
2002-01-08,15670.0,15710.0,15360.0,15360.0,15355.175781,588.0
2002-01-09,15370.0,15430.0,14970.0,15220.0,15215.21875,1161.0
2002-01-10,15200.0,16050.0,15200.0,15690.0,15685.071288999998,2994.0
2002-01-11,15500.0,15770.0,15460.0,15560.0,15555.112305,1124.0
2002-01-14,15450.0,15620.0,15160.0,15170.0,15165.235352000005,1049.0
2002-01-15,15100.0,15600.0,15090.0,15600.0,15595.098633000001,768.0
2002-01-16,15540.0,15680.0,15200.0,15530.0,15525.121094,750.0
2002-01-17,15640.0,16350.0,15600.0,16300.0,16294.878906,2206.0
2002-01-18,16200.0,16900.0,16200.0,16710.0,16704.748047,3455.0
2002-01-21,16700.0,16790.0,16430.0,16600.0,16594.785156,876.0
2002-01-22,16800.0,17090.0,16740.0,16800.0,16794.724609,1141.0
2002-01-23,16680.0,17180.0,16650.0,17180.0,17174.601563,974.0
2002-01-24,17200.0,17400.0,17110.0,17250.0,17244.582031,1148.0
2002-01-25,17160.0,17200.0,16550.0,16980.0,16974.667969,578.0
2002-01-28,17000.0,17150.0,16800.0,16860.0,16854.705078,499.0
2002-01-29,16840.0,17020.0,16710.0,16940.0,16934.677734,579.0
2002-01-30,16880.0,16880.0,16350.0,16350.0,16344.862305,722.0
2002-01-31,16590.0,16850.0,16320.0,16500.0,16494.818359,1011.0
2002-02-01,16540.0,16940.0,16520.0,16890.0,16884.693359,802.0
2002-02-04,16940.0,17000.0,16800.0,16950.0,16944.673828,547.0
2002-02-05,16830.0,16890.0,16620.0,16620.0,16614.779297,784.0
2002-02-06,16660.0,16850.0,16510.0,16750.0,16744.738281,763.0
2002-02-07,16720.0,17000.0,16710.0,16940.0,16934.677734,648.0
2002-02-08,16890.0,17100.0,16720.0,16850.0,16844.707031,671.0
2002-02-11,16850.0,17000.0,16770.0,17000.0,16994.658203,405.0
2002-02-12,16910.0,17010.0,16650.0,16890.0,16884.693359,664.0
2002-02-13,16920.0,16980.0,16750.0,16860.0,16854.705078,347.0
2002-02-14,16830.0,17000.0,16770.0,16970.0,16964.669922,1153.0
2002-02-15,16850.0,16940.0,16680.0,16680.0,16674.759766,736.0
2002-02-18,16550.0,16770.0,16500.0,16500.0,16494.818359,466.0
2002-02-19,16540.0,16540.0,16250.0,16450.0,16444.832031,910.0
2002-02-20,16400.0,16450.0,16100.0,16200.0,16194.911133000001,1244.0
2002-02-21,16400.0,16520.0,16260.0,16330.0,16324.870116999999,631.0
2002-02-22,16370.0,16570.0,16230.0,16550.0,16544.800781,743.0
2002-02-25,16750.0,16750.0,16300.0,16580.0,16574.792969,608.0
2002-02-26,16750.0,16980.0,16690.0,16940.0,16934.677734,1131.0
2002-02-27,16990.0,17100.0,16910.0,17100.0,17094.628906,976.0
2002-02-28,17000.0,17390.0,17000.0,17320.0,17314.560547,1580.0
2002-03-01,17300.0,17500.0,17160.0,17500.0,17494.501953,2820.0
2002-03-04,17500.0,17700.0,17350.0,17700.0,17694.441406,1222.0
2002-03-05,17550.0,17550.0,17100.0,17250.0,17244.582031,1029.0
2002-03-06,17200.0,17200.0,16880.0,17000.0,16994.658203,940.0
2002-03-07,17110.0,17190.0,16640.0,16750.0,16744.738281,891.0
2002-03-08,16890.0,16980.0,16300.0,16330.0,16324.870116999999,916.0
2002-03-11,16500.0,16770.0,16410.0,16770.0,16764.730469,773.0
2002-03-12,16650.0,16780.0,16600.0,16660.0,16654.765625,712.0
2002-03-13,16610.0,16700.0,16300.0,16300.0,16294.878906,741.0
2002-03-14,16490.0,16580.0,16290.0,16300.0,16294.878906,748.0
2002-03-15,16750.0,17000.0,16580.0,16940.0,16934.677734,2838.0
2002-03-18,17000.0,17150.0,16840.0,16850.0,16844.707031,638.0
2002-03-19,16900.0,17070.0,16850.0,17030.0,17024.652344,833.0
2002-03-20,17070.0,17070.0,16770.0,16950.0,16944.673828,1156.0
2002-03-21,16900.0,17190.0,16770.0,17030.0,17024.652344,545.0
2002-03-22,17100.0,17280.0,17050.0,17280.0,17274.574219,532.0
2002-03-25,17170.0,17700.0,17170.0,17250.0,17244.582031,1345.0
2002-03-26,17210.0,17490.0,17210.0,17410.0,17404.53125,585.0
2002-03-27,17350.0,17450.0,17220.0,17280.0,17274.574219,585.0
2002-04-02,17340.0,17340.0,17000.0,17170.0,17164.605469,893.0
2002-04-03,17240.0,17780.0,17160.0,17780.0,17774.414063,1560.0
2002-04-04,17790.0,17950.0,17640.0,17900.0,17894.376953,1292.0
2002-04-05,17850.0,17850.0,17260.0,17300.0,17294.564453,1169.0
2002-04-08,17350.0,17350.0,16850.0,17130.0,17124.619141,1196.0
2002-04-09,17290.0,17290.0,16810.0,16810.0,16804.716797,812.0
2002-04-10,16900.0,16940.0,16800.0,16890.0,16884.693359,812.0
2002-04-11,17090.0,17450.0,17050.0,17220.0,17214.589844,1211.0
2002-04-12,17250.0,17500.0,17200.0,17400.0,17394.533203,685.0
2002-04-15,17500.0,17700.0,17230.0,17700.0,17694.441406,1115.0
2002-04-16,17700.0,18000.0,17600.0,18000.0,17994.345703,2205.0
