Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,69.800003,69.800003,69.800003,69.800003,84.23111,243.0
2000-01-05,67.0,67.0,67.0,67.0,80.85219599999998,85.0
2000-01-06,67.400002,67.400002,67.400002,67.400002,81.33489200000002,10.0
2000-01-07,68.0,68.0,66.900002,66.900002,80.731514,0.0
2000-01-10,66.800003,66.800003,66.800003,66.800003,80.61084,156.0
2000-01-11,66.800003,66.800003,66.800003,66.800003,80.61084,0.0
2000-01-12,66.099998,66.099998,66.099998,66.099998,79.766113,178.0
2000-01-13,66.0,66.0,66.0,66.0,79.645454,127.0
2000-01-14,65.0,65.0,65.0,65.0,78.438705,150.0
2000-01-17,66.699997,66.699997,66.699997,66.699997,80.490166,120.0
2000-01-18,66.5,66.5,66.5,66.5,80.248825,100.0
2000-01-19,66.5,66.5,66.5,66.5,80.248825,250.0
2000-01-20,65.0,65.0,65.0,65.0,78.438705,155.0
2000-01-21,66.0,66.0,65.949997,65.949997,79.58510600000002,126.0
2000-01-24,65.0,65.0,65.0,65.0,78.438705,474.0
2000-01-25,63.5,63.5,63.5,63.5,76.628571,180.0
2000-01-26,64.0,64.0,64.0,64.0,77.231972,73.0
2000-01-27,65.0,65.0,64.0,64.0,77.231972,0.0
2000-01-28,63.0,63.0,63.0,63.0,76.0252,0.0
2000-01-31,63.0,63.0,63.0,63.0,76.0252,150.0
2000-02-01,65.0,65.0,63.200001,63.200001,76.266548,0.0
2000-02-02,66.0,66.0,63.25,63.25,76.32688900000002,0.0
2000-02-03,65.0,65.0,65.0,65.0,78.438705,60.0
2000-02-04,65.0,65.0,63.200001,63.200001,76.266548,140.0
2000-02-07,63.200001,63.200001,63.200001,63.200001,76.266548,70.0
2000-02-08,63.0,63.0,62.900002,62.900002,75.904526,230.0
2000-02-09,62.5,64.0,62.5,64.0,77.231972,150.0
2000-02-10,62.5,62.5,62.5,62.5,75.42182199999998,55.0
2000-02-11,61.5,61.5,61.5,61.5,74.215073,100.0
2000-02-14,61.5,61.549999,61.5,61.549999,74.275406,130.0
2000-02-15,62.5,62.5,62.5,62.5,75.42182199999998,40.0
2000-02-16,62.599998,62.599998,61.5,61.5,74.215073,0.0
2000-02-17,62.5,62.5,62.5,62.5,75.42182199999998,50.0
2000-02-18,62.0,62.0,61.0,61.0,73.61171,525.0
2000-02-22,61.0,61.0,61.0,61.0,73.61171,142.0
2000-02-23,59.5,59.5,59.5,59.5,71.801567,425.0
2000-02-24,61.0,61.0,61.0,61.0,73.61171,20.0
2000-02-25,59.549999,60.0,59.549999,60.0,72.404945,190.0
2000-02-28,59.200001,59.200001,59.200001,59.200001,71.439552,332.0
2000-02-29,61.5,61.5,61.5,61.5,74.215073,40.0
2000-03-01,61.400002,61.400002,59.0,59.0,71.198196,0.0
2000-03-02,60.0,60.0,60.0,60.0,72.404945,100.0
2000-03-03,54.150002,54.150002,54.150002,54.150002,65.34548199999999,550.0
2000-03-06,56.700001,56.700001,56.700001,56.700001,68.422691,200.0
2000-03-07,59.200001,59.200001,56.599998,56.599998,68.301994,0.0
2000-03-08,56.599998,56.599998,56.599998,56.599998,68.301994,50.0
2000-03-10,56.5,56.5,56.5,56.5,68.18132800000001,70.0
2000-03-13,56.5,56.5,56.5,56.5,68.18132800000001,0.0
2000-03-14,58.0,58.0,58.0,58.0,69.99146999999999,192.0
2000-03-15,57.0,57.0,57.0,57.0,68.784706,55.0
2000-03-16,55.0,55.0,55.0,55.0,66.371208,448.0
2000-03-17,57.5,57.5,57.5,57.5,69.388077,90.0
2000-03-20,57.5,57.599998,57.5,57.599998,69.508759,370.0
2000-03-21,58.0,59.0,58.0,59.0,71.198196,225.0
2000-03-22,59.0,59.0,58.0,58.0,69.99146999999999,152.0
2000-03-23,56.799999,56.799999,56.799999,56.799999,68.54336500000001,193.0
2000-03-24,57.5,57.5,57.5,57.5,69.388077,63.0
2000-03-27,59.099998,59.5,59.099998,59.5,71.801567,850.0
2000-03-28,57.0,58.799999,57.0,58.799999,70.956856,605.0
2000-03-29,58.0,58.0,58.0,58.0,69.99146999999999,95.0
2000-03-30,58.400002,58.400002,58.400002,58.400002,70.47416700000002,60.0
2000-03-31,58.599998,58.599998,58.599998,58.599998,70.715485,255.0
2000-04-04,58.599998,58.599998,57.0,57.0,68.784706,0.0
2000-04-05,58.0,58.0,58.0,58.0,69.99146999999999,50.0
2000-04-06,59.0,60.0,59.0,60.0,72.404945,260.0
2000-04-07,61.0,61.0,60.0,60.0,72.404945,0.0
2000-04-10,60.0,60.0,60.0,60.0,72.404945,10.0
2000-04-13,60.0,60.0,60.0,60.0,72.404945,150.0
2000-04-17,60.0,60.0,60.0,60.0,72.404945,5.0
2000-04-18,60.0,60.0,58.0,58.0,69.99146999999999,0.0
2000-04-19,60.0,60.0,60.0,60.0,72.404945,30.0
2000-04-20,60.0,60.0,60.0,60.0,72.404945,90.0
2000-04-21,60.0,60.0,60.0,60.0,72.404945,0.0
2000-04-25,60.0,60.0,59.700001,59.700001,72.04293100000002,50.0
2000-04-26,59.700001,59.700001,59.700001,59.700001,72.04293100000002,0.0
2000-04-27,59.700001,59.700001,59.700001,59.700001,72.04293100000002,50.0
2000-04-28,59.700001,59.700001,59.700001,59.700001,72.04293100000002,60.0
2000-05-02,59.0,59.0,59.0,59.0,71.198196,20.0
2000-05-03,58.0,58.0,58.0,58.0,69.99146999999999,8.0
2000-05-04,57.0,57.0,57.0,57.0,68.784706,100.0
2000-05-05,56.5,56.5,56.5,56.5,68.18132800000001,60.0
2000-05-08,57.0,57.0,57.0,57.0,68.784706,5.0
2000-05-09,57.0,57.0,57.0,57.0,68.784706,0.0
2000-05-10,57.0,57.0,57.0,57.0,68.784706,30.0
2000-05-11,59.0,59.0,57.0,57.0,68.784706,0.0
2000-05-12,57.0,57.0,57.0,57.0,68.784706,280.0
2000-05-15,57.0,57.0,56.599998,56.599998,68.301994,0.0
2000-05-16,57.0,57.0,57.0,57.0,68.784706,140.0
2000-05-17,57.0,57.0,57.0,57.0,68.784706,64.0
2000-05-18,57.0,57.0,56.5,56.5,68.18132800000001,260.0
2000-05-19,57.900002,57.900002,56.299999,56.299999,67.939972,106.0
2000-05-22,58.0,58.0,56.200001,56.200001,67.819305,0.0
2000-05-24,59.299999,59.299999,59.299999,59.299999,71.560226,192.0
2000-05-25,56.200001,56.200001,56.200001,56.200001,67.819305,0.0
2000-05-26,56.200001,56.200001,56.200001,56.200001,67.819305,200.0
2000-05-29,58.25,58.599998,58.25,58.599998,70.715485,120.0
2000-05-30,60.0,60.0,60.0,60.0,72.404945,200.0
2000-05-31,61.0,61.0,61.0,61.0,73.61171,165.0
2000-06-01,61.0,61.0,61.0,61.0,73.61171,0.0
2000-06-02,62.599998,62.599998,62.599998,62.599998,75.542503,12.0
2000-06-05,62.599998,63.0,62.599998,63.0,76.0252,123.0
2000-06-06,64.5,65.0,64.5,65.0,78.438705,130.0
2000-06-07,65.0,65.0,65.0,65.0,78.438705,50.0
2000-06-09,64.0,64.0,64.0,64.0,77.231972,200.0
2000-06-12,64.0,64.0,64.0,64.0,77.231972,0.0
2000-06-13,64.0,64.0,64.0,64.0,77.231972,25.0
2000-06-14,66.0,66.0,64.300003,64.300003,77.593987,0.0
2000-06-15,66.0,66.0,66.0,66.0,79.645454,10.0
2000-06-16,67.300003,67.300003,67.300003,67.300003,81.214226,87.0
2000-06-19,67.300003,67.300003,67.300003,67.300003,81.214226,0.0
2000-06-20,69.0,69.0,69.0,69.0,83.26571700000002,40.0
2000-06-21,69.0,69.0,69.0,69.0,83.26571700000002,50.0
2000-06-22,65.599998,65.599998,65.599998,65.599998,79.16275,110.0
2000-06-23,67.900002,67.900002,67.900002,67.900002,81.938271,10.0
2000-06-26,65.0,65.0,65.0,65.0,78.438705,0.0
2000-06-27,67.5,67.5,65.0,65.0,78.438705,97.0
2000-06-29,65.0,67.400002,65.0,67.400002,81.33489200000002,245.0
2000-06-30,65.0,65.0,65.0,65.0,-45.868195,20.0
2000-07-03,64.800003,64.800003,64.800003,64.800003,-45.727074,100.0
2000-07-04,64.5,64.5,62.900002,62.900002,-44.386299,0.0
2000-07-05,62.900002,62.900002,62.900002,62.900002,-44.386299,70.0
2000-07-06,62.599998,62.599998,61.200001,61.200001,-43.186671999999994,0.0
2000-07-07,61.200001,61.200001,61.200001,61.200001,-43.186671999999994,0.0
2000-07-17,61.200001,61.200001,61.200001,61.200001,-43.186671999999994,100.0
2000-07-18,62.599998,62.599998,60.900002,60.900002,-42.974971999999994,0.0
2000-07-20,60.900002,60.900002,60.900002,60.900002,-42.974971999999994,0.0
2000-07-25,62.0,62.0,60.900002,60.900002,-42.974971999999994,0.0
2000-07-28,62.599998,62.599998,62.0,62.0,-43.751202,0.0
2000-07-31,62.599998,62.599998,62.599998,62.599998,-44.174606,50.0
2000-08-01,62.0,62.0,62.0,62.0,-43.751202,60.0
2000-08-02,63.099998,63.099998,62.0,62.0,-43.751202,0.0
2000-08-07,62.0,62.0,62.0,62.0,-43.751202,90.0
2000-08-11,62.0,62.0,62.0,62.0,-43.751202,50.0
2000-08-14,60.900002,60.900002,60.900002,60.900002,-42.974971999999994,8.0
2000-08-17,60.900002,60.900002,60.900002,60.900002,-42.974971999999994,30.0
2000-08-21,60.900002,60.900002,60.900002,60.900002,-42.974971999999994,50.0
2000-08-22,62.0,62.0,61.0,61.0,-43.045544,0.0
2000-08-24,62.0,62.0,62.0,62.0,-43.751202,0.0
2000-08-30,62.700001,63.900002,62.700001,63.900002,-45.091969,405.0
2000-08-31,64.0,64.0,64.0,64.0,-45.16254,150.0
2000-09-01,64.5,64.5,64.5,64.5,-45.515369,45.0
2000-09-04,61.299999,61.299999,61.299999,61.299999,-43.257236,10.0
2000-09-05,64.5,64.5,61.5,61.5,-43.398373,0.0
2000-09-06,61.299999,61.299999,61.299999,61.299999,-43.257236,200.0
2000-09-08,61.200001,61.200001,60.25,60.25,-42.516296000000004,160.0
2000-09-11,60.0,60.0,60.0,60.0,-42.33987800000001,93.0
2000-09-12,64.349998,64.349998,60.0,60.0,-42.33987800000001,0.0
2000-09-13,60.0,60.0,60.0,60.0,-42.33987800000001,50.0
2000-09-14,63.0,63.0,63.0,63.0,-44.456866999999995,25.0
2000-09-15,66.150002,66.150002,66.150002,66.150002,-46.679722,200.0
2000-09-18,62.900002,66.0,62.900002,66.0,-46.573864,255.0
2000-09-19,65.849998,65.849998,62.950001,62.950001,-44.421585,0.0
2000-09-20,65.849998,65.849998,65.849998,65.849998,-46.468014000000004,10.0
2000-09-21,65.0,65.0,62.950001,62.950001,-44.421585,95.0
2000-09-25,65.800003,65.800003,62.950001,62.950001,-44.421585,0.0
2000-09-27,65.800003,65.800003,63.099998,63.099998,-44.527443,0.0
2000-09-28,65.75,65.75,63.099998,63.099998,-44.527443,0.0
2000-10-02,62.950001,62.950001,62.950001,62.950001,-44.421585,30.0
2000-10-03,65.75,65.75,62.950001,62.950001,-44.421585,0.0
2000-10-05,65.75,65.75,63.200001,63.200001,-44.59800300000001,0.0
2000-10-06,65.800003,65.800003,63.299999,63.299999,-44.668571,0.0
2000-10-11,63.299999,63.299999,63.299999,63.299999,-44.668571,0.0
2000-10-12,63.299999,63.299999,63.299999,63.299999,-44.668571,40.0
2000-10-16,63.0,63.0,62.950001,62.950001,-44.421585,148.0
2000-10-17,62.900002,62.900002,62.900002,62.900002,-44.386299,100.0
2000-10-18,63.0,63.0,62.5,62.5,-44.10403400000001,0.0
2000-10-26,63.0,63.0,62.75,62.75,-44.280457,0.0
2000-10-31,62.75,62.75,62.75,62.75,-44.280457,0.0
2000-11-01,64.949997,64.949997,63.0,63.0,-44.456866999999995,0.0
2000-11-02,65.0,65.0,65.0,65.0,-45.868195,0.0
2000-11-03,65.0,65.0,65.0,65.0,-45.868195,122.0
2000-11-06,65.0,65.0,65.0,65.0,-45.868195,78.0
2000-11-07,65.849998,65.849998,65.849998,65.849998,-46.468014000000004,75.0
2000-11-08,62.5,62.5,62.5,62.5,-44.10403400000001,300.0
2000-11-09,64.300003,64.300003,64.300003,64.300003,-45.374237,149.0
2000-11-10,65.0,65.0,63.0,63.0,-44.456866999999995,0.0
2000-11-13,63.0,63.0,63.0,63.0,-44.456866999999995,30.0
2000-11-14,63.0,63.0,63.0,63.0,-44.456866999999995,0.0
2000-11-15,64.0,64.0,63.0,63.0,-44.456866999999995,0.0
2000-11-17,63.0,63.0,63.0,63.0,-44.456866999999995,100.0
2000-11-20,63.0,64.0,63.0,64.0,-45.16254,60.0
2000-11-23,65.0,65.0,64.0,64.0,-45.16254,0.0
2000-11-29,64.0,64.0,64.0,64.0,-45.16254,30.0
2000-11-30,64.0,64.0,64.0,64.0,-45.16254,20.0
2000-12-04,63.0,63.0,63.0,63.0,-44.456866999999995,95.0
2000-12-05,61.0,61.0,61.0,61.0,-43.045544,200.0
2000-12-06,64.050003,64.050003,61.0,61.0,-43.045544,0.0
2000-12-07,64.050003,64.050003,64.050003,64.050003,-45.19781500000001,0.0
2000-12-08,64.050003,64.050003,64.050003,64.050003,-45.19781500000001,10.0
2000-12-11,62.0,62.0,62.0,62.0,-43.751202,30.0
2000-12-12,64.449997,64.449997,62.0,62.0,-43.751202,0.0
2000-12-13,64.449997,64.449997,64.449997,64.449997,-45.480072,3.0
2000-12-14,63.0,63.0,62.0,62.0,-43.751202,0.0
2000-12-20,65.0,65.0,65.0,65.0,-45.868195,110.0
2000-12-22,63.0,63.0,63.0,63.0,-44.456866999999995,5.0
2000-12-25,,,,,,
2001-01-02,63.0,63.0,61.0,61.0,-43.045544,0.0
2001-01-04,63.0,63.0,63.0,63.0,-44.456866999999995,50.0
2001-01-09,64.0,64.0,63.5,63.5,-44.8097,0.0
2001-01-11,63.0,63.0,63.0,63.0,-44.456866999999995,45.0
2001-01-18,61.0,61.0,61.0,61.0,-43.045544,40.0
2001-01-23,61.0,61.0,61.0,61.0,-43.045544,64.0
2001-01-25,62.0,62.0,60.099998,60.099998,-42.410441999999996,0.0
2001-01-29,62.0,62.0,62.0,62.0,-43.751202,25.0
2001-02-05,62.0,62.0,62.0,62.0,-43.751202,200.0
2001-02-07,62.0,62.0,62.0,62.0,-43.751202,5.0
2001-02-08,62.0,62.0,61.0,61.0,-43.045544,80.0
2001-02-09,60.099998,60.099998,60.099998,60.099998,-42.410441999999996,50.0
2001-02-12,60.099998,60.099998,60.099998,60.099998,-42.410441999999996,65.0
2001-02-14,61.0,61.0,60.099998,60.099998,-42.410441999999996,0.0
2001-02-15,61.0,61.0,61.0,61.0,-43.045544,0.0
2001-02-16,61.0,61.0,61.0,61.0,-43.045544,30.0
2001-02-19,61.0,61.0,61.0,61.0,-43.045544,50.0
2001-02-20,62.5,62.5,60.099998,60.099998,-42.410441999999996,0.0
2001-02-21,60.099998,60.099998,60.099998,60.099998,-42.410441999999996,75.0
2001-02-23,63.0,63.0,60.099998,60.099998,-42.410441999999996,0.0
2001-03-02,60.099998,60.099998,60.099998,60.099998,-42.410441999999996,20.0
