Date,Open,High,Low,Close,Adj Close,Volume
2005-12-12,11.0,11.0,11.0,11.0,10.932296,5300.0
2005-12-13,11.8,11.8,11.8,11.8,11.727372,11000.0
2005-12-14,12.0,12.0,12.0,12.0,11.926142,15600.0
2005-12-15,11.75,11.75,11.75,11.75,11.677679,2900.0
2005-12-16,11.0,11.0,11.0,11.0,10.932296,3400.0
2005-12-19,11.0,11.0,11.0,11.0,10.932296,1000.0
2005-12-20,11.0,11.0,11.0,11.0,10.932296,200.0
2005-12-21,10.74,10.74,10.74,10.74,10.673896,700.0
2005-12-22,10.7,10.7,10.7,10.7,10.634143,2900.0
2005-12-23,10.7,10.7,10.7,10.7,10.634143,600.0
2005-12-26,,,,,,
2005-12-28,10.5,10.5,10.5,10.5,10.435373,1500.0
2005-12-29,9.65,9.65,9.65,9.65,9.590605,1000.0
2005-12-30,10.25,10.25,10.25,10.25,10.186913,1.0
2006-01-02,10.25,10.25,10.25,10.25,10.186913,1000.0
2006-01-03,10.0,10.0,10.0,10.0,9.938451,1400.0
2006-01-04,9.8,9.8,9.8,9.8,9.739682,300.0
2006-01-05,9.75,9.75,9.75,9.75,9.68999,1100.0
2006-01-06,9.6,9.6,9.6,9.6,9.540914,400.0
2006-01-09,9.7,9.7,9.7,9.7,9.640297,900.0
2006-01-10,9.7,9.7,9.7,9.7,9.640297,500.0
2006-01-11,9.7,9.7,9.7,9.7,9.640297,2400.0
2006-01-12,9.7,9.7,9.7,9.7,9.640297,4100.0
2006-01-13,9.7,9.7,9.7,9.7,9.640297,3800.0
2006-01-16,9.8,9.8,9.8,9.8,9.739682,1600.0
2006-01-17,9.7,9.7,9.7,9.7,9.640297,400.0
2006-01-18,9.8,9.8,9.8,9.8,9.739682,900.0
2006-01-19,9.9,9.9,9.9,9.9,9.839066,100.0
2006-01-20,10.0,10.0,10.0,10.0,9.938451,400.0
2006-01-23,10.24,10.24,10.24,10.24,10.176973,700.0
2006-01-24,10.5,10.5,10.5,10.5,10.435373,200.0
2006-01-25,10.5,10.5,10.5,10.5,10.435373,1000.0
2006-01-26,10.5,10.5,10.5,10.5,10.435373,800.0
2006-01-27,10.49,10.49,10.49,10.49,10.425434,100.0
2006-01-30,10.49,10.49,10.49,10.49,10.425434,300.0
2006-01-31,10.36,10.36,10.36,10.36,10.296235,100.0
2006-02-01,10.48,10.48,10.48,10.48,10.415496,400.0
2006-02-02,10.4,10.4,10.4,10.4,10.335988,100.0
2006-02-03,10.35,10.35,10.35,10.35,10.286297,300.0
2006-02-06,10.35,10.35,10.35,10.35,10.286297,800.0
2006-02-07,10.0,10.0,10.0,10.0,9.938451,900.0
2006-02-08,10.0,10.0,10.0,10.0,9.938451,1000.0
2006-02-09,10.0,10.0,10.0,10.0,9.938451,600.0
2006-02-10,9.81,9.81,9.81,9.81,9.74962,900.0
2006-02-13,9.9,9.9,9.9,9.9,9.839066,25.0
2006-02-15,10.34,10.34,10.34,10.34,10.276359,700.0
2006-02-16,10.35,10.35,10.35,10.35,10.286297,1400.0
2006-02-17,10.48,10.48,10.48,10.48,10.415496,100.0
2006-02-21,10.48,10.48,10.35,10.35,10.286297,0.0
2006-02-22,10.35,10.35,10.35,10.35,10.286297,600.0
2006-02-23,10.35,10.35,10.35,10.35,10.286297,100.0
2006-02-24,10.5,10.5,10.5,10.5,10.435373,100.0
2006-02-27,10.6,10.6,10.6,10.6,10.534759,500.0
2006-02-28,10.6,10.6,10.6,10.6,10.534759,400.0
2006-03-01,10.8,10.8,10.8,10.8,10.733527,100.0
2006-03-02,10.8,10.8,10.8,10.8,10.733527,800.0
2006-03-03,10.8,10.8,10.8,10.8,10.733527,1000.0
2006-03-06,10.32,10.32,10.32,10.32,10.256481,400.0
2006-03-07,10.34,10.34,10.34,10.34,10.276359,1.0
2006-03-10,10.34,10.34,10.34,10.34,10.276359,600.0
2006-03-13,10.5,10.5,10.5,10.5,10.435373,500.0
2006-03-16,10.51,10.51,10.51,10.51,10.445313,1.0
2006-03-20,10.61,10.61,10.61,10.61,10.544697,1.0
2006-03-21,10.75,10.75,10.75,10.75,10.683834,10.0
2006-03-22,10.75,10.75,10.75,10.75,10.683834,300.0
2006-03-23,10.74,10.74,10.74,10.74,10.673896,1.0
2006-03-24,10.76,10.76,10.76,10.76,10.693773,200.0
2006-03-27,10.95,10.95,10.95,10.95,10.882604,326.0
2006-03-29,10.99,10.99,10.99,10.99,10.922358,1.0
2006-03-30,11.0,11.0,11.0,11.0,10.932296,1800.0
2006-03-31,11.1,11.1,11.1,11.1,11.031681,100.0
2006-04-03,12.2,12.2,12.2,12.2,12.124909,800.0
2006-04-04,12.5,12.5,12.5,12.5,12.423064,2200.0
2006-04-05,12.25,12.25,12.25,12.25,12.174603,400.0
2006-04-06,12.49,12.49,12.49,12.49,12.413125,700.0
2006-04-07,12.49,12.49,12.49,12.49,12.413125,500.0
2006-04-10,12.48,12.48,12.48,12.48,12.403186,300.0
2006-04-11,12.48,12.48,12.48,12.48,12.403186,500.0
2006-04-12,12.39,12.39,12.39,12.39,12.313741,500.0
2006-04-13,12.35,12.35,12.35,12.35,12.273987,77.0
2006-04-18,12.15,12.15,12.15,12.15,12.075217,500.0
2006-04-19,12.39,12.39,12.39,12.39,12.313741,800.0
2006-04-20,12.4,12.4,12.4,12.4,12.323678999999998,75.0
2006-04-21,12.4,12.4,12.4,12.4,12.323678999999998,100.0
2006-04-24,12.39,12.39,12.39,12.39,12.313741,1.0
2006-04-25,12.15,12.15,12.15,12.15,12.075217,200.0
2006-04-26,12.15,12.15,12.15,12.15,12.075217,63.0
2006-04-27,12.0,12.0,12.0,12.0,11.926142,700.0
2006-04-28,12.24,12.24,12.24,12.24,12.164663,1700.0
2006-05-02,12.5,12.5,12.5,12.5,12.423064,4600.0
2006-05-03,12.5,12.5,12.5,12.5,12.423064,600.0
2006-05-04,12.5,12.5,12.5,12.5,12.423064,71.0
2006-05-05,12.49,12.49,12.49,12.49,12.413125,1.0
2006-05-08,12.5,12.5,12.5,12.5,12.423064,100.0
2006-05-09,12.55,12.55,12.55,12.55,12.472756,300.0
2006-05-10,12.7,12.7,12.7,12.7,12.621832,400.0
2006-05-11,12.8,12.8,12.8,12.8,12.721217,300.0
2006-05-15,12.35,12.35,12.35,12.35,12.273987,500.0
2006-05-16,12.35,12.35,12.35,12.35,12.273987,76.0
2006-05-17,12.5,12.5,12.5,12.5,12.423064,500.0
2006-05-18,12.5,12.5,12.47,12.47,12.393249,0.0
2006-05-19,12.5,12.5,12.5,12.5,12.423064,41.0
2006-05-22,12.47,12.47,12.47,12.47,12.393249,200.0
2006-05-23,12.35,12.35,12.35,12.35,12.273987,100.0
2006-05-24,12.5,12.5,12.5,12.5,12.423064,1000.0
2006-05-26,12.51,12.51,12.51,12.51,12.433002,500.0
2006-05-29,12.4,12.4,12.4,12.4,12.323678999999998,200.0
2006-05-30,12.26,12.26,12.26,12.26,12.184541,500.0
2006-05-31,12.5,12.5,12.5,12.5,12.423064,60.0
2006-06-01,12.8,12.8,12.8,12.8,12.721217,100.0
2006-06-02,12.79,12.79,12.79,12.79,12.711278,1.0
2006-06-05,12.8,12.8,12.2,12.2,12.124909,0.0
2006-06-08,12.67,12.67,12.67,12.67,12.592017,1.0
2006-06-09,12.2,12.2,12.2,12.2,12.124909,12.0
2006-06-12,11.65,11.65,11.65,11.65,11.578296,100.0
2006-06-13,11.5,11.5,11.5,11.5,11.429218,200.0
2006-06-15,11.55,11.55,11.55,11.55,11.478911,520.0
2006-06-16,11.55,11.55,11.55,11.55,11.478911,5.0
2006-06-19,11.55,11.55,11.55,11.55,11.478911,25.0
2006-06-20,12.12,12.12,12.12,12.12,12.088313,200.0
2006-06-21,12.04,12.04,12.04,12.04,12.008522,1.0
2006-06-23,12.3,12.3,12.3,12.3,12.267842,60.0
2006-06-26,12.0,12.0,12.0,12.0,11.968627,200.0
2006-06-27,12.0,12.0,12.0,12.0,11.968627,400.0
2006-06-28,11.9,11.9,11.9,11.9,11.868888,15.0
2006-06-29,11.8,11.8,11.8,11.8,11.76915,10.0
2006-06-30,11.75,11.75,11.75,11.75,11.71928,200.0
2006-07-03,11.75,11.75,11.75,11.75,11.71928,1.0
2006-07-05,12.0,12.0,12.0,12.0,11.968627,1.0
2006-07-06,11.99,11.99,11.99,11.99,11.958652,1.0
2006-07-07,12.0,12.0,12.0,12.0,11.968627,80.0
2006-07-13,11.7,11.7,11.7,11.7,11.669411,300.0
2006-07-14,11.7,11.7,11.7,11.7,11.669411,200.0
2006-07-17,11.71,11.71,11.71,11.71,11.679385,1.0
2006-07-19,12.0,12.0,12.0,12.0,11.968627,76.0
2006-07-21,12.12,12.12,11.7,11.7,11.669411,0.0
2006-07-24,12.24,12.24,12.24,12.24,12.207999,100.0
2006-07-25,12.24,12.24,12.24,12.24,12.207999,1.0
2006-07-26,12.12,12.12,12.12,12.12,12.088313,1.0
2006-07-28,11.7,11.7,11.7,11.7,11.669411,5.0
2006-07-31,11.71,11.71,11.71,11.71,11.679385,200.0
2006-08-01,11.7,11.7,11.7,11.7,11.669411,100.0
2006-08-03,11.85,11.85,11.85,11.85,11.819019,200.0
2006-08-04,11.85,11.85,11.85,11.85,11.819019,100.0
2006-08-07,11.85,11.85,11.85,11.85,11.819019,1.0
2006-08-10,11.95,11.95,11.95,11.95,11.918757,5.0
2006-08-11,12.1,12.1,12.1,12.1,12.068366,1000.0
2006-08-14,11.95,11.95,11.95,11.95,11.918757,100.0
2006-08-15,12.0,12.0,12.0,12.0,11.968627,60.0
2006-08-16,12.05,12.05,12.05,12.05,12.018497,900.0
2006-08-17,12.2,12.2,12.2,12.2,12.168103,700.0
2006-08-18,12.2,12.2,12.2,12.2,12.168103,1000.0
2006-08-21,12.5,12.5,12.5,12.5,12.467319,500.0
2006-08-22,12.2,12.2,12.2,12.2,12.168103,50.0
2006-08-23,12.21,12.21,12.21,12.21,12.178078,1.0
2006-08-24,12.51,12.51,12.51,12.51,12.477294,1200.0
2006-08-25,12.7,12.7,12.7,12.7,12.666797,200.0
2006-08-28,12.5,12.5,12.5,12.5,12.467319,100.0
2006-08-29,12.4,12.4,12.4,12.4,12.36758,10.0
2006-08-30,12.3,12.3,12.3,12.3,12.267842,400.0
2006-09-04,12.5,12.5,12.5,12.5,12.467319,10.0
2006-09-05,12.5,12.5,12.5,12.5,12.467319,400.0
2006-09-06,12.7,12.7,12.7,12.7,12.666797,100.0
2006-09-07,12.8,12.8,12.8,12.8,12.766536,2400.0
2006-09-08,12.52,12.52,12.52,12.52,12.487267,100.0
2006-09-11,12.89,12.89,12.89,12.89,12.8563,100.0
2006-09-12,12.89,12.89,12.89,12.89,12.8563,10.0
2006-09-13,12.51,12.51,12.51,12.51,12.477294,400.0
2006-09-14,12.51,12.51,12.51,12.51,12.477294,10.0
2006-09-18,12.51,12.51,12.51,12.51,12.477294,100.0
2006-09-21,12.55,12.55,12.55,12.55,12.517189,1100.0
2006-09-22,12.7,12.7,12.7,12.7,12.666797,50.0
2006-09-25,12.55,12.55,12.55,12.55,12.517189,700.0
2006-09-26,12.55,12.55,12.55,12.55,12.517189,500.0
2006-09-27,12.6,12.6,12.6,12.6,12.567059,300.0
2006-09-28,12.59,12.59,12.59,12.59,12.557084,1.0
2006-09-29,12.5,12.5,12.5,12.5,12.467319,700.0
2006-10-02,12.3,12.3,12.3,12.3,12.267842,200.0
2006-10-03,12.2,12.2,12.2,12.2,12.168103,63.0
2006-10-04,12.2,12.2,12.2,12.2,12.168103,200.0
2006-10-05,12.35,12.35,12.35,12.35,12.317712,600.0
2006-10-06,12.35,12.35,12.35,12.35,12.317712,1.0
2006-10-10,12.2,12.2,12.2,12.2,12.168103,300.0
2006-10-11,12.0,12.0,12.0,12.0,11.968627,900.0
2006-10-12,12.2,12.2,12.2,12.2,12.168103,100.0
2006-10-13,12.5,12.5,12.5,12.5,12.467319,2000.0
