Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.4,4.4,4.2,4.2,3.8867949999999998,0.0
2000-01-05,4.4,4.4,4.2,4.2,3.8867949999999998,0.0
2000-01-06,4.18,4.18,4.18,4.18,3.868286,0.0
2000-01-07,4.01,4.01,4.01,4.01,3.710964,405.0
2000-01-10,3.82,3.82,3.82,3.82,3.535133,70.0
2000-01-11,3.82,3.82,3.82,3.82,3.535133,0.0
2000-01-12,4.01,4.01,4.01,4.01,3.710964,15.0
2000-01-13,4.4,4.4,3.82,3.82,3.535133,0.0
2000-01-14,4.4,4.4,3.82,3.82,3.535133,0.0
2000-01-17,4.4,4.4,3.82,3.82,3.535133,0.0
2000-01-18,4.4,4.4,4.01,4.01,3.710964,0.0
2000-01-19,4.01,4.01,4.01,4.01,3.710964,56.0
2000-01-20,4.4,4.4,4.01,4.01,3.710964,0.0
2000-01-21,4.01,4.01,4.01,4.01,3.710964,67.0
2000-01-24,4.02,4.02,4.02,4.02,3.720218,331.0
2000-01-25,4.02,4.02,4.02,4.02,3.720218,100.0
2000-01-26,3.96,3.96,3.96,3.96,3.664693,857.0
2000-01-27,3.96,3.96,3.96,3.96,3.664693,143.0
2000-01-28,4.0,4.0,3.96,3.96,3.664693,0.0
2000-01-31,3.98,3.98,3.98,3.98,3.6832010000000004,700.0
2000-02-01,3.82,3.82,3.82,3.82,3.535133,0.0
2000-02-02,3.82,3.82,3.82,3.82,3.535133,306.0
2000-02-03,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-04,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-07,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-08,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-09,4.0,4.0,4.0,4.0,3.70171,100.0
2000-02-10,3.82,3.82,3.82,3.82,3.535133,500.0
2000-02-11,4.12,4.12,3.82,3.82,3.535133,0.0
2000-02-14,4.12,4.12,3.82,3.82,3.535133,0.0
2000-02-15,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-16,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-17,3.82,3.82,3.82,3.82,3.535133,13.0
2000-02-18,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-21,3.82,3.82,3.82,3.82,3.535133,50.0
2000-02-22,3.82,3.82,3.82,3.82,3.535133,50.0
2000-02-23,3.82,3.82,3.82,3.82,3.535133,0.0
2000-02-24,3.82,3.82,3.82,3.82,3.535133,25.0
2000-02-25,3.82,3.82,3.82,3.82,3.535133,180.0
2000-02-28,4.0,4.0,3.82,3.82,3.535133,0.0
2000-02-29,3.82,3.82,3.82,3.82,3.535133,0.0
2000-03-01,4.0,4.0,4.0,4.0,3.70171,100.0
2000-03-02,4.0,4.0,3.82,3.82,3.535133,0.0
2000-03-03,3.82,3.82,3.82,3.82,3.535133,373.0
2000-03-06,3.82,3.82,3.82,3.82,3.535133,0.0
2000-03-07,3.82,3.82,3.82,3.82,3.535133,100.0
2000-03-08,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-09,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-10,3.75,3.75,3.75,3.75,3.470353,0.0
2000-03-13,3.75,3.75,3.75,3.75,3.470353,80.0
2000-03-14,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-15,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-16,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-17,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-20,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-21,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-22,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-23,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-24,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-27,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-28,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-29,3.75,3.75,3.75,3.75,3.470353,10.0
2000-03-30,4.0,4.0,3.75,3.75,3.470353,0.0
2000-03-31,4.0,4.0,3.75,3.75,3.470353,0.0
2000-04-03,4.0,4.0,3.75,3.75,3.470353,0.0
2000-04-04,3.75,3.75,3.75,3.75,3.470353,0.0
2000-04-05,3.75,3.75,3.75,3.75,3.470353,500.0
2000-04-06,4.0,4.0,3.65,3.65,3.3778099999999998,0.0
2000-04-07,4.0,4.0,3.65,3.65,3.3778099999999998,0.0
2000-04-10,3.65,3.65,3.65,3.65,3.3778099999999998,150.0
2000-04-11,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-12,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-13,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-14,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-17,3.5,3.5,3.5,3.5,3.2389959999999998,100.0
2000-04-18,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-19,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-04-20,3.5,3.5,3.5,3.5,3.2389959999999998,18.0
2000-04-21,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-04-24,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-04-25,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-26,4.0,4.0,3.5,3.5,3.2389959999999998,0.0
2000-04-27,3.5,3.5,3.5,3.5,3.2389959999999998,75.0
2000-04-28,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-05-01,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-05-02,3.55,3.55,3.55,3.55,3.2852669999999997,650.0
2000-05-03,4.0,4.0,3.55,3.55,3.2852669999999997,0.0
2000-05-04,3.55,3.55,3.55,3.55,3.2852669999999997,5.0
2000-05-05,4.0,4.0,3.55,3.55,3.2852669999999997,0.0
2000-05-08,4.0,4.0,3.55,3.55,3.2852669999999997,0.0
2000-05-09,3.55,3.55,3.55,3.55,3.2852669999999997,0.0
2000-05-10,4.0,4.0,3.55,3.55,3.2852669999999997,0.0
2000-05-11,4.0,4.0,3.55,3.55,3.2852669999999997,0.0
2000-05-12,3.55,3.55,3.55,3.55,3.2852669999999997,0.0
2000-05-15,3.6,3.6,3.6,3.6,3.331539,52.0
2000-05-16,4.0,4.0,3.6,3.6,3.331539,0.0
2000-05-17,3.62,3.62,3.62,3.62,3.350047,100.0
2000-05-18,4.0,4.0,3.62,3.62,3.350047,0.0
2000-05-19,3.6,3.6,3.6,3.6,3.331539,119.0
2000-05-22,3.6,3.6,3.6,3.6,3.331539,783.0
2000-05-23,3.6,3.6,3.6,3.6,3.331539,800.0
2000-05-24,3.72,3.72,3.6,3.6,3.331539,0.0
2000-05-25,3.6,3.6,3.6,3.6,3.331539,340.0
2000-05-26,3.72,3.72,3.6,3.6,3.331539,0.0
2000-05-29,3.6,3.6,3.6,3.6,3.331539,0.0
2000-05-30,3.6,3.6,3.6,3.6,3.331539,8.0
2000-05-31,3.6,3.6,3.6,3.6,3.331539,50.0
2000-06-01,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-02,3.72,3.72,3.6,3.6,3.331539,0.0
2000-06-05,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-06,3.6,3.6,3.6,3.6,3.331539,423.0
2000-06-07,3.6,3.6,3.6,3.6,3.331539,500.0
2000-06-08,3.6,3.6,3.6,3.6,3.331539,400.0
2000-06-09,3.6,3.6,3.6,3.6,3.331539,50.0
2000-06-12,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-13,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-14,3.6,3.6,3.6,3.6,3.331539,250.0
2000-06-15,4.0,4.0,3.6,3.6,3.331539,0.0
2000-06-16,4.0,4.0,3.6,3.6,3.331539,0.0
2000-06-19,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-20,4.0,4.0,3.6,3.6,3.331539,0.0
2000-06-21,4.0,4.0,3.6,3.6,3.331539,0.0
2000-06-22,3.6,3.6,3.6,3.6,3.331539,0.0
2000-06-23,3.6,3.6,3.6,3.6,3.331539,161.0
2000-06-26,3.4,3.4,3.0,3.0,2.776282,0.0
2000-06-27,3.4,3.4,3.0,3.0,2.776282,0.0
2000-06-28,3.4,3.4,3.0,3.0,2.776282,0.0
2000-06-29,3.4,3.4,3.0,3.0,2.776282,0.0
2000-06-30,3.4,3.4,3.0,3.0,2.776282,0.0
2000-07-03,3.2,3.2,3.0,3.0,2.776282,0.0
2000-07-04,3.2,3.2,3.0,3.0,2.776282,0.0
2000-07-05,3.2,3.2,3.0,3.0,2.776282,0.0
2000-07-06,3.2,3.2,3.0,3.0,2.776282,0.0
2000-07-07,3.0,3.0,3.0,3.0,2.776282,0.0
2000-07-10,3.0,3.0,3.0,3.0,2.776282,0.0
2000-07-11,3.42,3.42,3.42,3.42,3.164962,0.0
2000-07-12,3.25,3.25,3.25,3.25,3.0076389999999997,0.0
2000-07-13,3.09,3.09,3.09,3.09,2.859571,0.0
2000-07-14,3.24,3.24,3.24,3.24,2.998385,0.0
2000-07-17,3.4,3.4,3.4,3.4,3.1464529999999997,745.0
2000-07-18,3.0,3.0,3.0,3.0,2.776282,0.0
2000-07-19,3.23,3.23,3.23,3.23,2.98913,0.0
2000-07-20,3.07,3.07,3.07,3.07,2.841062,0.0
2000-07-21,3.07,3.07,3.07,3.07,2.841062,0.0
2000-07-24,3.07,3.07,3.07,3.07,2.841062,0.0
2000-07-25,2.78,2.78,2.78,2.78,2.5726880000000003,0.0
2000-07-26,2.67,2.67,2.67,2.67,2.470891,1500.0
2000-07-27,2.67,2.67,2.67,2.67,2.470891,0.0
2000-07-28,2.81,2.81,2.81,2.81,2.6004509999999996,0.0
2000-07-31,2.67,2.67,2.67,2.67,2.470891,0.0
2000-08-01,2.8,2.8,2.8,2.8,2.591197,0.0
2000-08-02,2.94,2.94,2.94,2.94,2.720757,0.0
2000-08-03,3.08,3.08,3.08,3.08,2.850317,0.0
2000-08-04,3.23,3.23,3.23,3.23,2.98913,0.0
2000-08-07,3.5,3.5,3.5,3.5,3.2389959999999998,500.0
2000-08-08,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-09,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-10,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-11,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-14,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-15,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-16,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-17,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-18,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-21,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-22,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-23,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-24,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-25,3.6,3.6,3.6,3.6,3.331539,0.0
2000-08-28,3.6,3.6,3.6,3.6,3.331539,0.0
2000-08-29,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-08-30,3.5,3.5,3.5,3.5,3.2389959999999998,305.0
2000-08-31,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-09-01,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-09-04,2.95,2.95,2.95,2.95,2.730011,395.0
2000-09-05,3.5,3.5,3.0,3.0,2.776282,0.0
2000-09-06,3.5,3.5,3.0,3.0,2.776282,0.0
2000-09-07,3.0,3.0,3.0,3.0,2.776282,40.0
2000-09-08,3.5,3.5,3.5,3.5,3.2389959999999998,0.0
2000-09-11,3.45,3.45,3.45,3.45,3.192724,13.0
2000-09-12,3.45,3.45,3.0,3.0,2.776282,0.0
2000-09-13,3.01,3.01,3.01,3.01,2.7855369999999997,0.0
2000-09-14,3.01,3.01,3.01,3.01,2.7855369999999997,250.0
2000-09-15,3.45,3.45,3.05,3.05,2.822553,0.0
2000-09-18,3.44,3.44,3.05,3.05,2.822553,0.0
2000-09-19,3.44,3.44,3.05,3.05,2.822553,0.0
2000-09-20,3.44,3.44,3.05,3.05,2.822553,0.0
2000-09-21,3.44,3.44,3.05,3.05,2.822553,0.0
2000-09-22,3.44,3.44,3.0,3.0,2.776282,0.0
2000-09-25,3.0,3.0,3.0,3.0,2.776282,0.0
2000-09-26,3.0,3.0,3.0,3.0,2.776282,200.0
2000-09-27,3.44,3.44,3.0,3.0,2.776282,0.0
2000-09-28,3.44,3.44,3.0,3.0,2.776282,0.0
2000-09-29,3.44,3.44,3.0,3.0,2.776282,0.0
2000-10-02,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-03,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-04,3.0,3.0,3.0,3.0,2.776282,100.0
2000-10-05,3.0,3.0,3.0,3.0,2.776282,25.0
2000-10-06,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-09,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-10,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-11,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-12,3.45,3.45,3.45,3.45,3.192724,0.0
2000-10-13,3.45,3.45,3.45,3.45,3.192724,440.0
2000-10-16,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-17,3.4,3.4,3.0,3.0,2.776282,0.0
2000-10-18,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-19,3.1,3.1,3.1,3.1,2.868825,0.0
2000-10-20,3.1,3.1,3.1,3.1,2.868825,0.0
2000-10-23,3.1,3.1,3.1,3.1,2.868825,50.0
2000-10-24,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-25,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-26,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-27,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-30,3.4,3.4,3.1,3.1,2.868825,0.0
2000-10-31,3.1,3.1,3.1,3.1,2.868825,0.0
2000-11-01,3.1,3.1,3.1,3.1,2.868825,0.0
2000-11-02,3.1,3.1,3.1,3.1,2.868825,0.0
2000-11-03,3.0,3.0,3.0,3.0,2.776282,40.0
2000-11-06,3.0,3.0,2.51,2.51,2.322823,0.0
2000-11-07,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-08,2.51,2.51,2.51,2.51,2.322823,66.0
2000-11-09,2.9,2.9,2.51,2.51,2.322823,0.0
2000-11-10,2.51,2.51,2.51,2.51,2.322823,1434.0
2000-11-13,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-14,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-15,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-16,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-17,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-20,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-21,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-22,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-23,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-24,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-27,2.51,2.51,2.51,2.51,2.322823,0.0
2000-11-28,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-11-29,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-11-30,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-01,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-04,2.25,2.25,2.25,2.25,2.0822119999999997,0.0
2000-12-05,2.25,2.25,2.25,2.25,2.0822119999999997,60.0
2000-12-06,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-07,2.25,2.25,2.25,2.25,2.0822119999999997,102.0
2000-12-08,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-11,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-12,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-13,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-14,2.25,2.25,2.25,2.25,2.0822119999999997,220.0
2000-12-15,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-18,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-19,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-20,3.0,3.0,2.25,2.25,2.0822119999999997,0.0
2000-12-21,2.15,2.15,2.15,2.15,1.989669,118.0
2000-12-22,,,,,,
2000-12-25,,,,,,
2000-12-26,,,,,,
2000-12-27,,,,,,
2000-12-28,,,,,,
2000-12-29,,,,,,
2001-01-01,,,,,,
2001-01-02,,,,,,
2001-01-03,,,,,,
2001-01-04,,,,,,
2001-01-05,,,,,,
2001-01-08,,,,,,
2001-01-09,,,,,,
2001-01-10,,,,,,
2001-01-11,,,,,,
2001-01-12,,,,,,
2001-01-15,,,,,,
2001-01-16,,,,,,
2001-01-17,,,,,,
2001-01-18,,,,,,
2001-01-19,,,,,,
2001-01-22,,,,,,
2001-01-23,,,,,,
2001-01-24,,,,,,
2001-01-25,,,,,,
2001-01-26,,,,,,
2001-01-29,,,,,,
2001-01-30,,,,,,
2001-01-31,,,,,,
2001-02-01,1.6,1.6,1.6,1.6,1.4806840000000001,0.0
2001-02-02,1.6,1.6,1.6,1.6,1.4806840000000001,10.0
2001-02-05,2.15,2.15,1.6,1.6,1.4806840000000001,0.0
2001-02-06,2.15,2.15,1.6,1.6,1.4806840000000001,0.0
2001-02-07,1.6,1.6,1.6,1.6,1.4806840000000001,1000.0
2001-02-08,1.6,1.6,1.6,1.6,1.4806840000000001,5.0
2001-02-09,1.6,1.6,1.6,1.6,1.4806840000000001,51.0
2001-02-12,,,,,,
2001-02-13,,,,,,
2001-02-14,,,,,,
2001-02-15,,,,,,
2001-02-16,1.6,1.6,1.6,1.6,1.4806840000000001,11.0
2001-02-19,1.6,1.6,1.6,1.6,1.4806840000000001,0.0
2001-02-20,1.6,1.6,1.6,1.6,1.4806840000000001,0.0
2001-02-21,1.6,1.6,1.6,1.6,1.4806840000000001,0.0
2001-02-22,1.6,1.6,1.55,1.55,1.434412,343.0
2001-02-23,1.55,1.55,1.55,1.55,1.434412,75.0
2001-02-26,1.6,1.6,1.55,1.55,1.434412,0.0
2001-02-27,1.55,1.55,1.55,1.55,1.434412,405.0
2001-02-28,1.55,1.55,1.55,1.55,1.434412,0.0
2001-03-01,1.55,1.55,1.55,1.55,1.434412,0.0
2001-03-02,1.55,1.55,1.55,1.55,1.434412,0.0
2001-03-05,1.55,1.55,1.55,1.55,1.434412,0.0
2001-03-06,1.55,1.6,1.55,1.6,1.4806840000000001,872.0
2001-03-07,1.7,1.7,1.7,1.7,1.5732270000000002,682.0
2001-03-08,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-09,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-12,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-13,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-14,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-15,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-16,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-19,1.7,1.7,1.7,1.7,1.5732270000000002,0.0
2001-03-20,1.33,1.33,1.33,1.33,1.230819,1094.0
2001-03-21,1.33,1.33,1.33,1.33,1.230819,0.0
2001-03-22,1.33,1.33,1.33,1.33,1.230819,0.0
2001-03-23,1.33,1.33,1.33,1.33,1.230819,0.0
2001-03-26,1.33,1.33,1.33,1.33,1.230819,0.0
