Date,Open,High,Low,Close,Adj Close,Volume
2008-06-13,156.25,159.75,156.25,158.75,153.939392,2704.0
2008-06-16,156.25,158.75,156.25,157.25,152.484848,732.0
2008-06-17,156.25,156.75,156.25,156.25,151.515152,1840.0
2008-06-18,156.25,156.75,156.25,156.75,152.0,256.0
2008-06-19,156.25,156.75,156.25,156.25,151.515152,304.0
2008-06-20,156.25,156.75,156.25,156.25,151.515152,1396.0
2008-06-23,156.75,156.75,156.25,156.25,151.515152,900.0
2008-06-24,156.25,156.25,156.25,156.25,151.515152,3460.0
2008-06-25,156.25,156.25,153.75,153.75,149.090912,476.0
2008-06-26,152.5,152.5,150.0,150.75,146.181824,108.0
2008-06-27,150.75,150.75,150.0,150.0,145.454544,60.0
2008-06-30,153.75,153.75,153.75,153.75,149.090912,68.0
2008-07-01,150.0,152.5,148.75,152.5,147.878799,1144.0
2008-07-02,147.5,150.0,144.0,144.0,139.636368,28.0
2008-07-03,147.5,150.0,143.75,150.0,145.454544,132.0
2008-07-04,150.0,150.0,143.75,150.0,145.454544,12.0
2008-07-07,150.0,150.0,143.75,148.75,144.242432,64.0
2008-07-08,148.75,148.75,143.75,143.75,139.393936,340.0
2008-07-09,143.75,144.5,143.75,143.75,139.393936,1280.0
2008-07-10,143.75,143.75,131.25,137.5,133.33334399999998,448.0
2008-07-11,137.5,137.5,137.5,137.5,133.33334399999998,0.0
2008-07-14,127.5,135.0,127.5,135.0,130.909088,20.0
2008-07-15,127.5,127.5,125.0,125.0,121.212128,24.0
2008-07-16,122.5,125.0,119.0,125.0,121.212128,80.0
2008-07-17,135.0,135.0,127.5,127.5,123.63636799999999,0.0
2008-07-18,127.5,127.5,125.0,125.0,121.212128,12.0
2008-07-21,125.0,125.0,125.0,125.0,121.212128,8.0
2008-07-22,141.25,141.25,137.5,137.5,133.33334399999998,292.0
2008-07-23,130.0,137.5,130.0,130.0,126.060608,16.0
2008-07-24,130.0,132.5,130.0,132.5,128.484848,12.0
2008-07-25,132.5,132.5,130.0,132.5,128.484848,72.0
2008-07-28,132.5,145.0,132.5,132.5,128.484848,480.0
2008-07-29,132.5,140.0,132.5,133.75,129.696976,48.0
2008-07-30,143.75,153.0,140.5,148.75,144.242432,396.0
2008-07-31,150.0,159.0,142.5,142.5,138.181824,752.0
2008-08-01,158.5,158.5,146.5,150.0,145.454544,148.0
2008-08-04,157.5,157.5,151.25,151.25,146.666672,20.0
2008-08-05,152.5,152.5,152.5,152.5,147.878799,4.0
2008-08-06,157.25,157.5,155.0,157.5,152.72728,116.0
2008-08-07,157.25,158.75,157.25,157.5,152.72728,212.0
2008-08-08,157.0,157.0,152.75,153.0,148.363647,180.0
2008-08-11,157.5,158.75,157.5,158.75,153.939392,40.0
2008-08-12,158.75,158.75,158.75,158.75,153.939392,28.0
2008-08-13,158.75,158.75,151.25,151.25,146.666672,72.0
2008-08-14,150.0,150.0,150.0,150.0,145.454544,80.0
2008-08-15,158.75,158.75,151.25,151.25,146.666672,0.0
2008-08-18,151.25,158.75,151.25,158.75,153.939392,64.0
2008-08-19,160.0,161.25,160.0,161.25,156.363647,172.0
2008-08-20,162.0,162.5,160.0,162.5,157.57576,608.0
2008-08-21,164.75,165.0,164.75,165.0,160.0,28.0
2008-08-22,166.5,182.5,162.5,165.0,160.0,1328.0
2008-08-25,168.5,168.5,168.5,168.5,163.393951,1.0
2008-08-26,167.5,167.75,167.5,167.75,162.666672,24.0
2008-08-27,167.5,170.5,166.5,166.5,161.454544,88.0
2008-08-28,172.25,172.25,161.25,171.25,166.060608,104.0
2008-08-29,171.25,171.25,165.25,167.5,162.42424,28.0
2008-09-01,167.25,167.25,165.5,165.5,160.484848,0.0
2008-09-02,165.5,167.5,165.5,167.5,162.42424,28.0
2008-09-03,165.5,167.5,165.5,167.5,162.42424,80.0
2008-09-04,167.5,167.5,162.75,162.75,157.81819199999995,4.0
2008-09-05,162.75,169.75,162.75,162.75,157.81819199999995,48.0
2008-09-08,162.75,162.75,162.75,162.75,157.81819199999995,24.0
2008-09-09,166.0,166.0,162.75,162.75,157.81819199999995,32.0
2008-09-10,162.75,162.75,160.0,160.0,155.15152,148.0
2008-09-11,159.0,162.5,156.25,162.5,157.57576,48.0
2008-09-12,153.25,153.25,153.25,153.25,148.606064,2.0
2008-09-15,153.75,155.0,150.5,150.5,145.939392,60.0
2008-09-16,150.25,150.25,150.0,150.0,145.454544,96.0
2008-09-17,144.0,144.0,144.0,144.0,139.636368,1.0
2008-09-18,147.5,154.75,147.5,154.75,150.060608,12.0
2008-09-19,154.75,154.75,150.0,150.0,145.454544,0.0
2008-09-22,154.75,154.75,154.75,154.75,150.060608,32.0
2008-09-23,150.0,150.0,147.5,147.5,143.030304,20.0
2008-09-24,147.5,147.5,142.5,142.5,138.181824,8.0
2008-09-25,143.75,147.25,143.75,147.25,142.78788799999995,16.0
2008-09-26,137.75,138.75,137.5,138.75,134.545456,44.0
2008-09-29,137.5,138.75,137.5,138.75,134.545456,76.0
2008-09-30,135.0,143.75,135.0,143.75,139.393936,88.0
2008-10-01,142.5,142.5,130.75,130.75,126.78788,0.0
2008-10-02,141.25,141.25,130.25,130.25,126.303032,56.0
2008-10-03,131.25,131.5,131.25,131.5,127.515152,40.0
2008-10-06,132.5,133.75,130.0,130.0,126.060608,48.0
2008-10-07,133.75,133.75,130.25,130.25,126.303032,0.0
2008-10-08,130.0,130.0,125.0,126.25,122.42424799999999,948.0
2008-10-09,126.25,162.5,126.25,137.5,133.33334399999998,116.0
2008-10-10,125.0,125.25,125.0,125.25,121.454552,84.0
2008-10-13,131.25,131.25,131.25,131.25,127.272728,932.0
2008-10-15,131.25,131.25,130.0,130.0,126.060608,308.0
2008-10-16,126.25,126.25,101.25,112.25,108.84848799999999,600.0
2008-10-17,102.75,105.75,101.25,101.25,98.181824,184.0
2008-10-20,100.0,102.5,88.25,99.0,96.0,64.0
2008-10-21,97.5,97.5,96.0,96.25,93.333336,64.0
2008-10-22,94.0,94.0,94.0,94.0,91.15151999999999,20.0
2008-10-23,90.0,91.0,86.5,91.0,88.242424,556.0
2008-10-24,86.5,97.5,86.5,87.75,85.090912,28.0
2008-10-27,87.5,100.0,87.5,92.5,89.696976,64.0
2008-10-28,97.5,97.5,97.5,97.5,94.545456,12.0
2008-10-29,97.5,125.0,97.5,125.0,121.212128,188.0
2008-10-30,125.0,125.0,125.0,125.0,121.212128,48.0
2008-10-31,125.0,125.0,112.5,123.75,120.0,36.0
2008-11-03,125.0,130.0,125.0,130.0,126.060608,312.0
2008-11-04,125.0,125.0,122.5,125.0,121.212128,336.0
2008-11-05,125.0,129.75,125.0,125.0,121.212128,96.0
2008-11-06,125.0,125.0,105.0,105.0,101.818184,296.0
2008-11-07,108.75,115.5,108.75,115.5,112.0,32.0
2008-11-10,123.75,125.0,123.75,125.0,121.212128,20.0
2008-11-11,125.0,125.0,125.0,125.0,121.212128,40.0
2008-11-12,125.0,125.0,125.0,125.0,121.212128,4.0
2008-11-13,122.5,122.5,122.5,122.5,118.78788,8.0
2008-11-14,123.5,123.75,123.5,123.75,120.0,20.0
2008-11-17,122.5,122.5,112.5,112.5,109.09091200000002,0.0
2008-11-18,110.0,110.0,110.0,110.0,106.66667199999999,24.0
2008-11-19,112.5,112.5,100.0,103.75,100.606064,156.0
2008-11-20,100.0,100.0,96.25,96.25,93.333336,44.0
2008-11-21,112.5,112.5,94.75,95.0,92.121216,136.0
2008-11-24,92.5,92.5,78.75,87.5,84.848488,400.0
2008-11-25,96.0,96.0,83.75,87.25,84.606064,380.0
2008-11-26,87.25,87.25,87.25,87.25,84.606064,28.0
2008-11-27,87.5,87.5,78.75,78.75,76.36364,236.0
2008-11-28,80.5,85.0,74.75,74.75,72.484848,1148.0
2008-12-01,77.25,77.25,77.25,77.25,74.90909599999998,36.0
2008-12-02,79.0,85.0,75.0,75.0,72.727272,88.0
2008-12-03,82.5,82.5,82.5,82.5,80.0,12.0
2008-12-04,81.0,81.25,81.0,81.25,78.78788,12.0
2008-12-05,78.75,78.75,78.0,78.75,76.36364,104.0
2008-12-08,78.75,82.5,78.75,82.5,80.0,36.0
2008-12-09,81.25,82.0,81.25,82.0,79.515152,16.0
2008-12-10,82.0,82.0,82.0,82.0,79.515152,8.0
2008-12-11,82.0,82.0,80.75,80.75,78.303032,36.0
2008-12-12,80.0,80.0,80.0,80.0,77.57576,4.0
2008-12-15,80.75,80.75,80.75,80.75,78.303032,12.0
2008-12-16,80.75,81.25,80.75,81.25,78.78788,40.0
2008-12-17,81.0,81.0,81.0,81.0,78.545456,16.0
2008-12-18,81.0,81.25,78.75,81.25,78.78788,52.0
2008-12-19,81.0,81.0,78.75,78.75,76.36364,60.0
2008-12-22,81.25,83.25,81.25,83.25,80.727272,40.0
2008-12-23,78.75,82.75,78.75,82.75,80.242424,4.0
2008-12-24,82.25,82.5,82.25,82.5,80.0,16.0
2008-12-29,82.5,83.25,76.5,78.75,76.36364,60.0
2008-12-30,80.75,80.75,76.25,76.25,73.9394,48.0
2008-12-31,77.5,77.5,75.75,75.75,73.454544,44.0
2009-01-02,80.0,81.0,78.75,80.75,78.303032,116.0
2009-01-05,82.0,82.5,80.5,81.75,79.272728,232.0
2009-01-06,82.0,82.5,81.0,82.5,80.0,260.0
2009-01-07,82.25,82.5,82.25,82.25,79.757576,32.0
2009-01-09,81.25,81.25,81.25,81.25,78.78788,16.0
2009-01-12,82.5,87.5,82.5,87.5,84.848488,24.0
2009-01-13,87.5,87.5,87.5,87.5,84.848488,4.0
