Date,Open,High,Low,Close,Adj Close,Volume
2006-10-23,34.830898,34.830898,34.039299,34.593399,21.569986,72152.0
2006-10-24,34.815102,34.886299,34.4193,34.6726,21.619366,46751.0
2006-10-25,34.593399,34.751801,34.284698,34.514301,21.520668,38347.0
2006-10-26,34.514301,34.593399,34.1264,34.1343,21.283724,56179.0
2006-10-27,34.047199,34.656799,34.039299,34.656799,21.609516,19920.0
2006-10-30,34.656799,34.830898,34.435101,34.632999,21.594679,20581.0
2006-10-31,34.751801,34.830898,34.443001,34.632999,21.594679,9047.0
2006-11-01,34.751801,34.751801,34.751801,34.751801,21.668753,859.0
2006-11-02,34.632999,34.791302,34.593399,34.751801,21.668753,7504.0
2006-11-03,34.751801,35.2267,34.6726,35.2267,21.964865,12851.0
2006-11-06,35.606701,35.978699,35.2267,35.701698,22.261044000000002,13699.0
2006-11-07,35.7808,36.018299,35.622501,35.701698,22.261044000000002,12031.0
2006-11-08,35.7808,35.7808,35.5434,35.701698,22.261044000000002,17646.0
2006-11-09,35.614601,35.7729,35.583,35.69380200000001,22.256121,7056.0
2006-11-10,35.5434,35.622501,35.424599,35.614601,22.206736,5088.0
2006-11-13,35.622501,35.701698,35.472099,35.472099,22.11788,7938.0
2006-11-14,35.622501,35.646301,35.305901,35.606701,22.201809,11245.0
2006-11-15,35.614601,35.614601,35.2267,35.5434,22.162338000000002,4749.0
2006-11-16,35.5434,35.622501,35.503799,35.583,22.18702900000001,7649.0
2006-11-17,35.622501,35.677898,35.598801,35.598801,22.196882000000002,5381.0
2006-11-20,35.622501,35.622501,35.424599,35.424599,22.088263,17702.0
2006-11-21,35.432499,35.5275,35.028801,35.416698,22.083338,76177.0
2006-11-22,34.989201,35.305901,34.989201,35.305901,22.014252,1270.0
2006-11-23,35.345501,35.5434,35.068401,35.068401,21.866160999999998,59856.0
2006-11-24,35.147597999999995,35.583,35.068401,35.384997999999996,22.063570000000002,16988.0
2006-11-27,35.5434,35.622501,35.384997999999996,35.472099,22.11788,4818.0
2006-11-28,35.5434,35.65420200000001,35.464199,35.472099,22.11788,4872.0
2006-11-29,35.622501,35.69380200000001,35.4879,35.622501,22.211662,5543.0
2006-11-30,35.7808,35.7808,35.622501,35.7808,22.310361999999998,3543.0
2006-12-01,35.7808,35.7808,35.622501,35.622501,22.211662,2233.0
2006-12-04,35.622501,35.7808,35.622501,35.622501,22.211662,12187.0
2006-12-05,35.622501,35.7808,35.5117,35.622501,22.211662,2247.0
2006-12-06,35.7729,35.7808,35.622501,35.7808,22.310361999999998,4517.0
2006-12-07,35.7808,35.93920100000001,35.503799,35.7808,22.310361999999998,3762.0
2006-12-08,35.978699,36.018299,35.63040200000001,36.018299,22.458448,1842.0
2006-12-11,36.018299,36.018299,35.7808,35.93920100000001,22.409133999999998,2441.0
2006-12-12,35.93920100000001,36.018299,35.7808,36.018299,22.458448,25142.0
2006-12-13,36.018299,36.018299,35.669998,36.018299,22.458448,1373.0
2006-12-14,35.709599,36.018299,35.709599,35.709599,22.265968,1948.0
2006-12-15,35.923302,35.923302,35.709599,35.709599,22.265968,1985.0
2006-12-18,35.709599,35.93920100000001,35.709599,35.741299,22.285732,1006.0
2006-12-19,35.93920100000001,35.93920100000001,35.7808,35.86000100000001,22.359751,5714.0
2006-12-20,35.93920100000001,35.93920100000001,35.7808,35.93920100000001,22.409133999999998,1670.0
2006-12-21,35.93920100000001,35.93920100000001,35.7808,35.93920100000001,22.409133999999998,1142.0
2006-12-22,35.93920100000001,35.986698,35.701698,35.986698,22.438747,1588.0
2006-12-27,35.986698,35.986698,35.701698,35.986698,22.438747,1027.0
2006-12-28,35.986698,35.986698,35.717499,35.717499,22.270893,514.0
