Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,28.231899,28.231899,28.231899,28.231899,9.668905,63.0
2000-01-05,27.4828,27.4828,27.4828,27.4828,9.412352,411.0
2000-01-06,27.628799,27.628799,27.628799,27.628799,9.462356,577.0
2000-01-07,26.315399,29.866301,26.315399,29.1756,9.992103,2560.0
2000-01-10,28.2125,29.1367,28.2125,29.1367,9.978783,298.0
2000-01-11,29.1367,29.1367,29.1367,29.1367,9.978783,0.0
2000-01-12,25.2939,26.2668,25.2939,26.2668,8.995894999999999,3557.0
2000-01-13,27.4828,27.4828,26.8116,26.8116,9.182478,143.0
2000-01-14,26.899099,27.239599,26.899099,27.239599,9.329061,82.0
2000-01-17,28.2125,28.2125,28.2125,28.2125,9.662261,505.0
2000-01-18,28.2125,28.9907,27.726,27.726,9.495645,893.0
2000-01-19,27.239599,28.2125,27.239599,28.2125,9.662261,479.0
2000-01-20,27.336901,27.336901,27.336901,27.336901,9.362385,308.0
2000-01-21,27.239599,27.239599,26.3641,26.3641,9.029218,1436.0
2000-01-24,26.2668,26.3641,26.2668,26.2668,8.995894999999999,4601.0
2000-01-25,26.276501,26.276501,25.391199,25.391199,8.696016,2628.0
2000-01-26,25.391199,28.2125,25.391199,28.105499,9.625613000000001,2179.0
2000-01-27,26.2668,26.2668,26.2668,26.2668,8.995894999999997,0.0
2000-01-28,26.2668,26.2668,25.9263,25.9263,8.879278999999997,678.0
2000-01-31,25.9263,26.2668,25.780399,25.780399,8.829312,780.0
2000-02-01,26.996401000000002,26.996401000000002,25.4496,25.4496,8.716018,427.0
2000-02-02,25.780399,25.780399,25.634399,25.780399,8.829312,1075.0
2000-02-03,25.488501,25.770599,25.488501,25.5469,8.749342,1699.0
2000-02-04,25.780399,25.780399,25.488501,25.488501,8.729341999999999,2135.0
2000-02-07,25.2939,25.8776,25.2939,25.780399,8.829312,2094.0
2000-02-08,25.780399,25.974899,25.780399,25.974899,8.895926,793.0
2000-02-09,26.2668,26.2668,25.780399,25.780399,8.829312,1470.0
2000-02-10,25.537201,25.5858,25.537201,25.5858,8.762664,941.0
2000-02-11,25.6831,25.6831,25.6831,25.6831,8.795987,148.0
2000-02-14,25.5858,25.5858,25.5469,25.5469,8.749342,1051.0
2000-02-15,25.5858,25.634399,25.5858,25.634399,8.779309,1069.0
2000-02-16,25.5469,25.6831,25.5469,25.6831,8.795987,529.0
2000-02-17,25.780399,25.780399,25.780399,25.780399,8.829312,469.0
2000-02-18,25.780399,26.2668,25.780399,26.2668,8.995894999999997,1638.0
2000-02-21,26.2668,26.2668,25.780399,25.7901,8.832633,1268.0
2000-02-22,25.5858,25.5858,25.537201,25.537201,8.746019,648.0
2000-02-23,25.537201,25.780399,25.537201,25.780399,8.829312,1797.0
2000-02-24,25.780399,25.780399,25.537201,25.780399,8.829312,2347.0
2000-02-25,25.780399,26.2668,25.2939,25.780399,8.829312,1806.0
2000-02-28,25.780399,26.2668,25.391199,25.391199,8.696016,1972.0
2000-02-29,25.303698999999998,25.3134,25.303698999999998,25.3134,8.669372000000001,678.0
2000-03-01,25.780399,25.974899,25.780399,25.974899,8.895926,394.0
2000-03-02,26.2668,26.2668,25.974899,25.974899,8.895926,1361.0
2000-03-03,25.352301,25.352301,25.2939,25.2939,8.662694,1935.0
2000-03-06,25.780399,25.8776,25.780399,25.780399,8.829312,811.0
2000-03-07,25.488501,25.488501,25.488501,25.488501,8.729341999999999,459.0
2000-03-08,25.488501,25.488501,25.2939,25.2939,8.662694,1044.0
2000-03-09,25.2939,25.2939,25.2939,25.2939,8.662694,1302.0
2000-03-10,25.2064,26.2668,25.2064,25.391199,8.696016,474.0
2000-03-13,25.391199,25.391199,25.391199,25.391199,8.696016,0.0
2000-03-14,25.439899,25.439899,25.439899,25.439899,8.712697,77.0
2000-03-15,25.2939,25.2939,25.2939,25.2939,8.662694,414.0
2000-03-16,25.2939,25.2939,25.2939,25.2939,8.662694,386.0
2000-03-17,25.2939,25.439899,25.2939,25.439899,8.712697,116.0
2000-03-20,25.537201,25.537201,25.391199,25.391199,8.696016,819.0
2000-03-21,25.391199,26.257099,25.391199,26.257099,8.992574000000001,175.0
2000-03-22,25.391199,25.780399,25.391199,25.780399,8.829312,51.0
2000-03-23,25.3134,25.3134,25.2939,25.2939,8.662694,864.0
2000-03-24,25.303698999999998,25.303698999999998,25.303698999999998,25.303698999999998,8.666052,474.0
2000-03-27,25.2064,25.2064,25.2064,25.2064,8.632728,3084.0
2000-03-28,25.2939,25.391199,25.2064,25.391199,8.696016,633.0
2000-03-29,25.391199,25.391199,25.391199,25.391199,8.696016,301.0
2000-03-30,25.2939,25.3426,25.196699,25.3426,8.679372,1866.0
2000-03-31,25.391199,25.780399,25.323099,25.780399,8.829312,3209.0
2000-04-03,25.323099,25.323099,25.323099,25.323099,8.672694,781.0
2000-04-04,25.780399,25.780399,25.780399,25.780399,8.829312,840.0
2000-04-05,25.8776,25.8776,25.780399,25.780399,8.829312,1136.0
2000-04-06,25.2939,25.780399,25.148001,25.2939,8.662694,4619.0
2000-04-07,25.2939,25.8776,25.2939,25.3134,8.669372000000001,551.0
2000-04-10,25.780399,26.072201,25.780399,26.072201,8.929249,2032.0
2000-04-11,25.780399,25.780399,25.3134,25.3134,8.669372000000001,499.0
2000-04-12,25.2939,25.780399,25.2939,25.303698999999998,8.666052,1449.0
