Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,89.849998,89.849998,89.849998,89.849998,50.01041,30.0
2000-01-05,89.849998,89.849998,89.0,89.0,49.537285,0.0
2000-01-06,89.849998,89.849998,89.849998,89.849998,50.01041,8.0
2000-01-07,90.0,90.0,90.0,90.0,50.093887,0.0
2000-01-10,90.0,90.0,90.0,90.0,50.093887,142.0
2000-01-12,90.0,90.0,89.5,89.5,49.815598,0.0
2000-01-13,89.5,89.5,89.5,89.5,49.815598,50.0
2000-01-14,87.099998,87.099998,87.099998,87.099998,48.479759,83.0
2000-01-17,87.099998,87.099998,87.099998,87.099998,48.479759,30.0
2000-01-18,90.0,90.0,90.0,90.0,50.093887,30.0
2000-01-19,87.0,87.0,87.0,87.0,48.424099,70.0
2000-01-20,87.099998,87.099998,87.099998,87.099998,48.479759,15.0
2000-01-21,87.099998,87.099998,87.099998,87.099998,48.479759,6.0
2000-01-25,87.0,87.0,87.0,87.0,48.424099,48.0
2000-01-26,87.099998,87.099998,87.099998,87.099998,48.479759,17.0
2000-01-27,87.0,87.0,87.0,87.0,48.424099,60.0
2000-01-28,87.0,87.0,87.0,87.0,48.424099,30.0
2000-01-31,90.0,90.0,87.0,87.0,48.424099,0.0
2000-02-01,87.0,90.0,87.0,90.0,50.093887,76.0
2000-02-03,87.0,87.0,87.0,87.0,48.424099,45.0
2000-02-04,87.0,87.0,87.0,87.0,48.424099,6.0
2000-02-08,88.5,88.5,87.0,87.0,48.424099,0.0
2000-02-09,87.0,87.0,87.0,87.0,48.424099,38.0
2000-02-10,87.0,87.0,87.0,87.0,48.424099,42.0
2000-02-11,88.0,88.0,88.0,88.0,48.980694,0.0
2000-02-14,88.0,88.0,88.0,88.0,48.980694,45.0
2000-02-15,90.0,90.0,88.0,88.0,48.980694,0.0
2000-02-16,87.0,87.0,87.0,87.0,48.424099,20.0
2000-02-23,87.099998,87.099998,85.099998,85.099998,47.366554,115.0
2000-02-24,90.0,90.0,85.099998,85.099998,47.366554,0.0
2000-02-25,85.0,85.0,85.0,85.0,47.310905,120.0
2000-02-28,87.0,87.0,87.0,87.0,48.424099,50.0
2000-02-29,85.0,85.0,85.0,85.0,47.310905,10.0
2000-03-01,88.0,88.0,88.0,88.0,48.980694,40.0
2000-03-02,85.0,85.0,85.0,85.0,47.310905,110.0
2000-03-03,88.0,88.0,86.5,86.5,48.145798,0.0
2000-03-06,86.5,86.5,86.5,86.5,48.145798,75.0
2000-03-07,85.0,85.0,85.0,85.0,47.310905,105.0
2000-03-08,87.5,87.5,87.5,87.5,48.702389,5.0
2000-03-09,87.5,87.5,87.5,87.5,48.702389,0.0
2000-03-10,87.5,87.5,87.5,87.5,48.702389,25.0
2000-03-13,85.0,85.0,85.0,85.0,47.310905,30.0
2000-03-14,85.0,85.0,85.0,85.0,47.310905,65.0
2000-03-15,85.0,85.0,85.0,85.0,47.310905,35.0
2000-03-16,85.0,85.0,85.0,85.0,47.310905,20.0
2000-03-17,85.0,85.0,85.0,85.0,47.310905,63.0
2000-03-20,85.0,85.0,85.0,85.0,47.310905,25.0
2000-03-22,85.0,85.0,85.0,85.0,47.310905,75.0
2000-03-23,85.0,85.0,85.0,85.0,47.310905,99.0
2000-03-24,85.0,85.0,85.0,85.0,47.310905,50.0
2000-03-28,85.0,85.0,85.0,85.0,47.310905,125.0
2000-03-29,85.0,85.0,85.0,85.0,47.310905,210.0
2000-03-31,86.0,86.0,86.0,86.0,47.8675,50.0
2000-04-03,87.0,87.0,86.0,86.0,47.8675,0.0
2000-04-06,85.0,85.0,85.0,85.0,47.310905,100.0
2000-04-10,85.0,85.0,85.0,85.0,47.310905,95.0
2000-04-11,85.0,85.0,85.0,85.0,47.310905,2.0
2000-04-12,85.0,85.0,85.0,85.0,47.310905,94.0
2000-04-13,84.0,84.0,84.0,84.0,46.754299,60.0
2000-04-18,87.0,87.0,85.0,85.0,47.310905,0.0
2000-04-21,85.0,85.0,85.0,85.0,47.310905,0.0
2000-04-26,85.0,85.0,85.0,85.0,47.310905,5.0
2000-04-28,87.0,87.0,85.5,85.5,47.589188,0.0
