Date,Open,High,Low,Close,Adj Close,Volume
2001-04-27,59.885502,60.233101,59.4883,59.587601,33.01149,140815.0
2001-04-30,59.686901,59.686901,57.104801,58.594501,32.461311,203660.0
2001-05-01,,,,,,
2001-05-02,58.793098,59.2897,56.806801,58.048199,32.158660999999995,160952.0
2001-05-03,58.0979,58.0979,57.2537,58.0979,32.186192,195599.0
2001-05-04,57.601299,57.601299,57.3531,57.3531,31.773577000000003,133620.0
2001-05-07,,,,,,
2001-05-08,57.849602,57.8993,57.2537,57.799999,32.021152,230607.0
2001-05-09,,,,,,
2001-05-10,57.501999,57.750301,57.402699,57.601299,31.91107,157247.0
2001-05-11,,,,,,
2001-05-14,57.601299,57.601299,56.856499,57.005501,31.581009,105153.0
2001-05-15,57.3531,57.3531,56.111599,56.9062,31.525991,109675.0
2001-05-16,57.055099,57.055099,55.714401,56.856499,31.498455,80067.0
2001-05-17,56.955799,57.2537,55.912998,55.912998,30.975761,116549.0
2001-05-18,56.9062,57.3531,55.912998,57.3531,31.773577000000003,538951.0
2001-05-21,57.501999,57.750301,55.714401,55.714401,30.865746,208263.0
2001-05-22,56.6082,58.594501,56.6082,58.0979,32.186192,384633.0
2001-05-23,59.4883,59.4883,57.849602000000004,58.693802000000005,32.516315000000006,135574.0
2001-05-24,59.438599,59.438599,58.296501,58.594501,32.461311,35590.0
2001-05-25,59.4883,59.885502,58.594501,59.587601,33.01149,161675.0
2001-05-28,59.587601,60.282799,59.091,59.736599,33.094036,90978.0
2001-05-29,59.587601,60.828999,59.587601,60.183498,33.341618,246906.0
2001-05-30,60.183498,60.828999,60.183498,60.531101,33.534191,124699.0
2001-05-31,60.531101,65.149101,60.183498,63.858002,35.377285,563452.0
2001-06-01,63.808399,63.858002,62.567001,62.765598,34.772099,264910.0
2001-06-04,,,,,,
2001-06-05,63.560101,67.5326,63.063499,67.433296,37.357997999999995,1032051.0
2001-06-06,67.5326,71.00859799999999,67.48290300000001,69.369904,38.430873999999996,1073584.0
2001-06-07,69.022301,70.015404,69.022301,70.015404,38.788486,966953.0
2001-06-08,69.717499,69.81680300000001,69.41950200000001,69.518898,38.513412,459541.0
2001-06-11,69.4692,69.518898,68.625099,69.270599,38.37587,244775.0
2001-06-12,69.518898,69.518898,67.631897,68.52570300000001,37.963188,245744.0
2001-06-13,68.52570300000001,68.52570300000001,67.184998,68.376801,37.880699,145374.0
2001-06-14,67.5326,67.929901,67.03600300000001,67.184998,37.22044,133616.0
2001-06-15,67.433296,68.029198,66.0429,66.0429,36.587723,304305.0
2001-06-18,67.284302,67.731201,65.695297,67.731201,37.523037,241261.0
2001-06-19,67.433296,67.681602,67.03600300000001,67.5326,38.087822,329843.0
2001-06-20,67.334,68.277496,67.334,68.029198,38.367893,213816.0
2001-06-21,68.029198,68.029198,67.582298,67.929901,38.311893,118765.0
2001-06-22,67.631897,68.67469799999999,67.631897,68.625099,38.703972,122414.0
2001-06-25,68.029198,68.078796,67.03600300000001,67.38359799999999,38.00378,226898.0
2001-06-26,67.5326,67.5326,66.440201,66.539497,37.527714,201686.0
2001-06-27,66.539497,66.539497,65.94360400000001,66.191902,37.331676,155213.0
2001-06-28,65.645699,66.837402,65.149101,66.539497,37.527714,228643.0
2001-06-29,66.8871,67.284302,65.695297,65.745003,37.079628,194515.0
2001-07-02,66.539497,66.539497,65.049797,65.54630300000001,36.96756,93255.0
2001-07-03,65.84429899999999,65.84429899999999,64.5532,65.54630300000001,36.96756,135742.0
