Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,97.907799,99.865997,97.907799,99.865997,45.910591,677.0
2000-01-05,98.886902,98.886902,97.907799,97.907799,45.010372,338.0
2000-01-06,99.865997,99.865997,96.928703,99.670197,45.820572,1551.0
2000-01-07,99.768097,100.747002,98.886902,98.886902,45.46048,1942.0
2000-01-10,98.886902,100.258003,98.886902,98.886902,45.46048,14950.0
2000-01-11,,,,,,
2000-01-12,98.886902,98.886902,98.495201,98.886902,45.46048,4474.0
2000-01-13,98.495201,98.886902,98.495201,98.886902,45.46048,508.0
2000-01-14,98.886902,99.37640400000001,98.886902,99.37640400000001,45.685524,1680.0
2000-01-17,98.886902,99.37640400000001,98.495201,98.886902,45.46048,2632.0
2000-01-18,97.907799,98.886902,97.907799,98.00569899999999,45.05537,11215.0
2000-01-19,98.886902,98.886902,98.00569899999999,98.00569899999999,45.05537,8373.0
2000-01-20,97.907799,97.907799,97.907799,97.907799,45.010372,365.0
2000-01-21,96.928703,97.85880300000001,96.0476,96.0476,44.15519000000001,5015.0
2000-01-24,97.907799,97.907799,96.0476,96.0476,44.15519000000001,1832.0
2000-01-25,98.2994,98.397301,96.243401,96.243401,44.245201,1160.0
2000-01-26,96.243401,96.341301,96.243401,96.341301,44.290215,2873.0
2000-01-27,98.886902,98.886902,96.243401,96.439201,44.33522,1108.0
2000-01-28,96.243401,97.907799,96.243401,97.907799,45.010372,3735.0
2000-01-31,97.907799,98.1036,97.907799,97.907799,45.010372,1616.0
2000-02-01,97.907799,98.789001,97.907799,97.907799,45.010372,35094.0
2000-02-02,97.907799,97.907799,96.1455,97.907799,45.010372,1477.0
2000-02-03,96.0476,97.907799,96.0476,96.0476,44.15519000000001,1328.0
2000-02-04,97.418297,97.418297,96.0476,96.0476,44.15519000000001,315.0
2000-02-07,96.0476,97.907799,96.0476,97.907799,45.010372,1760.0
2000-02-08,97.907799,97.907799,96.0476,96.439201,44.33522,2361.0
2000-02-09,97.907799,97.907799,96.0476,96.0476,44.15519000000001,1681.0
2000-02-10,96.0476,96.928703,95.655899,95.655899,43.975113,4052.0
2000-02-11,95.36219799999999,95.655899,92.5718,92.5718,42.557289000000004,1780.0
2000-02-14,93.012398,96.439201,93.012398,95.949699,44.110188,2812.0
2000-02-15,96.439201,97.907799,94.970596,97.663002,44.897822999999995,15106.0
2000-02-16,93.991501,97.1735,93.991501,96.928703,44.560257,310.0
2000-02-17,97.907799,97.907799,93.991501,96.830803,44.515246999999995,270.0
2000-02-18,95.90070300000001,97.907799,93.991501,97.907799,45.010372,11389.0
2000-02-21,97.907799,97.907799,96.928703,97.907799,45.010372,3861.0
2000-02-22,97.907799,97.907799,97.907799,97.907799,45.010372,843.0
2000-02-23,96.928703,97.418297,95.949699,95.949699,44.110188,1512.0
2000-02-24,95.949699,96.439201,95.949699,95.949699,44.110188,975.0
2000-02-25,95.460098,95.460098,94.089401,94.285202,43.344971,1465.0
2000-02-28,94.285202,94.970596,94.089401,94.38310200000001,43.38998400000001,536.0
2000-02-29,94.970596,95.949699,94.089401,94.38310200000001,43.38998400000001,1761.0
2000-03-01,94.089401,94.970596,94.089401,94.774803,43.570053,1069.0
2000-03-02,95.949699,95.949699,94.481003,94.481003,43.434998,209.0
2000-03-03,94.285202,95.949699,94.285202,94.970596,43.660065,146.0
2000-03-06,95.460098,96.439201,94.285202,94.970596,43.660065,843.0
2000-03-07,94.481003,94.970596,94.481003,94.970596,43.660065,651.0
2000-03-08,95.460098,96.439201,94.089401,94.481003,43.434998,3879.0
2000-03-09,94.285202,95.949699,94.285202,95.068497,43.705082,529.0
2000-03-10,94.481003,96.439201,94.481003,96.439201,44.33522,472.0
2000-03-13,94.676804,96.439201,94.676804,95.068497,43.705082,220.0
2000-03-14,95.068497,95.068497,94.970596,95.068497,43.705082,302.0
2000-03-15,96.341301,96.341301,95.068497,95.460098,43.885098,1236.0
2000-03-16,96.439201,96.439201,95.068497,95.068497,43.705082,247.0
2000-03-17,95.460098,95.460098,95.068497,95.166397,43.750088,4477.0
2000-03-20,95.90070300000001,95.90070300000001,94.970596,95.21530200000001,43.772564,489.0
2000-03-21,95.21530200000001,95.90070300000001,94.970596,95.90070300000001,44.087654,536.0
2000-03-22,94.8237,96.439201,94.8237,95.949699,44.110188,1758.0
2000-03-23,94.8237,95.949699,94.089401,95.949699,44.110188,1119.0
2000-03-24,94.089401,95.460098,94.089401,94.970596,43.660065,725.0
2000-03-27,94.187302,94.676804,94.187302,94.187302,43.299965,2097.0
2000-03-28,94.187302,96.439201,93.991501,93.991501,43.209949,1395.0
2000-03-29,95.949699,95.949699,93.501999,93.501999,42.984924,1340.0
2000-03-30,93.501999,93.991501,84.4944,89.0961,40.959435,12168.0
2000-03-31,92.816597,92.816597,89.0961,90.564697,41.634583,4691.0
2000-04-03,90.564697,91.935402,90.075203,90.075203,41.40955,2406.0
2000-04-04,91.054298,91.837502,90.075203,90.075203,41.40955,3922.0
2000-04-05,93.012398,93.012398,89.194,89.879402,41.319538,3567.0
2000-04-06,90.075203,91.5438,90.075203,91.5438,42.08469,79.0
2000-04-07,93.501999,93.501999,90.075203,90.075203,41.40955,1042.0
2000-04-10,93.7957,94.872704,93.208199,94.872704,43.615063,1055.0
2000-04-11,94.676804,94.676804,94.138397,94.138397,43.277489,1992.0
2000-04-12,94.774803,94.774803,93.991501,93.991501,43.209949,1124.0
2000-04-13,94.481003,94.481003,93.7957,93.7957,43.119942,592.0
2000-04-14,93.991501,93.991501,93.306099,93.501999,42.984924,1920.0
2000-04-17,93.501999,93.991501,93.012398,93.012398,42.759838,2081.0
2000-04-18,93.012398,93.599899,92.522903,93.501999,42.984924,1072.0
2000-04-19,92.131203,93.501999,92.131203,93.501999,42.984924,1079.0
2000-04-20,92.033302,92.32710300000001,90.564697,92.033302,42.309727,2132.0
2000-04-25,90.564697,92.033302,90.075203,92.033302,42.309727,2850.0
2000-04-26,92.033302,92.033302,90.075203,92.033302,42.309727,546.0
2000-04-27,92.033302,92.033302,90.075203,90.075203,41.40955,1059.0
2000-04-28,92.033302,92.033302,89.977303,90.075203,41.40955,3231.0
2000-05-02,91.054298,91.152199,89.58560200000002,89.58560200000002,41.184471,4140.0
2000-05-03,91.054298,91.054298,89.58560200000002,89.58560200000002,41.184471,3726.0
2000-05-04,90.466797,91.054298,89.58560200000002,89.58560200000002,41.184471,3593.0
2000-05-05,90.564697,91.5438,90.075203,91.5438,42.08469,1728.0
2000-05-08,91.5438,92.033302,91.054298,91.054298,41.859660999999996,8336.0
2000-05-10,91.054298,93.306099,91.054298,91.054298,41.859660999999996,14641.0
2000-05-11,89.0961,89.58560200000002,88.116997,89.0961,43.77013,9121.0
2000-05-12,90.075203,91.054298,90.075203,90.075203,44.251137,4075.0
2000-05-15,90.075203,90.956398,90.075203,90.5158,44.46758300000001,2526.0
2000-05-16,90.1241,90.956398,90.1241,90.858498,44.635948,2091.0
2000-05-17,91.054298,92.033302,90.907402,91.054298,44.732136,10633.0
2000-05-18,91.837502,92.033302,91.054298,91.054298,44.732136,11847.0
2000-05-19,91.59279599999999,91.690697,91.054298,91.59279599999999,44.99667700000001,1953.0
2000-05-22,91.641701,92.033302,91.641701,91.641701,45.020702,1326.0
2000-05-23,91.641701,91.641701,91.348,91.641701,45.020702,10139.0
2000-05-24,91.641701,91.641701,91.348,91.5438,44.972614,1231.0
2000-05-25,91.641701,92.033302,91.641701,92.033302,45.213081,1390.0
2000-05-26,91.641701,92.131203,91.641701,91.641701,45.020702,545.0
2000-05-29,92.033302,92.131203,92.033302,92.033302,45.213081,1538.0
2000-05-30,92.033302,92.914497,92.033302,92.914497,45.645992,630.0
2000-05-31,92.033302,93.012398,92.033302,92.033302,45.213081,350.0
2000-06-05,91.250099,93.012398,91.250099,93.012398,45.694084000000004,572.0
2000-06-06,92.082298,93.991501,92.082298,93.991501,46.175087,306.0
2000-06-07,93.991501,94.970596,93.991501,94.970596,46.656094,518.0
2000-06-08,94.970596,96.928703,93.991501,96.928703,47.618053,280.0
2000-06-09,95.949699,97.418297,93.991501,93.991501,46.175087,764.0
2000-06-13,93.991501,94.970596,93.991501,94.970596,46.656094,1256.0
2000-06-14,93.501999,94.236298,93.501999,94.236298,46.295357,1229.0
2000-06-15,94.481003,95.949699,93.991501,93.991501,46.175087,5773.0
2000-06-16,93.159302,95.949699,92.082298,92.082298,45.237167,492.0
2000-06-20,92.033302,92.033302,91.641701,91.837502,45.116898,2176.0
2000-06-21,95.8517,95.8517,91.641701,91.73960100000001,45.068806,408.0
2000-06-22,92.033302,95.8517,92.033302,95.8517,47.088943,745.0
2000-06-23,92.425003,95.949699,92.425003,93.012398,45.694084000000004,342.0
2000-06-26,93.012398,94.970596,93.012398,93.012398,45.694084000000004,1079.0
2000-06-27,93.061401,94.970596,92.278099,93.501999,45.934616,1128.0
2000-06-28,94.9216,94.970596,93.501999,93.501999,45.934616,674.0
2000-06-29,93.991501,94.872704,93.991501,94.872704,46.608002,281.0
2000-06-30,93.991501,94.627899,93.012398,94.285202,46.319373999999996,1523.0
