Date,Adj Close,Close,High,Low,Open,Volume,action,value
2000-04-21,-21.873472,7.31137,7.31137,7.31137,7.31137,0.0,,
2000-04-24,-21.873472,7.31137,7.31137,7.31137,7.31137,0.0,,
2000-04-25,-21.888071,7.31625,7.61845,7.31625,7.61845,143.0,,
2000-04-26,-22.165136,7.4088600000000016,7.4088600000000016,7.4088600000000016,7.4088600000000016,52.0,,
2000-04-27,-22.165136,7.4088600000000016,7.4088600000000016,7.4088600000000016,7.4088600000000016,2.0,,
2000-04-28,-22.310953,7.4576,7.4576,7.4576,7.4576,18.0,,
2000-05-01,-22.310953,7.4576,7.4576,7.4576,7.4576,0.0,,
2000-05-02,-22.894245,7.65257,7.65257,7.4576,7.4576,308.0,,
2000-05-03,-22.165136,7.4088600000000016,7.4088600000000016,7.4088600000000016,7.4088600000000016,72.0,,
2000-05-04,-22.748432,7.60383,7.60383,7.60383,7.60383,10.0,,
2000-05-05,-22.45677,7.50634,7.50634,7.50634,7.50634,73.0,,
2000-05-08,-21.873472,7.31137,7.41861,7.31137,7.41861,365.0,,
2000-05-09,-21.873472,7.31137,7.31137,7.31137,7.31137,0.0,,
2000-05-10,-21.727661,7.2626300000000015,7.2626300000000015,7.2626300000000015,7.2626300000000015,22.0,,
2000-05-11,-21.727661,7.2626300000000015,7.2626300000000015,7.2626300000000015,7.2626300000000015,257.0,,
2000-05-12,-21.727661,7.2626300000000015,7.31137,7.2626300000000015,7.31137,0.0,,
2000-05-15,-21.144367000000006,7.067660000000001,7.213889999999999,7.067660000000001,7.213889999999999,414.0,,
2000-05-16,-20.998547,7.01892,7.01892,6.92143,6.92143,114.0,,
2000-05-17,-21.436029,7.16515,7.16515,7.067660000000001,7.067660000000001,377.0,,
2000-05-18,-21.29018,7.1164,7.1164,7.1164,7.1164,92.0,,
2000-05-19,-20.779825,6.9458100000000025,6.9458100000000025,6.926310000000001,6.926310000000001,453.0,,
2000-05-22,-21.33395,7.13103,7.13103,7.13103,7.13103,226.0,,
2000-05-23,-21.844334,7.30163,7.4088600000000016,7.30163,7.4088600000000016,359.0,,
2000-05-24,-21.844334,7.30163,7.30163,7.30163,7.30163,46.0,,
2000-05-25,-21.581846,7.213889999999999,7.30163,7.213889999999999,7.30163,6217.0,,
2000-05-26,-22.748432,7.60383,7.60383,7.50634,7.50634,323.0,,
2000-05-29,-22.923418,7.6623199999999985,7.6623199999999985,7.65257,7.65257,120.0,,
2000-05-30,-23.054665,7.7061899999999985,7.7988,7.68182,7.68182,357.0,,
2000-05-31,-24.148338,8.071760000000001,8.071760000000001,7.75006,7.75006,903.0,,
2000-06-01,-24.148338,8.071760000000001,8.071760000000001,8.071760000000001,8.071760000000001,0.0,,
2000-06-02,-24.279552,8.11562,8.11562,8.11562,8.11562,135.0,,
2000-06-05,-23.973354,8.01327,8.01327,7.99377,7.99377,195.0,,
2000-06-06,-23.973354,8.01327,8.28135,8.01327,8.28135,113.0,,
2000-06-07,-24.20665,8.09125,8.09125,8.09125,8.09125,3.0,,
2000-06-08,-24.78994,8.28622,8.35934,8.101,8.101,495.0,,
2000-06-09,-24.527477,8.19849,8.19849,8.19849,8.19849,90.0,,
2000-06-12,-24.527477,8.19849,8.19849,8.19849,8.19849,0.0,,
2000-06-13,-24.527477,8.19849,8.19849,8.19849,8.19849,67.0,,
2000-06-14,-24.644123,8.23748,8.23748,8.19849,8.19849,154.0,,
2000-06-15,-25.519077,8.52994,8.52994,8.48119,8.48119,256.0,,
2000-06-16,-25.519077,8.52994,8.58843,8.52994,8.58843,91.0,,
2000-06-19,-25.519077,8.52994,8.52994,8.52994,8.52994,0.0,,
2000-06-20,-24.819113,8.29597,8.57868,8.29597,8.57868,52.0,,
2000-06-21,-24.78994,8.28622,8.28622,8.28622,8.28622,185.0,,
2000-06-22,-24.78994,8.28622,8.28622,8.28622,8.28622,50.0,,
2000-06-23,-24.644123,8.23748,8.23748,8.23748,8.23748,31.0,,
2000-06-26,-24.527477,8.19849,8.21798,8.19849,8.21798,248.0,,
2000-06-27,-24.498312,8.18874,8.19849,8.18874,8.19849,165.0,,
2000-06-28,-23.973354,8.01327,8.09125,8.01327,8.09125,141.0,,
2000-06-29,-23.973354,8.01327,8.01327,8.01327,8.01327,75.0,,
2000-06-30,-23.944185,8.00352,8.00352,8.00352,8.00352,31.0,,
2000-07-03,-23.944185,8.00352,8.00352,8.00352,8.00352,2.0,,
2000-07-04,-23.973354,8.01327,8.01327,8.01327,8.01327,26.0,,
2000-07-05,-23.915016,7.99377,8.00352,7.99377,8.00352,44.0,,
2000-07-06,-24.527477,8.19849,8.19849,8.19849,8.19849,26.0,,
2000-07-07,-24.527477,8.19849,8.19849,8.19849,8.19849,0.0,,
2000-07-10,-24.352493,8.14,8.14,8.14,8.14,41.0,,
2000-07-11,-23.623352,7.89628,7.89628,7.89628,7.89628,51.0,,
2000-07-12,-23.623352,7.89628,8.09125,7.89628,7.89628,155.0,,
2000-07-13,,,,,,,DIVIDEND,70.0
2000-07-14,2.96655,7.7988,7.7988,7.7988,7.7988,103.0,,
2000-07-17,2.96655,7.7988,8.09125,7.7988,8.09125,513.0,,
2000-07-18,2.892387,7.60383,7.60383,7.60383,7.60383,92.0,,
2000-07-19,2.892387,7.60383,7.613580000000002,7.60383,7.613580000000002,34.0,,
2000-07-20,2.96655,7.7988,7.7988,7.7988,7.7988,138.0,,
2000-07-21,2.96655,7.7988,7.7988,7.7988,7.7988,0.0,,
2000-07-24,2.96655,7.7988,7.7988,7.7988,7.7988,0.0,,
2000-07-25,2.859012,7.516089999999998,7.516089999999998,7.516089999999998,7.516089999999998,56.0,,
2000-07-26,2.914635,7.6623199999999985,7.6623199999999985,7.6623199999999985,7.6623199999999985,62.0,,
2000-07-27,2.914635,7.6623199999999985,7.6623199999999985,7.6623199999999985,7.6623199999999985,0.0,,
2000-07-28,2.855303,7.50634,7.50634,7.50634,7.50634,426.0,,
2000-07-31,2.855303,7.50634,7.50634,7.50634,7.50634,63.0,,
2000-08-01,2.859012,7.516089999999997,7.516089999999997,7.516089999999997,7.516089999999997,24.0,,
2000-08-02,2.859012,7.516089999999998,7.7988,7.516089999999998,7.7988,4.0,,
2000-08-03,2.857159,7.51122,7.516089999999998,7.51122,7.516089999999998,95.0,,
2000-08-04,2.859012,7.516089999999998,7.516089999999998,7.516089999999998,7.516089999999998,46.0,,
2000-08-07,2.859012,7.516089999999997,7.516089999999997,7.516089999999997,7.516089999999997,43.0,,
2000-08-08,2.896096,7.613580000000002,7.613580000000002,7.50634,7.50634,62.0,,
2000-08-09,2.896096,7.613580000000002,7.613580000000002,7.613580000000002,7.613580000000002,0.0,,
2000-08-10,2.910927,7.65257,7.78905,7.65257,7.78905,0.0,,
2000-08-11,2.910927,7.65257,7.65257,7.65257,7.65257,10.0,,
2000-08-14,2.910927,7.65257,7.65257,7.65257,7.65257,6.0,,
2000-08-15,2.910927,7.65257,7.78905,7.65257,7.78905,0.0,,
2000-08-16,2.962842,7.78905,7.78905,7.78905,7.78905,87.0,,
2000-08-17,2.929467,7.70131,7.73056,7.70131,7.73056,185.0,,
2000-08-18,2.922053,7.68182,7.68182,7.68182,7.68182,94.0,,
2000-08-21,2.873847,7.55509,7.55509,7.55509,7.55509,52.0,,
2000-08-22,2.892387,7.60383,7.78905,7.60383,7.78905,0.0,,
2000-08-23,2.877552,7.5648300000000015,7.5648300000000015,7.55996,7.55996,120.0,,
2000-08-24,2.877552,7.5648300000000015,7.5648300000000015,7.5648300000000015,7.5648300000000015,44.0,,
2000-08-25,2.875699,7.55996,7.5648300000000015,7.55996,7.5648300000000015,39.0,,
2000-08-28,2.875699,7.55996,7.55996,7.55996,7.55996,117.0,,
2000-08-29,2.873847,7.55509,7.55509,7.55509,7.55509,186.0,,
2000-08-30,2.873847,7.55509,7.55509,7.55509,7.55509,341.0,,
2000-08-31,2.875699,7.55996,7.7988,7.55509,7.55509,272.0,,
2000-09-01,2.892387,7.60383,7.65257,7.60383,7.65257,115.0,,
2000-09-04,2.910927,7.65257,7.65257,7.60383,7.60383,62.0,,
2000-09-05,2.929467,7.70131,7.7988,7.70131,7.7988,118.0,,
2000-09-06,2.96655,7.7988,7.7988,7.7988,7.7988,82.0,,
2000-09-07,2.892387,7.60383,7.70131,7.60383,7.70131,208.0,,
2000-09-08,2.877552,7.5648300000000015,7.65257,7.5648300000000015,7.65257,154.0,,
2000-09-11,2.875699,7.55996,7.5648300000000015,7.55996,7.5648300000000015,116.0,,
2000-09-12,2.873847,7.55509,7.55509,7.55509,7.55509,479.0,,
2000-09-13,2.873847,7.55509,7.55509,7.55509,7.55509,450.0,,
2000-09-14,2.873847,7.55509,7.55509,7.55509,7.55509,118.0,,
2000-09-15,2.875699,7.55996,7.60383,7.55509,7.55509,386.0,,
2000-09-18,2.875699,7.55996,7.55996,7.55509,7.55509,85.0,,
2000-09-19,2.873847,7.55509,7.55509,7.55509,7.55509,332.0,,
2000-09-20,2.873847,7.55509,7.55509,7.55509,7.55509,374.0,,
2000-09-21,2.873847,7.55509,7.55509,7.55509,7.55509,180.0,,
2000-09-22,2.873847,7.55509,7.55509,7.55509,7.55509,308.0,,
2000-09-25,2.873847,7.55509,7.55509,7.55509,7.55509,14.0,,
2000-09-26,2.873847,7.55509,7.55509,7.55509,7.55509,100.0,,
2000-09-27,2.859012,7.516089999999998,7.516089999999998,7.516089999999998,7.516089999999998,11.0,,
2000-09-28,2.855303,7.50634,7.50634,7.50634,7.50634,204.0,,
2000-09-29,2.795974,7.35037,7.35037,7.35037,7.35037,113.0,,
2000-10-02,2.795974,7.35037,7.50634,7.35037,7.50634,81.0,,
2000-10-03,2.795974,7.35037,7.35037,7.35037,7.35037,21.0,,
2000-10-04,2.795974,7.35037,7.35037,7.35037,7.35037,1.0,,
2000-10-05,2.784848,7.32112,7.32112,7.32112,7.32112,17.0,,
2000-10-06,2.784848,7.32112,7.32112,7.32112,7.32112,54.0,,
2000-10-09,2.784848,7.32112,7.32112,7.32112,7.32112,31.0,,
2000-10-10,2.784848,7.32112,7.32112,7.32112,7.32112,36.0,,
2000-10-11,2.781139,7.31137,7.31137,7.31137,7.31137,103.0,,
2000-10-12,2.781139,7.31137,7.31137,7.31137,7.31137,19.0,,
2000-10-13,2.781139,7.31137,7.31137,7.31137,7.31137,308.0,,
2000-10-16,2.777434,7.30163,7.31137,7.30163,7.31137,359.0,,
2000-10-17,2.777434,7.30163,7.30163,7.30163,7.30163,51.0,,
2000-10-18,2.744059,7.213889999999999,7.213889999999999,7.213889999999999,7.213889999999999,277.0,,
2000-10-19,2.779286,7.3065,7.3065,7.213889999999999,7.213889999999999,33.0,,
2000-10-20,2.744059,7.213889999999999,7.213889999999999,7.213889999999999,7.213889999999999,9.0,,
2000-10-23,2.706975,7.1164,7.1164,7.1164,7.1164,100.0,,
2000-10-24,2.706975,7.1164,7.1164,7.1164,7.1164,74.0,,
2000-10-25,2.706975,7.1164,7.1164,7.1164,7.1164,9.0,,
2000-10-26,2.710684,7.12615,7.12615,7.12615,7.12615,104.0,,
2000-10-27,2.614272,6.87269,6.92143,6.87269,6.92143,306.0,,
2000-10-30,2.614272,6.87269,7.213889999999999,6.87269,7.213889999999999,205.0,,
2000-10-31,2.614272,6.87269,6.87269,6.87269,6.87269,0.0,,
2000-11-01,2.614272,6.87269,7.20901,6.87269,7.20901,0.0,,
2000-11-02,2.614272,6.87269,6.87269,6.87269,6.87269,36.0,,
2000-11-03,2.52342,6.63385,6.87269,6.62898,6.87269,159.0,,
2000-11-06,2.541964,6.6826,6.6826,6.6826,6.6826,41.0,,
2000-11-07,2.558648,6.72646,6.87269,6.72646,6.87269,172.0,,
2000-11-08,2.540108,6.67772,6.67772,6.67772,6.67772,121.0,,
2000-11-09,2.525277,6.638730000000002,6.638730000000002,6.638730000000002,6.638730000000002,77.0,,
2000-11-10,2.48634,6.53637,6.63385,6.53637,6.63385,297.0,,
2000-11-13,2.503028,6.580239999999999,6.580239999999999,6.580239999999999,6.580239999999999,62.0,,
2000-11-14,2.503028,6.580239999999999,6.580239999999999,6.580239999999999,6.580239999999999,0.0,,
2000-11-15,2.412177,6.3414,6.3414,6.2877800000000015,6.2877800000000015,159.0,,
2000-11-16,2.412177,6.3414,6.604610000000001,6.3414,6.604610000000001,0.0,,
2000-11-17,2.41032,6.33652,6.3852699999999984,6.33652,6.3852699999999984,330.0,,
2000-11-20,2.402906,6.31703,6.31703,6.31703,6.31703,113.0,,
2000-11-21,2.412177,6.3414,6.3414,6.3414,6.3414,34.0,,
2000-11-22,2.454821,6.45351,6.45351,6.3852699999999984,6.3852699999999984,36.0,,
2000-11-23,2.447404,6.43401,6.43401,6.43401,6.43401,1174.0,,
2000-11-24,2.447404,6.43401,6.43401,6.43401,6.43401,105.0,,
2000-11-27,2.447404,6.43401,6.43401,6.43401,6.43401,112.0,,
2000-11-28,2.512298,6.604610000000001,6.604610000000001,6.604610000000001,6.604610000000001,21.0,,
2000-11-29,2.521568,6.62898,6.82395,6.62898,6.82395,102.0,,
2000-11-30,2.595731,6.82395,6.82395,6.82395,6.82395,323.0,,
2000-12-01,2.447404,6.43401,6.43401,6.43401,6.43401,0.0,,
2000-12-04,2.430717,6.39014,6.43401,6.39014,6.43401,189.0,,
2000-12-05,2.4511130000000003,6.44376,6.44376,6.44376,6.44376,31.0,,
2000-12-06,2.521568,6.62898,6.62898,6.62898,6.62898,37.0,,
2000-12-07,2.521568,6.62898,6.62898,6.62898,6.62898,16.0,,
2000-12-08,2.521568,6.62898,6.67772,6.62898,6.67772,0.0,,
2000-12-11,2.521568,6.62898,6.62898,6.62898,6.62898,90.0,,
2000-12-12,2.447404,6.43401,6.43401,6.43401,6.43401,103.0,,
2000-12-13,2.447404,6.43401,6.72646,6.43401,6.72646,0.0,,
2000-12-14,2.430717,6.39014,6.39014,6.39014,6.39014,21.0,,
2000-12-15,2.430717,6.39014,6.77521,6.39014,6.77521,0.0,,
2000-12-18,2.447404,6.43401,6.82395,6.43401,6.82395,260.0,,
2000-12-19,2.412177,6.3414,6.3414,6.33652,6.33652,128.0,,
2000-12-20,2.41032,6.33652,6.33652,6.33652,6.33652,93.0,,
2000-12-21,2.41032,6.33652,6.33652,6.33652,6.33652,13.0,,
2000-12-22,2.412177,6.3414,6.3414,6.3414,6.3414,51.0,,
2000-12-25,,,,,,,,
2000-12-26,,,,,,,,
2000-12-27,2.41032,6.33652,6.3414,6.33652,6.3414,701.0,,
2000-12-28,2.37324,6.23904,6.23904,6.23904,6.23904,513.0,,
2000-12-29,2.37324,6.23904,6.23904,6.23904,6.23904,0.0,,
2001-01-01,2.37324,6.23904,6.23904,6.23904,6.23904,0.0,,
2001-01-02,2.339865,6.1513,6.43401,6.1513,6.43401,0.0,,
2001-01-03,2.339865,6.1513,6.43401,6.1513,6.43401,0.0,,
2001-01-04,2.339865,6.1513,6.1513,6.1513,6.1513,29.0,,
2001-01-05,2.317616,6.09281,6.09281,6.09281,6.09281,113.0,,
2001-01-08,2.280536,5.99533,6.09281,5.99533,6.09281,29.0,,
2001-01-09,2.375093,6.24391,6.24391,6.23904,6.23904,116.0,,
2001-01-10,2.356552,6.19517,6.19517,6.19517,6.19517,53.0,,
2001-01-11,2.356552,6.19517,6.19517,6.19517,6.19517,93.0,,
2001-01-12,2.356552,6.19517,6.19517,6.19517,6.19517,62.0,,
2001-01-15,2.356552,6.19517,6.19517,6.19517,6.19517,16.0,,
2001-01-16,2.356552,6.19517,6.19517,6.19517,6.19517,23.0,,
2001-01-17,2.356552,6.19517,6.19517,6.19517,6.19517,42.0,,
2001-01-18,2.39178,6.2877800000000015,6.2877800000000015,6.2877800000000015,6.2877800000000015,32.0,,
2001-01-19,2.356552,6.19517,6.23904,6.19517,6.23904,0.0,,
2001-01-22,2.41032,6.33652,6.33652,6.19517,6.19517,154.0,,
2001-01-23,2.37324,6.23904,6.23904,6.23904,6.23904,30.0,,
2001-01-24,,,,,,,,
2001-01-25,2.358409,6.20005,6.20005,6.19517,6.19517,135.0,,
2001-01-26,,,,,,,,
2001-01-29,2.34543,6.16593,6.19517,6.16593,6.19517,416.0,,
2001-01-30,2.354701,6.1903,6.1903,6.1903,6.1903,55.0,,
2001-01-31,2.356552,6.19517,6.33652,6.19517,6.33652,0.0,,
2001-02-01,2.356552,6.19517,6.19517,6.19517,6.19517,354.0,,
2001-02-02,2.354701,6.1903,6.1903,6.1903,6.1903,275.0,,
2001-02-05,2.356552,6.19517,6.32678,6.19517,6.32678,0.0,,
2001-02-06,2.37324,6.23904,6.23904,6.23904,6.23904,2.0,,
2001-02-07,2.406615,6.32678,6.32678,6.32678,6.32678,51.0,,
2001-02-08,2.37324,6.23904,6.23904,6.23904,6.23904,15.0,,
2001-02-09,2.354701,6.1903,6.1903,6.1903,6.1903,175.0,,
2001-02-12,2.37324,6.23904,6.23904,6.23904,6.23904,173.0,,
2001-02-13,2.39178,6.2877800000000015,6.33652,6.2877800000000015,6.33652,419.0,,
2001-02-14,2.39178,6.2877800000000015,6.2877800000000015,6.2877800000000015,6.2877800000000015,4.0,,
2001-02-15,2.39178,6.2877800000000015,6.2877800000000015,6.2877800000000015,6.2877800000000015,200.0,,
2001-02-16,2.41032,6.33652,6.33652,6.33652,6.33652,83.0,,
2001-02-19,2.525277,6.6387300000000025,6.64848,6.6387300000000025,6.64848,207.0,,
2001-02-20,2.484484,6.53149,6.6387300000000025,6.53149,6.6387300000000025,54.0,,
2001-02-21,2.595731,6.82395,6.82395,6.580239999999999,6.580239999999999,106.0,,
2001-02-22,2.503028,6.580239999999999,6.580239999999999,6.580239999999999,6.580239999999999,256.0,,
2001-02-23,2.506732,6.5899800000000015,6.5899800000000015,6.5899800000000015,6.5899800000000015,31.0,,
2001-02-26,2.528986,6.64848,6.82395,6.64848,6.82395,0.0,,
2001-02-27,2.540108,6.67772,6.82395,6.67772,6.82395,210.0,,
2001-02-28,2.595731,6.82395,6.82395,6.67772,6.67772,307.0,,
2001-03-01,2.521568,6.62898,6.97018,6.62898,6.97018,0.0,,
2001-03-02,2.586462,6.7995800000000015,6.7995800000000015,6.7995800000000015,6.7995800000000015,119.0,,
2001-03-05,2.597584,6.82882,6.82882,6.82882,6.82882,113.0,,
2001-03-06,2.610563,6.862939999999999,6.97018,6.82882,6.82882,130.0,,
2001-03-07,2.597584,6.82882,6.97018,6.82882,6.97018,0.0,,
2001-03-08,2.577192,6.77521,6.82882,6.67772,6.82882,1170.0,,
2001-03-09,2.595731,6.82395,6.82395,6.82395,6.82395,1115.0,,
2001-03-12,2.540108,6.67772,6.67772,6.580239999999999,6.580239999999999,227.0,,
2001-03-13,2.540108,6.67772,6.67772,6.67772,6.67772,535.0,,
2001-03-14,,,,,,,,
2001-03-15,2.540108,6.67772,6.67772,6.67772,6.67772,44.0,,
2001-03-16,2.558648,6.72646,6.8142,6.72646,6.8142,0.0,,
2001-03-19,2.543817,6.6874699999999985,6.72646,6.6874699999999985,6.72646,1200.0,,
2001-03-20,2.540108,6.67772,6.67772,6.67772,6.67772,901.0,,
2001-03-21,2.521568,6.62898,6.62898,6.62898,6.62898,158.0,,
2001-03-22,2.503028,6.580239999999999,6.580239999999999,6.580239999999999,6.580239999999999,56.0,,
2001-03-23,2.488193,6.54124,6.54124,6.54124,6.54124,281.0,,
2001-03-26,2.488193,6.54124,6.8142,6.54124,6.8142,0.0,,
2001-03-27,2.465944,6.48275,6.54124,6.48275,6.54124,162.0,,
2001-03-28,2.465944,6.48275,6.48275,6.48275,6.48275,26.0,,
2001-03-29,2.375093,6.24391,6.24391,6.24391,6.24391,97.0,,
2001-03-30,2.354701,6.1903,6.23904,6.1903,6.23904,475.0,,
2001-04-02,2.354701,6.1903,6.1903,6.1903,6.1903,289.0,,
2001-04-03,2.323178,6.10743,6.14155,6.10743,6.14155,269.0,,
2001-04-04,2.245309,5.90272,6.10743,5.89784,6.10743,220.0,,
2001-04-05,2.247162,5.90759,5.90759,5.90759,5.90759,83.0,,
2001-04-06,2.247162,5.90759,6.48275,5.90759,6.48275,0.0,,
2001-04-09,2.247162,5.90759,5.90759,5.90759,5.90759,56.0,,
2001-04-10,2.725519,7.16515,7.16515,7.16515,7.16515,205.0,,
2001-04-11,2.280536,5.99533,5.99533,5.99533,5.99533,0.0,,
2001-04-12,2.263849,5.95146,5.95146,5.95146,5.95146,0.0,,
2001-04-13,2.263849,5.95146,5.95146,5.95146,5.95146,0.0,,
2001-04-16,2.263849,5.95146,5.95146,5.95146,5.95146,0.0,,
2001-04-17,2.228622,5.85885,5.85885,5.85885,5.85885,0.0,,
2001-04-18,2.243453,5.89784,5.89784,5.89784,5.89784,0.0,,
2001-04-19,2.243453,5.89784,5.89784,5.89784,5.89784,0.0,,
2001-04-20,2.243453,5.89784,5.89784,5.89784,5.89784,0.0,,
2001-04-23,2.261993,5.94658,5.94658,5.90272,5.90272,416.0,,
2001-04-24,2.28795,6.0148199999999985,6.77521,6.0148199999999985,6.77521,0.0,,
2001-04-25,2.651355,6.97018,6.97018,6.97018,6.97018,0.0,,
2001-04-26,2.651355,6.97018,6.97018,6.97018,6.97018,171.0,,
2001-04-27,2.3361560000000003,6.14155,6.14155,6.14155,6.14155,0.0,,
2001-04-30,2.3361560000000003,6.14155,6.14155,6.14155,6.14155,0.0,,
2001-05-01,2.3361560000000003,6.14155,6.14155,6.14155,6.14155,0.0,,
