Date,Adj Close,Close,High,Low,Open,Volume,action,value
2009-04-23,106.666672,110.0,111.0,106.0,106.0,308.0,,
2009-04-24,107.63636799999999,111.0,111.0,111.0,111.0,16.0,,
2009-04-27,107.63636799999999,111.0,111.0,108.0,110.5,20.0,,
2009-04-28,101.818184,105.0,110.5,105.0,110.5,0.0,,
2009-04-29,115.15151999999999,118.75,120.0,105.75,105.75,312.0,,
2009-04-30,116.36363999999999,120.0,124.75,111.5,119.25,436.0,,
2009-05-04,121.212128,125.0,125.0,125.0,125.0,392.0,,
2009-05-05,120.96970400000001,124.75,125.0,124.75,125.0,92.0,,
2009-05-06,121.212128,125.0,125.0,122.5,125.0,60.0,,
2009-05-07,120.96970400000001,124.75,125.0,119.5,125.0,84.0,,
2009-05-08,119.515152,123.25,123.75,113.0,123.75,224.0,,
2009-05-11,121.212128,125.0,125.0,120.25,123.25,884.0,,
2009-05-12,121.212128,125.0,125.0,125.0,125.0,0.0,,
2009-05-13,121.212128,125.0,125.0,125.0,125.0,2.0,,
2009-05-14,118.78788,122.5,123.75,114.75,122.75,52.0,,
2009-05-15,114.424248,118.0,123.75,118.0,123.75,16.0,,
2009-05-18,114.424248,118.0,118.0,118.0,118.0,60.0,,
2009-05-19,113.696976,117.25,117.25,112.75,115.5,56.0,,
2009-05-20,114.42424799999999,118.0,118.0,112.75,112.75,4.0,,
2009-05-21,114.424248,118.0,118.0,118.0,118.0,48.0,,
2009-05-22,120.72728000000001,124.5,125.0,118.0,118.0,28.0,,
2009-05-25,120.0,123.75,123.75,123.75,123.75,1.0,,
2009-05-26,120.969704,124.75,124.75,124.75,124.75,1.0,,
2009-05-27,117.33333600000002,121.0,123.25,121.0,123.25,0.0,,
2009-05-28,121.212128,125.0,125.0,118.0,124.75,80.0,,
2009-05-29,120.969704,124.75,124.75,124.75,124.75,1.0,,
2009-06-01,120.72728000000001,124.5,125.0,113.75,123.75,72.0,,
2009-06-02,120.72728000000001,124.5,124.5,124.5,124.5,24.0,,
2009-06-03,121.212128,125.0,125.0,123.0,123.0,2.0,,
2009-06-04,120.0,123.75,123.75,120.0,120.0,8.0,,
2009-06-05,121.212128,125.0,125.0,123.75,123.75,52.0,,
2009-06-08,120.0,123.75,124.5,123.75,124.5,0.0,,
2009-06-09,121.212128,125.0,125.0,123.75,125.0,16.0,,
2009-06-10,119.030304,122.75,124.5,122.75,124.5,0.0,,
2009-06-11,121.212128,125.0,125.0,123.75,124.5,52.0,,
2009-06-12,120.0,123.75,123.75,120.75,123.75,80.0,,
2009-06-15,119.757576,123.5,123.5,117.5,117.5,24.0,,
2009-06-16,120.0,123.75,123.75,118.75,120.25,32.0,,
2009-06-17,120.0,123.75,123.75,123.75,123.75,2.0,,
2009-06-18,119.272728,123.0,123.0,123.0,123.0,8.0,,
2009-06-19,118.78788,122.5,123.25,122.5,123.25,0.0,,
2009-06-22,120.0,123.75,123.75,120.0,122.5,56.0,,
2009-06-23,118.303032,122.0,122.25,107.5,115.0,160.0,,
2009-06-24,120.0,123.75,123.75,119.75,119.75,16.0,,
2009-06-25,120.0,123.75,123.75,117.5,117.5,36.0,,
2009-06-26,114.42424799999999,118.0,123.75,118.0,123.75,0.0,,
2009-06-29,119.272728,123.0,123.0,120.0,123.0,28.0,,
2009-06-30,119.272728,123.0,123.0,123.0,123.0,4.0,,
2009-07-01,120.0,123.75,123.75,122.25,123.0,36.0,,
2009-07-02,120.0,123.75,123.75,123.75,123.75,20.0,,
2009-07-03,120.0,123.75,123.75,123.75,123.75,0.0,,
2009-07-06,120.0,123.75,123.75,120.0,122.25,44.0,,
2009-07-07,116.84848799999999,120.5,123.5,120.5,123.5,0.0,,
2009-07-08,120.0,123.75,123.75,123.75,123.75,1.0,,
2009-07-09,120.0,123.75,123.75,123.75,123.75,1.0,,
2009-07-10,120.0,123.75,123.75,120.0,120.0,16.0,,
2009-07-13,118.78788,122.5,123.5,122.5,123.5,0.0,,
2009-07-14,119.757576,123.5,123.5,123.5,123.5,4.0,,
2009-07-15,117.57576,121.25,123.5,121.25,123.5,0.0,,
2009-07-16,120.0,123.75,123.75,120.5,120.5,64.0,,
2009-07-17,116.848488,120.5,123.5,120.5,123.5,0.0,,
2009-07-20,117.57576,121.25,122.5,120.5,122.5,8.0,,
2009-07-21,116.36364,120.0,120.0,120.0,120.0,80.0,,
2009-07-22,118.78788,122.5,123.5,122.5,122.5,44.0,,
2009-07-23,120.0,123.75,123.75,123.75,123.75,0.0,,
2009-07-24,117.57576,121.25,123.5,121.25,123.5,0.0,,
2009-07-27,119.757576,123.5,123.75,122.5,123.75,64.0,,
2009-07-28,117.57576,121.25,121.25,121.25,121.25,4.0,,
2009-07-29,117.57576,121.25,121.25,120.0,121.25,28.0,,
2009-07-30,117.33333600000002,121.0,121.0,121.0,121.0,24.0,,
2009-07-31,117.57576,121.25,121.25,121.0,121.0,72.0,,
2009-08-03,117.57576,121.25,121.25,117.5,118.0,68.0,,
2009-08-04,118.78788,122.5,123.5,121.25,121.25,60.0,,
2009-08-05,120.0,123.75,123.75,116.25,122.5,44.0,,
2009-08-06,117.57576,121.25,123.5,121.25,123.5,0.0,,
2009-08-07,120.0,123.75,123.75,123.5,123.5,40.0,,
2009-08-10,118.78788,122.5,123.5,122.5,123.5,0.0,,
2009-08-11,119.757576,123.5,123.5,122.5,122.5,8.0,,
2009-08-12,119.757576,123.5,123.5,121.25,123.5,80.0,,
2009-08-13,116.848488,120.5,123.5,120.5,123.5,0.0,,
2009-08-14,121.212128,125.0,125.0,120.5,120.5,484.0,,
2009-08-17,117.818184,121.5,129.5,121.5,125.0,188.0,,
2009-08-18,121.454552,125.25,129.25,120.0,120.25,224.0,,
2009-08-19,129.454544,133.5,133.75,125.25,125.25,224.0,,
2009-08-20,132.84849499999999,137.0,137.5,125.0,131.25,2688.0,,
2009-08-21,138.666672,143.0,143.75,137.5,137.5,104.0,,
2009-08-24,138.181824,142.5,147.25,130.5,143.0,244.0,,
2009-08-25,135.757584,140.0,141.75,132.75,141.75,216.0,,
2009-08-26,135.757584,140.0,140.0,140.0,140.0,32.0,,
2009-08-27,133.33334399999998,137.5,142.0,137.5,142.0,240.0,,
2009-08-28,133.33334399999998,137.5,140.5,137.5,137.5,120.0,,
2009-08-31,128.72728,132.75,136.25,132.75,136.25,112.0,,
2009-09-01,131.878784,136.0,137.5,136.0,137.5,12.0,,
2009-09-02,128.72728,132.75,134.75,132.75,134.75,4.0,,
2009-09-03,130.666672,134.75,134.75,131.25,131.25,40.0,,
2009-09-04,130.909088,135.0,135.0,135.0,135.0,48.0,,
2009-09-07,132.363647,136.5,137.0,130.0,137.0,12.0,,
2009-09-08,131.878784,136.0,136.0,136.0,136.0,44.0,,
2009-09-09,129.939392,134.0,134.0,134.0,134.0,20.0,,
2009-09-10,128.484848,132.5,134.0,132.5,134.0,20.0,,
2009-09-11,132.121216,136.25,136.25,130.25,132.5,44.0,,
2009-09-14,132.121216,136.25,136.75,136.25,136.75,64.0,,
2009-09-15,129.696976,133.75,136.0,131.25,136.0,196.0,,
2009-09-16,129.454544,133.5,133.75,126.75,133.75,308.0,,
2009-09-17,128.242432,132.25,133.25,127.75,133.25,32.0,,
2009-09-18,129.212128,133.25,133.25,132.0,132.0,12.0,,
2009-09-21,129.454544,133.5,133.5,129.25,129.25,4.0,,
2009-09-22,128.72728,132.75,132.75,129.25,129.25,104.0,,
2009-09-23,128.969696,133.0,133.0,130.75,130.75,40.0,,
2009-09-24,129.939392,134.0,134.0,134.0,134.0,4.0,,
2009-09-25,128.969696,133.0,133.25,126.25,130.75,300.0,,
2009-09-28,130.909088,135.0,135.0,133.0,133.0,120.0,,
2009-09-29,127.757576,131.75,135.0,131.75,134.75,4.0,,
2009-09-30,127.757576,131.75,131.75,131.75,131.75,0.0,,
2009-10-01,130.181824,134.25,134.25,128.0,131.75,124.0,,
2009-10-02,129.696976,133.75,133.75,133.75,133.75,0.0,,
2009-10-05,130.181824,134.25,134.25,130.0,133.75,32.0,,
2009-10-06,128.72728,132.75,134.25,131.0,134.0,12.0,,
2009-10-07,129.212128,133.25,134.0,127.5,134.0,204.0,,
2009-10-08,129.939392,134.0,134.0,127.5,134.0,180.0,,
2009-10-09,127.030304,131.0,133.75,127.75,133.75,1656.0,,
2009-10-12,127.030304,131.0,132.0,128.25,132.0,416.0,,
2009-10-13,126.060608,130.0,131.0,127.5,131.0,88.0,,
2009-10-14,122.90909599999999,126.75,129.5,123.75,126.5,372.0,,
2009-10-15,120.484856,124.25,128.0,116.25,128.0,1124.0,,
2009-10-16,120.0,123.75,124.75,117.0,124.75,564.0,,
2009-10-19,115.878792,119.5,123.75,116.25,123.75,1480.0,,
2009-10-20,116.60606399999999,120.25,120.75,117.5,120.75,260.0,,
2009-10-21,116.121216,119.75,119.75,119.75,119.75,36.0,,
2009-10-22,116.121216,119.75,119.75,119.75,119.75,16.0,,
2009-10-23,,,,,,,,
2009-10-26,115.15151999999999,118.75,123.75,117.0,123.75,320.0,,
2009-10-27,115.39394399999999,119.0,119.0,116.75,116.75,20.0,,
2009-10-28,113.212128,116.75,121.5,116.75,121.5,80.0,,
2009-10-29,114.666672,118.25,118.25,113.0,115.25,132.0,,
2009-10-30,115.15151999999999,118.75,118.75,116.0,118.75,16.0,,
2009-11-02,115.15151999999999,118.75,118.75,118.75,118.75,0.0,,
2009-11-03,113.696976,117.25,118.75,114.75,118.75,68.0,,
2009-11-04,115.15152,118.75,118.75,112.5,112.5,168.0,,
2009-11-05,114.424248,118.0,118.25,118.0,118.25,184.0,,
2009-11-06,117.57576,121.25,123.0,118.75,118.75,528.0,,
2009-11-09,120.72728000000001,124.5,124.5,123.0,123.0,412.0,,
2009-11-10,120.96970400000001,124.75,124.75,123.0,124.5,192.0,,
2009-11-11,123.63636799999999,127.5,127.5,124.5,124.75,56.0,,
2009-11-12,123.63636799999999,127.5,127.5,123.25,127.5,1424.0,,
2009-11-13,122.66667199999999,126.5,127.5,125.5,127.5,40.0,,
2009-11-16,122.66667199999999,126.5,127.0,126.5,127.0,8.0,,
2009-11-17,121.212128,125.0,127.5,125.0,127.0,124.0,,
2009-11-18,121.696976,125.5,126.25,125.0,125.25,216.0,,
2009-11-19,121.696976,125.5,125.5,124.0,125.5,88.0,,
2009-11-20,121.696976,125.5,125.5,125.5,125.5,0.0,,
2009-11-23,121.696976,125.5,125.5,124.0,125.5,48.0,,
2009-11-24,121.696976,125.5,125.5,123.25,125.5,128.0,,
2009-11-25,121.696976,125.5,125.5,122.5,125.5,80.0,,
2009-11-26,118.060608,121.75,125.0,121.75,125.0,25.0,,
2009-11-27,117.57576,121.25,121.25,117.5,118.75,527.0,,
2009-11-30,117.57576,121.25,121.25,121.25,121.25,0.0,,
2009-12-01,111.757576,115.25,120.75,115.25,120.75,125.0,,
2009-12-02,112.96970400000001,116.5,116.5,116.5,116.5,0.0,,
2009-12-03,112.969704,116.5,116.5,116.25,116.25,68.0,,
2009-12-04,116.36364,120.0,120.0,116.5,116.5,90.0,,
2009-12-07,121.212128,125.0,125.0,120.0,120.0,324.0,,
2009-12-08,121.212128,125.0,125.0,123.75,124.75,71.0,,
2009-12-09,118.545456,122.25,125.0,122.0,124.75,225.0,,
2009-12-10,117.57576,121.25,121.25,121.25,121.25,56.0,,
2009-12-11,114.66667199999999,118.25,118.25,118.25,118.25,0.0,,
2009-12-14,113.696976,117.25,118.25,117.25,118.25,71.0,,
2009-12-15,112.969704,116.5,120.0,116.5,118.0,55.0,,
2009-12-16,113.9394,117.5,117.5,117.5,117.5,8.0,,
2009-12-17,113.212128,116.75,116.75,116.75,116.75,8.0,,
2009-12-18,115.636368,119.25,119.25,119.25,119.25,10.0,,
2009-12-21,118.78788,122.5,122.5,122.5,122.5,2.0,,
2009-12-22,117.57576,121.25,124.5,120.0,124.5,682.0,,
2009-12-23,117.57576,121.25,123.75,120.0,123.5,864.0,,
2009-12-24,113.9394,117.5,121.25,117.5,121.25,717.0,,
2009-12-28,115.15151999999999,118.75,118.75,115.5,118.75,252.0,,
2009-12-29,112.72728000000001,116.25,117.5,115.0,117.5,263.0,,
2009-12-30,112.72728000000001,116.25,117.5,112.75,116.25,837.0,,
2009-12-31,109.57576,113.0,117.75,113.0,117.75,896.0,,
2010-01-04,113.9394,117.5,117.5,115.25,117.5,96.0,,
2010-01-05,116.848488,120.5,120.75,119.5,119.75,519.0,,
2010-01-06,121.454552,125.25,126.0,120.5,120.5,990.0,,
2010-01-07,124.60606399999999,128.5,128.5,126.0,126.0,367.0,,
2010-01-08,126.060608,130.0,130.0,128.5,128.5,516.0,,
2010-01-11,124.848488,128.75,130.0,128.75,129.75,214.0,,
2010-01-12,123.393944,127.25,129.5,125.5,127.5,201.0,,
2010-01-13,124.848488,128.75,129.5,127.25,129.0,85.0,,
