Date,Adj Close,Close,High,Low,Open,Volume,action,value
2010-04-09,447.5,447.5,465.0,432.5,465.0,1234.0,,
2010-04-12,452.5,452.5,462.5,447.5,447.5,153.0,,
2010-04-13,442.5,442.5,457.5,442.5,452.5,164.0,,
2010-04-14,442.5,442.5,450.0,435.0,447.5,457.0,,
2010-04-15,445.0,445.0,445.0,435.0,445.0,118.0,,
2010-04-16,435.0,435.0,442.5,432.5,432.5,59.0,,
2010-04-19,427.5,427.5,437.5,412.5,437.5,450.0,,
2010-04-20,417.5,417.5,425.0,415.0,425.0,123.0,,
2010-04-21,412.5,412.5,417.5,405.0,415.0,172.0,,
2010-04-22,415.0,415.0,420.0,405.0,415.0,125.0,,
2010-04-23,405.0,405.0,415.0,397.5,415.0,206.0,,
2010-04-26,400.0,400.0,407.5,397.5,400.0,101.0,,
2010-04-27,377.5,377.5,400.0,367.5,397.5,368.0,,
2010-04-28,355.0,355.0,370.0,315.0,370.0,822.0,,
2010-04-29,355.0,355.0,357.5,337.5,337.5,127.0,,
2010-04-30,337.5,337.5,355.0,337.5,355.0,194.0,,
2010-05-03,352.5,352.5,355.0,337.5,342.5,233.0,,
2010-05-04,362.5,362.5,370.0,355.0,362.5,169.0,,
2010-05-05,370.0,370.0,370.0,362.5,367.5,159.0,,
2010-05-06,285.0,285.0,360.0,247.5,360.0,3833.0,,
2010-05-07,272.5,272.5,287.5,240.0,285.0,913.0,,
2010-05-10,297.5,297.5,297.5,275.0,287.5,352.0,,
2010-05-11,287.5,287.5,305.0,282.5,302.5,288.0,,
2010-05-12,287.5,287.5,287.5,280.0,282.5,218.0,,
2010-05-13,265.0,265.0,287.5,265.0,287.5,207.0,,
2010-05-14,262.5,262.5,275.0,255.0,262.5,512.0,,
2010-05-17,180.0,180.0,257.5,180.0,257.5,4169.0,,
2010-05-18,137.5,137.5,180.0,135.0,180.0,5254.0,,
2010-05-19,177.5,177.5,200.0,137.5,140.0,5723.0,,
2010-05-20,160.0,160.0,172.5,157.5,160.0,1441.0,,
2010-05-21,152.5,152.5,167.5,150.0,157.5,659.0,,
2010-05-24,162.5,162.5,167.5,157.5,167.5,230.0,,
2010-05-25,155.0,155.0,165.0,152.5,157.5,333.0,,
2010-05-26,160.0,160.0,165.0,152.5,155.0,483.0,,
2010-05-27,160.0,160.0,162.5,152.5,162.5,331.0,,
2010-05-28,155.0,155.0,162.5,155.0,160.0,292.0,,
2010-05-31,155.0,155.0,160.0,155.0,160.0,94.0,,
2010-06-01,155.0,155.0,155.0,152.5,155.0,102.0,,
2010-06-02,155.0,155.0,155.0,150.0,155.0,136.0,,
2010-06-03,147.5,147.5,155.0,147.5,155.0,369.0,,
2010-06-04,150.0,150.0,157.5,147.5,155.0,291.0,,
2010-06-07,142.5,142.5,152.5,142.5,152.5,568.0,,
2010-06-08,130.0,130.0,145.0,127.5,140.0,755.0,,
2010-06-09,110.0,110.0,125.0,100.0,125.0,2860.0,,
2010-06-10,97.5,97.5,110.0,92.5,100.0,2224.0,,
2010-06-11,97.5,97.5,102.5,95.0,95.0,695.0,,
2010-06-14,105.0,105.0,105.0,97.5,97.5,498.0,,
2010-06-15,110.0,110.0,115.0,105.0,107.5,1122.0,,
2010-06-16,112.5,112.5,117.5,110.0,110.0,1375.0,,
2010-06-17,110.0,110.0,115.0,107.5,112.5,383.0,,
2010-06-18,107.5,107.5,110.0,102.5,110.0,480.0,,
2010-06-21,105.0,105.0,107.5,102.5,107.5,297.0,,
2010-06-22,107.5,107.5,110.0,105.0,105.0,360.0,,
2010-06-23,105.0,105.0,110.0,100.0,107.5,861.0,,
2010-06-24,100.0,100.0,105.0,100.0,100.0,309.0,,
2010-06-25,100.0,100.0,105.0,97.5,105.0,238.0,,
2010-06-28,90.0,90.0,102.5,90.0,97.5,336.0,,
2010-06-29,92.5,92.5,97.5,90.0,95.0,869.0,,
2010-06-30,90.0,90.0,92.5,82.5,90.0,1553.0,,
2010-07-01,90.0,90.0,95.0,90.0,90.0,284.0,,
2010-07-02,85.0,85.0,90.0,85.0,90.0,117.0,,
2010-07-05,90.0,90.0,90.0,85.0,87.5,43.0,,
2010-07-06,87.5,87.5,92.5,87.5,87.5,173.0,,
2010-07-07,85.0,85.0,87.5,82.5,87.5,227.0,,
2010-07-08,87.5,87.5,87.5,82.5,82.5,131.0,,
2010-07-09,87.5,87.5,90.0,87.5,87.5,91.0,,
2010-07-12,85.0,85.0,90.0,85.0,90.0,102.0,,
2010-07-13,90.0,90.0,90.0,82.5,82.5,86.0,,
2010-07-14,90.0,90.0,92.5,90.0,92.5,307.0,,
2010-07-15,92.5,92.5,92.5,90.0,92.5,92.0,,
2010-07-16,100.0,100.0,105.0,92.5,92.5,1691.0,,
2010-07-19,102.5,102.5,110.0,102.5,102.5,652.0,,
2010-07-20,100.0,100.0,107.5,100.0,107.5,294.0,,
2010-07-21,105.0,105.0,105.0,100.0,100.0,53.0,,
2010-07-22,105.0,105.0,105.0,100.0,100.0,196.0,,
2010-07-23,100.0,100.0,107.5,100.0,105.0,174.0,,
2010-07-26,102.5,102.5,102.5,100.0,102.5,91.0,,
2010-07-27,100.0,100.0,102.5,100.0,102.5,372.0,,
2010-07-28,100.0,100.0,100.0,97.5,100.0,72.0,,
2010-07-29,102.5,102.5,102.5,97.5,97.5,121.0,,
2010-07-30,100.0,100.0,102.5,100.0,100.0,143.0,,
2010-08-02,100.0,100.0,102.5,100.0,100.0,18.0,,
2010-08-03,102.5,102.5,102.5,100.0,100.0,72.0,,
2010-08-04,100.0,100.0,105.0,100.0,102.5,428.0,,
2010-08-05,95.0,95.0,100.0,92.5,100.0,789.0,,
2010-08-06,95.0,95.0,100.0,95.0,95.0,458.0,,
2010-08-09,95.0,95.0,100.0,95.0,100.0,94.0,,
2010-08-10,100.0,100.0,100.0,97.5,97.5,57.0,,
2010-08-11,97.5,97.5,100.0,95.0,97.5,95.0,,
2010-08-12,97.5,97.5,97.5,97.5,97.5,25.0,,
2010-08-13,95.0,95.0,97.5,95.0,95.0,234.0,,
2010-08-16,87.5,87.5,95.0,85.0,95.0,311.0,,
2010-08-17,87.5,87.5,92.5,87.5,92.5,39.0,,
2010-08-18,92.5,92.5,92.5,90.0,92.5,223.0,,
2010-08-19,90.0,90.0,92.5,90.0,92.5,66.0,,
2010-08-20,95.0,95.0,95.0,87.5,92.5,114.0,,
2010-08-23,90.0,90.0,95.0,87.5,87.5,52.0,,
2010-08-24,92.5,92.5,92.5,87.5,90.0,172.0,,
2010-08-25,90.0,90.0,90.0,90.0,90.0,27.0,,
2010-08-26,92.5,92.5,92.5,85.0,87.5,205.0,,
2010-08-27,90.0,90.0,90.0,87.5,87.5,43.0,,
2010-08-30,90.0,90.0,90.0,90.0,90.0,39.0,,
2010-08-31,87.5,87.5,90.0,87.5,87.5,38.0,,
2010-09-01,85.0,85.0,90.0,85.0,87.5,245.0,,
2010-09-02,87.5,87.5,87.5,85.0,85.0,473.0,,
2010-09-03,85.0,85.0,90.0,85.0,87.5,458.0,,
2010-09-06,87.5,87.5,87.5,87.5,87.5,36.0,,
2010-09-07,85.0,85.0,87.5,80.0,87.5,321.0,,
2010-09-08,82.5,82.5,87.5,80.0,82.5,257.0,,
2010-09-09,82.5,82.5,85.0,82.5,82.5,156.0,,
2010-09-10,82.5,82.5,82.5,80.0,82.5,67.0,,
2010-09-13,80.0,80.0,82.5,80.0,82.5,452.0,,
2010-09-14,82.5,82.5,85.0,80.0,82.5,363.0,,
2010-09-15,82.5,82.5,85.0,80.0,80.0,214.0,,
2010-09-16,82.5,82.5,85.0,80.0,85.0,46.0,,
2010-09-17,85.0,85.0,85.0,80.0,85.0,68.0,,
2010-09-20,85.0,85.0,85.0,82.5,85.0,45.0,,
2010-09-21,82.5,82.5,85.0,82.5,82.5,34.0,,
2010-09-22,82.5,82.5,85.0,82.5,82.5,158.0,,
2010-09-23,82.5,82.5,85.0,82.5,82.5,117.0,,
2010-09-24,82.5,82.5,85.0,80.0,85.0,49.0,,
2010-09-27,82.5,82.5,82.5,80.0,80.0,72.0,,
2010-09-28,80.0,80.0,82.5,80.0,82.5,106.0,,
2010-09-29,122.5,122.5,170.0,87.5,87.5,15908.0,,
2010-09-30,225.0,225.0,247.5,127.5,127.5,45084.0,,
2010-10-01,337.5,337.5,412.5,252.5,255.0,35127.0,,
2010-10-04,395.0,395.0,422.5,330.0,362.5,40288.0,,
2010-10-05,327.5,327.5,387.5,325.0,387.5,12559.0,,
2010-10-06,255.0,255.0,297.5,237.5,295.0,14218.0,,
2010-10-07,280.0,280.0,292.5,255.0,255.0,6941.0,,
2010-10-08,265.0,265.0,275.0,257.5,275.0,1906.0,,
2010-10-11,250.0,250.0,272.5,245.0,267.5,2193.0,,
2010-10-12,250.0,250.0,252.5,227.5,250.0,4746.0,,
2010-10-13,280.0,280.0,290.0,252.5,252.5,5936.0,,
2010-10-14,270.0,270.0,292.5,262.5,285.0,3375.0,,
2010-10-15,267.5,267.5,275.0,260.0,270.0,1288.0,,
2010-10-18,270.0,270.0,285.0,262.5,265.0,1651.0,,
2010-10-19,270.0,270.0,280.0,267.5,270.0,951.0,,
2010-10-20,265.0,265.0,270.0,265.0,270.0,370.0,,
2010-10-21,272.5,272.5,277.5,265.0,265.0,1225.0,,
2010-10-22,270.0,270.0,275.0,262.5,272.5,700.0,,
2010-10-25,260.0,260.0,270.0,257.5,270.0,1013.0,,
2010-10-26,257.5,257.5,260.0,250.0,260.0,595.0,,
2010-10-27,242.5,242.5,255.0,240.0,255.0,1870.0,,
2010-10-28,240.0,240.0,247.5,237.5,240.0,431.0,,
2010-10-29,237.5,237.5,245.0,237.5,240.0,180.0,,
2010-11-01,237.5,237.5,245.0,237.5,242.5,80.0,,
2010-11-02,252.5,252.5,257.5,242.5,242.5,1156.0,,
2010-11-03,237.5,237.5,262.5,232.5,260.0,1951.0,,
2010-11-04,242.5,242.5,245.0,237.5,240.0,617.0,,
2010-11-05,242.5,242.5,245.0,232.5,245.0,269.0,,
2010-11-08,232.5,232.5,237.5,230.0,237.5,470.0,,
2010-11-09,222.5,222.5,235.0,220.0,232.5,766.0,,
2010-11-10,212.5,212.5,227.5,207.5,222.5,766.0,,
2010-11-11,210.0,210.0,215.0,205.0,210.0,243.0,,
2010-11-12,207.5,207.5,210.0,192.5,202.5,694.0,,
2010-11-15,200.0,200.0,205.0,192.5,200.0,657.0,,
2010-11-16,192.5,192.5,202.5,190.0,202.5,411.0,,
2010-11-17,202.5,202.5,212.5,195.0,195.0,1071.0,,
2010-11-18,215.0,215.0,225.0,205.0,210.0,1791.0,,
2010-11-19,215.0,215.0,225.0,215.0,220.0,396.0,,
2010-11-22,257.5,257.5,257.5,212.5,222.5,2680.0,,
2010-11-23,292.5,292.5,307.5,257.5,262.5,15360.0,,
2010-11-24,257.5,257.5,300.0,245.0,300.0,4365.0,,
2010-11-25,265.0,265.0,287.5,232.5,260.0,5214.0,,
2010-11-26,237.5,237.5,277.5,235.0,267.5,4068.0,,
2010-11-29,250.0,250.0,262.5,245.0,245.0,1029.0,,
2010-11-30,242.5,242.5,252.5,240.0,245.0,490.0,,
2010-12-01,242.5,242.5,245.0,235.0,235.0,744.0,,
2010-12-02,242.5,242.5,242.5,235.0,242.5,383.0,,
2010-12-03,235.0,235.0,242.5,235.0,242.5,300.0,,
2010-12-06,240.0,240.0,242.5,240.0,242.5,96.0,,
2010-12-07,230.0,230.0,242.5,227.5,237.5,387.0,,
2010-12-08,237.5,237.5,240.0,232.5,240.0,220.0,,
2010-12-09,237.5,237.5,240.0,232.5,237.5,101.0,,
2010-12-10,232.5,232.5,240.0,232.5,232.5,234.0,,
2010-12-13,232.5,232.5,237.5,232.5,232.5,136.0,,
2010-12-14,232.5,232.5,232.5,225.0,232.5,247.0,,
2010-12-15,225.0,225.0,232.5,225.0,225.0,192.0,,
2010-12-16,225.0,225.0,232.5,225.0,225.0,82.0,,
2010-12-17,217.5,217.5,227.5,215.0,225.0,256.0,,
2010-12-20,215.0,215.0,225.0,212.5,217.5,315.0,,
2010-12-21,205.0,205.0,215.0,197.5,207.5,817.0,,
2010-12-22,202.5,202.5,207.5,197.5,200.0,501.0,,
2010-12-23,202.5,202.5,207.5,200.0,202.5,132.0,,
2010-12-24,200.0,200.0,202.5,200.0,200.0,29.0,,
2010-12-27,210.0,210.0,210.0,202.5,202.5,214.0,,
2010-12-28,202.5,202.5,210.0,202.5,207.5,140.0,,
2010-12-29,202.5,202.5,207.5,200.0,207.5,182.0,,
2010-12-30,207.5,207.5,207.5,200.0,200.0,49.0,,
2011-01-03,207.5,207.5,207.5,200.0,200.0,72.0,,
2011-01-04,200.0,200.0,207.5,187.5,207.5,336.0,,
2011-01-05,200.0,200.0,207.5,195.0,207.5,289.0,,
2011-01-06,202.5,202.5,205.0,197.5,205.0,150.0,,
2011-01-07,202.5,202.5,202.5,197.5,200.0,101.0,,
2011-01-10,202.5,202.5,202.5,200.0,200.0,230.0,,
2011-01-11,195.0,195.0,197.5,190.0,195.0,233.0,,
2011-01-12,195.0,195.0,200.0,195.0,200.0,192.0,,
2011-01-13,200.0,200.0,200.0,195.0,200.0,368.0,,
2011-01-14,197.5,197.5,200.0,197.5,200.0,171.0,,
2011-01-17,195.0,195.0,200.0,195.0,197.5,310.0,,
2011-01-18,190.0,190.0,195.0,185.0,192.5,738.0,,
2011-01-19,182.5,182.5,192.5,180.0,190.0,417.0,,
2011-01-20,190.0,190.0,197.5,182.5,182.5,889.0,,
2011-01-21,247.5,247.5,252.5,192.5,192.5,9143.0,,
2011-01-24,265.0,265.0,287.5,242.5,262.5,10010.0,,
2011-01-25,237.5,237.5,262.5,232.5,260.0,2941.0,,
2011-01-26,225.0,225.0,240.0,215.0,232.5,2470.0,,
2011-01-27,225.0,225.0,230.0,217.5,225.0,500.0,,
2011-01-28,220.0,220.0,227.5,217.5,225.0,301.0,,
2011-01-31,225.0,225.0,227.5,217.5,227.5,284.0,,
2011-02-01,242.5,242.5,245.0,225.0,230.0,2122.0,,
2011-02-02,240.0,240.0,247.5,235.0,245.0,570.0,,
2011-02-03,232.5,232.5,237.5,230.0,237.5,550.0,,
2011-02-04,255.0,255.0,257.5,235.0,237.5,3414.0,,
2011-02-07,255.0,255.0,280.0,250.0,262.5,4795.0,,
2011-02-08,252.5,252.5,257.5,240.0,255.0,952.0,,
2011-02-09,245.0,245.0,252.5,240.0,252.5,685.0,,
2011-02-10,240.0,240.0,247.5,237.5,245.0,814.0,,
2011-02-11,242.5,242.5,245.0,237.5,240.0,190.0,,
2011-02-14,242.5,242.5,247.5,240.0,242.5,430.0,,
2011-02-15,242.5,242.5,247.5,242.5,247.5,61.0,,
2011-02-16,245.0,245.0,247.5,242.5,245.0,189.0,,
2011-02-17,245.0,245.0,247.5,240.0,247.5,231.0,,
2011-02-18,242.5,242.5,245.0,237.5,240.0,424.0,,
2011-02-21,245.0,245.0,255.0,237.5,245.0,1095.0,,
2011-02-22,240.0,240.0,245.0,240.0,245.0,238.0,,
2011-02-23,237.5,237.5,242.5,237.5,237.5,214.0,,
2011-02-24,242.5,242.5,242.5,237.5,242.5,191.0,,
2011-02-25,240.0,240.0,242.5,237.5,242.5,25.0,,
2011-02-28,242.5,242.5,242.5,232.5,240.0,399.0,,
2011-03-01,242.5,242.5,242.5,232.5,237.5,196.0,,
2011-03-02,237.5,237.5,240.0,232.5,232.5,116.0,,
2011-03-03,237.5,237.5,240.0,232.5,237.5,101.0,,
2011-03-04,235.0,235.0,237.5,232.5,232.5,68.0,,
2011-03-07,235.0,235.0,237.5,235.0,237.5,116.0,,
2011-03-08,235.0,235.0,237.5,235.0,235.0,23.0,,
2011-03-09,235.0,235.0,237.5,235.0,235.0,68.0,,
2011-03-10,232.5,232.5,232.5,232.5,232.5,27.0,,
2011-03-11,232.5,232.5,232.5,232.5,232.5,90.0,,
2011-03-14,235.0,235.0,235.0,230.0,235.0,46.0,,
2011-03-15,242.5,242.5,262.5,232.5,237.5,3766.0,,
2011-03-16,240.0,240.0,245.0,235.0,240.0,871.0,,
2011-03-17,245.0,245.0,245.0,240.0,240.0,313.0,,
2011-03-18,237.5,237.5,242.5,237.5,240.0,140.0,,
2011-03-21,240.0,240.0,240.0,235.0,237.5,292.0,,
2011-03-22,235.0,235.0,240.0,232.5,240.0,351.0,,
2011-03-23,230.0,230.0,237.5,230.0,235.0,377.0,,
2011-03-24,232.5,232.5,237.5,227.5,230.0,197.0,,
2011-03-25,230.0,230.0,237.5,230.0,230.0,207.0,,
2011-03-28,232.5,232.5,237.5,230.0,230.0,140.0,,
2011-03-29,242.5,242.5,247.5,235.0,235.0,1212.0,,
2011-03-30,240.0,240.0,247.5,232.5,242.5,616.0,,
2011-03-31,235.0,235.0,240.0,232.5,240.0,394.0,,
2011-04-01,235.0,235.0,235.0,230.0,235.0,246.0,,
2011-04-04,232.5,232.5,235.0,230.0,232.5,205.0,,
2011-04-05,222.5,222.5,222.5,187.5,205.0,1989.0,,
2011-04-06,222.5,222.5,230.0,220.0,222.5,342.0,,
2011-04-07,220.0,220.0,225.0,217.5,222.5,161.0,,
2011-04-08,222.5,222.5,227.5,220.0,225.0,136.0,,
2011-04-11,215.0,215.0,220.0,215.0,220.0,369.0,,
2011-04-12,217.5,217.5,225.0,215.0,217.5,118.0,,
2011-04-13,217.5,217.5,217.5,212.5,217.5,99.0,,
2011-04-14,215.0,215.0,217.5,215.0,217.5,76.0,,
2011-04-15,212.5,212.5,217.5,212.5,215.0,44.0,,
2011-04-18,212.5,212.5,217.5,212.5,217.5,144.0,,
2011-04-19,212.5,212.5,212.5,207.5,212.5,136.0,,
2011-04-20,215.0,215.0,217.5,212.5,212.5,34.0,,
2011-04-21,217.5,217.5,217.5,212.5,217.5,42.0,,
2011-04-26,215.0,215.0,217.5,212.5,217.5,154.0,,
2011-04-27,212.5,212.5,217.5,212.5,217.5,91.0,,
2011-04-28,210.0,210.0,215.0,210.0,212.5,139.0,,
2011-04-29,207.5,207.5,210.0,207.5,210.0,167.0,,
2011-05-02,207.5,207.5,212.5,207.5,212.5,27.0,,
2011-05-03,212.5,212.5,212.5,207.5,207.5,49.0,,
2011-05-04,212.5,212.5,212.5,210.0,210.0,65.0,,
2011-05-05,207.5,207.5,212.5,207.5,212.5,0.0,,
2011-05-06,210.0,210.0,210.0,205.0,207.5,169.0,,
2011-05-09,205.0,205.0,212.5,202.5,205.0,152.0,,
2011-05-10,200.0,200.0,205.0,200.0,202.5,133.0,,
2011-05-11,207.5,207.5,207.5,200.0,200.0,112.0,,
2011-05-12,202.5,202.5,205.0,200.0,200.0,61.0,,
2011-05-13,202.5,202.5,202.5,200.0,202.5,93.0,,
2011-05-16,200.0,200.0,200.0,200.0,200.0,6.0,,
2011-05-17,227.5,227.5,250.0,207.5,207.5,4819.0,,
2011-05-18,215.0,215.0,240.0,210.0,232.5,1891.0,,
2011-05-19,205.0,205.0,217.5,197.5,217.5,690.0,,
2011-05-20,207.5,207.5,207.5,200.0,207.5,107.0,,
2011-05-23,200.0,200.0,205.0,200.0,205.0,69.0,,
2011-05-24,200.0,200.0,205.0,200.0,200.0,283.0,,
2011-05-25,202.5,202.5,205.0,200.0,205.0,147.0,,
2011-05-26,200.0,200.0,202.5,200.0,202.5,40.0,,
2011-05-27,202.5,202.5,202.5,197.5,200.0,111.0,,
2011-05-30,202.5,202.5,202.5,200.0,200.0,44.0,,
2011-05-31,202.5,202.5,202.5,200.0,202.5,105.0,,
2011-06-01,200.0,200.0,205.0,197.5,205.0,107.0,,
2011-06-02,197.5,197.5,200.0,197.5,197.5,41.0,,
2011-06-03,195.0,195.0,202.5,195.0,202.5,110.0,,
2011-06-06,192.5,192.5,195.0,192.5,195.0,98.0,,
2011-06-07,195.0,195.0,197.5,195.0,197.5,45.0,,
2011-06-08,195.0,195.0,205.0,195.0,197.5,103.0,,
2011-06-09,202.5,202.5,202.5,200.0,202.5,53.0,,
2011-06-10,197.5,197.5,205.0,197.5,202.5,34.0,,
2011-06-13,195.0,195.0,195.0,195.0,195.0,22.0,,
2011-06-14,200.0,200.0,200.0,195.0,195.0,44.0,,
2011-06-15,192.5,192.5,195.0,192.5,195.0,132.0,,
2011-06-16,185.0,185.0,192.5,185.0,192.5,266.0,,
2011-06-17,187.5,187.5,190.0,180.0,180.0,75.0,,
2011-06-20,185.0,185.0,195.0,185.0,185.0,88.0,,
2011-06-21,200.0,200.0,200.0,182.5,190.0,344.0,,
2011-06-22,195.0,195.0,202.5,190.0,200.0,196.0,,
2011-06-23,190.0,190.0,200.0,185.0,190.0,249.0,,
2011-06-24,187.5,187.5,195.0,187.5,190.0,80.0,,
2011-06-27,185.0,185.0,195.0,185.0,187.5,107.0,,
2011-06-28,192.5,192.5,192.5,185.0,185.0,112.0,,
2011-06-29,185.0,185.0,192.5,185.0,187.5,40.0,,
2011-06-30,192.5,192.5,195.0,192.5,195.0,22.0,,
2011-07-01,192.5,192.5,192.5,187.5,187.5,32.0,,
2011-07-04,192.5,192.5,192.5,192.5,192.5,8.0,,
2011-07-05,195.0,195.0,195.0,187.5,187.5,66.0,,
2011-07-06,192.5,192.5,192.5,187.5,187.5,25.0,,
2011-07-07,185.0,185.0,192.5,185.0,185.0,58.0,,
2011-07-08,190.0,190.0,190.0,185.0,187.5,92.0,,
2011-07-11,185.0,185.0,190.0,182.5,190.0,230.0,,
2011-07-12,182.5,182.5,185.0,177.5,185.0,176.0,,
2011-07-13,182.5,182.5,182.5,177.5,180.0,25.0,,
2011-07-14,180.0,180.0,182.5,175.0,177.5,102.0,,
2011-07-15,172.5,172.5,180.0,167.5,177.5,193.0,,
2011-07-18,167.5,167.5,170.0,157.5,170.0,320.0,,
2011-07-19,165.0,165.0,172.5,165.0,165.0,85.0,,
2011-07-20,162.5,162.5,172.5,162.5,172.5,79.0,,
2011-07-21,172.5,172.5,175.0,165.0,170.0,96.0,,
2011-07-22,170.0,170.0,172.5,167.5,172.5,68.0,,
2011-07-25,165.0,165.0,172.5,165.0,167.5,78.0,,
2011-07-26,170.0,170.0,170.0,165.0,170.0,10.0,,
2011-07-27,162.5,162.5,170.0,162.5,165.0,71.0,,
2011-07-28,155.0,155.0,155.0,155.0,155.0,143.0,,
2011-07-29,160.0,160.0,162.5,152.5,162.5,37.0,,
2011-08-01,155.0,155.0,157.5,155.0,155.0,72.0,,
2011-08-02,145.0,145.0,152.5,145.0,152.5,81.0,,
2011-08-03,137.5,137.5,145.0,125.0,145.0,396.0,,
2011-08-04,127.5,127.5,145.0,127.5,140.0,111.0,,
2011-08-05,125.0,125.0,140.0,112.5,125.0,414.0,,
2011-08-08,112.5,112.5,122.5,112.5,115.0,699.0,,
2011-08-09,120.0,120.0,120.0,105.0,112.5,282.0,,
2011-08-10,142.5,142.5,145.0,130.0,135.0,574.0,,
2011-08-11,140.0,140.0,147.5,132.5,137.5,182.0,,
2011-08-12,135.0,135.0,147.5,132.5,140.0,252.0,,
2011-08-15,142.5,142.5,142.5,137.5,142.5,48.0,,
2011-08-16,147.5,147.5,147.5,142.5,142.5,43.0,,
2011-08-17,147.5,147.5,147.5,147.5,147.5,72.0,,
2011-08-18,142.5,142.5,142.5,127.5,142.5,51.0,,
2011-08-19,142.5,142.5,142.5,127.5,127.5,98.0,,
2011-08-22,142.5,142.5,142.5,130.0,130.0,37.0,,
2011-08-23,142.5,142.5,142.5,135.0,142.5,38.0,,
2011-08-24,135.0,135.0,142.5,135.0,142.5,20.0,,
2011-08-25,142.5,142.5,142.5,140.0,140.0,29.0,,
2011-08-26,137.5,137.5,142.5,132.5,142.5,104.0,,
2011-08-29,150.0,150.0,150.0,137.5,137.5,153.0,,
2011-08-30,147.5,147.5,147.5,145.0,147.5,93.0,,
2011-08-31,152.5,152.5,152.5,140.0,147.5,376.0,,
2011-09-01,137.5,137.5,137.5,125.0,135.0,1229.0,,
2011-09-02,127.5,127.5,132.5,127.5,127.5,101.0,,
2011-09-05,117.5,117.5,132.5,115.0,132.5,477.0,,
2011-09-06,117.5,117.5,125.0,117.5,120.0,126.0,,
2011-09-07,120.0,120.0,130.0,120.0,122.5,35.0,,
2011-09-08,120.0,120.0,127.5,120.0,125.0,75.0,,
2011-09-09,120.0,120.0,120.0,120.0,120.0,6.0,,
2011-09-12,110.0,110.0,117.5,105.0,117.5,509.0,,
2011-09-13,112.5,112.5,122.5,110.0,110.0,84.0,,
2011-09-14,115.0,115.0,120.0,115.0,115.0,12.0,,
2011-09-15,122.5,122.5,122.5,112.5,115.0,60.0,,
2011-09-16,125.0,125.0,125.0,115.0,122.5,293.0,,
2011-09-19,122.5,122.5,122.5,120.0,120.0,44.0,,
2011-09-20,120.0,120.0,122.5,120.0,120.0,47.0,,
2011-09-21,117.5,117.5,122.5,117.5,122.5,59.0,,
2011-09-22,107.5,107.5,117.5,107.5,117.5,133.0,,
2011-09-23,105.0,105.0,107.5,102.5,107.5,182.0,,
2011-09-26,112.5,112.5,112.5,105.0,107.5,142.0,,
2011-09-27,115.0,115.0,117.5,107.5,112.5,211.0,,
2011-09-28,117.5,117.5,117.5,115.0,115.0,70.0,,
2011-09-29,117.5,117.5,120.0,110.0,110.0,120.0,,
2011-09-30,115.0,115.0,117.5,112.5,112.5,154.0,,
2011-10-03,110.0,110.0,120.0,110.0,120.0,95.0,,
2011-10-04,102.5,102.5,110.0,102.5,110.0,168.0,,
2011-10-05,107.5,107.5,107.5,102.5,102.5,137.0,,
2011-10-06,107.5,107.5,112.5,100.0,107.5,189.0,,
2011-10-07,102.5,102.5,102.5,100.0,100.0,7.0,,
2011-10-10,107.5,107.5,110.0,100.0,107.5,259.0,,
2011-10-11,107.5,107.5,107.5,97.5,100.0,289.0,,
2011-10-12,102.5,102.5,110.0,102.5,107.5,9.0,,
2011-10-13,102.5,102.5,105.0,97.5,105.0,168.0,,
2011-10-14,105.0,105.0,105.0,97.5,100.0,25.0,,
2011-10-17,105.0,105.0,105.0,105.0,105.0,0.0,,
2011-10-18,100.0,100.0,100.0,100.0,100.0,28.0,,
2011-10-19,100.0,100.0,100.0,100.0,100.0,13.0,,
2011-10-20,100.0,100.0,100.0,97.5,100.0,150.0,,
2011-10-21,90.0,90.0,95.0,82.5,95.0,268.0,,
2011-10-24,95.0,95.0,95.0,95.0,95.0,37.0,,
2011-10-25,90.0,90.0,95.0,90.0,92.5,151.0,,
2011-10-26,97.5,97.5,97.5,97.5,97.5,0.0,,
2011-10-27,100.0,100.0,102.5,92.5,97.5,133.0,,
2011-10-28,100.0,100.0,102.5,100.0,102.5,48.0,,
2011-10-31,115.0,115.0,117.5,97.5,97.5,1244.0,,
2011-11-01,100.0,100.0,112.5,100.0,112.5,609.0,,
2011-11-02,97.5,97.5,102.5,97.5,102.5,250.0,,
2011-11-03,100.0,100.0,100.0,95.0,97.5,212.0,,
2011-11-04,95.0,95.0,97.5,95.0,97.5,66.0,,
2011-11-07,97.5,97.5,97.5,92.5,92.5,46.0,,
2011-11-08,97.5,97.5,97.5,92.5,97.5,60.0,,
2011-11-09,90.0,90.0,92.5,85.0,92.5,816.0,,
2011-11-10,87.5,87.5,92.5,85.0,92.5,248.0,,
2011-11-11,87.5,87.5,90.0,87.5,87.5,78.0,,
2011-11-14,90.0,90.0,92.5,87.5,87.5,31.0,,
2011-11-15,87.5,87.5,87.5,87.5,87.5,42.0,,
2011-11-16,90.0,90.0,90.0,85.0,87.5,89.0,,
2011-11-17,77.5,77.5,85.0,67.5,85.0,701.0,,
2011-11-18,67.5,67.5,77.5,65.0,75.0,540.0,,
2011-11-21,62.5,62.5,75.0,62.5,70.0,317.0,,
2011-11-22,65.0,65.0,67.5,62.5,62.5,302.0,,
2011-11-23,57.5,57.5,62.5,57.5,62.5,212.0,,
