Date,Adj Close,Close,High,Low,Open,Volume,action,value
2000-05-05,-5.059401875601962e+19,6.0539,6.629410000000001,6.0539,6.629410000000001,0.0,,
2000-05-08,-5.059401875601962e+19,6.0539,6.629410000000001,6.0539,6.629410000000001,0.0,,
2000-05-09,-5.059401875601962e+19,6.0539,6.0539,6.0539,6.0539,0.0,,
2000-05-10,-5.2633516068520845e+19,6.2979400000000005,6.2979400000000005,6.2979400000000005,6.2979400000000005,0.0,,
2000-05-11,-5.000792628185688e+19,5.98377,5.98377,5.98377,5.98377,0.0,,
2000-05-12,-4.877941115381717e+19,5.83677,5.83677,5.83677,5.83677,5204.0,,
2000-05-15,-4.857865792277132e+19,5.81275,5.81275,5.81275,5.81275,0.0,,
2000-05-16,-4.857865792277132e+19,5.81275,5.81275,5.81275,5.81275,1041.0,,
2000-05-17,-4.9783032173511565e+19,5.95686,6.05294,5.95686,6.05294,0.0,,
2000-05-18,-4.93896533013724e+19,5.90979,5.90979,5.90979,5.90979,1041.0,,
2000-05-19,-4.8217310023372505e+19,5.76951,5.76951,5.76951,5.76951,10408.0,,
2000-05-22,-4.9461860428991685e+19,5.91843,6.05294,5.91843,6.05294,0.0,,
2000-05-23,-4.877941115381717e+19,5.83677,6.05294,5.83677,6.05294,0.0,,
2000-05-24,-4.877941115381717e+19,5.83677,6.05294,5.83677,6.05294,0.0,,
2000-05-25,-4.577629745268654e+19,5.47743,5.47743,5.47743,5.47743,0.0,,
2000-05-26,-4.806477257622789e+19,5.75126,5.75126,5.75126,5.75126,0.0,,
2000-05-29,-4.8217310023372505e+19,5.76951,5.76951,5.76951,5.76951,3122.0,,
2000-05-30,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,7286.0,,
2000-05-31,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,5204.0,,
2000-06-01,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,0.0,,
2000-06-02,-4.777570217319255e+19,5.71667,5.76471,5.71667,5.76471,0.0,,
2000-06-05,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,2082.0,,
2000-06-06,-4.777570217319255e+19,5.71667,5.76471,5.71667,5.76471,0.0,,
2000-06-07,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,1041.0,,
2000-06-08,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,7286.0,,
2000-06-09,-4.8185199885794935e+19,5.76567,5.76567,5.76567,5.76567,2082.0,,
2000-06-12,-4.8185199885794935e+19,5.76567,5.76567,5.76567,5.76567,0.0,,
2000-06-13,-4.8217310023372505e+19,5.76951,5.76951,5.76951,5.76951,1041.0,,
2000-06-14,-5.0626194864294855e+19,6.05775,6.05775,6.05775,6.05775,0.0,,
2000-06-15,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,14571.0,,
2000-06-16,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,7286.0,,
2000-06-19,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,0.0,,
2000-06-20,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,4163.0,,
2000-06-21,-4.81771866450517e+19,5.76471,5.76951,5.76471,5.76951,0.0,,
2000-06-22,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,1041.0,,
2000-06-23,-4.81771866450517e+19,5.76471,5.76951,5.76471,5.76951,0.0,,
2000-06-26,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,3122.0,,
2000-06-27,-4.737422209937991e+19,5.66863,5.66863,5.66863,5.66863,5204.0,,
2000-06-28,-4.777570217319255e+19,5.71667,5.76471,5.71667,5.76471,0.0,,
2000-06-29,-4.777570217319255e+19,5.71667,5.76471,5.71667,5.76471,0.0,,
2000-06-30,-4.777570217319255e+19,5.71667,5.76471,5.71667,5.76471,0.0,,
2000-07-03,-4.7783728608075325e+19,5.7176300000000015,5.7176300000000015,5.7176300000000015,5.7176300000000015,4163.0,,
2000-07-04,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,1041.0,,
2000-07-05,-4.737422209937991e+19,5.66863,5.66863,5.66863,5.66863,2082.0,,
2000-07-06,-4.745453482671918e+19,5.67824,5.71667,5.67824,5.71667,0.0,,
2000-07-07,-4.745453482671918e+19,5.67824,5.67824,5.67824,5.67824,0.0,,
2000-07-10,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,2082.0,,
2000-07-11,-4.745453482671918e+19,5.67824,5.71667,5.67824,5.71667,0.0,,
2000-07-12,-4.737422209937991e+19,5.66863,5.66863,5.66863,5.66863,0.0,,
2000-07-13,-4.737422209937991e+19,5.66863,5.66863,5.66863,5.66863,6245.0,,
2000-07-14,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,7286.0,,
2000-07-17,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,2082.0,,
2000-07-18,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,4163.0,,
2000-07-19,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,2082.0,,
2000-07-20,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,2082.0,,
2000-07-21,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,0.0,,
2000-07-24,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,0.0,,
2000-07-25,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,0.0,,
2000-07-26,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,4163.0,,
2000-07-27,-4.777570217319255e+19,5.71667,5.71667,5.71667,5.71667,0.0,,
2000-07-28,-4.7783728608075325e+19,5.7176300000000015,5.7176300000000015,5.7176300000000015,5.7176300000000015,1041.0,,
2000-07-31,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,0.0,,
2000-08-01,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,6245.0,,
2000-08-02,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,1041.0,,
2000-08-03,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,4163.0,,
2000-08-04,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,4163.0,,
2000-08-07,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,10408.0,,
2000-08-08,-4.781582115346684e+19,5.72147,5.76471,5.72147,5.76471,0.0,,
2000-08-09,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,0.0,,
2000-08-10,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,0.0,,
2000-08-11,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,4163.0,,
2000-08-14,-4.781582115346684e+19,5.72147,5.76471,5.72147,5.76471,0.0,,
2000-08-15,-4.781582115346684e+19,5.72147,5.76471,5.72147,5.76471,0.0,,
2000-08-16,-4.781582115346684e+19,5.72147,5.76471,5.72147,5.76471,0.0,,
2000-08-17,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,1041.0,,
2000-08-18,-4.781582115346684e+19,5.72147,5.76471,5.72147,5.76471,0.0,,
2000-08-21,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,2082.0,,
2000-08-22,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,2082.0,,
2000-08-23,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,1041.0,,
2000-08-24,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,0.0,,
2000-08-25,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,1041.0,,
2000-08-28,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,1041.0,,
2000-08-29,-4.782385638444263e+19,5.72243,5.76471,5.72243,5.76471,14571.0,,
2000-08-30,-4.781582115346684e+19,5.72147,5.72147,5.72147,5.72147,4163.0,,
2000-08-31,-4.785601490053182e+19,5.72628,6.29314,5.72628,6.29314,0.0,,
2000-09-01,-4.785601490053182e+19,5.72628,6.29314,5.72628,6.29314,0.0,,
2000-09-04,-4.782385638444263e+19,5.72243,5.72243,5.72243,5.72243,11449.0,,
2000-09-05,-4.782385638444263e+19,5.72243,6.29314,5.72243,6.29314,0.0,,
2000-09-06,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,13531.0,,
2000-09-07,-4.781582115346684e+19,5.72147,5.72628,5.72147,5.72628,0.0,,
2000-09-08,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,10408.0,,
2000-09-11,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,1041.0,,
2000-09-12,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,1041.0,,
2000-09-13,-4.857865792277132e+19,5.81275,6.29314,5.81275,6.29314,0.0,,
2000-09-14,-4.898015119072349e+19,5.86079,6.29314,5.86079,6.29314,0.0,,
2000-09-15,-4.898015119072349e+19,5.86079,5.86079,5.86079,5.86079,2082.0,,
2000-09-18,-4.898015119072349e+19,5.86079,6.29314,5.86079,6.29314,0.0,,
2000-09-19,-4.898015119072349e+19,5.86079,5.86079,5.86079,5.86079,2082.0,,
2000-09-20,-4.81771866450517e+19,5.76471,6.29314,5.76471,6.29314,0.0,,
2000-09-21,-4.81771866450517e+19,5.76471,6.2451,5.76471,6.2451,0.0,,
2000-09-22,-4.785601490053182e+19,5.72628,5.72628,5.72628,5.72628,4163.0,,
2000-09-25,-4.7936248463033885e+19,5.73588,5.90883,5.73588,5.90883,0.0,,
2000-09-26,-4.7936248463033885e+19,5.73588,5.90883,5.73588,5.90883,0.0,,
2000-09-27,-4.7936248463033885e+19,5.73588,5.90883,5.73588,5.90883,0.0,,
2000-09-28,-4.7936248463033885e+19,5.73588,5.90883,5.73588,5.90883,0.0,,
2000-09-29,-4.7936248463033885e+19,5.73588,5.73588,5.73588,5.73588,1041.0,,
2000-10-02,-4.7936248463033885e+19,5.73588,5.90883,5.73588,5.90883,0.0,,
2000-10-03,-4.801655679232664e+19,5.74549,5.90883,5.74549,5.90883,0.0,,
2000-10-04,-4.801655679232664e+19,5.74549,5.90883,5.74549,5.90883,0.0,,
2000-10-05,-4.794427049987015e+19,5.73684,5.73684,5.73684,5.73684,1041.0,,
2000-10-06,-4.7936248463033885e+19,5.73588,5.73588,5.73588,5.73588,1041.0,,
2000-10-09,-4.7976446608145375e+19,5.74069,5.90883,5.74069,5.90883,0.0,,
2000-10-10,-4.7936248463033885e+19,5.73588,5.73588,5.73588,5.73588,0.0,,
2000-10-11,-4.794427049987015e+19,5.73684,5.73684,5.73588,5.73588,4163.0,,
2000-10-12,-4.795238049763662e+19,5.73781,5.90883,5.73781,5.90883,0.0,,
2000-10-13,-4.795238049763662e+19,5.73781,5.90883,5.73781,5.90883,0.0,,
2000-10-16,-4.795238049763662e+19,5.73781,5.90883,5.73781,5.90883,0.0,,
2000-10-17,-5.274593453539118e+19,6.31139,6.31139,6.31139,6.31139,5204.0,,
2000-10-18,-4.801655679232664e+19,5.74549,6.2451,5.74549,6.2451,0.0,,
2000-10-19,-4.809686951966592e+19,5.7551,6.2451,5.7551,6.2451,0.0,,
2000-10-20,-4.809686951966592e+19,5.7551,6.2451,5.7551,6.2451,0.0,,
2000-10-23,-4.8104891556502176e+19,5.75606,6.2451,5.75606,6.2451,0.0,,
2000-10-24,-4.8104891556502176e+19,5.75606,6.2451,5.75606,6.2451,0.0,,
2000-10-25,-4.8104891556502176e+19,5.75606,5.95686,5.75606,5.95686,0.0,,
2000-10-26,-4.80245744311164e+19,5.74645,6.00394,5.74645,6.00394,6245.0,,
2000-10-27,-4.8185199885794935e+19,5.76567,5.76567,5.76567,5.76567,0.0,,
2000-10-30,-4.8185199885794935e+19,5.76567,5.76567,5.76567,5.76567,2082.0,,
2000-10-31,-4.8185199885794935e+19,5.76567,5.76567,5.76567,5.76567,0.0,,
2000-11-01,-4.8185199885794935e+19,5.76567,6.00394,5.76567,6.00394,0.0,,
2000-11-02,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,2082.0,,
2000-11-03,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,1041.0,,
2000-11-06,-4.81771866450517e+19,5.76471,5.76471,5.76471,5.76471,5204.0,,
2000-11-07,-4.833773293489304e+19,5.7839199999999975,5.7839199999999975,5.76471,5.76471,4163.0,,
2000-11-08,-4.819323071872421e+19,5.76663,5.76663,5.76471,5.76471,5204.0,,
2000-11-09,-4.81771866450517e+19,5.76471,6.00202,5.76471,6.00202,0.0,,
2000-11-10,-4.819323071872421e+19,5.76663,6.00202,5.76663,6.00202,0.0,,
2000-11-13,-4.819323071872421e+19,5.76663,6.00202,5.76663,6.00202,0.0,,
2000-11-14,-4.819323071872421e+19,5.76663,5.76663,5.76663,5.76663,0.0,,
2000-11-15,-4.820124835751395e+19,5.76759,5.76759,5.76759,5.76759,1041.0,,
2000-11-16,-4.8217310023372505e+19,5.76951,5.76951,5.76951,5.76951,2082.0,,
2000-11-17,-4.857865792277132e+19,5.81275,6.00202,5.81275,6.00202,0.0,,
2000-11-20,-4.857865792277132e+19,5.81275,5.81275,5.81275,5.81275,2082.0,,
2000-11-21,-4.8586688755700605e+19,5.81371,5.94726,5.81371,5.94726,0.0,,
2000-11-22,-4.8586688755700605e+19,5.81371,5.9463,5.81371,5.9463,0.0,,
2000-11-23,-4.859471958862987e+19,5.81467,5.9463,5.81467,5.9463,0.0,,
2000-11-24,-4.859471958862987e+19,5.81467,5.9463,5.81467,5.9463,0.0,,
2000-11-27,-4.8586688755700605e+19,5.81371,5.9463,5.81371,5.9463,0.0,,
2000-11-28,-4.8739208610659164e+19,5.83196,5.9463,5.83196,5.9463,0.0,,
2000-11-29,-4.9702794212963e+19,5.94726,5.94726,5.94726,5.94726,0.0,,
2000-11-30,-4.930131853719686e+19,5.89922,5.89922,5.89922,5.89922,4163.0,,
2000-12-01,-4.969478097221976e+19,5.9463,5.9463,5.9463,5.9463,1041.0,,
2000-12-04,-4.9180900023722844e+19,5.88481,5.88481,5.88481,5.88481,2082.0,,
2000-12-05,-4.922100141181108e+19,5.88961,6.14806,5.88961,6.14806,0.0,,
2000-12-06,-4.9381631264536125e+19,5.90883,6.14806,5.90883,6.14806,0.0,,
2000-12-07,-4.9381631264536125e+19,5.90883,6.14806,5.90883,6.14806,0.0,,
2000-12-08,-4.9381631264536125e+19,5.90883,6.14806,5.90883,6.14806,0.0,,
2000-12-11,-4.962249467976326e+19,5.93765,5.93765,5.93765,5.93765,4163.0,,
2000-12-12,-4.982322152253004e+19,5.96167,5.96167,5.96167,5.96167,4163.0,,
2000-12-13,-4.987136253964059e+19,5.96743,5.96743,5.96743,5.96743,3122.0,,
2000-12-14,-5.018452104341724e+19,6.0049,6.10002,6.0049,6.10002,0.0,,
2000-12-15,-5.018452104341724e+19,6.0049,6.0049,6.0049,6.0049,0.0,,
2000-12-18,-5.019253428416047e+19,6.00586,6.00683,6.00586,6.00683,3122.0,,
2000-12-19,-5.019253428416047e+19,6.00586,6.10002,6.00586,6.10002,0.0,,
2000-12-20,-5.019253428416047e+19,6.00586,6.00586,6.00586,6.00586,3122.0,,
2000-12-21,-5.020063988388044e+19,6.00683,6.00683,6.00683,6.00683,2082.0,,
2000-12-22,-5.018452104341724e+19,6.0049,6.10002,6.0049,6.10002,0.0,,
2000-12-25,,,,,,,,
2000-12-26,,,,,,,,
2000-12-27,,,,,,,,
2000-12-28,-5.02247103924357e+19,6.00971,6.00971,6.0049,6.0049,3122.0,,
2000-12-29,,,,,,,,
2001-01-01,,,,,,,,
2001-01-02,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,4163.0,,
2001-01-03,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,0.0,,
2001-01-04,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,14571.0,,
2001-01-05,-5.138896126485516e+19,6.14902,6.14902,6.14902,6.14902,1041.0,,
2001-01-08,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,1041.0,,
2001-01-09,-5.05860099133229e+19,6.05294,6.14902,6.05294,6.14902,0.0,,
2001-01-10,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,2082.0,,
2001-01-11,-5.05860099133229e+19,6.05294,6.14902,6.05294,6.14902,0.0,,
2001-01-12,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,0.0,,
2001-01-15,-5.138896126485516e+19,6.14902,6.14902,6.05294,6.05294,7286.0,,
2001-01-16,-5.138896126485516e+19,6.14902,6.14902,6.14902,6.14902,6245.0,,
2001-01-17,-5.05860099133229e+19,6.05294,6.19706,6.05294,6.19706,0.0,,
2001-01-18,-5.179044573671431e+19,6.19706,6.19706,6.19706,6.19706,1041.0,,
2001-01-19,-5.138896126485516e+19,6.14902,6.2451,6.14902,6.2451,0.0,,
2001-01-22,-5.138896126485516e+19,6.14902,6.19706,6.14902,6.19706,0.0,,
2001-01-23,-5.179044573671431e+19,6.19706,6.19706,6.19706,6.19706,1041.0,,
2001-01-24,,,,,,,,
2001-01-25,-5.167001402910074e+19,6.18265,6.18265,6.18265,6.18265,3122.0,,
2001-01-26,,,,,,,,
2001-01-29,-5.023273682731847e+19,6.0106699999999975,6.0106699999999975,6.0106699999999975,6.0106699999999975,0.0,,
2001-01-30,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,9367.0,,
2001-01-31,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,2082.0,,
2001-02-01,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,2082.0,,
2001-02-02,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,3122.0,,
2001-02-05,-5.02247103924357e+19,6.00971,6.00971,6.00971,6.00971,6245.0,,
2001-02-06,-5.026482937271e+19,6.01451,6.01451,6.01451,6.01451,1041.0,,
2001-02-07,-5.020063988388044e+19,6.00683,6.01451,6.00683,6.01451,6245.0,,
2001-02-08,-5.038524348813751e+19,6.0289199999999985,6.0491,6.0289199999999985,6.0491,0.0,,
2001-02-09,-5.038524348813751e+19,6.0289199999999985,6.0491,6.0289199999999985,6.0491,0.0,,
2001-02-12,-5.038524348813751e+19,6.0289199999999985,6.0491,6.0289199999999985,6.0491,0.0,,
2001-02-13,-5.055390417379184e+19,6.0491,6.0491,6.0491,6.0491,4163.0,,
2001-02-14,-5.030501872172846e+19,6.01932,6.01932,6.01932,6.01932,2082.0,,
2001-02-15,-5.034514210004927e+19,6.02412,6.14902,6.02412,6.14902,0.0,,
2001-02-16,-5.030501872172846e+19,6.01932,6.01932,6.01932,6.01932,3122.0,,
2001-02-19,-5.018452104341724e+19,6.0049,6.14902,6.0049,6.14902,0.0,,
2001-02-20,-5.0505771952774324e+19,6.04334,6.14902,6.04334,6.14902,0.0,,
2001-02-21,-5.05860099133229e+19,6.05294,6.14902,6.05294,6.14902,0.0,,
2001-02-22,-5.0529833665236574e+19,6.04622,6.04622,6.04622,6.04622,1041.0,,
2001-02-23,-5.05860099133229e+19,6.05294,6.14902,6.05294,6.14902,0.0,,
2001-02-26,-5.05860099133229e+19,6.05294,6.14902,6.05294,6.14902,0.0,,
2001-02-27,-5.05860099133229e+19,6.05294,6.05294,6.05294,6.05294,1041.0,,
2001-02-28,-5.0505771952774324e+19,6.04334,6.04334,6.04334,6.04334,0.0,,
