Date,Adj Close,Close,High,Low,Open,Volume,action,value
2000-04-18,0.303623,0.665,0.75,0.665,0.75,0.0,,
2000-04-19,0.303623,0.665,0.75,0.665,0.75,0.0,,
2000-04-20,0.303623,0.665,0.75,0.665,0.75,0.0,,
2000-04-21,0.303623,0.665,0.665,0.665,0.665,0.0,,
2000-04-24,0.303623,0.665,0.665,0.665,0.665,0.0,,
2000-04-25,0.319603,0.7,0.7,0.7,0.7,0.0,,
2000-04-26,0.31366700000000003,0.687,0.687,0.687,0.687,0.0,,
2000-04-27,0.326908,0.716,0.716,0.716,0.716,1670.0,,
2000-04-28,0.342431,0.75,0.75,0.75,0.75,500.0,,
2000-05-01,0.342431,0.75,0.75,0.75,0.75,0.0,,
2000-05-02,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-03,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-04,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-05,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-08,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-09,0.319603,0.7,0.7,0.7,0.7,0.0,,
2000-05-10,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-05-11,0.325538,0.713,0.713,0.713,0.713,0.0,,
2000-05-12,0.319603,0.7,0.7,0.7,0.7,80.0,,
2000-05-15,0.36526,0.8,0.8,0.8,0.8,0.0,,
2000-05-16,0.335583,0.735,0.735,0.735,0.735,0.0,,
2000-05-17,0.35202,0.7709999999999999,0.7709999999999999,0.7709999999999999,0.7709999999999999,0.0,,
2000-05-18,0.36526,0.8,0.8,0.8,0.8,3500.0,,
2000-05-19,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-22,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-23,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-24,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-25,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-26,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-29,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-30,0.328734,0.72,0.8,0.72,0.8,0.0,,
2000-05-31,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-06-01,0.319603,0.7,0.7,0.7,0.7,0.0,,
2000-06-02,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-06-05,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-06-06,0.346997,0.76,0.76,0.76,0.76,0.0,,
2000-06-07,0.329647,0.722,0.722,0.722,0.722,0.0,,
2000-06-08,0.319603,0.7,0.7,0.7,0.7,220.0,,
2000-06-09,0.319603,0.7,0.7,0.7,0.7,220.0,,
2000-06-12,0.319603,0.7,0.7,0.7,0.7,0.0,,
2000-06-13,0.319603,0.7,0.8,0.7,0.8,0.0,,
2000-06-14,0.303623,0.665,0.665,0.665,0.665,0.0,,
2000-06-15,0.310471,0.68,0.68,0.68,0.68,2430.0,,
2000-06-16,0.296774,0.65,0.65,0.65,0.65,210.0,,
2000-06-19,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-06-20,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-06-21,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-06-22,0.320973,0.703,0.703,0.703,0.703,0.0,,
2000-06-23,0.30590500000000004,0.67,0.67,0.67,0.67,150.0,,
2000-06-26,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-06-27,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-06-28,0.30590500000000004,0.67,0.67,0.67,0.67,0.0,,
2000-06-29,0.30590500000000004,0.67,0.67,0.67,0.67,50.0,,
2000-06-30,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-07-03,0.30590500000000004,0.67,0.8,0.67,0.8,0.0,,
2000-07-04,0.30590500000000004,0.67,0.67,0.67,0.67,40.0,,
2000-07-05,0.30590500000000004,0.67,0.67,0.67,0.67,2240.0,,
2000-07-06,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-07,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-07-10,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-11,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-12,0.296774,0.65,0.65,0.65,0.65,1000.0,,
2000-07-13,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-14,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-17,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-18,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-19,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-20,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-21,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-07-24,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-07-25,0.296774,0.65,0.65,0.65,0.65,70.0,,
2000-07-26,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-07-27,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-07-28,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-07-31,0.296774,0.65,0.65,0.65,0.65,300.0,,
2000-08-01,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-02,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-03,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-04,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-07,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-08,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-09,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-08-10,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-11,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-14,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-15,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-16,0.296774,0.65,0.65,0.65,0.65,50.0,,
2000-08-17,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-18,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-21,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-22,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-23,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-24,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-25,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-28,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-29,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-30,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-08-31,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-09-01,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-09-04,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-09-05,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-09-06,0.296774,0.65,0.8,0.65,0.8,0.0,,
2000-09-07,0.296774,0.65,0.65,0.65,0.65,450.0,,
2000-09-08,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-11,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-12,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-13,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-14,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-15,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-18,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-19,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-20,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-21,0.296774,0.65,0.65,0.65,0.65,0.0,,
2000-09-22,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-09-25,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-09-26,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-09-27,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-09-28,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-09-29,0.273945,0.6,0.8,0.6,0.8,0.0,,
2000-10-02,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-03,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-04,0.273945,0.6,0.6,0.6,0.6,50.0,,
2000-10-05,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-06,0.273945,0.6,0.6,0.6,0.6,150.0,,
2000-10-09,0.273945,0.6,0.6,0.6,0.6,200.0,,
2000-10-10,0.273945,0.6,0.6,0.6,0.6,100.0,,
2000-10-11,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-12,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-13,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-16,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-17,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-18,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-19,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-20,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-23,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-24,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-25,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-26,0.273945,0.6,0.6,0.6,0.6,90.0,,
2000-10-27,0.273945,0.6,0.6,0.6,0.6,0.0,,
2000-10-30,0.278511,0.61,0.61,0.61,0.61,300.0,,
2000-10-31,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-01,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-02,0.278511,0.61,0.61,0.61,0.61,180.0,,
2000-11-03,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-06,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-07,0.278511,0.61,0.61,0.61,0.61,50.0,,
2000-11-08,0.278511,0.61,0.61,0.61,0.61,10.0,,
2000-11-09,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-10,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-13,0.278511,0.61,0.61,0.61,0.61,1340.0,,
2000-11-14,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-15,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-16,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-17,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-20,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-11-21,0.278511,0.61,0.61,0.61,0.61,280.0,,
2000-11-22,,,,,,,,
2000-11-23,,,,,,,,
2000-11-24,,,,,,,,
2000-11-27,,,,,,,,
2000-11-28,,,,,,,,
2000-11-29,,,,,,,,
2000-11-30,,,,,,,,
2000-12-01,0.278511,0.61,0.61,0.61,0.61,10.0,,
2000-12-04,0.278511,0.61,0.61,0.61,0.61,10.0,,
2000-12-05,,,,,,,,
2000-12-06,,,,,,,,
2000-12-07,,,,,,,,
2000-12-08,,,,,,,,
2000-12-11,0.278511,0.61,0.61,0.61,0.61,10.0,,
2000-12-12,,,,,,,,
2000-12-13,,,,,,,,
2000-12-14,0.296774,0.65,0.65,0.65,0.65,70.0,,
2000-12-15,0.278511,0.61,0.65,0.61,0.65,0.0,,
2000-12-18,0.278511,0.61,0.65,0.61,0.65,0.0,,
2000-12-19,0.278511,0.61,0.61,0.61,0.61,0.0,,
2000-12-20,0.278511,0.61,0.61,0.61,0.61,10.0,,
2000-12-21,0.278511,0.61,0.61,0.61,0.61,30.0,,
2000-12-22,0.278511,0.61,0.65,0.61,0.65,0.0,,
2000-12-25,,,,,,,,
2000-12-26,,,,,,,,
2000-12-27,0.278511,0.61,0.61,0.61,0.61,750.0,,
2000-12-28,0.278511,0.61,0.65,0.61,0.65,0.0,,
2000-12-29,,,,,,,,
2001-01-01,,,,,,,,
2001-01-02,,,,,,,,
2001-01-03,,,,,,,,
2001-01-04,,,,,,,,
2001-01-05,,,,,,,,
2001-01-08,0.306362,0.6709999999999999,0.6709999999999999,0.6709999999999999,0.6709999999999999,230.0,,
2001-01-09,,,,,,,,
2001-01-10,,,,,,,,
2001-01-11,,,,,,,,
2001-01-12,,,,,,,,
2001-01-15,,,,,,,,
2001-01-16,,,,,,,,
2001-01-17,,,,,,,,
2001-01-18,,,,,,,,
2001-01-19,,,,,,,,
2001-01-22,,,,,,,,
2001-01-23,,,,,,,,
2001-01-24,,,,,,,,
2001-01-25,,,,,,,,
2001-01-26,,,,,,,,
2001-01-29,,,,,,,,
2001-01-30,,,,,,,,
2001-01-31,,,,,,,,
2001-02-01,0.251116,0.55,0.55,0.55,0.55,550.0,,
2001-02-02,,,,,,,,
2001-02-05,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-06,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-07,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-08,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-09,0.251116,0.55,0.55,0.55,0.55,230.0,,
2001-02-12,0.251116,0.55,0.55,0.55,0.55,320.0,,
2001-02-13,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-14,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-15,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-16,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-19,0.251116,0.55,0.575,0.55,0.575,0.0,,
2001-02-20,0.251116,0.55,0.55,0.55,0.55,10.0,,
2001-02-21,0.251116,0.55,0.55,0.55,0.55,250.0,,
2001-02-22,0.251116,0.55,0.6,0.55,0.6,0.0,,
2001-02-23,0.251116,0.55,0.6,0.55,0.6,0.0,,
2001-02-26,0.251116,0.55,0.6,0.55,0.6,0.0,,
2001-02-27,0.251116,0.55,0.55,0.55,0.55,10.0,,
2001-02-28,0.251116,0.55,0.6,0.55,0.6,0.0,,
2001-03-01,0.251116,0.55,0.6,0.55,0.6,0.0,,
2001-03-02,0.273945,0.6,0.6,0.6,0.6,1900.0,,
2001-03-05,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-06,0.251116,0.55,0.55,0.55,0.55,70.0,,
2001-03-07,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-08,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-09,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-12,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-13,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-14,,,,,,,,
2001-03-15,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-16,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-19,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-20,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-21,0.251116,0.55,0.55,0.55,0.55,700.0,,
2001-03-22,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-03-23,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-03-26,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-03-27,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-03-28,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-03-29,,,,,,,,
2001-03-30,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-02,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-03,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-04,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-05,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-06,,,,,,,,
2001-04-09,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-10,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-11,0.251116,0.55,0.55,0.55,0.55,100.0,,
2001-04-12,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-13,,,,,,,,
2001-04-16,,,,,,,,
2001-04-17,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-18,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-19,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-20,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-23,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-24,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-25,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-26,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-27,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-04-30,0.251116,0.55,0.65,0.55,0.65,0.0,,
2001-05-01,,,,,,,,
2001-05-02,,,,,,,,
2001-05-03,,,,,,,,
2001-05-04,,,,,,,,
2001-05-07,,,,,,,,
2001-05-08,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-05-09,,,,,,,,
2001-05-10,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-05-11,,,,,,,,
2001-05-14,0.251116,0.55,0.7,0.55,0.7,0.0,,
2001-05-15,0.251116,0.55,0.55,0.55,0.55,20.0,,
2001-05-16,0.251116,0.55,0.55,0.55,0.55,90.0,,
2001-05-17,0.251116,0.55,0.55,0.55,0.55,10.0,,
2001-05-18,0.251116,0.55,0.6990000000000001,0.55,0.6990000000000001,0.0,,
2001-05-21,,,,,,,,
2001-05-22,,,,,,,,
2001-05-23,,,,,,,,
2001-05-24,,,,,,,,
2001-05-25,,,,,,,,
2001-05-28,,,,,,,,
2001-05-29,,,,,,,,
2001-05-30,,,,,,,,
2001-05-31,,,,,,,,
2001-06-01,,,,,,,,
2001-06-04,,,,,,,,
2001-06-05,,,,,,,,
2001-06-06,,,,,,,,
2001-06-07,,,,,,,,
2001-06-08,0.025112,0.055,0.055,0.055,0.055,200.0,,
2001-06-11,0.022829,0.05,0.05,0.05,0.05,80.0,,
2001-06-12,,,,,,,,
2001-06-13,,,,,,,,
2001-06-14,,,,,,,,
2001-06-15,,,,,,,,
2001-06-18,,,,,,,,
2001-06-19,,,,,,,,
2001-06-20,,,,,,,,
2001-06-21,,,,,,,,
2001-06-22,,,,,,,,
2001-06-25,,,,,,,,
2001-06-26,,,,,,,,
2001-06-27,,,,,,,,
2001-06-28,,,,,,,,
2001-06-29,,,,,,,,
2001-07-02,0.251116,0.55,0.55,0.55,0.55,1080.0,,
2001-07-03,0.273945,0.6,0.6,0.6,0.6,1000.0,,
2001-07-04,,,,,,,,
2001-07-05,,,,,,,,
2001-07-06,,,,,,,,
2001-07-09,,,,,,,,
2001-07-10,,,,,,,,
2001-07-11,,,,,,,,
2001-07-12,,,,,,,,
2001-07-13,,,,,,,,
2001-07-16,,,,,,,,
2001-07-17,,,,,,,,
2001-07-18,,,,,,,,
2001-07-19,,,,,,,,
2001-07-20,,,,,,,,
2001-07-23,,,,,,,,
2001-07-24,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-07-25,0.36526,0.8,0.8,0.8,0.8,1500.0,,
2001-07-26,,,,,,,,
2001-07-27,,,,,,,,
2001-07-30,,,,,,,,
2001-07-31,,,,,,,,
2001-08-01,,,,,,,,
2001-08-02,,,,,,,,
2001-08-03,,,,,,,,
2001-08-06,,,,,,,,
2001-08-07,,,,,,,,
2001-08-08,,,,,,,,
2001-08-09,,,,,,,,
2001-08-10,,,,,,,,
2001-08-13,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-14,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-15,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-16,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-17,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-20,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-21,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-22,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-23,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-24,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-27,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-28,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-29,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-30,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-08-31,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-09-03,0.36526,0.8,0.8,0.8,0.8,0.0,,
2001-09-04,0.084466,0.185,0.185,0.185,0.185,10.0,,
2001-09-05,0.084466,0.185,0.185,0.185,0.185,0.0,,
2001-09-06,0.091315,0.2,0.2,0.2,0.2,130.0,,
2001-09-07,0.105012,0.23,0.9,0.23,0.9,0.0,,
2001-09-10,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-11,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-12,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-13,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-14,0.105012,0.23,0.6,0.23,0.6,0.0,,
2001-09-17,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-18,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-19,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-20,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-21,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-24,0.105012,0.23,0.23,0.23,0.23,0.0,,
2001-09-25,0.105012,0.23,0.23,0.23,0.23,0.0,,
