Symbol,Date,Close,High,Low,Open,Volume
XBRU:PHAR,2006-08-29,4.1,4.1,4.1,4.1,1200
XBRU:PHAR,2006-08-30,4.1,4.1,4.1,4.1,2500
XBRU:PHAR,2006-08-31,4.01,4.01,4.01,4.01,500
XBRU:PHAR,2006-09-01,4.01,4.01,4.01,4.01,12
XBRU:PHAR,2006-09-04,4.01,4.01,4.01,4.01,100
XBRU:PHAR,2006-09-05,4.3,4.3,4.3,4.3,500
XBRU:PHAR,2006-09-06,4.29,4.29,4.29,4.29,300
XBRU:PHAR,2006-09-07,4.0,4.0,4.0,4.0,900
XBRU:PHAR,2006-09-08,4.02,4.02,4.02,4.02,800
XBRU:PHAR,2006-09-11,4.06,4.06,4.06,4.06,1000
XBRU:PHAR,2006-09-12,4.06,4.06,4.06,4.06,50
XBRU:PHAR,2006-09-13,4.06,4.06,4.06,4.06,56
XBRU:PHAR,2006-09-14,4.06,4.25,4.06,4.25,0
XBRU:PHAR,2006-09-15,4.25,4.25,4.25,4.25,50
XBRU:PHAR,2006-09-18,4.06,4.22,4.06,4.22,0
XBRU:PHAR,2006-09-19,4.22,4.22,4.22,4.22,40
XBRU:PHAR,2006-09-20,4.0,4.0,4.0,4.0,1400
XBRU:PHAR,2006-09-21,4.0,4.0,4.0,4.0,100
XBRU:PHAR,2006-09-22,4.0,4.0,4.0,4.0,4500
XBRU:PHAR,2006-09-25,4.22,4.22,4.22,4.22,30
XBRU:PHAR,2006-09-26,4.0,4.22,4.0,4.22,0
XBRU:PHAR,2006-09-27,4.0,4.0,4.0,4.0,2600
XBRU:PHAR,2006-09-28,4.0,4.0,4.0,4.0,2200
XBRU:PHAR,2006-09-29,4.0,4.0,4.0,4.0,800
XBRU:PHAR,2006-10-02,4.0,4.1,4.0,4.1,0
XBRU:PHAR,2006-10-03,4.0,4.0,4.0,4.0,200
XBRU:PHAR,2006-10-04,4.0,4.0,4.0,4.0,400
XBRU:PHAR,2006-10-05,3.6,3.6,3.6,3.6,100
XBRU:PHAR,2006-10-06,3.95,3.95,3.95,3.95,40
XBRU:PHAR,2006-10-09,3.95,3.95,3.95,3.95,30
XBRU:PHAR,2006-10-10,3.7,3.7,3.7,3.7,50
XBRU:PHAR,2006-10-11,3.65,3.65,3.65,3.65,25
XBRU:PHAR,2006-10-12,3.65,3.65,3.65,3.65,20
XBRU:PHAR,2006-10-13,3.6,3.6,3.6,3.6,500
XBRU:PHAR,2006-10-16,3.7,3.7,3.7,3.7,700
XBRU:PHAR,2006-10-17,4.0,4.0,4.0,4.0,500
XBRU:PHAR,2006-10-18,3.8,3.8,3.8,3.8,0
XBRU:PHAR,2006-10-19,3.8,3.8,3.8,3.8,200
XBRU:PHAR,2006-10-20,3.8,4.0,3.8,4.0,0
XBRU:PHAR,2006-10-23,4.0,4.0,4.0,4.0,25
XBRU:PHAR,2006-10-24,3.6,4.0,3.6,4.0,0
XBRU:PHAR,2006-10-25,3.62,4.0,3.62,4.0,0
XBRU:PHAR,2006-10-26,3.62,3.62,3.62,3.62,100
XBRU:PHAR,2006-10-27,3.62,4.0,3.62,4.0,0
XBRU:PHAR,2006-10-30,3.62,3.98,3.62,3.98,0
XBRU:PHAR,2006-10-31,3.98,3.98,3.98,3.98,20
XBRU:PHAR,2006-11-01,3.62,4.1,3.62,4.1,0
XBRU:PHAR,2006-11-02,3.61,3.61,3.61,3.61,1000
XBRU:PHAR,2006-11-03,3.61,3.61,3.61,3.61,0
XBRU:PHAR,2006-11-06,3.9,3.9,3.9,3.9,10
XBRU:PHAR,2006-11-07,3.61,3.85,3.61,3.85,0
XBRU:PHAR,2006-11-08,3.71,3.71,3.71,3.71,60
XBRU:PHAR,2006-11-09,3.71,3.94,3.71,3.94,0
XBRU:PHAR,2006-11-10,3.94,3.94,3.94,3.94,20
XBRU:PHAR,2006-11-13,3.94,3.94,3.94,3.94,0
XBRU:PHAR,2006-11-14,3.99,3.99,3.99,3.99,200
XBRU:PHAR,2006-11-15,3.71,3.71,3.71,3.71,100
XBRU:PHAR,2006-11-16,3.75,3.75,3.75,3.75,300
XBRU:PHAR,2006-11-17,3.75,3.9,3.75,3.9,0
XBRU:PHAR,2006-11-20,3.9,3.9,3.9,3.9,20
XBRU:PHAR,2006-11-21,3.61,3.61,3.61,3.61,600
XBRU:PHAR,2006-11-22,3.9,3.9,3.9,3.9,20
XBRU:PHAR,2006-11-23,3.61,3.9,3.61,3.9,0
XBRU:PHAR,2006-11-24,3.61,3.9,3.61,3.9,0
XBRU:PHAR,2006-11-27,3.9,3.9,3.9,3.9,15
XBRU:PHAR,2006-11-28,3.61,3.9,3.61,3.9,0
XBRU:PHAR,2006-11-29,3.9,3.9,3.9,3.9,1000
XBRU:PHAR,2006-11-30,3.61,3.61,3.61,3.61,1000
XBRU:PHAR,2006-12-01,3.89,3.89,3.89,3.89,12
XBRU:PHAR,2006-12-04,3.61,3.88,3.61,3.88,0
XBRU:PHAR,2006-12-05,3.88,3.88,3.88,3.88,20
XBRU:PHAR,2006-12-06,3.88,3.88,3.88,3.88,600
XBRU:PHAR,2006-12-07,3.88,3.88,3.88,3.88,300
XBRU:PHAR,2006-12-08,3.61,3.86,3.61,3.86,0
XBRU:PHAR,2006-12-11,3.61,3.86,3.61,3.86,0
XBRU:PHAR,2006-12-12,3.86,3.86,3.86,3.86,200
XBRU:PHAR,2006-12-13,3.86,3.86,3.86,3.86,20
XBRU:PHAR,2006-12-14,3.02,3.88,3.02,3.88,0
XBRU:PHAR,2006-12-15,3.86,3.86,3.86,3.86,0
XBRU:PHAR,2006-12-18,3.88,3.88,3.88,3.88,20
XBRU:PHAR,2006-12-19,3.88,3.88,3.88,3.88,15
XBRU:PHAR,2006-12-20,3.61,3.88,3.61,3.88,0
XBRU:PHAR,2006-12-21,3.88,3.88,3.88,3.88,20
XBRU:PHAR,2006-12-22,3.88,3.88,3.88,3.88,400
XBRU:PHAR,2006-12-25,3.88,3.88,3.88,3.88,0
XBRU:PHAR,2006-12-26,3.88,3.88,3.88,3.88,0
XBRU:PHAR,2006-12-27,3.61,3.61,3.61,3.61,200
XBRU:PHAR,2006-12-28,3.65,3.65,3.65,3.65,50
XBRU:PHAR,2006-12-29,3.65,3.65,3.65,3.65,700
XBRU:PHAR,2007-01-01,3.65,3.65,3.65,3.65,0
XBRU:PHAR,2007-01-02,3.6,3.6,3.6,3.6,200
XBRU:PHAR,2007-01-03,3.74,3.74,3.74,3.74,12
XBRU:PHAR,2007-01-04,3.74,3.74,3.74,3.74,1000
XBRU:PHAR,2007-01-05,3.81,3.81,3.81,3.81,50
XBRU:PHAR,2007-01-08,3.81,3.81,3.81,3.81,500
XBRU:PHAR,2007-01-09,3.81,3.81,3.81,3.81,30
XBRU:PHAR,2007-01-10,3.81,3.81,3.81,3.81,400
XBRU:PHAR,2007-01-11,3.6,3.87,3.6,3.87,0
XBRU:PHAR,2007-01-12,3.55,3.55,3.55,3.55,20
XBRU:PHAR,2007-01-15,3.55,3.55,3.55,3.55,30
XBRU:PHAR,2007-01-16,3.87,3.87,3.87,3.87,12
XBRU:PHAR,2007-01-17,3.87,3.87,3.87,3.87,100
XBRU:PHAR,2007-01-18,3.55,3.7,3.55,3.7,0
XBRU:PHAR,2007-01-19,3.55,3.7,3.55,3.7,0
XBRU:PHAR,2007-01-22,3.55,3.7,3.55,3.7,0
XBRU:PHAR,2007-01-23,3.55,3.7,3.55,3.7,0
XBRU:PHAR,2007-01-24,3.87,3.87,3.87,3.87,0
XBRU:PHAR,2007-01-25,3.5,3.5,3.5,3.5,1300
XBRU:PHAR,2007-01-26,3.59,3.59,3.59,3.59,300
XBRU:PHAR,2007-01-29,3.7,3.7,3.7,3.7,12
XBRU:PHAR,2007-01-30,3.7,3.7,3.7,3.7,900
XBRU:PHAR,2007-01-31,3.7,3.7,3.7,3.7,0
XBRU:PHAR,2007-02-01,3.7,3.7,3.7,3.7,0
XBRU:PHAR,2007-02-02,3.33,3.33,3.33,3.33,500
XBRU:PHAR,2007-02-05,3.34,3.34,3.34,3.34,200
XBRU:PHAR,2007-02-06,3.34,3.34,3.34,3.34,0
XBRU:PHAR,2007-02-07,3.87,3.87,3.87,3.87,1000
XBRU:PHAR,2007-02-08,4.02,4.02,4.02,4.02,1300
XBRU:PHAR,2007-02-09,4.09,4.09,4.09,4.09,1300
XBRU:PHAR,2007-02-12,4.09,4.09,4.09,4.09,200
XBRU:PHAR,2007-02-13,4.12,4.12,4.12,4.12,600
XBRU:PHAR,2007-02-14,4.39,4.39,4.39,4.39,50
XBRU:PHAR,2007-02-15,4.5,4.5,4.5,4.5,2000
XBRU:PHAR,2007-02-16,4.5,4.5,4.5,4.5,12
XBRU:PHAR,2007-02-19,3.3,4.45,3.3,4.45,0
XBRU:PHAR,2007-02-20,3.3,4.45,3.3,4.45,0
XBRU:PHAR,2007-02-21,3.3,4.45,3.3,4.45,0
XBRU:PHAR,2007-02-22,3.3,4.45,3.3,4.45,0
XBRU:PHAR,2007-02-23,3.3,4.45,3.3,4.45,0
XBRU:PHAR,2007-02-26,4.45,4.45,4.45,4.45,20
XBRU:PHAR,2007-02-27,4.6,4.6,4.6,4.6,5400
XBRU:PHAR,2007-02-28,4.6,4.6,4.6,4.6,2700
XBRU:PHAR,2007-03-01,4.9,4.9,4.9,4.9,800
XBRU:PHAR,2007-03-02,5.0,5.0,5.0,5.0,900
XBRU:PHAR,2007-03-05,5.0,5.0,5.0,5.0,4400
XBRU:PHAR,2007-03-06,5.0,5.0,5.0,5.0,1500
XBRU:PHAR,2007-03-07,4.8,4.8,4.8,4.8,200
XBRU:PHAR,2007-03-08,4.8,4.8,4.8,4.8,200
XBRU:PHAR,2007-03-09,4.99,4.99,4.99,4.99,100
XBRU:PHAR,2007-03-12,4.8,4.8,4.8,4.8,20
XBRU:PHAR,2007-03-13,4.6,4.6,4.6,4.6,500
XBRU:PHAR,2007-03-14,4.6,4.6,4.6,4.6,100
XBRU:PHAR,2007-03-15,4.25,4.25,4.25,4.25,50
XBRU:PHAR,2007-03-16,4.0,4.0,4.0,4.0,1000
XBRU:PHAR,2007-03-19,4.0,4.0,4.0,4.0,0
XBRU:PHAR,2007-03-20,4.1,4.1,4.1,4.1,200
XBRU:PHAR,2007-03-21,4.1,4.1,4.1,4.1,0
XBRU:PHAR,2007-03-22,4.75,4.75,4.75,4.75,50
XBRU:PHAR,2007-03-23,4.75,4.75,4.75,4.75,1100
XBRU:PHAR,2007-03-26,4.16,4.99,4.16,4.99,0
XBRU:PHAR,2007-03-27,4.16,4.99,4.16,4.99,0
XBRU:PHAR,2007-03-28,4.16,4.99,4.16,4.99,0
XBRU:PHAR,2007-03-29,4.16,4.7,4.16,4.7,0
XBRU:PHAR,2007-03-30,4.15,4.99,4.15,4.99,0
XBRU:PHAR,2007-04-02,4.15,4.7,4.15,4.7,0
XBRU:PHAR,2007-04-03,4.6,4.6,4.6,4.6,20
XBRU:PHAR,2007-04-04,4.59,4.59,4.59,4.59,1000
XBRU:PHAR,2007-04-05,4.15,4.7,4.15,4.7,0
XBRU:PHAR,2007-04-06,4.15,4.7,4.15,4.7,0
XBRU:PHAR,2007-04-09,4.15,4.7,4.15,4.7,0
XBRU:PHAR,2007-04-10,4.15,4.15,4.15,4.15,200
XBRU:PHAR,2007-04-11,4.15,4.15,4.15,4.15,284
XBRU:PHAR,2007-04-12,4.5,4.5,4.5,4.5,100
XBRU:PHAR,2007-04-13,4.15,4.5,4.15,4.5,0
XBRU:PHAR,2007-04-16,4.5,4.5,4.5,4.5,0
XBRU:PHAR,2007-04-17,4.5,4.5,4.5,4.5,1000
XBRU:PHAR,2007-04-18,4.5,4.5,4.5,4.5,500
XBRU:PHAR,2007-04-19,4.15,4.15,4.15,4.15,20
XBRU:PHAR,2007-04-20,4.5,4.5,4.5,4.5,100
XBRU:PHAR,2007-04-23,4.15,4.15,4.15,4.15,1100
XBRU:PHAR,2007-04-24,4.1,4.1,4.1,4.1,700
XBRU:PHAR,2007-04-25,4.1,4.1,4.1,4.1,10000
XBRU:PHAR,2007-04-26,4.08,4.08,4.08,4.08,1100
XBRU:PHAR,2007-04-27,4.02,4.08,4.02,4.08,0
XBRU:PHAR,2007-04-30,4.0,4.0,4.0,4.0,900
XBRU:PHAR,2007-05-01,4.0,4.0,4.0,4.0,0
XBRU:PHAR,2007-05-02,4.08,4.08,4.08,4.08,300
XBRU:PHAR,2007-05-03,4.08,4.08,4.08,4.08,700
XBRU:PHAR,2007-05-04,4.08,4.08,4.08,4.08,100
XBRU:PHAR,2007-05-07,3.5,4.08,3.5,4.08,0
XBRU:PHAR,2007-05-08,3.5,4.08,3.5,4.08,0
XBRU:PHAR,2007-05-09,3.5,4.08,3.5,4.08,0
XBRU:PHAR,2007-05-10,3.3,4.08,3.3,4.08,0
XBRU:PHAR,2007-05-11,4.08,4.08,4.08,4.08,0
XBRU:PHAR,2007-05-14,4.08,4.08,4.08,4.08,0
XBRU:PHAR,2007-05-15,4.08,4.08,4.08,4.08,0
XBRU:PHAR,2007-05-16,3.3,3.3,3.3,3.3,900
XBRU:PHAR,2007-05-17,3.49,3.49,3.49,3.49,900
XBRU:PHAR,2007-05-18,3.3,3.3,3.3,3.3,2000
XBRU:PHAR,2007-05-21,3.5,3.5,3.5,3.5,200
XBRU:PHAR,2007-05-22,3.5,3.5,3.5,3.5,1600
XBRU:PHAR,2007-05-23,3.5,3.5,3.5,3.5,300
XBRU:PHAR,2007-05-24,3.19,3.19,3.19,3.19,800
XBRU:PHAR,2007-05-25,3.06,3.06,3.06,3.06,500
XBRU:PHAR,2007-05-28,3.01,3.5,3.01,3.5,0
XBRU:PHAR,2007-05-29,3.0,3.0,3.0,3.0,900
XBRU:PHAR,2007-05-30,2.7,2.7,2.7,2.7,15
XBRU:PHAR,2007-05-31,2.7,2.7,2.7,2.7,800
XBRU:PHAR,2007-06-01,2.7,2.7,2.7,2.7,500
XBRU:PHAR,2007-06-04,2.75,3.0,2.75,3.0,0
XBRU:PHAR,2007-06-05,2.75,3.0,2.75,3.0,0
XBRU:PHAR,2007-06-06,2.7,2.7,2.7,2.7,0
XBRU:PHAR,2007-06-07,3.0,3.0,3.0,3.0,100
XBRU:PHAR,2007-06-08,3.0,3.0,3.0,3.0,1000
XBRU:PHAR,2007-06-11,3.0,3.0,3.0,3.0,500
XBRU:PHAR,2007-06-12,2.89,2.89,2.89,2.89,1100
XBRU:PHAR,2007-06-13,2.99,2.99,2.99,2.99,2000
XBRU:PHAR,2007-06-14,2.99,2.99,2.99,2.99,2000
XBRU:PHAR,2007-06-15,3.0,3.0,3.0,3.0,800
XBRU:PHAR,2007-06-18,3.1,3.3,3.1,3.3,0
XBRU:PHAR,2007-06-19,3.1,3.1,3.1,3.1,200
XBRU:PHAR,2007-06-20,3.39,3.39,3.39,3.39,600
XBRU:PHAR,2007-06-21,3.15,3.15,3.15,3.15,30
XBRU:PHAR,2007-06-22,3.1,3.1,3.1,3.1,30
XBRU:PHAR,2007-06-25,3.11,3.11,3.11,3.11,100
XBRU:PHAR,2007-06-26,3.1,3.39,3.1,3.39,0
XBRU:PHAR,2007-06-27,3.11,3.11,3.11,3.11,0
XBRU:PHAR,2007-06-28,3.11,3.11,3.11,3.11,100
XBRU:PHAR,2007-06-29,3.1,3.1,3.1,3.1,100
XBRU:PHAR,2007-07-02,3.11,3.11,3.11,3.11,60
XBRU:PHAR,2007-07-03,3.1,3.1,3.1,3.1,1000
XBRU:PHAR,2007-07-04,3.1,3.1,3.1,3.1,100
XBRU:PHAR,2007-07-05,3.24,3.24,3.24,3.24,90
XBRU:PHAR,2007-07-06,3.1,3.1,3.1,3.1,200
XBRU:PHAR,2007-07-09,3.06,3.06,3.06,3.06,600
XBRU:PHAR,2007-07-10,3.1,3.1,3.1,3.1,1600
XBRU:PHAR,2007-07-11,3.11,3.11,3.11,3.11,700
XBRU:PHAR,2007-07-12,3.1,3.1,3.1,3.1,200
XBRU:PHAR,2007-07-13,3.1,3.1,3.1,3.1,600
XBRU:PHAR,2007-07-16,3.29,3.29,3.29,3.29,300
XBRU:PHAR,2007-07-17,3.0,3.0,3.0,3.0,1800
XBRU:PHAR,2007-07-18,2.9,3.29,2.9,3.29,0
XBRU:PHAR,2007-07-19,3.29,3.29,3.29,3.29,100
XBRU:PHAR,2007-07-20,3.29,3.29,3.29,3.29,0
XBRU:PHAR,2007-07-23,2.7,2.7,2.7,2.7,2400
XBRU:PHAR,2007-07-24,2.7,2.7,2.7,2.7,0
XBRU:PHAR,2007-07-25,3.1,3.1,3.1,3.1,1800
XBRU:PHAR,2007-07-26,2.95,3.1,2.95,3.1,0
XBRU:PHAR,2007-07-27,2.95,3.0,2.95,3.0,0
XBRU:PHAR,2007-07-30,2.95,2.95,2.95,2.95,100
XBRU:PHAR,2007-07-31,2.95,3.0,2.95,3.0,0
XBRU:PHAR,2007-08-01,2.99,2.99,2.99,2.99,100
XBRU:PHAR,2007-08-02,2.7,3.0,2.7,3.0,0
XBRU:PHAR,2007-08-03,2.7,3.0,2.7,3.0,0
XBRU:PHAR,2007-08-06,2.72,2.72,2.72,2.72,200
XBRU:PHAR,2007-08-07,2.74,2.74,2.74,2.74,100
XBRU:PHAR,2007-08-08,2.99,2.99,2.99,2.99,100
XBRU:PHAR,2007-08-09,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-08-10,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-08-13,2.78,2.99,2.78,2.99,0
XBRU:PHAR,2007-08-14,2.99,2.99,2.99,2.99,100
XBRU:PHAR,2007-08-15,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-08-16,2.99,2.99,2.99,2.99,0
XBRU:PHAR,2007-08-17,2.79,2.79,2.79,2.79,500
XBRU:PHAR,2007-08-20,2.8,2.8,2.8,2.8,200
XBRU:PHAR,2007-08-21,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-08-22,2.99,2.99,2.99,2.99,100
XBRU:PHAR,2007-08-23,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-08-24,3.04,3.04,3.04,3.04,1600
XBRU:PHAR,2007-08-27,3.09,3.09,3.09,3.09,100
XBRU:PHAR,2007-08-28,2.78,3.09,2.78,3.09,0
XBRU:PHAR,2007-08-29,2.78,3.1,2.78,3.1,0
XBRU:PHAR,2007-08-30,2.78,3.1,2.78,3.1,0
XBRU:PHAR,2007-08-31,2.78,2.78,2.78,2.78,50
XBRU:PHAR,2007-09-03,3.0,3.0,3.0,3.0,100
XBRU:PHAR,2007-09-04,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-05,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-06,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-07,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-10,2.78,2.99,2.78,2.99,0
XBRU:PHAR,2007-09-11,2.78,2.78,2.78,2.78,50
XBRU:PHAR,2007-09-12,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-13,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-14,2.8,3.0,2.8,3.0,0
XBRU:PHAR,2007-09-17,2.98,2.98,2.98,2.98,100
XBRU:PHAR,2007-09-18,2.98,2.98,2.98,2.98,30
XBRU:PHAR,2007-09-19,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-09-20,2.78,2.99,2.78,2.99,0
XBRU:PHAR,2007-09-21,2.78,3.0,2.78,3.0,0
XBRU:PHAR,2007-09-24,2.98,2.98,2.98,2.98,300
XBRU:PHAR,2007-09-25,2.97,2.97,2.97,2.97,100
XBRU:PHAR,2007-09-26,2.78,2.96,2.78,2.96,0
XBRU:PHAR,2007-09-27,2.84,2.92,2.84,2.92,0
XBRU:PHAR,2007-09-28,2.78,2.9,2.78,2.9,0
XBRU:PHAR,2007-10-01,2.75,2.75,2.75,2.75,50
XBRU:PHAR,2007-10-02,2.75,2.92,2.75,2.92,0
XBRU:PHAR,2007-10-03,2.92,2.92,2.92,2.92,100
XBRU:PHAR,2007-10-04,2.75,2.75,2.75,2.75,50
XBRU:PHAR,2007-10-05,2.75,2.75,2.75,2.75,900
XBRU:PHAR,2007-10-08,2.75,2.85,2.75,2.85,0
XBRU:PHAR,2007-10-09,2.75,2.89,2.75,2.89,0
XBRU:PHAR,2007-10-10,2.89,2.89,2.89,2.89,100
XBRU:PHAR,2007-10-11,2.75,2.75,2.75,2.75,2500
XBRU:PHAR,2007-10-12,2.85,2.85,2.85,2.85,400
XBRU:PHAR,2007-10-15,2.75,2.82,2.75,2.82,0
XBRU:PHAR,2007-10-16,2.82,2.82,2.82,2.82,500
XBRU:PHAR,2007-10-17,2.75,2.94,2.75,2.94,0
XBRU:PHAR,2007-10-18,2.75,2.75,2.75,2.75,100
XBRU:PHAR,2007-10-19,2.75,2.75,2.75,2.75,400
XBRU:PHAR,2007-10-22,2.75,2.97,2.75,2.75,4001900
XBRU:PHAR,2007-10-23,2.94,2.94,2.94,2.94,12300
XBRU:PHAR,2007-10-24,2.75,2.75,2.75,2.75,700
XBRU:PHAR,2007-10-25,2.95,2.95,2.95,2.95,1300
XBRU:PHAR,2007-10-26,2.95,2.95,2.95,2.95,200
XBRU:PHAR,2007-10-29,2.98,2.98,2.98,2.98,400
XBRU:PHAR,2007-10-30,3.1,3.1,3.1,3.1,3300
XBRU:PHAR,2007-10-31,3.1,3.1,3.1,3.1,500
XBRU:PHAR,2007-11-01,2.75,3.25,2.75,3.25,0
XBRU:PHAR,2007-11-02,3.25,3.25,3.25,3.25,1700
XBRU:PHAR,2007-11-05,3.26,3.26,3.26,3.26,300
XBRU:PHAR,2007-11-06,3.3,3.3,3.3,3.3,57
XBRU:PHAR,2007-11-07,3.3,3.35,3.3,3.35,0
XBRU:PHAR,2007-11-08,3.35,3.35,3.35,3.35,300
XBRU:PHAR,2007-11-09,3.55,3.55,3.55,3.55,700
XBRU:PHAR,2007-11-12,3.3,3.83,3.3,3.83,0
XBRU:PHAR,2007-11-13,3.83,3.83,3.83,3.83,100
XBRU:PHAR,2007-11-14,3.78,3.78,3.78,3.78,1000
XBRU:PHAR,2007-11-15,3.83,3.83,3.83,3.83,200
XBRU:PHAR,2007-11-16,3.83,3.83,3.83,3.83,100
XBRU:PHAR,2007-11-19,3.83,3.83,3.83,3.83,100
XBRU:PHAR,2007-11-20,3.82,3.82,3.82,3.82,100
XBRU:PHAR,2007-11-21,3.83,3.83,3.83,3.83,70
XBRU:PHAR,2007-11-22,3.31,3.8,3.31,3.8,0
XBRU:PHAR,2007-11-23,3.8,3.8,3.8,3.8,80
XBRU:PHAR,2007-11-26,3.75,3.75,3.75,3.75,100
XBRU:PHAR,2007-11-27,3.31,3.75,3.31,3.75,0
