Symbol,Date,Close,High,Low,Open,Volume
XBRU:COFP1,2008-07-16,103.0,112.0,103.0,112.0,0
XBRU:COFP1,2008-07-17,103.0,114.0,103.0,114.0,0
XBRU:COFP1,2008-07-18,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-21,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-22,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-23,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-24,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-25,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-28,103.0,115.0,103.0,115.0,0
XBRU:COFP1,2008-07-29,103.0,122.0,103.0,122.0,0
XBRU:COFP1,2008-07-30,103.0,122.0,103.0,122.0,0
XBRU:COFP1,2008-07-31,103.0,124.0,103.0,124.0,0
XBRU:COFP1,2008-08-01,103.0,124.0,103.0,124.0,0
XBRU:COFP1,2008-08-04,105.5,124.0,105.5,124.0,0
XBRU:COFP1,2008-08-05,105.5,140.0,105.5,140.0,0
XBRU:COFP1,2008-08-06,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-07,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-08,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-11,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-12,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-13,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-14,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-15,105.5,128.0,105.5,128.0,0
XBRU:COFP1,2008-08-18,105.5,129.0,105.5,129.0,0
XBRU:COFP1,2008-08-19,105.5,129.0,105.5,129.0,0
XBRU:COFP1,2008-08-20,105.5,129.0,105.5,129.0,0
XBRU:COFP1,2008-08-21,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-08-22,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-08-25,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-08-26,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-08-27,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-08-28,110.0,120.0,110.0,120.0,0
XBRU:COFP1,2008-08-29,110.0,120.0,110.0,120.0,0
XBRU:COFP1,2008-09-01,110.0,120.0,110.0,120.0,0
XBRU:COFP1,2008-09-02,115.0,115.0,115.0,115.0,2316
XBRU:COFP1,2008-09-03,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-09-04,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-09-05,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-09-08,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-09-09,110.0,129.0,110.0,129.0,0
XBRU:COFP1,2008-09-10,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-11,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-12,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-15,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-16,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-17,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-18,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-19,115.0,129.0,115.0,129.0,0
XBRU:COFP1,2008-09-22,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-09-23,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-09-24,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-09-25,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-09-26,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-09-29,115.0,115.0,115.0,115.0,10
XBRU:COFP1,2008-09-30,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-10-01,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-10-02,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-10-03,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-10-06,115.0,132.0,115.0,132.0,0
XBRU:COFP1,2008-10-07,100.0,100.0,100.0,100.0,3723
XBRU:COFP1,2008-10-08,90.0,115.0,90.0,115.0,0
XBRU:COFP1,2008-10-09,90.0,115.0,90.0,115.0,0
XBRU:COFP1,2008-10-10,90.0,115.0,90.0,115.0,0
XBRU:COFP1,2008-10-13,70.0,120.0,70.0,120.0,0
XBRU:COFP1,2008-10-14,95.0,95.0,95.0,95.0,3723
XBRU:COFP1,2008-10-15,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-16,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-17,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-20,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-21,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-22,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-23,98.0,120.0,98.0,120.0,0
XBRU:COFP1,2008-10-24,94.0,120.0,94.0,120.0,0
XBRU:COFP1,2008-10-27,94.0,120.0,94.0,120.0,0
XBRU:COFP1,2008-10-28,90.0,120.0,90.0,120.0,0
XBRU:COFP1,2008-10-29,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-10-30,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-10-31,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-03,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-04,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-05,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-06,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-07,95.0,120.0,95.0,120.0,0
XBRU:COFP1,2008-11-10,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-11,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-12,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-13,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-14,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-17,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-18,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-19,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-20,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-21,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-24,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-25,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-26,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-27,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-11-28,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-01,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-02,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-03,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-04,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-05,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-08,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-09,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-10,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-11,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-12,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-15,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-16,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-17,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-18,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-19,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-22,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-23,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-24,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-25,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-26,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-29,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-30,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2008-12-31,95.0,95.0,95.0,95.0,5
XBRU:COFP1,2009-01-01,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-02,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-05,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-06,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-07,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-08,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-09,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-12,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-13,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-14,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-15,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-16,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-19,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-01-20,100.0,100.0,100.0,100.0,50
XBRU:COFP1,2009-01-21,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-22,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-23,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-26,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-27,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-28,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-29,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-01-30,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-02,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-03,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-04,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-05,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-06,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-09,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-10,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-11,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-12,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-13,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-16,100.0,100.0,100.0,100.0,0
XBRU:COFP1,2009-02-17,90.0,90.0,90.0,90.0,7000
XBRU:COFP1,2009-02-18,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-19,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-20,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-23,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-24,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-25,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-26,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-02-27,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-02,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-03,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-04,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-05,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-06,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-09,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-10,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-11,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-12,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-13,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-16,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-17,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-18,90.0,90.0,90.0,90.0,0
XBRU:COFP1,2009-03-19,71.01,71.01,71.01,71.01,400
XBRU:COFP1,2009-03-20,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-23,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-24,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-25,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-26,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-27,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-30,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-03-31,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-01,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-02,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-03,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-06,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-07,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-08,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-09,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-10,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-13,71.01,71.01,71.01,71.01,0
XBRU:COFP1,2009-04-14,79.1,79.1,78.11,78.11,100
XBRU:COFP1,2009-04-15,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-16,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-17,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-20,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-21,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-22,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-23,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-24,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-27,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-28,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-29,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-04-30,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-01,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-04,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-05,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-06,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-07,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-08,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-11,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-12,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-13,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-14,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-15,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-18,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-19,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-20,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-21,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-22,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-25,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-26,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-27,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-28,79.1,79.1,79.1,79.1,0
XBRU:COFP1,2009-05-29,88.0,88.0,88.0,88.0,1000
XBRU:COFP1,2009-06-01,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-02,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-03,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-04,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-05,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-08,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-09,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-10,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-11,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-12,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-15,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-16,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-17,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-18,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-19,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-22,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-23,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-24,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-25,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-26,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-29,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-06-30,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-07-01,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-07-02,88.0,88.0,88.0,88.0,0
XBRU:COFP1,2009-07-03,96.8,96.8,96.8,96.8,120
XBRU:COFP1,2009-07-06,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-07,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-08,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-09,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-10,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-13,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-14,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-15,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-16,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-17,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-20,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-21,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-22,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-23,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-24,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-27,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-28,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-29,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-30,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-07-31,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-03,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-04,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-05,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-06,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-07,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-10,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-11,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-12,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-13,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-14,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-17,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-18,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-19,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-20,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-21,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-24,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-25,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-26,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-27,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-28,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-08-31,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-01,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-02,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-03,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-04,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-07,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-08,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-09,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-10,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-11,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-14,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-15,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-16,96.8,96.8,96.8,96.8,0
XBRU:COFP1,2009-09-17,95.0,95.0,95.0,95.0,85
XBRU:COFP1,2009-09-18,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-21,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-22,95.0,95.0,95.0,95.0,40
XBRU:COFP1,2009-09-23,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-24,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-25,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-28,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-29,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-09-30,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-01,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-02,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-05,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-06,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-07,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-08,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-09,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-12,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-13,95.0,95.0,95.0,95.0,0
XBRU:COFP1,2009-10-14,95.0,95.0,95.0,95.0,21
XBRU:COFP1,2009-10-15,95.0,95.0,95.0,95.0,0
