Symbol,Date,Close,High,Low,Open,Volume
XBRU:IMMOP,2007-09-03,10.1,10.1,10.1,10.1,5
XBRU:IMMOP,2007-09-04,10.1,10.1,10.1,10.1,0
XBRU:IMMOP,2007-09-05,10.25,10.25,10.25,10.25,100
XBRU:IMMOP,2007-09-06,10.25,10.25,10.25,10.25,0
XBRU:IMMOP,2007-09-07,10.25,10.25,10.25,10.25,0
XBRU:IMMOP,2007-09-10,10.25,10.25,10.25,10.25,0
XBRU:IMMOP,2007-09-11,10.25,10.25,10.25,10.25,0
XBRU:IMMOP,2007-09-12,10.25,10.25,10.25,10.25,0
XBRU:IMMOP,2007-09-13,9.25,9.25,9.25,9.25,300
XBRU:IMMOP,2007-09-14,9.25,9.25,9.25,9.25,0
XBRU:IMMOP,2007-09-17,9.25,9.25,9.25,9.25,0
XBRU:IMMOP,2007-09-18,9.25,9.25,9.25,9.25,0
XBRU:IMMOP,2007-09-19,10.15,10.15,10.15,10.15,500
XBRU:IMMOP,2007-09-20,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-09-21,10.15,10.15,10.15,10.15,300
XBRU:IMMOP,2007-09-24,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-09-25,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-09-26,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-09-27,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-09-28,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-01,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-02,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-03,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-04,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-05,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-08,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-09,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-10,10.15,10.15,10.15,10.15,0
XBRU:IMMOP,2007-10-11,8.37,8.37,8.37,8.37,60
XBRU:IMMOP,2007-10-12,8.37,8.37,8.37,8.37,0
XBRU:IMMOP,2007-10-15,8.37,8.37,8.37,8.37,0
XBRU:IMMOP,2007-10-16,8.37,8.37,8.37,8.37,0
XBRU:IMMOP,2007-10-17,9.5,9.5,9.5,9.5,100
XBRU:IMMOP,2007-10-18,10.0,10.0,10.0,10.0,600
XBRU:IMMOP,2007-10-19,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-10-22,10.0,10.0,10.0,10.0,4000000
XBRU:IMMOP,2007-10-23,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-10-24,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-10-25,8.6,8.6,8.6,8.6,200
XBRU:IMMOP,2007-10-26,8.6,8.6,8.6,8.6,0
XBRU:IMMOP,2007-10-29,10.0,10.0,10.0,10.0,78
XBRU:IMMOP,2007-10-30,10.0,10.0,10.0,10.0,22
XBRU:IMMOP,2007-10-31,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-01,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-02,10.0,10.0,10.0,10.0,100
XBRU:IMMOP,2007-11-05,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-06,10.25,10.25,10.25,10.25,100
XBRU:IMMOP,2007-11-07,10.0,10.25,10.0,10.25,100
XBRU:IMMOP,2007-11-08,10.0,10.0,10.0,10.0,300
XBRU:IMMOP,2007-11-09,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-12,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-13,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-14,10.2,10.2,10.2,10.2,1900
XBRU:IMMOP,2007-11-15,10.0,10.0,10.0,10.0,80
XBRU:IMMOP,2007-11-16,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-19,10.0,10.0,10.0,10.0,100
XBRU:IMMOP,2007-11-20,10.0,10.0,10.0,10.0,47
XBRU:IMMOP,2007-11-21,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-22,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2007-11-23,8.6,8.6,8.6,8.6,76
XBRU:IMMOP,2007-11-26,8.6,8.6,8.6,8.6,0
XBRU:IMMOP,2007-11-27,8.62,8.62,8.62,8.62,300
XBRU:IMMOP,2007-11-28,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-11-29,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-11-30,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-12-03,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-12-04,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-12-05,8.62,8.62,8.62,8.62,0
XBRU:IMMOP,2007-12-06,10.39,10.39,10.39,10.39,1000
XBRU:IMMOP,2007-12-07,10.39,10.39,10.39,10.39,0
XBRU:IMMOP,2007-12-10,10.39,10.39,10.39,10.39,0
XBRU:IMMOP,2007-12-11,8.66,8.66,8.66,8.66,76
XBRU:IMMOP,2007-12-12,8.66,8.66,8.66,8.66,0
XBRU:IMMOP,2007-12-13,8.66,8.66,8.66,8.66,0
XBRU:IMMOP,2007-12-14,8.0,8.0,8.0,8.0,300
XBRU:IMMOP,2007-12-17,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-18,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-19,8.0,8.0,8.0,8.0,62
XBRU:IMMOP,2007-12-20,8.0,8.0,8.0,8.0,53
XBRU:IMMOP,2007-12-21,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-24,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-25,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-26,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-27,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2007-12-28,10.14,10.14,10.14,10.14,10
XBRU:IMMOP,2007-12-31,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-01,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-02,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-03,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-04,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-07,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-08,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-09,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-10,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-11,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-14,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-15,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-16,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-17,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-18,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-21,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-22,10.14,10.14,10.14,10.14,0
XBRU:IMMOP,2008-01-23,8.5,8.5,8.5,8.5,490
XBRU:IMMOP,2008-01-24,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-01-25,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-01-28,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-01-29,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-01-30,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-01-31,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-01,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-04,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-05,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-06,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-07,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-08,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-11,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-12,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-13,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-14,8.5,8.5,8.5,8.5,0
XBRU:IMMOP,2008-02-15,10.0,10.0,10.0,10.0,250
XBRU:IMMOP,2008-02-18,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-19,10.0,10.0,10.0,10.0,225
XBRU:IMMOP,2008-02-20,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-21,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-22,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-25,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-26,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-27,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-28,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-02-29,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-03,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-04,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-05,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-06,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-07,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-10,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-11,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-12,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-13,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-14,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-17,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-18,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-19,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-20,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-21,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-24,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-25,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-26,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-27,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-28,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-03-31,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-04-01,10.0,10.0,10.0,10.0,0
XBRU:IMMOP,2008-04-02,8.47,8.47,8.47,8.47,153
XBRU:IMMOP,2008-04-03,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-04,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-07,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-08,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-09,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-10,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-11,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-14,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-15,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-16,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-17,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-18,8.47,8.47,8.47,8.47,1
XBRU:IMMOP,2008-04-21,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-22,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-23,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-24,8.47,8.47,8.47,8.47,248
XBRU:IMMOP,2008-04-25,8.47,8.47,8.47,8.47,250
XBRU:IMMOP,2008-04-28,8.47,8.47,8.47,8.47,0
XBRU:IMMOP,2008-04-29,8.6,8.6,8.6,8.6,1025
XBRU:IMMOP,2008-04-30,8.6,8.6,8.6,8.6,0
XBRU:IMMOP,2008-05-01,8.6,8.6,8.6,8.6,0
XBRU:IMMOP,2008-05-02,9.0,9.0,9.0,9.0,60
XBRU:IMMOP,2008-05-05,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-06,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-07,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-08,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-09,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-12,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-13,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-14,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-15,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-16,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-19,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-20,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-21,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-22,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-23,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-26,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-27,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-28,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-29,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-05-30,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-02,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-03,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-04,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-05,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-06,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-09,9.0,9.0,9.0,9.0,0
XBRU:IMMOP,2008-06-10,8.9,8.9,8.9,8.9,1
XBRU:IMMOP,2008-06-11,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-12,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-13,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-16,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-17,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-18,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-19,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-20,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-23,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-24,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-25,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-26,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-27,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-06-30,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-01,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-02,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-03,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-04,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-07,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-08,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-09,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-10,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-11,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-14,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-15,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-16,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-17,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-18,8.9,8.9,8.9,8.9,0
XBRU:IMMOP,2008-07-21,6.17,6.17,6.17,6.17,430
XBRU:IMMOP,2008-07-22,6.17,6.17,6.17,6.17,0
XBRU:IMMOP,2008-07-23,6.17,6.17,6.17,6.17,0
XBRU:IMMOP,2008-07-24,6.17,6.17,6.17,6.17,0
XBRU:IMMOP,2008-07-25,8.0,8.87,8.0,8.87,17
XBRU:IMMOP,2008-07-28,8.0,8.0,8.0,8.0,1724
XBRU:IMMOP,2008-07-29,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2008-07-30,8.85,8.85,8.85,8.85,15
XBRU:IMMOP,2008-07-31,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-01,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-04,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-05,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-06,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-07,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-08,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-11,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-12,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-13,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-14,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-15,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-18,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-19,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-20,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-21,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-08-22,8.7,8.7,8.7,8.7,5
XBRU:IMMOP,2008-08-25,8.7,8.7,8.7,8.7,0
XBRU:IMMOP,2008-08-26,8.7,8.7,8.7,8.7,0
XBRU:IMMOP,2008-08-27,8.0,8.0,8.0,8.0,50
XBRU:IMMOP,2008-08-28,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2008-08-29,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2008-09-01,8.7,8.7,8.7,8.7,10
XBRU:IMMOP,2008-09-02,8.7,8.7,8.7,8.7,0
XBRU:IMMOP,2008-09-03,8.0,8.0,8.0,8.0,75
XBRU:IMMOP,2008-09-04,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2008-09-05,8.85,8.85,8.85,8.85,5
XBRU:IMMOP,2008-09-08,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-09,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-10,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-11,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-12,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-15,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-16,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-17,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-18,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-19,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-22,8.85,8.85,8.85,8.85,500
XBRU:IMMOP,2008-09-23,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-24,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-25,8.85,8.85,8.85,8.85,0
XBRU:IMMOP,2008-09-26,8.65,8.65,8.65,8.65,500
XBRU:IMMOP,2008-09-29,8.65,8.65,8.65,8.65,0
XBRU:IMMOP,2008-09-30,8.0,8.0,8.0,8.0,180
XBRU:IMMOP,2008-10-01,8.0,8.0,8.0,8.0,15
XBRU:IMMOP,2008-10-02,8.0,8.0,8.0,8.0,0
XBRU:IMMOP,2008-10-03,8.0,8.0,8.0,8.0,380
XBRU:IMMOP,2008-10-06,7.8,7.8,7.8,7.8,310
XBRU:IMMOP,2008-10-07,7.8,7.8,7.8,7.8,0
XBRU:IMMOP,2008-10-08,7.8,7.8,7.8,7.8,0
XBRU:IMMOP,2008-10-09,7.8,7.8,7.8,7.8,0
XBRU:IMMOP,2008-10-10,7.8,7.8,7.8,7.8,990
XBRU:IMMOP,2008-10-13,7.8,7.8,7.8,7.8,0
XBRU:IMMOP,2008-10-14,7.8,7.8,7.8,7.8,0
XBRU:IMMOP,2008-10-15,8.79,8.79,8.79,8.79,2010
XBRU:IMMOP,2008-10-16,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-17,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-20,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-21,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-22,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-23,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-24,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-27,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-28,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-29,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-30,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-10-31,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-03,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-04,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-05,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-06,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-07,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-10,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-11,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-12,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-13,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-14,8.79,8.79,8.79,8.79,0
XBRU:IMMOP,2008-11-17,8.79,8.79,8.79,8.79,0
