Symbol,Date,Close,High,Low,Open,Volume
XBRU:MOUR,2000-08-29,60.9,62.0,60.9,62.0,0
XBRU:MOUR,2000-08-30,63.9,63.9,62.7,62.7,405
XBRU:MOUR,2000-08-31,64.0,64.0,64.0,64.0,150
XBRU:MOUR,2000-09-01,64.5,64.5,64.5,64.5,45
XBRU:MOUR,2000-09-04,61.3,61.3,61.3,61.3,10
XBRU:MOUR,2000-09-05,61.5,64.5,61.5,64.5,0
XBRU:MOUR,2000-09-06,61.3,61.3,61.3,61.3,200
XBRU:MOUR,2000-09-07,61.2,61.2,61.2,61.2,0
XBRU:MOUR,2000-09-08,60.25,61.2,60.25,61.2,160
XBRU:MOUR,2000-09-11,60.0,60.0,60.0,60.0,93
XBRU:MOUR,2000-09-12,60.0,64.35,60.0,64.35,0
XBRU:MOUR,2000-09-13,60.0,60.0,60.0,60.0,50
XBRU:MOUR,2000-09-14,63.0,63.0,63.0,63.0,25
XBRU:MOUR,2000-09-15,66.15,66.15,66.15,66.15,200
XBRU:MOUR,2000-09-18,66.0,66.0,62.9,62.9,255
XBRU:MOUR,2000-09-19,62.95,65.85,62.95,65.85,0
XBRU:MOUR,2000-09-20,65.85,65.85,65.85,65.85,10
XBRU:MOUR,2000-09-21,62.95,65.0,62.95,65.0,95
XBRU:MOUR,2000-09-22,62.95,65.85,62.95,65.85,0
XBRU:MOUR,2000-09-25,62.95,65.8,62.95,65.8,0
XBRU:MOUR,2000-09-26,62.95,65.8,62.95,65.8,0
XBRU:MOUR,2000-09-27,63.1,65.8,63.1,65.8,0
XBRU:MOUR,2000-09-28,63.1,65.75,63.1,65.75,0
XBRU:MOUR,2000-09-29,63.1,65.75,63.1,65.75,0
XBRU:MOUR,2000-10-02,62.95,62.95,62.95,62.95,30
XBRU:MOUR,2000-10-03,62.95,65.75,62.95,65.75,0
XBRU:MOUR,2000-10-04,62.95,65.75,62.95,65.75,0
XBRU:MOUR,2000-10-05,63.2,65.75,63.2,65.75,0
XBRU:MOUR,2000-10-06,63.3,65.8,63.3,65.8,0
XBRU:MOUR,2000-10-09,63.3,65.8,63.3,65.8,0
XBRU:MOUR,2000-10-10,63.3,65.8,63.3,65.8,0
XBRU:MOUR,2000-10-11,63.3,63.3,63.3,63.3,0
XBRU:MOUR,2000-10-12,63.3,63.3,63.3,63.3,40
XBRU:MOUR,2000-10-13,63.3,63.3,63.3,63.3,0
XBRU:MOUR,2000-10-16,62.95,63.0,62.95,63.0,148
XBRU:MOUR,2000-10-17,62.9,62.9,62.9,62.9,100
XBRU:MOUR,2000-10-18,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-19,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-20,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-23,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-24,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-25,62.5,63.0,62.5,63.0,0
XBRU:MOUR,2000-10-26,62.75,63.0,62.75,63.0,0
XBRU:MOUR,2000-10-27,62.75,63.0,62.75,63.0,0
XBRU:MOUR,2000-10-30,62.75,63.0,62.75,63.0,0
XBRU:MOUR,2000-10-31,62.75,62.75,62.75,62.75,0
XBRU:MOUR,2000-11-01,63.0,64.95,63.0,64.95,0
XBRU:MOUR,2000-11-02,65.0,65.0,65.0,65.0,0
XBRU:MOUR,2000-11-03,65.0,65.0,65.0,65.0,122
XBRU:MOUR,2000-11-06,65.0,65.0,65.0,65.0,78
XBRU:MOUR,2000-11-07,65.85,65.85,65.85,65.85,75
XBRU:MOUR,2000-11-08,62.5,62.5,62.5,62.5,300
XBRU:MOUR,2000-11-09,64.3,64.3,64.3,64.3,149
XBRU:MOUR,2000-11-10,63.0,65.0,63.0,65.0,0
XBRU:MOUR,2000-11-13,63.0,63.0,63.0,63.0,30
XBRU:MOUR,2000-11-14,63.0,63.0,63.0,63.0,0
XBRU:MOUR,2000-11-15,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2000-11-16,63.0,63.0,63.0,63.0,30
XBRU:MOUR,2000-11-17,63.0,63.0,63.0,63.0,100
XBRU:MOUR,2000-11-20,64.0,64.0,63.0,63.0,60
XBRU:MOUR,2000-11-21,63.0,65.0,63.0,65.0,0
XBRU:MOUR,2000-11-22,63.0,65.0,63.0,65.0,0
XBRU:MOUR,2000-11-23,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2000-11-24,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2000-11-27,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2000-11-28,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2000-11-29,64.0,64.0,64.0,64.0,30
XBRU:MOUR,2000-11-30,64.0,64.0,64.0,64.0,20
XBRU:MOUR,2000-12-01,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2000-12-04,63.0,63.0,63.0,63.0,95
XBRU:MOUR,2000-12-05,61.0,61.0,61.0,61.0,200
XBRU:MOUR,2000-12-06,61.0,64.05,61.0,64.05,0
XBRU:MOUR,2000-12-07,64.05,64.05,64.05,64.05,0
XBRU:MOUR,2000-12-08,64.05,64.05,64.05,64.05,10
XBRU:MOUR,2000-12-11,62.0,62.0,62.0,62.0,30
XBRU:MOUR,2000-12-12,62.0,64.45,62.0,64.45,0
XBRU:MOUR,2000-12-13,64.45,64.45,64.45,64.45,3
XBRU:MOUR,2000-12-14,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2000-12-15,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2000-12-18,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2000-12-19,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2000-12-20,65.0,65.0,65.0,65.0,110
XBRU:MOUR,2000-12-21,63.0,63.0,63.0,63.0,0
XBRU:MOUR,2000-12-22,63.0,63.0,63.0,63.0,5
XBRU:MOUR,2000-12-25,63.0,63.0,63.0,63.0,0
XBRU:MOUR,2000-12-26,63.0,63.0,63.0,63.0,0
XBRU:MOUR,2000-12-27,63.0,63.0,63.0,63.0,0
XBRU:MOUR,2000-12-28,62.0,62.0,62.0,62.0,50
XBRU:MOUR,2000-12-29,62.0,62.0,62.0,62.0,0
XBRU:MOUR,2001-01-01,62.0,62.0,62.0,62.0,0
XBRU:MOUR,2001-01-02,61.0,63.0,61.0,63.0,0
XBRU:MOUR,2001-01-03,63.0,63.0,63.0,63.0,100
XBRU:MOUR,2001-01-04,63.0,63.0,63.0,63.0,50
XBRU:MOUR,2001-01-05,63.0,63.0,63.0,63.0,5
XBRU:MOUR,2001-01-08,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-01-09,63.5,64.0,63.5,64.0,0
XBRU:MOUR,2001-01-10,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-01-11,63.0,63.0,63.0,63.0,45
XBRU:MOUR,2001-01-12,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2001-01-15,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2001-01-16,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2001-01-17,62.0,63.0,62.0,63.0,0
XBRU:MOUR,2001-01-18,61.0,61.0,61.0,61.0,40
XBRU:MOUR,2001-01-19,61.0,62.0,61.0,62.0,0
XBRU:MOUR,2001-01-22,61.0,62.0,61.0,62.0,0
XBRU:MOUR,2001-01-23,61.0,61.0,61.0,61.0,64
XBRU:MOUR,2001-01-24,61.0,61.0,61.0,61.0,0
XBRU:MOUR,2001-01-25,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-01-26,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-01-29,62.0,62.0,62.0,62.0,25
XBRU:MOUR,2001-01-30,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-01-31,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-02-01,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-02-02,60.1,62.0,60.1,62.0,0
XBRU:MOUR,2001-02-05,62.0,62.0,62.0,62.0,200
XBRU:MOUR,2001-02-06,61.0,62.0,61.0,62.0,0
XBRU:MOUR,2001-02-07,62.0,62.0,62.0,62.0,5
XBRU:MOUR,2001-02-08,61.0,62.0,61.0,62.0,80
XBRU:MOUR,2001-02-09,60.1,60.1,60.1,60.1,50
XBRU:MOUR,2001-02-12,60.1,60.1,60.1,60.1,65
XBRU:MOUR,2001-02-13,61.0,61.0,61.0,61.0,40
XBRU:MOUR,2001-02-14,60.1,61.0,60.1,61.0,0
XBRU:MOUR,2001-02-15,61.0,61.0,61.0,61.0,0
XBRU:MOUR,2001-02-16,61.0,61.0,61.0,61.0,30
XBRU:MOUR,2001-02-19,61.0,61.0,61.0,61.0,50
XBRU:MOUR,2001-02-20,60.1,62.5,60.1,62.5,0
XBRU:MOUR,2001-02-21,60.1,60.1,60.1,60.1,75
XBRU:MOUR,2001-02-22,60.1,62.5,60.1,62.5,0
XBRU:MOUR,2001-02-23,60.1,63.0,60.1,63.0,0
XBRU:MOUR,2001-02-26,60.1,63.0,60.1,63.0,0
XBRU:MOUR,2001-02-27,60.1,63.0,60.1,63.0,0
XBRU:MOUR,2001-02-28,60.1,63.0,60.1,63.0,0
XBRU:MOUR,2001-03-01,60.1,63.0,60.1,63.0,0
XBRU:MOUR,2001-03-02,60.1,60.1,60.1,60.1,20
XBRU:MOUR,2001-03-05,60.2,63.0,60.2,63.0,0
XBRU:MOUR,2001-03-06,60.2,63.0,60.2,63.0,0
XBRU:MOUR,2001-03-07,60.2,63.0,60.2,63.0,0
XBRU:MOUR,2001-03-08,60.2,62.5,60.2,62.5,0
XBRU:MOUR,2001-03-09,60.2,60.2,60.2,60.2,65
XBRU:MOUR,2001-03-12,63.1,63.1,63.0,63.0,150
XBRU:MOUR,2001-03-13,64.0,64.0,64.0,64.0,40
XBRU:MOUR,2001-03-14,64.0,64.0,64.0,64.0,0
XBRU:MOUR,2001-03-15,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2001-03-16,64.05,64.05,64.05,64.05,100
XBRU:MOUR,2001-03-19,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2001-03-20,64.0,65.0,64.0,65.0,0
XBRU:MOUR,2001-03-21,64.0,64.0,64.0,64.0,155
XBRU:MOUR,2001-03-22,65.0,65.0,63.0,63.0,35
XBRU:MOUR,2001-03-23,64.95,64.95,62.5,62.5,180
XBRU:MOUR,2001-03-26,62.5,65.0,62.5,65.0,0
XBRU:MOUR,2001-03-27,64.5,65.0,64.5,65.0,0
XBRU:MOUR,2001-03-28,65.0,65.0,65.0,65.0,12
XBRU:MOUR,2001-03-29,65.0,65.0,65.0,65.0,0
XBRU:MOUR,2001-03-30,62.5,65.0,62.5,65.0,0
XBRU:MOUR,2001-04-02,62.5,65.0,62.5,65.0,0
XBRU:MOUR,2001-04-03,62.5,65.0,62.5,65.0,0
XBRU:MOUR,2001-04-04,62.5,62.5,62.5,62.5,30
XBRU:MOUR,2001-04-05,63.0,64.9,63.0,64.9,0
XBRU:MOUR,2001-04-06,63.0,64.9,63.0,64.9,0
XBRU:MOUR,2001-04-09,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-10,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-11,62.65,62.65,62.65,62.65,100
XBRU:MOUR,2001-04-12,64.0,64.0,64.0,64.0,0
XBRU:MOUR,2001-04-13,64.0,64.0,64.0,64.0,0
XBRU:MOUR,2001-04-16,64.0,64.0,64.0,64.0,0
XBRU:MOUR,2001-04-17,64.0,64.0,64.0,64.0,10
XBRU:MOUR,2001-04-18,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-19,63.0,63.0,63.0,63.0,108
XBRU:MOUR,2001-04-20,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-23,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-24,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-25,63.0,63.0,63.0,63.0,30
XBRU:MOUR,2001-04-26,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-04-27,64.0,64.0,64.0,64.0,10
XBRU:MOUR,2001-04-30,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-05-01,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-05-02,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-05-03,63.0,64.0,63.0,64.0,0
XBRU:MOUR,2001-05-04,64.0,64.0,64.0,64.0,50
XBRU:MOUR,2001-05-07,64.0,64.0,64.0,64.0,0
XBRU:MOUR,2001-05-08,67.2,67.2,65.0,65.0,235
XBRU:MOUR,2001-05-09,67.2,67.2,65.0,65.0,0
XBRU:MOUR,2001-05-10,67.6,67.6,67.5,67.5,310
XBRU:MOUR,2001-05-11,67.6,67.6,67.5,67.5,0
XBRU:MOUR,2001-05-14,72.0,72.0,70.0,70.0,230
XBRU:MOUR,2001-05-15,72.1,72.1,72.1,72.1,243
XBRU:MOUR,2001-05-16,73.0,73.0,73.0,73.0,20
XBRU:MOUR,2001-05-17,73.0,73.0,73.0,73.0,10
XBRU:MOUR,2001-05-18,74.8,74.8,74.0,74.0,211
XBRU:MOUR,2001-05-21,73.0,73.0,73.0,73.0,20
XBRU:MOUR,2001-05-22,70.0,70.0,70.0,70.0,500
XBRU:MOUR,2001-05-23,70.0,70.0,70.0,70.0,500
XBRU:MOUR,2001-05-24,73.0,73.0,73.0,73.0,10
XBRU:MOUR,2001-05-25,73.7,73.7,73.0,73.0,40
XBRU:MOUR,2001-05-28,73.7,73.7,73.7,73.7,60
XBRU:MOUR,2001-05-29,73.7,73.9,73.7,73.9,50
XBRU:MOUR,2001-05-30,73.6,73.6,71.7,71.7,30
XBRU:MOUR,2001-05-31,73.4,73.4,73.4,73.4,30
XBRU:MOUR,2001-06-01,70.0,70.0,70.0,70.0,1300
XBRU:MOUR,2001-06-04,70.0,70.0,70.0,70.0,0
XBRU:MOUR,2001-06-05,67.5,67.5,66.5,66.5,112
XBRU:MOUR,2001-06-06,67.6,73.0,67.6,73.0,0
XBRU:MOUR,2001-06-07,69.5,73.0,69.5,73.0,0
XBRU:MOUR,2001-06-08,69.5,73.0,69.5,73.0,0
XBRU:MOUR,2001-06-11,68.2,73.0,68.2,73.0,0
XBRU:MOUR,2001-06-12,67.6,73.0,67.6,73.0,0
XBRU:MOUR,2001-06-13,67.6,73.0,67.6,73.0,0
XBRU:MOUR,2001-06-14,67.5,67.6,67.5,67.6,185
XBRU:MOUR,2001-06-15,70.0,73.0,70.0,73.0,0
XBRU:MOUR,2001-06-18,65.0,67.5,65.0,67.5,0
XBRU:MOUR,2001-06-19,65.0,67.5,65.0,67.5,0
XBRU:MOUR,2001-06-20,67.0,67.5,67.0,67.5,0
XBRU:MOUR,2001-06-21,70.0,70.0,67.5,67.5,15
XBRU:MOUR,2001-06-22,70.0,70.0,67.5,67.5,0
XBRU:MOUR,2001-06-25,68.0,68.0,68.0,68.0,130
XBRU:MOUR,2001-06-26,68.0,68.0,68.0,68.0,550
XBRU:MOUR,2001-06-27,68.0,68.0,68.0,68.0,200
XBRU:MOUR,2001-06-28,68.0,69.9,68.0,69.9,0
XBRU:MOUR,2001-06-29,68.0,68.0,68.0,68.0,100
XBRU:MOUR,2001-07-02,68.0,69.9,68.0,69.9,0
XBRU:MOUR,2001-07-03,68.2,69.9,68.2,69.9,0
XBRU:MOUR,2001-07-04,68.0,68.0,68.0,68.0,300
XBRU:MOUR,2001-07-05,70.0,70.0,70.0,70.0,50
XBRU:MOUR,2001-07-06,68.0,68.0,68.0,68.0,790
XBRU:MOUR,2001-07-09,68.0,68.0,68.0,68.0,70
XBRU:MOUR,2001-07-10,69.95,69.95,69.95,69.95,100
XBRU:MOUR,2001-07-11,68.0,68.0,68.0,68.0,400
XBRU:MOUR,2001-07-12,68.0,68.0,68.0,68.0,0
