Symbol,Date,Close,High,Low,Open,Volume
XBRU:REI,2006-03-07,15.2,15.2,15.2,15.2,1100
XBRU:REI,2006-03-08,15.2,15.2,15.2,15.2,600
XBRU:REI,2006-03-09,15.2,15.2,15.2,15.2,10
XBRU:REI,2006-03-10,15.0,15.0,15.0,15.0,200
XBRU:REI,2006-03-13,15.0,15.0,15.0,15.0,0
XBRU:REI,2006-03-14,15.0,15.0,15.0,15.0,2500
XBRU:REI,2006-03-15,15.0,15.0,15.0,15.0,400
XBRU:REI,2006-03-16,15.0,15.0,15.0,15.0,100
XBRU:REI,2006-03-17,15.0,15.0,15.0,15.0,300
XBRU:REI,2006-03-20,16.49,16.49,16.49,16.49,200
XBRU:REI,2006-03-21,17.5,17.5,17.5,17.5,1000
XBRU:REI,2006-03-22,18.5,18.5,18.5,18.5,900
XBRU:REI,2006-03-23,19.45,19.45,19.45,19.45,1500
XBRU:REI,2006-03-24,20.5,20.5,20.5,20.5,400
XBRU:REI,2006-03-27,20.5,20.5,20.5,20.5,473
XBRU:REI,2006-03-28,20.4,20.4,20.4,20.4,200
XBRU:REI,2006-03-29,20.24,20.24,20.24,20.24,400
XBRU:REI,2006-03-30,18.5,18.5,18.5,18.5,2100
XBRU:REI,2006-03-31,18.4,18.4,18.4,18.4,600
XBRU:REI,2006-04-03,19.0,19.0,19.0,19.0,800
XBRU:REI,2006-04-04,19.0,19.0,19.0,19.0,400
XBRU:REI,2006-04-05,19.0,19.0,19.0,19.0,300
XBRU:REI,2006-04-06,20.0,20.0,20.0,20.0,55
XBRU:REI,2006-04-07,20.0,20.0,20.0,20.0,100
XBRU:REI,2006-04-10,19.9,19.9,19.9,19.9,20
XBRU:REI,2006-04-11,19.31,19.31,19.31,19.31,200
XBRU:REI,2006-04-12,17.9,17.9,17.9,17.9,1100
XBRU:REI,2006-04-13,18.2,18.2,18.2,18.2,100
XBRU:REI,2006-04-14,18.2,18.2,18.2,18.2,0
XBRU:REI,2006-04-17,18.2,18.2,18.2,18.2,0
XBRU:REI,2006-04-18,19.98,19.98,19.98,19.98,100
XBRU:REI,2006-04-19,18.0,18.0,18.0,18.0,200
XBRU:REI,2006-04-20,17.04,17.04,17.04,17.04,400
XBRU:REI,2006-04-21,17.5,17.5,17.5,17.5,200
XBRU:REI,2006-04-24,17.8,17.8,17.8,17.8,1200
XBRU:REI,2006-04-25,17.8,17.8,17.8,17.8,15
XBRU:REI,2006-04-26,17.8,17.8,17.8,17.8,0
XBRU:REI,2006-04-27,17.8,17.8,17.8,17.8,0
XBRU:REI,2006-04-28,22.0,22.0,22.0,22.0,7100
XBRU:REI,2006-05-01,22.0,22.0,22.0,22.0,0
XBRU:REI,2006-05-02,24.2,24.2,24.2,24.2,1200
XBRU:REI,2006-05-03,24.51,24.51,24.51,24.51,1300
XBRU:REI,2006-05-04,24.48,24.48,24.48,24.48,300
XBRU:REI,2006-05-05,24.46,24.46,24.46,24.46,1200
XBRU:REI,2006-05-08,22.05,22.05,22.05,22.05,1200
XBRU:REI,2006-05-09,23.89,23.89,23.89,23.89,1600
XBRU:REI,2006-05-10,23.9,23.9,23.9,23.9,500
XBRU:REI,2006-05-11,24.0,24.0,24.0,24.0,55
XBRU:REI,2006-05-12,24.94,24.94,24.94,24.94,800
XBRU:REI,2006-05-15,26.89,26.89,26.89,26.89,1300
XBRU:REI,2006-05-16,25.5,25.5,25.5,25.5,200
XBRU:REI,2006-05-17,25.5,25.5,25.5,25.5,70
XBRU:REI,2006-05-18,25.0,25.0,25.0,25.0,15
XBRU:REI,2006-05-19,25.0,25.0,25.0,25.0,100
XBRU:REI,2006-05-22,24.93,24.93,24.93,24.93,500
XBRU:REI,2006-05-23,24.0,24.0,24.0,24.0,900
XBRU:REI,2006-05-24,24.49,24.49,24.49,24.49,100
XBRU:REI,2006-05-25,24.49,24.49,24.49,24.49,0
XBRU:REI,2006-05-26,24.5,24.5,24.5,24.5,400
XBRU:REI,2006-05-29,24.45,24.45,24.45,24.45,10
XBRU:REI,2006-05-30,23.95,23.95,23.95,23.95,200
XBRU:REI,2006-05-31,23.95,23.95,23.95,23.95,0
XBRU:REI,2006-06-01,23.9,23.9,23.9,23.9,50
XBRU:REI,2006-06-02,23.9,23.9,23.9,23.9,0
XBRU:REI,2006-06-05,23.8,23.8,23.8,23.8,25
XBRU:REI,2006-06-06,23.9,23.9,23.9,23.9,15
XBRU:REI,2006-06-07,23.9,23.9,23.9,23.9,57
XBRU:REI,2006-06-08,23.9,23.9,23.9,23.9,10
XBRU:REI,2006-06-09,23.86,23.86,23.86,23.86,200
XBRU:REI,2006-06-12,23.85,23.85,23.85,23.85,20
XBRU:REI,2006-06-13,22.01,22.01,22.01,22.01,400
XBRU:REI,2006-06-14,23.9,23.9,23.9,23.9,700
XBRU:REI,2006-06-15,23.85,23.85,23.85,23.85,10
XBRU:REI,2006-06-16,22.0,22.0,22.0,22.0,605
XBRU:REI,2006-06-19,21.0,21.0,21.0,21.0,600
XBRU:REI,2006-06-20,23.09,23.09,23.09,23.09,200
XBRU:REI,2006-06-21,21.0,21.0,21.0,21.0,400
XBRU:REI,2006-06-22,21.0,21.0,21.0,21.0,900
XBRU:REI,2006-06-23,21.1,21.1,21.1,21.1,25
XBRU:REI,2006-06-26,23.0,23.0,23.0,23.0,58
XBRU:REI,2006-06-27,23.0,23.0,23.0,23.0,0
XBRU:REI,2006-06-28,20.7,20.7,20.7,20.7,15
XBRU:REI,2006-06-29,20.7,20.7,20.7,20.7,100
XBRU:REI,2006-06-30,20.9,20.9,20.9,20.9,400
XBRU:REI,2006-07-03,21.0,21.0,21.0,21.0,400
XBRU:REI,2006-07-04,21.0,21.0,21.0,21.0,44
XBRU:REI,2006-07-05,21.51,21.51,21.51,21.51,46
XBRU:REI,2006-07-06,20.01,20.01,20.01,20.01,100
XBRU:REI,2006-07-07,21.49,21.49,21.49,21.49,200
XBRU:REI,2006-07-10,21.49,21.49,21.49,21.49,0
XBRU:REI,2006-07-11,21.49,21.49,21.49,21.49,0
XBRU:REI,2006-07-12,21.5,21.5,21.5,21.5,24
XBRU:REI,2006-07-13,21.5,21.5,21.5,21.5,0
XBRU:REI,2006-07-14,22.0,22.0,22.0,22.0,200
XBRU:REI,2006-07-17,22.0,22.0,22.0,22.0,50
XBRU:REI,2006-07-18,22.0,22.0,22.0,22.0,0
XBRU:REI,2006-07-19,22.0,22.0,22.0,22.0,20
XBRU:REI,2006-07-20,22.5,22.5,22.5,22.5,100
XBRU:REI,2006-07-21,22.5,22.5,22.5,22.5,0
XBRU:REI,2006-07-24,22.5,22.5,22.5,22.5,100
XBRU:REI,2006-07-25,22.3,22.3,22.3,22.3,100
XBRU:REI,2006-07-26,22.3,22.3,22.3,22.3,15
XBRU:REI,2006-07-27,22.25,22.25,22.25,22.25,10
XBRU:REI,2006-07-28,22.25,22.25,22.25,22.25,0
XBRU:REI,2006-07-31,22.3,22.3,22.3,22.3,50
XBRU:REI,2006-08-01,22.3,22.3,22.3,22.3,0
XBRU:REI,2006-08-02,22.3,22.3,22.3,22.3,0
XBRU:REI,2006-08-03,22.3,22.3,22.3,22.3,0
XBRU:REI,2006-08-04,21.9,21.9,21.9,21.9,10
XBRU:REI,2006-08-07,22.3,22.3,22.3,22.3,20
XBRU:REI,2006-08-08,22.3,22.3,22.3,22.3,100
XBRU:REI,2006-08-09,22.3,22.3,22.3,22.3,300
XBRU:REI,2006-08-10,22.29,22.29,22.29,22.29,200
XBRU:REI,2006-08-11,22.29,22.29,22.29,22.29,100
XBRU:REI,2006-08-14,22.3,22.3,22.3,22.3,200
XBRU:REI,2006-08-15,22.3,22.3,22.3,22.3,200
XBRU:REI,2006-08-16,22.8,22.8,22.8,22.8,400
XBRU:REI,2006-08-17,22.8,22.8,22.8,22.8,12
XBRU:REI,2006-08-18,22.8,22.8,22.8,22.8,0
XBRU:REI,2006-08-21,21.99,21.99,21.99,21.99,90
XBRU:REI,2006-08-22,22.75,22.75,22.75,22.75,500
XBRU:REI,2006-08-23,22.79,22.79,22.79,22.79,500
XBRU:REI,2006-08-24,22.0,22.0,22.0,22.0,600
XBRU:REI,2006-08-25,21.8,21.8,21.8,21.8,400
XBRU:REI,2006-08-28,20.25,20.25,20.25,20.25,1600
XBRU:REI,2006-08-29,19.11,19.11,19.11,19.11,900
XBRU:REI,2006-08-30,20.85,20.85,20.85,20.85,1000
XBRU:REI,2006-08-31,20.0,20.0,20.0,20.0,1000
XBRU:REI,2006-09-01,19.0,19.0,19.0,19.0,800
XBRU:REI,2006-09-04,20.9,20.9,20.9,20.9,10
XBRU:REI,2006-09-05,20.9,20.9,20.9,20.9,0
XBRU:REI,2006-09-06,20.9,20.9,20.9,20.9,55
XBRU:REI,2006-09-07,20.9,20.9,20.9,20.9,82
XBRU:REI,2006-09-08,20.5,20.5,20.5,20.5,400
XBRU:REI,2006-09-11,19.11,19.11,19.11,19.11,800
XBRU:REI,2006-09-12,21.02,21.02,21.02,21.02,23
XBRU:REI,2006-09-13,18.99,18.99,18.99,18.99,600
XBRU:REI,2006-09-14,18.6,18.6,18.6,18.6,2000
XBRU:REI,2006-09-15,18.0,18.0,18.0,18.0,2100
XBRU:REI,2006-09-18,18.5,18.5,18.5,18.5,900
XBRU:REI,2006-09-19,18.0,18.0,18.0,18.0,1700
XBRU:REI,2006-09-20,18.0,18.0,18.0,18.0,1200
XBRU:REI,2006-09-21,19.48,19.48,19.48,19.48,700
XBRU:REI,2006-09-22,19.0,19.0,19.0,19.0,10
XBRU:REI,2006-09-25,19.0,19.0,19.0,19.0,5
XBRU:REI,2006-09-26,19.0,19.0,19.0,19.0,5
XBRU:REI,2006-09-27,19.0,19.0,19.0,19.0,6
XBRU:REI,2006-09-28,19.5,19.5,19.5,19.5,1900
XBRU:REI,2006-09-29,20.5,20.5,20.5,20.5,300
XBRU:REI,2006-10-02,19.2,19.2,19.2,19.2,100
XBRU:REI,2006-10-03,20.5,20.5,20.5,20.5,200
XBRU:REI,2006-10-04,20.98,20.98,20.98,20.98,1400
XBRU:REI,2006-10-05,21.0,21.0,21.0,21.0,600
XBRU:REI,2006-10-06,20.99,20.99,20.99,20.99,200
XBRU:REI,2006-10-09,20.9,20.9,20.9,20.9,300
XBRU:REI,2006-10-10,19.51,19.51,19.51,19.51,400
XBRU:REI,2006-10-11,19.25,19.25,19.25,19.25,400
XBRU:REI,2006-10-12,19.24,19.24,19.24,19.24,200
XBRU:REI,2006-10-13,19.0,19.0,19.0,19.0,2000
XBRU:REI,2006-10-16,18.8,18.8,18.8,18.8,600
XBRU:REI,2006-10-17,19.0,19.0,19.0,19.0,10
XBRU:REI,2006-10-18,19.25,19.25,19.25,19.25,20
XBRU:REI,2006-10-19,20.7,20.7,20.7,20.7,100
XBRU:REI,2006-10-20,20.66,20.66,20.66,20.66,300
XBRU:REI,2006-10-23,20.65,20.65,20.65,20.65,800
XBRU:REI,2006-10-24,20.45,20.45,20.45,20.45,100
XBRU:REI,2006-10-25,20.79,20.79,20.79,20.79,62
XBRU:REI,2006-10-26,20.79,20.79,20.79,20.79,0
XBRU:REI,2006-10-27,18.85,18.85,18.85,18.85,900
XBRU:REI,2006-10-30,20.0,20.0,20.0,20.0,100
XBRU:REI,2006-10-31,19.0,19.0,19.0,19.0,300
XBRU:REI,2006-11-01,19.0,19.0,19.0,19.0,0
XBRU:REI,2006-11-02,19.0,19.0,19.0,19.0,0
XBRU:REI,2006-11-03,18.81,18.81,18.81,18.81,200
XBRU:REI,2006-11-06,19.98,19.98,19.98,19.98,5
XBRU:REI,2006-11-07,19.98,19.98,19.98,19.98,5
XBRU:REI,2006-11-08,19.98,19.98,19.98,19.98,0
XBRU:REI,2006-11-09,19.9,19.9,19.9,19.9,300
XBRU:REI,2006-11-10,18.01,18.01,18.01,18.01,100
XBRU:REI,2006-11-13,18.01,18.01,18.01,18.01,0
XBRU:REI,2006-11-14,18.03,18.03,18.03,18.03,1000
XBRU:REI,2006-11-15,18.4,18.4,18.4,18.4,100
XBRU:REI,2006-11-16,18.5,18.5,18.5,18.5,300
XBRU:REI,2006-11-17,18.5,18.5,18.5,18.5,0
XBRU:REI,2006-11-20,19.4,19.4,19.4,19.4,2
XBRU:REI,2006-11-21,18.0,18.0,18.0,18.0,2600
XBRU:REI,2006-11-22,19.39,19.39,19.39,19.39,200
XBRU:REI,2006-11-23,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-11-24,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-11-27,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-11-28,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-11-29,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-11-30,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-12-01,19.39,19.39,19.39,19.39,0
XBRU:REI,2006-12-04,18.22,18.22,18.22,18.22,200
XBRU:REI,2006-12-05,18.01,18.01,18.01,18.01,85
XBRU:REI,2006-12-06,18.5,18.5,18.5,18.5,49
XBRU:REI,2006-12-07,18.5,18.5,18.5,18.5,0
XBRU:REI,2006-12-08,18.2,18.2,18.2,18.2,200
XBRU:REI,2006-12-11,18.2,18.2,18.2,18.2,0
XBRU:REI,2006-12-12,18.2,18.2,18.2,18.2,0
XBRU:REI,2006-12-13,18.2,18.2,18.2,18.2,0
XBRU:REI,2006-12-14,18.02,18.02,18.02,18.02,50
XBRU:REI,2006-12-15,18.02,18.02,18.02,18.02,80
XBRU:REI,2006-12-18,18.01,18.01,18.01,18.01,500
XBRU:REI,2006-12-19,18.49,18.49,18.49,18.49,100
XBRU:REI,2006-12-20,18.49,18.49,18.49,18.49,100
XBRU:REI,2006-12-21,18.49,18.49,18.49,18.49,0
XBRU:REI,2006-12-22,18.49,18.49,18.49,18.49,0
XBRU:REI,2006-12-25,18.49,18.49,18.49,18.49,0
XBRU:REI,2006-12-26,18.49,18.49,18.49,18.49,0
XBRU:REI,2006-12-27,18.49,18.49,18.49,18.49,500
XBRU:REI,2006-12-28,18.9,18.9,18.9,18.9,30
XBRU:REI,2006-12-29,18.9,18.9,18.9,18.9,0
XBRU:REI,2007-01-01,18.9,18.9,18.9,18.9,0
XBRU:REI,2007-01-02,18.9,18.9,18.9,18.9,1300
XBRU:REI,2007-01-03,19.2,19.2,19.2,19.2,100
XBRU:REI,2007-01-04,19.3,19.3,19.3,19.3,100
XBRU:REI,2007-01-05,19.28,19.28,19.28,19.28,100
XBRU:REI,2007-01-08,19.28,19.28,19.28,19.28,0
XBRU:REI,2007-01-09,19.25,19.25,19.25,19.25,21
XBRU:REI,2007-01-10,18.01,18.01,18.01,18.01,1000
XBRU:REI,2007-01-11,18.89,18.89,18.89,18.89,400
XBRU:REI,2007-01-12,18.89,18.89,18.89,18.89,20
XBRU:REI,2007-01-15,18.49,18.49,18.49,18.49,500
XBRU:REI,2007-01-16,18.0,18.0,18.0,18.0,800
XBRU:REI,2007-01-17,17.89,17.89,17.89,17.89,1100
XBRU:REI,2007-01-18,17.88,17.88,17.88,17.88,800
XBRU:REI,2007-01-19,17.4,17.4,17.4,17.4,1300
XBRU:REI,2007-01-22,18.5,18.5,18.5,18.5,300
XBRU:REI,2007-01-23,17.5,17.5,17.5,17.5,100
XBRU:REI,2007-01-24,17.5,17.5,17.5,17.5,300
XBRU:REI,2007-01-25,17.89,17.89,17.89,17.89,600
XBRU:REI,2007-01-26,17.89,17.89,17.89,17.89,100
XBRU:REI,2007-01-29,18.3,18.3,18.3,18.3,400
XBRU:REI,2007-01-30,18.3,18.3,18.3,18.3,400
XBRU:REI,2007-01-31,18.5,18.5,18.5,18.5,400
XBRU:REI,2007-02-01,18.5,18.5,18.5,18.5,0
XBRU:REI,2007-02-02,17.89,17.89,17.89,17.89,400
XBRU:REI,2007-02-05,17.89,17.89,17.89,17.89,400
XBRU:REI,2007-02-06,18.5,18.5,18.5,18.5,20
XBRU:REI,2007-02-07,18.5,18.5,18.5,18.5,0
XBRU:REI,2007-02-08,18.9,18.9,18.9,18.9,1300
XBRU:REI,2007-02-09,18.3,18.3,18.3,18.3,500
XBRU:REI,2007-02-12,18.99,18.99,18.99,18.99,25
XBRU:REI,2007-02-13,18.2,18.2,18.2,18.2,100
XBRU:REI,2007-02-14,18.45,18.45,18.45,18.45,500
XBRU:REI,2007-02-15,18.96,18.96,18.96,18.96,100
XBRU:REI,2007-02-16,18.85,18.85,18.85,18.85,700
XBRU:REI,2007-02-19,18.86,18.86,18.86,18.86,500
XBRU:REI,2007-02-20,18.22,18.22,18.22,18.22,200
XBRU:REI,2007-02-21,18.05,18.05,18.05,18.05,300
XBRU:REI,2007-02-22,18.85,18.85,18.85,18.85,600
XBRU:REI,2007-02-23,18.85,18.85,18.85,18.85,0
XBRU:REI,2007-02-26,18.5,18.5,18.5,18.5,25
XBRU:REI,2007-02-27,18.05,18.05,18.05,18.05,200
XBRU:REI,2007-02-28,17.89,17.89,17.89,17.89,400
XBRU:REI,2007-03-01,18.0,18.0,18.0,18.0,300
XBRU:REI,2007-03-02,17.0,17.0,17.0,17.0,50
XBRU:REI,2007-03-05,17.0,17.0,17.0,17.0,600
XBRU:REI,2007-03-06,17.0,17.0,17.0,17.0,500
XBRU:REI,2007-03-07,17.0,17.0,17.0,17.0,400
XBRU:REI,2007-03-08,18.0,18.0,18.0,18.0,1300
XBRU:REI,2007-03-09,18.5,18.5,18.5,18.5,400
XBRU:REI,2007-03-12,18.5,18.5,18.5,18.5,100
XBRU:REI,2007-03-13,17.8,17.8,17.8,17.8,10
XBRU:REI,2007-03-14,17.8,17.8,17.8,17.8,0
XBRU:REI,2007-03-15,18.0,18.0,18.0,18.0,25
XBRU:REI,2007-03-16,18.5,18.5,18.5,18.5,10
XBRU:REI,2007-03-19,18.0,18.0,18.0,18.0,1500
XBRU:REI,2007-03-20,18.0,18.0,18.0,18.0,200
XBRU:REI,2007-03-21,18.0,18.0,18.0,18.0,0
XBRU:REI,2007-03-22,18.0,18.0,18.0,18.0,0
XBRU:REI,2007-03-23,18.0,18.0,18.0,18.0,0
XBRU:REI,2007-03-26,18.0,18.0,18.0,18.0,0
XBRU:REI,2007-03-27,18.0,18.0,18.0,18.0,0
XBRU:REI,2007-03-28,17.49,17.49,17.49,17.49,1100
XBRU:REI,2007-03-29,17.3,17.3,17.3,17.3,100
XBRU:REI,2007-03-30,17.5,17.5,17.5,17.5,900
XBRU:REI,2007-04-02,18.0,18.0,18.0,18.0,700
XBRU:REI,2007-04-03,17.0,17.0,17.0,17.0,100
XBRU:REI,2007-04-04,16.51,16.51,16.51,16.51,400
XBRU:REI,2007-04-05,16.5,16.5,16.5,16.5,700
XBRU:REI,2007-04-06,16.5,16.5,16.5,16.5,0
XBRU:REI,2007-04-09,16.5,16.5,16.5,16.5,0
XBRU:REI,2007-04-10,15.01,15.01,15.01,15.01,1600
XBRU:REI,2007-04-11,15.01,15.01,15.01,15.01,1608
XBRU:REI,2007-04-12,16.5,16.5,16.5,16.5,100
XBRU:REI,2007-04-13,16.75,16.75,16.75,16.75,200
XBRU:REI,2007-04-16,17.0,17.0,17.0,17.0,200
XBRU:REI,2007-04-17,16.75,16.75,16.75,16.75,30
XBRU:REI,2007-04-18,16.75,16.75,16.75,16.75,100
XBRU:REI,2007-04-19,16.75,16.75,16.75,16.75,0
XBRU:REI,2007-04-20,16.75,16.75,16.75,16.75,0
XBRU:REI,2007-04-23,16.7,16.7,16.7,16.7,100
XBRU:REI,2007-04-24,16.5,16.5,16.5,16.5,400
XBRU:REI,2007-04-25,15.01,15.01,15.01,15.01,78
XBRU:REI,2007-04-26,16.0,16.0,16.0,16.0,30
XBRU:REI,2007-04-27,16.2,16.2,16.2,16.2,100
XBRU:REI,2007-04-30,16.2,16.2,16.2,16.2,0
XBRU:REI,2007-05-01,16.2,16.2,16.2,16.2,0
XBRU:REI,2007-05-02,16.2,16.2,16.2,16.2,50
XBRU:REI,2007-05-03,16.0,16.0,16.0,16.0,100
XBRU:REI,2007-05-04,16.0,16.0,16.0,16.0,0
XBRU:REI,2007-05-07,16.0,16.0,16.0,16.0,100
XBRU:REI,2007-05-08,16.0,16.0,16.0,16.0,300
XBRU:REI,2007-05-09,15.5,15.5,15.5,15.5,21
XBRU:REI,2007-05-10,15.1,15.1,15.1,15.1,600
XBRU:REI,2007-05-11,16.0,16.0,16.0,16.0,1000
XBRU:REI,2007-05-14,15.75,15.75,15.75,15.75,20
XBRU:REI,2007-05-15,15.5,15.5,15.5,15.5,20
XBRU:REI,2007-05-16,16.0,16.0,16.0,16.0,50
XBRU:REI,2007-05-17,15.5,15.5,15.5,15.5,20
XBRU:REI,2007-05-18,15.5,15.5,15.5,15.5,1000
XBRU:REI,2007-05-21,15.5,15.5,15.5,15.5,0
XBRU:REI,2007-05-22,15.5,15.5,15.5,15.5,200
XBRU:REI,2007-05-23,15.5,15.5,15.5,15.5,0
XBRU:REI,2007-05-24,15.76,15.76,15.76,15.76,20
XBRU:REI,2007-05-25,15.76,15.76,15.76,15.76,20
XBRU:REI,2007-05-28,15.76,15.76,15.76,15.76,0
XBRU:REI,2007-05-29,15.51,15.51,15.51,15.51,5
XBRU:REI,2007-05-30,15.99,15.99,15.99,15.99,100
XBRU:REI,2007-05-31,15.5,15.5,15.5,15.5,25
XBRU:REI,2007-06-01,15.7,15.7,15.7,15.7,30
XBRU:REI,2007-06-04,15.5,15.5,15.5,15.5,400
XBRU:REI,2007-06-05,15.5,15.5,15.5,15.5,100
XBRU:REI,2007-06-06,15.5,15.5,15.5,15.5,0
XBRU:REI,2007-06-07,15.1,15.1,15.1,15.1,1000
XBRU:REI,2007-06-08,15.1,15.1,15.1,15.1,100
XBRU:REI,2007-06-11,15.9,15.9,15.9,15.9,50
XBRU:REI,2007-06-12,15.9,15.9,15.9,15.9,100
XBRU:REI,2007-06-13,15.9,15.9,15.9,15.9,0
XBRU:REI,2007-06-14,15.9,15.9,15.9,15.9,0
XBRU:REI,2007-06-15,15.9,15.9,15.9,15.9,0
XBRU:REI,2007-06-18,16.0,16.0,16.0,16.0,400
XBRU:REI,2007-06-19,16.0,16.0,16.0,16.0,0
XBRU:REI,2007-06-20,16.0,16.0,16.0,16.0,0
XBRU:REI,2007-06-21,15.99,15.99,15.99,15.99,200
XBRU:REI,2007-06-22,15.9,15.9,15.9,15.9,20
XBRU:REI,2007-06-25,15.51,15.51,15.51,15.51,100
XBRU:REI,2007-06-26,15.51,15.51,15.51,15.51,0
XBRU:REI,2007-06-27,15.76,15.76,15.76,15.76,50
XBRU:REI,2007-06-28,16.5,16.5,16.5,16.5,800
XBRU:REI,2007-06-29,17.2,17.2,17.2,17.2,800
XBRU:REI,2007-07-02,16.99,16.99,16.99,16.99,100
XBRU:REI,2007-07-03,18.0,18.0,18.0,18.0,50
XBRU:REI,2007-07-04,16.51,16.51,16.51,16.51,40
XBRU:REI,2007-07-05,17.99,17.99,17.99,17.99,50
