Date,Close,High,Low,Open,Symbol,Volume
2000-03-01,249.0,249.0,249.0,249.0,XBRU:SCHD,3
2000-03-02,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-03,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-06,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-07,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-08,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-09,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-10,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-13,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-14,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-15,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-16,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-17,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-20,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-21,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-22,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-23,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-24,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-27,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-28,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-29,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-30,249.0,249.0,249.0,249.0,XBRU:SCHD,0
2000-03-31,214.0,214.0,214.0,214.0,XBRU:SCHD,27
2000-04-03,204.0,204.0,204.0,204.0,XBRU:SCHD,3
2000-04-04,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-04-05,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-04-06,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-04-07,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-04-10,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-04-11,194.0,194.0,194.0,194.0,XBRU:SCHD,15
2000-04-12,185.0,185.0,185.0,185.0,XBRU:SCHD,16
2000-04-13,185.0,185.0,185.0,185.0,XBRU:SCHD,0
2000-04-14,195.0,195.0,195.0,195.0,XBRU:SCHD,27
2000-04-17,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-18,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-19,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-20,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-21,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-24,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-25,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-26,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-27,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-04-28,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-01,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-02,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-03,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-04,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-05,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-08,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-09,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-10,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-11,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-12,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-15,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-16,195.0,195.0,195.0,195.0,XBRU:SCHD,0
2000-05-17,204.0,204.0,204.0,204.0,XBRU:SCHD,21
2000-05-18,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-19,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-22,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-23,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-24,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-25,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-26,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-29,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-05-30,204.0,204.0,204.0,204.0,XBRU:SCHD,1
2000-05-31,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-01,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-02,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-05,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-06,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-07,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-08,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-09,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-12,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-13,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-14,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-15,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-16,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-19,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-20,204.0,204.0,204.0,204.0,XBRU:SCHD,0
2000-06-21,199.0,199.0,199.0,199.0,XBRU:SCHD,16
2000-06-22,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-23,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-26,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-27,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-28,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-29,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-06-30,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-07-03,199.0,199.0,199.0,199.0,XBRU:SCHD,34
2000-07-04,199.0,199.0,199.0,199.0,XBRU:SCHD,0
2000-07-05,199.0,199.0,199.0,199.0,XBRU:SCHD,0
