Symbol,Date,Close,High,Low,Open,Volume
XBRU:ICE,2007-07-05,3.1,3.1,3.1,3.1,0
XBRU:ICE,2007-07-06,3.1,3.1,3.1,3.1,100
XBRU:ICE,2007-07-09,3.1,3.1,3.1,3.1,0
XBRU:ICE,2007-07-10,3.1,3.1,3.1,3.1,100
XBRU:ICE,2007-07-11,3.09,3.09,3.09,3.09,200
XBRU:ICE,2007-07-12,3.08,3.08,3.08,3.08,100
XBRU:ICE,2007-07-13,2.78,2.78,2.78,2.78,1000
XBRU:ICE,2007-07-16,2.85,2.85,2.85,2.85,300
XBRU:ICE,2007-07-17,3.09,3.09,3.09,3.09,100
XBRU:ICE,2007-07-18,3.09,3.09,3.09,3.09,0
XBRU:ICE,2007-07-19,3.09,3.09,3.09,3.09,200
XBRU:ICE,2007-07-20,3.1,3.1,3.1,3.1,200
XBRU:ICE,2007-07-23,3.1,3.1,3.1,3.1,100
XBRU:ICE,2007-07-24,3.1,3.1,3.1,3.1,2800
XBRU:ICE,2007-07-25,3.25,3.25,3.25,3.25,900
XBRU:ICE,2007-07-26,3.4,3.4,3.4,3.4,4800
XBRU:ICE,2007-07-27,3.43,3.43,3.43,3.43,1300
XBRU:ICE,2007-07-30,3.43,3.43,3.43,3.43,2900
XBRU:ICE,2007-07-31,3.43,3.43,3.43,3.43,0
XBRU:ICE,2007-08-01,3.43,3.43,3.43,3.43,1400
XBRU:ICE,2007-08-02,3.43,3.43,3.43,3.43,0
XBRU:ICE,2007-08-03,3.43,3.43,3.43,3.43,200
XBRU:ICE,2007-08-06,3.43,3.43,3.43,3.43,200
XBRU:ICE,2007-08-07,3.43,3.43,3.43,3.43,1500
XBRU:ICE,2007-08-08,3.35,3.35,3.35,3.35,1500
XBRU:ICE,2007-08-09,3.35,3.35,3.35,3.35,0
XBRU:ICE,2007-08-10,3.35,3.35,3.35,3.35,400
XBRU:ICE,2007-08-13,3.35,3.35,3.35,3.35,0
XBRU:ICE,2007-08-14,3.45,3.45,3.45,3.45,2600
XBRU:ICE,2007-08-15,3.5,3.5,3.5,3.5,900
XBRU:ICE,2007-08-16,3.5,3.5,3.5,3.5,0
XBRU:ICE,2007-08-17,3.57,3.57,3.57,3.57,200
XBRU:ICE,2007-08-20,3.57,3.57,3.57,3.57,0
XBRU:ICE,2007-08-21,3.57,3.57,3.57,3.57,50
XBRU:ICE,2007-08-22,3.35,3.35,3.35,3.35,800
XBRU:ICE,2007-08-23,3.35,3.35,3.35,3.35,1000
XBRU:ICE,2007-08-24,3.52,3.52,3.52,3.52,100
XBRU:ICE,2007-08-27,3.52,3.52,3.52,3.52,0
XBRU:ICE,2007-08-28,3.52,3.52,3.52,3.52,0
XBRU:ICE,2007-08-29,3.52,3.52,3.52,3.52,0
XBRU:ICE,2007-08-30,3.57,3.57,3.57,3.57,4800
XBRU:ICE,2007-08-31,3.57,3.57,3.57,3.57,200
XBRU:ICE,2007-09-03,3.57,3.57,3.57,3.57,80
XBRU:ICE,2007-09-04,3.57,3.57,3.57,3.57,0
XBRU:ICE,2007-09-05,3.57,3.57,3.57,3.57,60
XBRU:ICE,2007-09-06,3.57,3.57,3.57,3.57,0
XBRU:ICE,2007-09-07,3.6,3.6,3.6,3.6,5800
XBRU:ICE,2007-09-10,3.6,3.6,3.6,3.6,0
XBRU:ICE,2007-09-11,3.6,3.6,3.6,3.6,200
XBRU:ICE,2007-09-12,3.6,3.6,3.6,3.6,0
XBRU:ICE,2007-09-13,3.6,3.6,3.6,3.6,100
XBRU:ICE,2007-09-14,3.6,3.6,3.6,3.6,0
XBRU:ICE,2007-09-17,3.6,3.6,3.6,3.6,600
XBRU:ICE,2007-09-18,3.6,3.6,3.6,3.6,0
XBRU:ICE,2007-09-19,3.6,3.6,3.6,3.6,2000
XBRU:ICE,2007-09-20,3.65,3.65,3.65,3.65,2500
XBRU:ICE,2007-09-21,3.75,3.75,3.75,3.75,6200
XBRU:ICE,2007-09-24,3.85,3.85,3.85,3.85,1500
XBRU:ICE,2007-09-25,3.85,3.85,3.85,3.85,1000
XBRU:ICE,2007-09-26,3.85,3.85,3.85,3.85,0
XBRU:ICE,2007-09-27,3.85,3.85,3.85,3.85,0
XBRU:ICE,2007-09-28,3.85,3.85,3.85,3.85,0
XBRU:ICE,2007-10-01,3.5,3.5,3.5,3.5,800
XBRU:ICE,2007-10-02,3.85,3.85,3.85,3.85,500
XBRU:ICE,2007-10-03,3.85,3.85,3.85,3.85,500
XBRU:ICE,2007-10-04,3.85,3.85,3.85,3.85,0
XBRU:ICE,2007-10-05,3.85,3.85,3.85,3.85,0
XBRU:ICE,2007-10-08,3.84,3.84,3.84,3.84,100
XBRU:ICE,2007-10-09,3.84,3.84,3.84,3.84,0
XBRU:ICE,2007-10-10,3.84,3.84,3.84,3.84,0
XBRU:ICE,2007-10-11,3.8,3.8,3.8,3.8,100
XBRU:ICE,2007-10-12,3.8,3.8,3.8,3.8,0
XBRU:ICE,2007-10-15,3.8,3.8,3.8,3.8,0
XBRU:ICE,2007-10-16,3.55,3.55,3.55,3.55,100
XBRU:ICE,2007-10-17,3.8,3.8,3.8,3.8,80
XBRU:ICE,2007-10-18,3.8,3.8,3.8,3.8,80
XBRU:ICE,2007-10-19,3.8,3.8,3.8,3.8,0
XBRU:ICE,2007-10-22,3.69,3.69,3.69,3.69,4000000
XBRU:ICE,2007-10-23,3.75,3.75,3.75,3.75,100
XBRU:ICE,2007-10-24,3.75,3.75,3.75,3.75,0
XBRU:ICE,2007-10-25,3.75,3.75,3.75,3.75,0
XBRU:ICE,2007-10-26,3.75,3.75,3.75,3.75,0
XBRU:ICE,2007-10-29,3.75,3.75,3.75,3.75,0
XBRU:ICE,2007-10-30,3.75,3.75,3.75,3.75,0
XBRU:ICE,2007-10-31,3.7,3.7,3.7,3.7,100
XBRU:ICE,2007-11-01,3.7,3.7,3.7,3.7,1000
XBRU:ICE,2007-11-02,3.5,3.5,3.5,3.5,600
XBRU:ICE,2007-11-05,3.74,3.74,3.74,3.74,500
XBRU:ICE,2007-11-06,3.74,3.74,3.74,3.74,0
XBRU:ICE,2007-11-07,3.74,3.74,3.74,3.74,100
XBRU:ICE,2007-11-08,3.74,3.74,3.74,3.74,0
XBRU:ICE,2007-11-09,3.74,3.74,3.74,3.74,1000
XBRU:ICE,2007-11-12,3.74,3.74,3.74,3.74,500
XBRU:ICE,2007-11-13,3.74,3.74,3.74,3.74,0
XBRU:ICE,2007-11-14,3.72,3.72,3.72,3.72,100
XBRU:ICE,2007-11-15,3.72,3.72,3.72,3.72,0
XBRU:ICE,2007-11-16,3.72,3.72,3.72,3.72,0
XBRU:ICE,2007-11-19,3.7,3.7,3.7,3.7,100
XBRU:ICE,2007-11-20,3.7,3.7,3.7,3.7,0
XBRU:ICE,2007-11-21,3.7,3.7,3.7,3.7,0
XBRU:ICE,2007-11-22,3.7,3.7,3.7,3.7,0
XBRU:ICE,2007-11-23,3.7,3.7,3.7,3.7,0
XBRU:ICE,2007-11-26,3.7,3.7,3.7,3.7,0
XBRU:ICE,2007-11-27,3.67,3.67,3.67,3.67,100
XBRU:ICE,2007-11-28,3.45,3.45,3.45,3.45,1000
XBRU:ICE,2007-11-29,3.45,3.45,3.45,3.45,0
XBRU:ICE,2007-11-30,3.42,3.42,3.42,3.42,200
XBRU:ICE,2007-12-03,3.43,3.43,3.43,3.43,500
XBRU:ICE,2007-12-04,3.69,3.69,3.69,3.69,100
XBRU:ICE,2007-12-05,3.69,3.69,3.69,3.69,0
XBRU:ICE,2007-12-06,3.69,3.69,3.69,3.69,0
XBRU:ICE,2007-12-07,3.69,3.69,3.69,3.69,0
XBRU:ICE,2007-12-10,3.69,3.69,3.69,3.69,0
XBRU:ICE,2007-12-11,3.69,3.69,3.69,3.69,0
XBRU:ICE,2007-12-12,3.68,3.68,3.68,3.68,60
XBRU:ICE,2007-12-13,3.68,3.68,3.68,3.68,0
XBRU:ICE,2007-12-14,3.68,3.68,3.68,3.68,70
XBRU:ICE,2007-12-17,3.68,3.68,3.68,3.68,0
XBRU:ICE,2007-12-18,3.68,3.68,3.68,3.68,0
XBRU:ICE,2007-12-19,3.68,3.68,3.68,3.68,0
XBRU:ICE,2007-12-20,3.6,3.6,3.6,3.6,100
XBRU:ICE,2007-12-21,3.4,3.4,3.4,3.4,400
XBRU:ICE,2007-12-24,3.4,3.4,3.4,3.4,0
XBRU:ICE,2007-12-25,3.4,3.4,3.4,3.4,0
XBRU:ICE,2007-12-26,3.4,3.4,3.4,3.4,0
XBRU:ICE,2007-12-27,3.4,3.4,3.4,3.4,1700
XBRU:ICE,2007-12-28,3.5,3.5,3.5,3.5,200
XBRU:ICE,2007-12-31,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-01-01,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-01-02,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-01-03,3.6,3.6,3.6,3.6,500
XBRU:ICE,2008-01-04,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-07,3.6,3.6,3.6,3.6,200
XBRU:ICE,2008-01-08,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-09,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-10,3.55,3.55,3.55,3.55,100
XBRU:ICE,2008-01-11,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-01-14,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-01-15,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-01-16,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-01-17,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-01-18,3.6,3.6,3.6,3.6,2000
XBRU:ICE,2008-01-21,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-22,3.6,3.6,3.6,3.6,100
XBRU:ICE,2008-01-23,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-24,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-25,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-01-28,3.5,3.5,3.5,3.5,100
XBRU:ICE,2008-01-29,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-01-30,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-01-31,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-02-01,3.45,3.45,3.45,3.45,100
XBRU:ICE,2008-02-04,3.15,3.15,3.15,3.15,1530
XBRU:ICE,2008-02-05,3.15,3.15,3.15,3.15,0
XBRU:ICE,2008-02-06,3.15,3.15,3.15,3.15,0
XBRU:ICE,2008-02-07,3.15,3.15,3.15,3.15,0
XBRU:ICE,2008-02-08,3.15,3.15,3.15,3.15,0
XBRU:ICE,2008-02-11,3.15,3.15,3.15,3.15,0
XBRU:ICE,2008-02-12,3.5,3.5,3.5,3.5,6200
XBRU:ICE,2008-02-13,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-02-14,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-02-15,3.6,3.6,3.6,3.6,1000
XBRU:ICE,2008-02-18,3.65,3.65,3.65,3.65,3635
XBRU:ICE,2008-02-19,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-02-20,3.65,3.65,3.65,3.65,2900
XBRU:ICE,2008-02-21,3.64,3.64,3.64,3.64,600
XBRU:ICE,2008-02-22,3.64,3.64,3.64,3.64,0
XBRU:ICE,2008-02-25,3.55,3.55,3.55,3.55,100
XBRU:ICE,2008-02-26,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-02-27,3.55,3.55,3.55,3.55,100
XBRU:ICE,2008-02-28,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-02-29,3.55,3.55,3.55,3.55,0
XBRU:ICE,2008-03-03,3.75,3.75,3.75,3.75,8000
XBRU:ICE,2008-03-04,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-03-05,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-03-06,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-03-07,3.5,3.5,3.5,3.5,700
XBRU:ICE,2008-03-10,3.7,3.7,3.7,3.7,3500
XBRU:ICE,2008-03-11,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-12,3.71,3.71,3.71,3.71,120
XBRU:ICE,2008-03-13,3.71,3.71,3.71,3.71,0
XBRU:ICE,2008-03-14,3.71,3.71,3.71,3.71,0
XBRU:ICE,2008-03-17,3.5,3.5,3.5,3.5,100
XBRU:ICE,2008-03-18,3.5,3.5,3.5,3.5,0
XBRU:ICE,2008-03-19,3.7,3.7,3.7,3.7,100
XBRU:ICE,2008-03-20,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-21,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-24,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-25,3.7,3.7,3.7,3.7,100
XBRU:ICE,2008-03-26,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-27,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-28,3.7,3.7,3.7,3.7,0
XBRU:ICE,2008-03-31,3.65,3.65,3.65,3.65,100
XBRU:ICE,2008-04-01,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-02,3.5,3.5,3.5,3.5,200
XBRU:ICE,2008-04-03,3.65,3.65,3.65,3.65,100
XBRU:ICE,2008-04-04,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-07,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-08,3.64,3.64,3.64,3.64,120
XBRU:ICE,2008-04-09,3.64,3.64,3.64,3.64,0
XBRU:ICE,2008-04-10,3.64,3.64,3.64,3.64,131
XBRU:ICE,2008-04-11,3.4,3.4,3.4,3.4,720
XBRU:ICE,2008-04-14,3.65,3.65,3.65,3.65,200
XBRU:ICE,2008-04-15,3.65,3.65,3.65,3.65,100
XBRU:ICE,2008-04-16,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-17,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-18,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-21,3.65,3.65,3.65,3.65,0
XBRU:ICE,2008-04-22,3.6,3.6,3.6,3.6,150
XBRU:ICE,2008-04-23,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-04-24,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-04-25,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-04-28,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-04-29,3.6,3.6,3.6,3.6,100
XBRU:ICE,2008-04-30,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-01,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-02,3.4,3.4,3.4,3.4,84
XBRU:ICE,2008-05-05,3.6,3.6,3.6,3.6,100
XBRU:ICE,2008-05-06,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-07,3.75,3.75,3.75,3.75,10000
XBRU:ICE,2008-05-08,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-05-09,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-05-12,3.75,3.75,3.75,3.75,0
XBRU:ICE,2008-05-13,3.6,3.6,3.6,3.6,100
XBRU:ICE,2008-05-14,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-15,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-16,3.6,3.6,3.6,3.6,0
XBRU:ICE,2008-05-19,3.0,3.0,3.0,3.0,1396
XBRU:ICE,2008-05-20,3.0,3.0,3.0,3.0,3299
XBRU:ICE,2008-05-21,2.7,2.7,2.7,2.7,138
XBRU:ICE,2008-05-22,2.85,2.85,2.85,2.85,1200
XBRU:ICE,2008-05-23,3.0,3.0,3.0,3.0,2749
XBRU:ICE,2008-05-26,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-05-27,3.0,3.0,3.0,3.0,150
XBRU:ICE,2008-05-28,3.0,3.0,3.0,3.0,705
XBRU:ICE,2008-05-29,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-05-30,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-02,3.07,3.07,3.07,3.07,1700
XBRU:ICE,2008-06-03,3.2,3.2,3.2,3.2,200
XBRU:ICE,2008-06-04,3.2,3.2,3.2,3.2,0
XBRU:ICE,2008-06-05,3.2,3.2,3.2,3.2,0
XBRU:ICE,2008-06-06,3.2,3.2,3.2,3.2,0
XBRU:ICE,2008-06-09,3.2,3.2,3.2,3.2,0
XBRU:ICE,2008-06-10,3.3,3.3,3.3,3.3,200
XBRU:ICE,2008-06-11,3.3,3.3,3.3,3.3,0
XBRU:ICE,2008-06-12,3.3,3.3,3.3,3.3,0
XBRU:ICE,2008-06-13,3.3,3.3,3.3,3.3,0
XBRU:ICE,2008-06-16,3.3,3.3,3.3,3.3,0
XBRU:ICE,2008-06-17,3.0,3.0,3.0,3.0,150
XBRU:ICE,2008-06-18,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-19,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-20,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-23,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-24,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-06-25,3.0,3.0,3.0,3.0,150
XBRU:ICE,2008-06-26,2.82,2.82,2.82,2.82,1000
XBRU:ICE,2008-06-27,2.82,2.82,2.82,2.82,0
XBRU:ICE,2008-06-30,3.0,3.0,3.0,3.0,130
XBRU:ICE,2008-07-01,3.0,3.0,3.0,3.0,200
XBRU:ICE,2008-07-02,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-03,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-04,3.0,3.0,3.0,3.0,100
XBRU:ICE,2008-07-07,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-08,3.0,3.0,3.0,3.0,100
XBRU:ICE,2008-07-09,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-10,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-11,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-14,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-15,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-16,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-17,3.0,3.0,3.0,3.0,100
XBRU:ICE,2008-07-18,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-21,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-22,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-23,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-24,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-25,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-28,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-29,3.0,3.0,3.0,3.0,0
XBRU:ICE,2008-07-30,2.99,2.99,2.99,2.99,100
XBRU:ICE,2008-07-31,2.7,2.7,2.7,2.7,1000
XBRU:ICE,2008-08-01,2.97,2.97,2.97,2.97,200
XBRU:ICE,2008-08-04,2.97,2.97,2.97,2.97,0
XBRU:ICE,2008-08-05,2.97,2.97,2.97,2.97,0
XBRU:ICE,2008-08-06,2.97,2.97,2.97,2.97,100
XBRU:ICE,2008-08-07,2.97,2.97,2.97,2.97,200
XBRU:ICE,2008-08-08,2.97,2.97,2.97,2.97,0
XBRU:ICE,2008-08-11,2.97,2.97,2.97,2.97,0
XBRU:ICE,2008-08-12,2.99,2.99,2.99,2.99,600
XBRU:ICE,2008-08-13,2.99,2.99,2.99,2.99,0
XBRU:ICE,2008-08-14,2.98,2.98,2.98,2.98,100
XBRU:ICE,2008-08-15,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-18,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-19,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-20,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-21,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-22,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-25,2.98,2.98,2.98,2.98,0
XBRU:ICE,2008-08-26,2.99,2.99,2.99,2.99,150
XBRU:ICE,2008-08-27,2.99,2.99,2.99,2.99,0
XBRU:ICE,2008-08-28,2.99,2.99,2.99,2.99,0
XBRU:ICE,2008-08-29,2.9,2.9,2.9,2.9,120
XBRU:ICE,2008-09-01,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-02,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-03,2.9,2.9,2.9,2.9,880
XBRU:ICE,2008-09-04,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-05,2.9,2.9,2.9,2.9,620
XBRU:ICE,2008-09-08,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-09,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-10,2.9,2.9,2.9,2.9,120
XBRU:ICE,2008-09-11,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-12,2.9,2.9,2.9,2.9,500
XBRU:ICE,2008-09-15,2.9,2.9,2.9,2.9,0
XBRU:ICE,2008-09-16,3.39,3.39,3.39,3.39,740
XBRU:ICE,2008-09-17,3.06,3.06,3.06,3.06,500
XBRU:ICE,2008-09-18,3.06,3.06,3.06,3.06,0
XBRU:ICE,2008-09-19,3.39,3.39,3.39,3.39,100
XBRU:ICE,2008-09-22,3.39,3.39,3.39,3.39,0
XBRU:ICE,2008-09-23,3.39,3.39,3.39,3.39,0
XBRU:ICE,2008-09-24,3.39,3.39,3.39,3.39,0
XBRU:ICE,2008-09-25,3.39,3.39,3.39,3.39,0
XBRU:ICE,2008-09-26,2.8,2.8,2.8,2.8,800
XBRU:ICE,2008-09-29,2.8,2.8,2.8,2.8,0
XBRU:ICE,2008-09-30,2.5,2.5,2.5,2.5,1320
XBRU:ICE,2008-10-01,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-02,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-03,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-06,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-07,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-08,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-09,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-10,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-13,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-14,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-15,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-16,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-17,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-20,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-21,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-22,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-23,2.5,2.5,2.5,2.5,0
XBRU:ICE,2008-10-24,1.21,1.21,1.21,1.21,6185
XBRU:ICE,2008-10-27,1.21,1.21,1.21,1.21,0
