Date,Close,High,Low,Open,Symbol,Volume
2001-10-10,6.75,6.75,6.75,6.75,XBRU:PIC,40
2001-10-11,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-12,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-15,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-16,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-17,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-18,6.75,6.75,6.75,6.75,XBRU:PIC,0
2001-10-19,7.0275,7.0275,7.0275,7.0275,XBRU:PIC,160
2001-10-22,7.025,7.025,7.025,7.025,XBRU:PIC,200
2001-10-23,7.025,7.025,7.025,7.025,XBRU:PIC,0
2001-10-24,7.025,7.025,7.025,7.025,XBRU:PIC,0
2001-10-25,7.025,7.025,7.025,7.025,XBRU:PIC,0
2001-10-26,7.025,7.025,7.025,7.025,XBRU:PIC,0
2001-10-29,7.025,7.025,7.025,7.025,XBRU:PIC,160
2001-10-30,7.0,7.0,7.0,7.0,XBRU:PIC,960
2001-10-31,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-01,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-02,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-05,7.0,7.0,7.0,7.0,XBRU:PIC,80
2001-11-06,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-07,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-08,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-09,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-12,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-13,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-14,7.0,7.0,7.0,7.0,XBRU:PIC,0
2001-11-15,8.25,8.25,8.25,8.25,XBRU:PIC,600
2001-11-16,8.25,8.25,8.25,8.25,XBRU:PIC,0
2001-11-19,8.25,8.25,8.25,8.25,XBRU:PIC,400
2001-11-20,7.75,7.75,7.75,7.75,XBRU:PIC,2560
2001-11-21,7.75,7.75,7.75,7.75,XBRU:PIC,200
2001-11-22,7.15,7.75,7.15,7.75,XBRU:PIC,600
2001-11-23,7.7225,7.7225,7.7225,7.7225,XBRU:PIC,400
2001-11-26,7.7225,7.7225,7.25,7.25,XBRU:PIC,880
2001-11-27,7.725,7.725,7.725,7.725,XBRU:PIC,280
2001-11-28,7.725,7.725,7.725,7.725,XBRU:PIC,0
2001-11-29,7.625,7.625,7.625,7.625,XBRU:PIC,280
