Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,3.505,3.505,3.505,3.505,XPAR:GJAJ,1500
2000-01-04,3.85,3.85,3.68,3.68,XPAR:GJAJ,2580
2000-01-05,3.94,3.95,3.94,3.95,XPAR:GJAJ,3000
2000-01-06,3.925,3.925,3.885,3.885,XPAR:GJAJ,2768
2000-01-07,3.875,3.91,3.875,3.91,XPAR:GJAJ,4996
2000-01-10,3.775,3.775,3.775,3.775,XPAR:GJAJ,2400
2000-01-11,3.5,3.5,3.5,3.5,XPAR:GJAJ,2120
2000-01-12,3.255,3.4,3.255,3.4,XPAR:GJAJ,3444
2000-01-13,3.25,3.4,3.25,3.4,XPAR:GJAJ,1660
2000-01-14,3.39,3.4,3.39,3.4,XPAR:GJAJ,700
2000-01-17,3.3,3.4,3.3,3.4,XPAR:GJAJ,2048
2000-01-18,3.45,3.45,3.45,3.45,XPAR:GJAJ,2600
2000-01-19,3.25,3.3,3.25,3.3,XPAR:GJAJ,2020
2000-01-20,3.25,3.25,3.25,3.25,XPAR:GJAJ,2498
2000-01-21,3.25,3.25,3.25,3.25,XPAR:GJAJ,1700
2000-01-24,3.25,3.25,3.25,3.25,XPAR:GJAJ,540
2000-01-25,3.3,3.3,3.25,3.25,XPAR:GJAJ,440
2000-01-26,3.345,3.345,3.345,3.345,XPAR:GJAJ,200
2000-01-27,3.395,3.395,3.395,3.395,XPAR:GJAJ,352
2000-01-28,3.34,3.5,3.34,3.5,XPAR:GJAJ,1000
2000-01-31,3.47,3.475,3.47,3.475,XPAR:GJAJ,1290
2000-02-01,3.47,3.55,3.47,3.55,XPAR:GJAJ,2520
2000-02-02,3.2,3.2,3.2,3.2,XPAR:GJAJ,2780
2000-02-03,3.15,3.155,3.15,3.155,XPAR:GJAJ,11800
2000-02-04,3.125,3.15,3.125,3.15,XPAR:GJAJ,4040
2000-02-07,3.0,3.1,3.0,3.1,XPAR:GJAJ,3140
2000-02-08,2.75,2.75,2.75,2.75,XPAR:GJAJ,5000
2000-02-09,2.6,2.7,2.6,2.7,XPAR:GJAJ,4170
2000-02-10,2.7,2.7,2.7,2.7,XPAR:GJAJ,3720
2000-02-11,2.5,2.6,2.5,2.6,XPAR:GJAJ,5012
2000-02-14,2.6,2.6,2.6,2.6,XPAR:GJAJ,17190
2000-02-15,2.7,2.7,2.7,2.7,XPAR:GJAJ,2000
2000-02-16,2.55,2.55,2.55,2.55,XPAR:GJAJ,6508
2000-02-17,2.53,2.625,2.53,2.625,XPAR:GJAJ,3280
2000-02-18,2.375,2.5,2.375,2.5,XPAR:GJAJ,12940
2000-02-21,2.35,2.35,2.35,2.35,XPAR:GJAJ,2760
2000-02-22,2.35,2.35,2.35,2.35,XPAR:GJAJ,0
2000-02-23,2.31,2.31,2.2,2.2,XPAR:GJAJ,5782
2000-02-24,2.425,2.425,2.425,2.425,XPAR:GJAJ,1300
2000-02-25,2.625,2.625,2.5,2.5,XPAR:GJAJ,11432
2000-02-28,2.755,2.755,2.755,2.755,XPAR:GJAJ,7372
2000-02-29,2.925,2.925,2.8,2.8,XPAR:GJAJ,2240
2000-03-01,3.22,3.22,3.07,3.07,XPAR:GJAJ,2070
2000-03-02,3.525,3.525,3.38,3.38,XPAR:GJAJ,7840
2000-03-03,3.5,3.55,3.5,3.55,XPAR:GJAJ,2160
2000-03-06,3.47,3.475,3.47,3.475,XPAR:GJAJ,3300
2000-03-07,3.4,3.4,3.4,3.4,XPAR:GJAJ,1200
2000-03-08,3.4,3.4,3.37,3.37,XPAR:GJAJ,3900
2000-03-09,3.395,3.395,3.395,3.395,XPAR:GJAJ,1000
2000-03-10,3.4,3.4,3.4,3.4,XPAR:GJAJ,8000
2000-03-13,3.4,3.4,3.4,3.4,XPAR:GJAJ,0
2000-03-14,3.47,3.47,3.45,3.45,XPAR:GJAJ,1700
2000-03-15,3.545,3.545,3.47,3.47,XPAR:GJAJ,2466
2000-03-16,3.695,3.695,3.695,3.695,XPAR:GJAJ,2000
2000-03-17,3.69,3.69,3.65,3.65,XPAR:GJAJ,1032
2000-03-20,3.925,3.925,3.87,3.87,XPAR:GJAJ,4460
