Date,Close,High,Low,Open,Symbol,Volume
2000-09-29,16.6599,17.2061,15.704,16.3868,XPAR:HBW,595946
2000-10-02,16.0226,17.0969,15.2943,16.8419,XPAR:HBW,161338
2000-10-03,15.6585,15.9225,14.9302,15.4764,XPAR:HBW,66137
2000-10-04,15.3853,15.4673,14.5842,15.2124,XPAR:HBW,103926
2000-10-05,15.2943,15.4673,15.0212,15.3853,XPAR:HBW,31697
2000-10-06,14.7481,15.3853,14.4295,15.0394,XPAR:HBW,59375
2000-10-09,13.4736,14.565999999999999,13.4736,14.4295,XPAR:HBW,93349
2000-10-10,13.7467,14.3839,12.8818,13.5191,XPAR:HBW,84559
2000-10-11,13.1367,13.5009,12.8818,13.5009,XPAR:HBW,65647
2000-10-12,12.8636,13.2004,12.8636,12.8636,XPAR:HBW,18626
2000-10-13,13.7467,14.1108,12.2901,12.2901,XPAR:HBW,48640
2000-10-16,13.9378,15.0212,13.9378,14.7481,XPAR:HBW,55677
2000-10-17,14.3384,14.565999999999999,14.1563,14.2019,XPAR:HBW,8034
2000-10-18,13.6556,14.2929,12.9273,14.2929,XPAR:HBW,80809
2000-10-19,13.8377,14.1108,13.6556,13.6556,XPAR:HBW,25164
2000-10-20,13.9378,14.657,13.1094,14.475,XPAR:HBW,27011
2000-10-23,15.2852,15.3216,14.0198,14.5569,XPAR:HBW,43289
2000-10-24,18.4806,18.517,15.0212,15.4673,XPAR:HBW,57434
2000-10-25,17.8889,19.1179,17.6613,19.1179,XPAR:HBW,47783
2000-10-26,18.1984,18.2166,16.8875,16.8875,XPAR:HBW,25044
2000-10-27,20.0283,20.9386,18.3896,18.3896,XPAR:HBW,123785
2000-10-30,20.0465,21.9492,20.0465,21.3483,XPAR:HBW,39261
2000-10-31,20.0283,21.2026,19.9372,20.2559,XPAR:HBW,22189
2000-11-01,20.2103,21.6669,20.0283,20.4835,XPAR:HBW,42082
2000-11-02,20.7566,21.6214,20.5745,21.6214,XPAR:HBW,14831
2000-11-03,19.1179,20.9295,19.1179,20.9295,XPAR:HBW,37710
2000-11-06,17.7523,19.1179,17.5702,19.1179,XPAR:HBW,38521
2000-11-07,17.2971,17.2971,16.5688,16.5688,XPAR:HBW,5552
2000-11-08,18.2075,18.2075,17.2061,17.2061,XPAR:HBW,16391
2000-11-09,17.2061,17.9344,16.4687,17.9344,XPAR:HBW,30376
2000-11-10,16.7873,17.3882,16.4687,17.2061,XPAR:HBW,28794
2000-11-13,16.4323,16.5688,15.4764,16.5688,XPAR:HBW,16031
2000-11-14,17.4701,17.7341,16.0226,16.8419,XPAR:HBW,12095
2000-11-15,17.2971,17.7523,16.8419,17.7523,XPAR:HBW,24483
2000-11-16,16.7691,17.288,16.4323,16.8419,XPAR:HBW,9985
2000-11-17,16.6599,17.2607,16.5688,16.587,XPAR:HBW,10881
