Date,Close,High,Low,Open,Symbol,Volume
1992-06-26,4.604,4.604,4.604,4.604,XPAR:PSB,5
1992-06-29,4.604,4.604,4.604,4.604,XPAR:PSB,5
1992-06-30,4.604,4.604,4.604,4.604,XPAR:PSB,255
1992-07-01,4.664,4.664,4.664,4.664,XPAR:PSB,500
1992-07-02,4.664,4.664,4.664,4.664,XPAR:PSB,500
1992-07-03,4.634,4.634,4.634,4.634,XPAR:PSB,500
1992-07-06,4.726,4.726,4.726,4.726,XPAR:PSB,500
1992-07-07,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,500
1992-07-08,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,500
1992-07-09,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,500
1992-07-10,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,500
1992-07-13,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,0
1992-07-14,4.7860000000000005,4.7860000000000005,4.7860000000000005,4.7860000000000005,XPAR:PSB,0
1992-07-15,4.94,4.94,4.94,4.94,XPAR:PSB,500
1992-07-16,5.184,5.184,5.184,5.184,XPAR:PSB,650
1992-07-17,5.396,5.396,5.396,5.396,XPAR:PSB,475
1992-07-20,5.336,5.336,5.336,5.336,XPAR:PSB,775
1992-07-21,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-07-22,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-07-23,4.97,4.97,4.97,4.97,XPAR:PSB,500
1992-07-24,5.244,5.244,5.244,5.244,XPAR:PSB,575
1992-07-27,5.184,5.184,5.184,5.184,XPAR:PSB,600
1992-07-28,5.714,5.714,5.714,5.714,XPAR:PSB,500
1992-07-29,5.824,5.824,5.824,5.824,XPAR:PSB,1000
1992-07-30,5.884,5.884,5.884,5.884,XPAR:PSB,500
1992-07-31,6.068,6.068,6.068,6.068,XPAR:PSB,340
1992-08-03,6.372000000000001,6.372000000000001,6.372000000000001,6.372000000000001,XPAR:PSB,500
1992-08-04,6.22,6.22,6.22,6.22,XPAR:PSB,300
1992-08-05,6.068,6.068,6.068,6.068,XPAR:PSB,500
1992-08-06,6.068,6.068,6.068,6.068,XPAR:PSB,0
1992-08-07,5.766,5.766,5.766,5.766,XPAR:PSB,785
1992-08-10,6.0360000000000005,6.0360000000000005,6.0360000000000005,6.0360000000000005,XPAR:PSB,50
1992-08-11,6.022,6.022,6.022,6.022,XPAR:PSB,500
1992-08-12,6.022,6.022,6.022,6.022,XPAR:PSB,500
1992-08-13,6.022,6.022,6.022,6.022,XPAR:PSB,500
1992-08-14,6.022,6.022,6.022,6.022,XPAR:PSB,500
1992-08-17,5.9460000000000015,5.9460000000000015,5.9460000000000015,5.9460000000000015,XPAR:PSB,500
1992-08-18,5.916,5.916,5.916,5.916,XPAR:PSB,500
1992-08-19,5.7620000000000005,5.7620000000000005,5.7620000000000005,5.7620000000000005,XPAR:PSB,460
1992-08-20,5.976,5.976,5.976,5.976,XPAR:PSB,500
1992-08-21,5.96,5.96,5.96,5.96,XPAR:PSB,750
1992-08-24,5.884,5.884,5.884,5.884,XPAR:PSB,750
1992-08-25,5.884,5.884,5.884,5.884,XPAR:PSB,500
1992-08-26,5.884,5.884,5.884,5.884,XPAR:PSB,435
1992-08-27,5.9,5.9,5.9,5.9,XPAR:PSB,500
1992-08-28,5.8820000000000014,5.8820000000000014,5.8820000000000014,5.8820000000000014,XPAR:PSB,750
1992-08-31,5.794,5.794,5.794,5.794,XPAR:PSB,450
1992-09-01,6.0820000000000025,6.0820000000000025,6.0820000000000025,6.0820000000000025,XPAR:PSB,1275
1992-09-02,5.9460000000000015,5.9460000000000015,5.9460000000000015,5.9460000000000015,XPAR:PSB,5
1992-09-03,6.006,6.006,6.006,6.006,XPAR:PSB,500
1992-09-04,5.854,5.854,5.854,5.854,XPAR:PSB,8250
1992-09-07,5.794,5.794,5.794,5.794,XPAR:PSB,500
1992-09-08,5.7620000000000005,5.7620000000000005,5.7620000000000005,5.7620000000000005,XPAR:PSB,500
1992-09-09,5.6720000000000015,5.6720000000000015,5.6720000000000015,5.6720000000000015,XPAR:PSB,165
1992-09-10,5.518,5.518,5.518,5.518,XPAR:PSB,290
1992-09-11,5.64,5.64,5.64,5.64,XPAR:PSB,500
1992-09-14,5.702000000000001,5.702000000000001,5.702000000000001,5.702000000000001,XPAR:PSB,500
1992-09-15,5.702000000000001,5.702000000000001,5.702000000000001,5.702000000000001,XPAR:PSB,500
1992-09-16,5.518,5.518,5.518,5.518,XPAR:PSB,360
1992-09-17,5.58,5.58,5.58,5.58,XPAR:PSB,760
1992-09-18,5.64,5.64,5.64,5.64,XPAR:PSB,500
1992-09-21,5.64,5.64,5.64,5.64,XPAR:PSB,500
1992-09-22,5.64,5.64,5.64,5.64,XPAR:PSB,500
1992-09-23,5.794,5.794,5.794,5.794,XPAR:PSB,8000
1992-09-24,5.732,5.732,5.732,5.732,XPAR:PSB,500
1992-09-25,5.488,5.488,5.488,5.488,XPAR:PSB,500
1992-09-28,5.244,5.244,5.244,5.244,XPAR:PSB,820
1992-09-29,5.336,5.336,5.336,5.336,XPAR:PSB,500
1992-09-30,5.488,5.488,5.488,5.488,XPAR:PSB,500
1992-10-01,5.336,5.336,5.336,5.336,XPAR:PSB,2180
1992-10-02,5.152,5.152,5.152,5.152,XPAR:PSB,800
1992-10-05,5.244,5.244,5.244,5.244,XPAR:PSB,500
1992-10-06,5.214,5.214,5.214,5.214,XPAR:PSB,500
1992-10-07,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-08,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-09,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-12,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-10-13,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-14,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-15,5.184,5.184,5.184,5.184,XPAR:PSB,0
1992-10-16,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-19,4.924,4.924,4.924,4.924,XPAR:PSB,500
1992-10-20,5.122000000000001,5.122000000000001,5.122000000000001,5.122000000000001,XPAR:PSB,500
1992-10-21,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-22,5.214,5.214,5.214,5.214,XPAR:PSB,750
1992-10-23,5.214,5.214,5.214,5.214,XPAR:PSB,500
1992-10-26,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-27,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-28,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-29,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-10-30,5.184,5.184,5.184,5.184,XPAR:PSB,500
1992-11-02,5.184,5.184,5.184,5.184,XPAR:PSB,0
1992-11-03,5.244,5.244,5.244,5.244,XPAR:PSB,500
1992-11-04,5.306,5.306,5.306,5.306,XPAR:PSB,500
1992-11-05,5.184,5.184,5.184,5.184,XPAR:PSB,450
1992-11-06,5.152,5.152,5.152,5.152,XPAR:PSB,625
1992-11-09,4.896,4.896,4.896,4.896,XPAR:PSB,125
1992-11-10,5.092,5.092,5.092,5.092,XPAR:PSB,500
1992-11-11,5.092,5.092,5.092,5.092,XPAR:PSB,0
1992-11-12,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-11-13,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-11-16,4.896,4.896,4.896,4.896,XPAR:PSB,250
1992-11-17,4.896,4.896,4.896,4.896,XPAR:PSB,0
1992-11-18,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-11-19,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-11-20,5.152,5.152,5.152,5.152,XPAR:PSB,500
1992-11-23,4.896,4.896,4.896,4.896,XPAR:PSB,395
1992-11-24,5.122000000000001,5.122000000000001,5.122000000000001,5.122000000000001,XPAR:PSB,500
1992-11-25,5.122000000000001,5.122000000000001,5.122000000000001,5.122000000000001,XPAR:PSB,5
1992-11-26,5.1080000000000005,5.1080000000000005,5.1080000000000005,5.1080000000000005,XPAR:PSB,500
1992-11-27,5.118,5.118,5.118,5.118,XPAR:PSB,500
1992-11-30,5.1160000000000005,5.1160000000000005,5.1160000000000005,5.1160000000000005,XPAR:PSB,500
1992-12-01,5.118,5.118,5.118,5.118,XPAR:PSB,500
1992-12-02,5.0280000000000005,5.0280000000000005,5.0280000000000005,5.0280000000000005,XPAR:PSB,500
1992-12-03,5.0280000000000005,5.0280000000000005,5.0280000000000005,5.0280000000000005,XPAR:PSB,500
1992-12-04,5.0280000000000005,5.0280000000000005,5.0280000000000005,5.0280000000000005,XPAR:PSB,500
1992-12-07,4.966,4.966,4.966,4.966,XPAR:PSB,500
1992-12-08,4.72,4.72,4.72,4.72,XPAR:PSB,125
1992-12-09,4.704,4.704,4.704,4.704,XPAR:PSB,625
1992-12-10,4.908,4.908,4.908,4.908,XPAR:PSB,500
1992-12-11,4.934,4.934,4.934,4.934,XPAR:PSB,500
1992-12-14,4.878,4.878,4.878,4.878,XPAR:PSB,190
1992-12-15,4.634,4.634,4.634,4.634,XPAR:PSB,715
1992-12-16,4.8660000000000005,4.8660000000000005,4.8660000000000005,4.8660000000000005,XPAR:PSB,600
1992-12-17,4.864,4.864,4.864,4.864,XPAR:PSB,500
1992-12-18,4.864,4.864,4.864,4.864,XPAR:PSB,500
1992-12-21,4.864,4.864,4.864,4.864,XPAR:PSB,500
1992-12-22,4.848,4.848,4.848,4.848,XPAR:PSB,500
1992-12-23,4.6080000000000005,4.6080000000000005,4.6080000000000005,4.6080000000000005,XPAR:PSB,175
1992-12-24,4.722,4.722,4.722,4.722,XPAR:PSB,500
1992-12-25,4.722,4.722,4.722,4.722,XPAR:PSB,0
1992-12-28,4.488,4.488,4.488,4.488,XPAR:PSB,750
1992-12-29,4.726,4.726,4.726,4.726,XPAR:PSB,355
1992-12-30,4.726,4.726,4.726,4.726,XPAR:PSB,0
1992-12-31,4.848,4.848,4.848,4.848,XPAR:PSB,5
1993-01-01,4.848,4.848,4.848,4.848,XPAR:PSB,0
1993-01-04,4.94,4.94,4.94,4.94,XPAR:PSB,500
