Date,Close,High,Low,Open,Symbol,Volume
2000-12-11,95.0,95.9,95.0,95.9,XPAR:DPAM,55
2000-12-12,95.0,95.9,95.0,95.9,XPAR:DPAM,0
2000-12-13,95.0,95.9,95.0,95.9,XPAR:DPAM,0
2000-12-14,95.1,95.1,95.1,95.1,XPAR:DPAM,15
2000-12-15,93.7,95.0,93.7,95.0,XPAR:DPAM,10
2000-12-18,97.8,97.8,97.8,97.8,XPAR:DPAM,5
2000-12-19,97.5,97.5,97.5,97.5,XPAR:DPAM,15
2000-12-20,90.0,90.0,90.0,90.0,XPAR:DPAM,146
2000-12-21,90.0,90.0,90.0,90.0,XPAR:DPAM,0
2000-12-22,90.0,90.0,90.0,90.0,XPAR:DPAM,0
2000-12-25,90.0,90.0,90.0,90.0,XPAR:DPAM,0
2000-12-26,90.0,90.0,90.0,90.0,XPAR:DPAM,0
2000-12-27,91.25,94.0,91.25,94.0,XPAR:DPAM,172
2000-12-28,90.0,90.0,90.0,90.0,XPAR:DPAM,50
2000-12-29,94.0,94.0,94.0,94.0,XPAR:DPAM,20
2001-01-01,94.0,94.0,94.0,94.0,XPAR:DPAM,0
2001-01-02,94.0,94.0,94.0,94.0,XPAR:DPAM,0
2001-01-03,102.8,102.8,102.8,102.8,XPAR:DPAM,9
2001-01-04,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-05,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-08,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-09,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-10,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-11,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-12,102.8,102.8,102.8,102.8,XPAR:DPAM,0
2001-01-15,92.1,92.1,92.1,92.1,XPAR:DPAM,15
2001-01-16,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-17,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-18,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-19,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-22,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-23,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-24,92.1,92.1,92.1,92.1,XPAR:DPAM,0
2001-01-25,97.85,97.85,97.85,97.85,XPAR:DPAM,2
2001-01-26,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-01-29,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-01-30,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-01-31,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-02-01,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-02-02,97.85,97.85,97.85,97.85,XPAR:DPAM,0
2001-02-05,97.5,97.5,97.5,97.5,XPAR:DPAM,15
2001-02-06,97.5,97.5,97.5,97.5,XPAR:DPAM,0
2001-02-07,97.5,97.5,97.5,97.5,XPAR:DPAM,0
2001-02-08,97.5,97.5,97.5,97.5,XPAR:DPAM,0
2001-02-09,97.5,97.5,97.5,97.5,XPAR:DPAM,0
2001-02-12,97.5,97.5,97.5,97.5,XPAR:DPAM,0
2001-02-13,98.05,98.05,98.05,98.05,XPAR:DPAM,55
2001-02-14,98.05,98.05,98.05,98.05,XPAR:DPAM,0
2001-02-15,107.9,107.9,107.9,107.9,XPAR:DPAM,55
2001-02-16,107.9,107.9,107.9,107.9,XPAR:DPAM,0
2001-02-19,107.9,107.9,107.9,107.9,XPAR:DPAM,0
2001-02-20,107.9,107.9,107.9,107.9,XPAR:DPAM,0
2001-02-21,105.0,105.0,105.0,105.0,XPAR:DPAM,25
2001-02-22,104.8,104.8,104.8,104.8,XPAR:DPAM,2
2001-02-23,104.8,104.8,104.8,104.8,XPAR:DPAM,1
2001-02-26,104.8,104.8,104.8,104.8,XPAR:DPAM,0
2001-02-27,95.55,95.55,95.55,95.55,XPAR:DPAM,20
2001-02-28,95.55,95.55,95.55,95.55,XPAR:DPAM,0
2001-03-01,95.55,95.55,95.55,95.55,XPAR:DPAM,0
2001-03-02,95.55,95.55,95.55,95.55,XPAR:DPAM,0
2001-03-05,96.8,96.8,96.8,96.8,XPAR:DPAM,1
2001-03-06,96.8,96.8,96.8,96.8,XPAR:DPAM,0
2001-03-07,96.8,96.8,96.8,96.8,XPAR:DPAM,8
2001-03-08,96.8,96.8,96.8,96.8,XPAR:DPAM,90
2001-03-09,96.8,96.8,96.8,96.8,XPAR:DPAM,0
2001-03-12,96.8,96.8,96.8,96.8,XPAR:DPAM,0
2001-03-13,96.8,96.8,96.8,96.8,XPAR:DPAM,0
2001-03-14,96.8,96.8,96.8,96.8,XPAR:DPAM,0
2001-03-15,101.0,101.0,101.0,101.0,XPAR:DPAM,5
2001-03-16,101.0,101.0,101.0,101.0,XPAR:DPAM,0
2001-03-19,97.0,97.0,97.0,97.0,XPAR:DPAM,50
2001-03-20,97.0,97.0,97.0,97.0,XPAR:DPAM,0
2001-03-21,97.0,97.0,97.0,97.0,XPAR:DPAM,0
2001-03-22,97.0,97.0,97.0,97.0,XPAR:DPAM,0
2001-03-23,97.0,97.0,97.0,97.0,XPAR:DPAM,0
2001-03-26,97.0,97.0,97.0,97.0,XPAR:DPAM,0
2001-03-27,97.0,97.0,97.0,97.0,XPAR:DPAM,0
