Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,91.6,91.6,91.6,91.6,XPAR:STAL,55
2000-01-04,97.0,97.0,97.0,97.0,XPAR:STAL,800
2000-01-05,92.0,95.0,92.0,95.0,XPAR:STAL,200
2000-01-06,94.0,94.0,94.0,94.0,XPAR:STAL,100
2000-01-07,94.0,94.0,94.0,94.0,XPAR:STAL,2
2000-01-10,94.0,94.0,94.0,94.0,XPAR:STAL,200
2000-01-11,94.5,94.5,94.0,94.0,XPAR:STAL,100
2000-01-12,94.0,94.0,94.0,94.0,XPAR:STAL,70
2000-01-13,94.5,94.5,92.0,92.0,XPAR:STAL,200
2000-01-14,93.3,93.3,93.3,93.3,XPAR:STAL,30
2000-01-17,94.0,94.0,94.0,94.0,XPAR:STAL,43
2000-01-18,95.0,95.0,95.0,95.0,XPAR:STAL,36
2000-01-19,95.0,95.0,94.0,94.0,XPAR:STAL,100
2000-01-20,95.3,95.3,95.3,95.3,XPAR:STAL,100
2000-01-21,97.0,97.0,96.0,96.0,XPAR:STAL,300
2000-01-24,96.0,96.0,95.0,95.0,XPAR:STAL,100
2000-01-25,97.4,97.45,97.4,97.45,XPAR:STAL,100
2000-01-26,97.25,97.25,97.25,97.25,XPAR:STAL,50
2000-01-27,97.4,97.4,97.35,97.35,XPAR:STAL,50
2000-01-28,97.0,97.0,95.05,95.05,XPAR:STAL,70
2000-01-31,94.0,94.0,94.0,94.0,XPAR:STAL,100
2000-02-01,90.05,93.5,90.05,93.5,XPAR:STAL,64
2000-02-02,92.25,92.25,92.25,92.25,XPAR:STAL,20
2000-02-03,90.4,92.0,90.4,92.0,XPAR:STAL,200
2000-02-04,92.0,92.0,90.1,90.1,XPAR:STAL,100
2000-02-07,92.1,92.1,92.1,92.1,XPAR:STAL,200
2000-02-08,92.1,92.1,92.1,92.1,XPAR:STAL,100
2000-02-09,94.9,94.9,94.9,94.9,XPAR:STAL,100
2000-02-10,95.0,95.0,94.9,94.9,XPAR:STAL,87
2000-02-11,96.0,96.0,95.0,95.0,XPAR:STAL,600
2000-02-14,96.0,96.0,92.4,92.4,XPAR:STAL,100
2000-02-15,96.0,96.0,95.5,95.5,XPAR:STAL,100
2000-02-16,95.5,96.0,95.5,96.0,XPAR:STAL,200
2000-02-17,95.1,95.1,95.1,95.1,XPAR:STAL,91
2000-02-18,95.1,95.1,95.1,95.1,XPAR:STAL,100
2000-02-21,95.1,95.1,95.1,95.1,XPAR:STAL,100
2000-02-22,95.0,95.0,95.0,95.0,XPAR:STAL,100
2000-02-23,96.0,96.0,93.7,93.7,XPAR:STAL,300
2000-02-24,96.0,96.0,96.0,96.0,XPAR:STAL,90
2000-02-25,95.0,95.0,95.0,95.0,XPAR:STAL,100
2000-02-28,93.9,93.9,93.9,93.9,XPAR:STAL,80
2000-02-29,94.9,94.9,93.0,93.0,XPAR:STAL,200
2000-03-01,95.1,95.1,95.1,95.1,XPAR:STAL,100
2000-03-02,95.1,95.1,95.1,95.1,XPAR:STAL,95
2000-03-03,95.1,95.1,95.1,95.1,XPAR:STAL,100
