Date,Close,High,Low,Open,Symbol,Volume
2001-01-01,27.057,27.057,27.057,,XPAR:IPS,0
2001-01-02,26.5905,27.057,26.2407,27.057,XPAR:IPS,43429
2001-01-03,25.191,26.4739,24.7945,26.4739,XPAR:IPS,12038
2001-01-04,25.401,25.6575,24.9578,25.6575,XPAR:IPS,11455
2001-01-05,24.4446,25.3543,23.8149,25.3543,XPAR:IPS,74503
2001-01-08,23.7915,24.3747,23.7915,24.3747,XPAR:IPS,19948
2001-01-09,23.3717,24.25800000000001,23.3017,24.0248,XPAR:IPS,24690
2001-01-10,22.0422,23.535,21.9255,22.1588,XPAR:IPS,17792
2001-01-11,22.1588,22.392,21.6923,22.392,XPAR:IPS,35944
2001-01-12,21.6923,22.392,21.2491,22.1588,XPAR:IPS,220715
2001-01-15,21.1558,22.1355,21.1092,21.6923,XPAR:IPS,47202
2001-01-16,20.1762,21.0159,19.3831,21.0159,XPAR:IPS,204664
2001-01-17,24.4446,24.4446,20.2928,20.2928,XPAR:IPS,198357
2001-01-18,24.25800000000001,24.4913,22.8585,24.4913,XPAR:IPS,53273
2001-01-19,25.5176,25.5176,23.9082,24.0248,XPAR:IPS,43914
2001-01-22,25.401,26.5439,24.9578,26.2407,XPAR:IPS,37989
2001-01-23,24.9578,25.401,24.6312,25.401,XPAR:IPS,130074
2001-01-24,24.9578,25.401,24.6312,25.401,XPAR:IPS,0
2001-01-25,24.6079,24.9578,24.25800000000001,24.9578,XPAR:IPS,8921
2001-01-26,24.6079,24.9578,24.25800000000001,24.9578,XPAR:IPS,0
2001-01-29,22.9285,23.325,22.6253,22.8585,XPAR:IPS,48651
2001-01-30,24.0248,24.25800000000001,23.325,23.325,XPAR:IPS,65809
2001-01-31,23.9781,24.25800000000001,23.9082,24.25800000000001,XPAR:IPS,11369
2001-02-01,24.0248,24.25800000000001,23.9781,23.9781,XPAR:IPS,36557
2001-02-02,24.25800000000001,24.25800000000001,24.0015,24.2114,XPAR:IPS,7626
2001-02-05,24.1647,25.0744,24.1647,24.25800000000001,XPAR:IPS,3494
2001-02-06,24.6779,25.0044,24.0248,24.8645,XPAR:IPS,9693
2001-02-07,24.4913,24.9345,24.1414,24.9345,XPAR:IPS,1912
2001-02-08,24.9578,24.9578,24.1414,24.4913,XPAR:IPS,1577
2001-02-09,24.4446,24.6779,24.0248,24.6779,XPAR:IPS,13110
2001-02-12,23.325,24.9578,23.0451,24.9578,XPAR:IPS,39043
2001-02-13,23.325,24.0248,23.325,23.7216,XPAR:IPS,12647
2001-02-14,23.325,23.7216,23.1851,23.7216,XPAR:IPS,1564
2001-02-15,23.3017,23.4417,23.0918,23.325,XPAR:IPS,12801
2001-02-16,22.6253,23.5116,22.4737,23.1151,XPAR:IPS,35781
2001-02-19,22.8352,23.0918,22.1588,23.0801,XPAR:IPS,31828
2001-02-20,22.8352,22.8585,22.392,22.8585,XPAR:IPS,2752
2001-02-21,21.2724,22.392,21.1558,22.392,XPAR:IPS,114057
2001-02-22,21.0392,21.7972,20.9925,20.9925,XPAR:IPS,26649
2001-02-23,21.5523,21.7856,20.9925,21.3424,XPAR:IPS,55181
2001-02-26,22.6253,22.6253,22.1588,22.1588,XPAR:IPS,6276
2001-02-27,22.392,22.8585,21.9255,22.8585,XPAR:IPS,10851
2001-02-28,21.9255,22.1588,21.1092,22.1588,XPAR:IPS,15455
2001-03-01,22.8585,23.0918,21.459,21.4824,XPAR:IPS,20111
2001-03-02,22.1121,23.7915,21.459,22.6253,XPAR:IPS,48570
2001-03-05,21.7623,22.1355,21.5057,22.1355,XPAR:IPS,16042
2001-03-06,21.0625,22.532,21.0159,22.1238,XPAR:IPS,40471
2001-03-07,20.1762,21.4824,19.8496,21.4824,XPAR:IPS,56964
2001-03-08,21.1092,21.1092,20.1762,20.1762,XPAR:IPS,66585
2001-03-09,22.0188,22.1355,21.4124,21.4124,XPAR:IPS,153157
2001-03-12,21.6923,22.1588,21.3424,22.0422,XPAR:IPS,30362
2001-03-13,21.2258,21.459,20.9925,21.2258,XPAR:IPS,25573
2001-03-14,20.9925,21.6923,20.7593,21.6923,XPAR:IPS,26670
2001-03-15,20.1762,21.2025,19.9429,21.2025,XPAR:IPS,51052
2001-03-16,19.0099,20.2811,19.0099,20.2228,XPAR:IPS,37251
2001-03-19,19.1732,19.3948,19.0099,19.0099,XPAR:IPS,65599
2001-03-20,20.3977,20.8759,19.593,19.593,XPAR:IPS,31965
2001-03-21,20.8759,21.2258,20.4444,20.526,XPAR:IPS,103249
2001-03-22,20.0829,20.9459,19.9429,20.9459,XPAR:IPS,77804
2001-03-23,20.7593,20.8059,20.1995,20.2928,XPAR:IPS,43995
2001-03-26,20.7593,20.9925,20.5027,20.9925,XPAR:IPS,44758
2001-03-27,21.0392,21.5757,20.526,20.9459,XPAR:IPS,21972
2001-03-28,21.5057,22.1588,21.3541,21.6923,XPAR:IPS,55648
2001-03-29,19.8263,21.6573,19.3598,21.6456,XPAR:IPS,76381
2001-03-30,20.0829,20.7593,19.6513,19.8263,XPAR:IPS,138880
2001-04-02,19.8263,20.5144,19.8263,20.5144,XPAR:IPS,69856
2001-04-03,18.8933,20.0595,18.8933,19.8263,XPAR:IPS,185607
2001-04-04,17.832,18.8933,17.1789,18.8933,XPAR:IPS,44270
2001-04-05,18.1935,18.4268,17.9953,18.4268,XPAR:IPS,16115
2001-04-06,17.6104,18.4034,17.2605,18.4034,XPAR:IPS,11069
2001-04-09,17.727,17.7737,17.5871,17.7737,XPAR:IPS,14559
2001-04-10,18.1935,18.3568,17.727,17.727,XPAR:IPS,55489
2001-04-11,17.9603,18.1935,17.7503,18.1935,XPAR:IPS,89539
2001-04-12,17.2605,17.832,16.4791,17.5637,XPAR:IPS,22893
2001-04-13,17.2605,17.832,16.4791,17.5637,XPAR:IPS,0
2001-04-16,17.2605,17.832,16.4791,17.5637,XPAR:IPS,0
2001-04-17,17.4704,17.6804,17.2605,17.4938,XPAR:IPS,41063
2001-04-18,18.4268,18.4268,17.4704,17.4938,XPAR:IPS,145701
2001-04-19,18.5317,18.6367,17.727,18.4268,XPAR:IPS,121281
2001-04-20,19.4531,19.4531,18.3451,18.5201,XPAR:IPS,71798
2001-04-23,18.66,19.1032,18.5434,18.5434,XPAR:IPS,49616
2001-04-24,18.2868,18.4268,18.1002,18.4268,XPAR:IPS,11331
2001-04-25,18.1935,18.4268,18.0769,18.4268,XPAR:IPS,23995
2001-04-26,18.2168,18.3101,17.9603,18.3101,XPAR:IPS,48793
2001-04-27,19.1032,19.1265,18.1002,18.1935,XPAR:IPS,25037
2001-04-30,20.2695,20.2695,18.8933,18.8933,XPAR:IPS,24025
2001-05-01,20.2695,20.2695,18.8933,18.8933,XPAR:IPS,0
2001-05-02,21.2258,21.459,20.4327,20.7593,XPAR:IPS,37984
2001-05-03,20.9809,21.4124,20.9575,20.9925,XPAR:IPS,29346
2001-05-04,21.459,21.459,20.9342,20.9925,XPAR:IPS,40300
2001-05-07,21.3774,21.6106,21.0159,21.459,XPAR:IPS,35768
2001-05-08,21.1441,21.6106,20.7826,21.6106,XPAR:IPS,35176
2001-05-09,21.1092,21.2258,20.7593,20.9925,XPAR:IPS,16265
2001-05-10,20.9925,21.2258,20.8293,20.9925,XPAR:IPS,35892
2001-05-11,20.9925,21.2025,20.8759,20.9925,XPAR:IPS,43545
2001-05-14,20.9925,21.0159,20.9925,20.9925,XPAR:IPS,50426
2001-05-15,21.669,21.669,21.0508,21.2258,XPAR:IPS,21483
2001-05-16,20.9925,21.459,20.9925,21.459,XPAR:IPS,34533
2001-05-17,21.2258,21.2724,21.1092,21.2724,XPAR:IPS,11159
2001-05-18,21.3424,21.3424,21.1092,21.2258,XPAR:IPS,28527
2001-05-21,21.4357,21.4357,21.1092,21.2258,XPAR:IPS,12300
2001-05-22,21.4124,21.4357,21.3424,21.424,XPAR:IPS,3858
2001-05-23,21.2258,21.5057,21.1092,21.5057,XPAR:IPS,9479
2001-05-24,20.9809,21.4124,20.9809,21.4124,XPAR:IPS,9187
2001-05-25,20.7826,20.9925,20.5494,20.9809,XPAR:IPS,9046
2001-05-28,21.2258,21.3191,20.7593,20.8059,XPAR:IPS,20411
2001-05-29,20.7593,21.1558,20.7593,20.9226,XPAR:IPS,7138
2001-05-30,20.7593,20.8992,20.2695,20.7593,XPAR:IPS,19266
2001-05-31,20.4794,20.526,19.9662,20.526,XPAR:IPS,19091
2001-06-01,20.2811,20.3044,20.1762,20.2695,XPAR:IPS,16450
2001-06-04,20.2811,20.2811,20.2811,20.2811,XPAR:IPS,0
2001-06-05,20.2811,20.4094,20.0829,20.2928,XPAR:IPS,8197
2001-06-06,20.1412,20.2695,19.8729,20.0595,XPAR:IPS,16111
2001-06-07,19.4764,20.0362,19.3131,19.593,XPAR:IPS,16394
2001-06-08,19.3598,19.8263,19.0332,19.8263,XPAR:IPS,33097
2001-06-11,19.7563,19.7796,19.0449,19.2431,XPAR:IPS,59532
2001-06-12,19.4997,19.7913,19.4764,19.593,XPAR:IPS,20685
2001-06-13,19.4297,19.5464,19.3015,19.5464,XPAR:IPS,32047
2001-06-14,18.8699,19.5114,18.3101,19.3598,XPAR:IPS,35138
2001-06-15,17.0273,18.66,16.9923,18.3101,XPAR:IPS,84848
2001-06-18,16.9923,17.2255,16.0943,17.2255,XPAR:IPS,50250
2001-06-19,16.9573,17.1322,16.794,16.794,XPAR:IPS,50332
2001-06-20,16.7474,17.0273,16.1176,16.9923,XPAR:IPS,106495
