Date,Close,High,Low,Open,Symbol,Volume
2001-09-03,188.5,190.0,186.0,186.0,XPAR:EC,829
2001-09-04,183.0,195.0,183.0,185.0,XPAR:EC,1507
2001-09-05,183.0,185.0,180.1,183.0,XPAR:EC,229
2001-09-06,181.0,185.0,170.0,183.0,XPAR:EC,576
2001-09-07,175.0,183.0,172.0,173.0,XPAR:EC,932
2001-09-10,171.0,176.9,170.5,175.0,XPAR:EC,565
2001-09-11,165.0,178.9,155.0,160.0,XPAR:EC,5221
2001-09-12,179.0,179.8,160.4,175.0,XPAR:EC,4252
2001-09-13,172.8,175.0,170.1,174.0,XPAR:EC,1361
2001-09-14,165.2,175.0,164.0,168.0,XPAR:EC,940
2001-09-17,152.0,163.0,147.0,160.0,XPAR:EC,2258
2001-09-18,151.9,160.0,148.0,152.0,XPAR:EC,822
2001-09-19,159.5,159.9,151.0,159.9,XPAR:EC,537
2001-09-20,144.0,159.3,144.0,159.3,XPAR:EC,1776
2001-09-21,132.0,138.0,129.0,138.0,XPAR:EC,2908
2001-09-24,133.0,134.8,128.5,130.0,XPAR:EC,1490
2001-09-25,137.0,159.0,137.0,138.0,XPAR:EC,2350
2001-09-26,152.0,157.0,150.0,153.0,XPAR:EC,1589
2001-09-27,150.6,155.0,145.0,155.0,XPAR:EC,1081
2001-09-28,149.0,150.0,142.3,150.0,XPAR:EC,510
2001-10-01,145.0,150.0,145.0,150.0,XPAR:EC,365
2001-10-02,150.0,150.0,142.6,148.0,XPAR:EC,384
2001-10-03,144.3,149.4,142.0,145.0,XPAR:EC,911
2001-10-04,148.0,148.0,145.0,145.0,XPAR:EC,274
2001-10-05,148.0,150.0,147.0,150.0,XPAR:EC,468
2001-10-08,147.0,149.0,145.0,149.0,XPAR:EC,336
2001-10-09,145.0,146.0,145.0,145.0,XPAR:EC,234
2001-10-10,149.9,150.0,145.0,149.0,XPAR:EC,369
2001-10-11,153.3,154.0,150.0,150.0,XPAR:EC,371
2001-10-12,154.0,155.0,153.8,153.9,XPAR:EC,560
2001-10-15,155.0,161.0,152.8,161.0,XPAR:EC,494
2001-10-16,157.4,157.4,154.1,157.4,XPAR:EC,340
2001-10-17,155.6,157.5,152.0,152.0,XPAR:EC,228
2001-10-18,170.0,170.0,153.0,155.0,XPAR:EC,2276
2001-10-19,154.0,167.9,153.1,153.1,XPAR:EC,771
2001-10-22,153.7,155.2,152.0,153.0,XPAR:EC,388
2001-10-23,155.5,155.5,155.0,155.2,XPAR:EC,1991
2001-10-24,157.0,157.0,155.0,155.6,XPAR:EC,768
2001-10-25,155.2,157.0,155.1,157.0,XPAR:EC,385
2001-10-26,157.0,158.9,155.2,157.8,XPAR:EC,204
2001-10-29,155.0,156.6,155.0,155.1,XPAR:EC,1144
2001-10-30,156.0,156.0,155.0,155.0,XPAR:EC,159
2001-10-31,159.0,160.0,156.0,156.0,XPAR:EC,445
2001-11-01,163.9,164.4,155.0,155.0,XPAR:EC,414
2001-11-02,160.0,160.0,155.0,159.9,XPAR:EC,1087
2001-11-05,162.0,162.0,160.0,160.0,XPAR:EC,672
2001-11-06,163.0,166.0,161.0,161.0,XPAR:EC,1422
2001-11-07,164.0,164.8,161.0,161.0,XPAR:EC,154
2001-11-08,161.5,163.7,161.0,163.0,XPAR:EC,345
2001-11-09,161.0,163.0,161.0,161.1,XPAR:EC,599
2001-11-12,158.0,162.0,158.0,162.0,XPAR:EC,356
2001-11-13,159.9,161.5,155.0,160.0,XPAR:EC,531
2001-11-14,155.1,159.9,155.1,159.9,XPAR:EC,333
2001-11-15,155.0,159.0,155.0,159.0,XPAR:EC,841
2001-11-16,150.0,155.0,149.4,155.0,XPAR:EC,2307
2001-11-19,144.0,150.1,144.0,150.0,XPAR:EC,2325
2001-11-20,151.5,151.9,141.1,142.0,XPAR:EC,1971
2001-11-21,154.8,156.0,146.2,151.5,XPAR:EC,2469
2001-11-22,157.0,157.0,154.7,154.8,XPAR:EC,1695
2001-11-23,156.9,159.8,153.8,157.5,XPAR:EC,1912
2001-11-26,154.9,157.0,150.0,157.0,XPAR:EC,657
2001-11-27,145.1,154.5,145.0,150.1,XPAR:EC,967
2001-11-28,151.0,151.7,145.1,145.5,XPAR:EC,538
2001-11-29,155.0,155.5,150.0,154.0,XPAR:EC,1318
2001-11-30,147.1,155.1,147.1,155.0,XPAR:EC,593
2001-12-03,154.6,154.6,150.0,151.5,XPAR:EC,179
2001-12-04,154.8,155.9,153.0,155.0,XPAR:EC,446
2001-12-05,156.0,156.0,151.0,154.8,XPAR:EC,514
2001-12-06,156.0,156.0,151.8,156.0,XPAR:EC,470
2001-12-07,154.7,156.0,153.1,155.0,XPAR:EC,232
2001-12-10,153.5,155.0,153.5,154.0,XPAR:EC,365
2001-12-11,153.5,154.0,152.5,153.5,XPAR:EC,670
2001-12-12,155.5,155.5,153.5,154.5,XPAR:EC,442
2001-12-13,155.0,155.8,153.5,155.5,XPAR:EC,452
2001-12-14,152.4,155.8,152.4,155.8,XPAR:EC,843
2001-12-17,154.0,155.0,150.1,150.1,XPAR:EC,312
2001-12-18,152.5,155.0,151.0,153.0,XPAR:EC,1036
2001-12-19,154.5,155.0,151.0,155.0,XPAR:EC,497
2001-12-20,152.0,154.9,152.0,154.9,XPAR:EC,473
2001-12-21,152.0,154.0,150.0,152.0,XPAR:EC,336
2001-12-24,151.5,154.4,151.3,154.4,XPAR:EC,1394
2001-12-25,151.5,151.5,151.5,151.5,XPAR:EC,0
2001-12-26,151.5,151.5,151.5,151.5,XPAR:EC,0
2001-12-27,154.0,154.5,150.0,151.1,XPAR:EC,1232
2001-12-28,151.0,155.0,150.3,155.0,XPAR:EC,403
2001-12-31,151.0,151.0,151.0,151.0,XPAR:EC,0
2002-01-01,151.0,151.0,151.0,151.0,XPAR:EC,0
2002-01-02,152.0,155.0,151.0,152.0,XPAR:EC,265
2002-01-03,155.0,155.3,152.0,152.0,XPAR:EC,584
2002-01-04,155.5,157.0,154.8,155.0,XPAR:EC,1317
2002-01-07,155.0,160.0,154.5,157.0,XPAR:EC,746
2002-01-08,160.0,160.0,155.0,159.5,XPAR:EC,689
2002-01-09,161.0,165.0,159.0,160.0,XPAR:EC,1465
2002-01-10,161.5,163.0,159.0,161.0,XPAR:EC,1016
2002-01-11,161.6,162.9,161.2,162.9,XPAR:EC,326
2002-01-14,161.6,162.0,161.1,161.5,XPAR:EC,123
2002-01-15,160.0,162.5,160.0,161.1,XPAR:EC,431
2002-01-16,160.1,160.3,160.1,160.3,XPAR:EC,100
2002-01-17,160.0,161.8,160.0,160.5,XPAR:EC,240
2002-01-18,162.5,162.5,160.0,160.0,XPAR:EC,218
2002-01-21,162.0,162.0,160.0,162.0,XPAR:EC,133
2002-01-22,153.0,162.2,153.0,158.1,XPAR:EC,844
2002-01-23,160.0,162.6,155.0,160.0,XPAR:EC,310
2002-01-24,160.5,161.0,154.3,154.3,XPAR:EC,553
2002-01-25,160.0,162.0,160.0,161.2,XPAR:EC,257
2002-01-28,162.0,162.0,160.1,160.1,XPAR:EC,647
2002-01-29,159.9,162.0,159.2,161.0,XPAR:EC,539
