Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,14.5,14.5,14.5,14.5,XPAR:INFE,4
2000-01-04,14.4875,14.4875,14.4875,14.4875,XPAR:INFE,4
2000-01-05,14.4875,14.4875,14.4875,14.4875,XPAR:INFE,4
2000-01-06,14.4875,14.4875,14.4875,14.4875,XPAR:INFE,4
2000-01-07,14.4875,14.4875,14.4875,14.4875,XPAR:INFE,4
2000-01-10,14.4875,14.4875,14.4875,14.4875,XPAR:INFE,4
2000-01-11,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-12,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-13,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-14,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-17,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-18,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-19,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-20,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-21,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-24,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-25,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-26,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-27,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-28,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-01-31,14.475,14.475,14.475,14.475,XPAR:INFE,8
2000-02-01,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-02-02,14.475,14.475,14.475,14.475,XPAR:INFE,4
2000-02-03,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-04,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-07,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-08,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-09,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-10,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-11,14.2375,14.2375,14.2375,14.2375,XPAR:INFE,4
2000-02-14,13.5375,13.5375,13.5375,13.5375,XPAR:INFE,48
2000-02-15,13.5375,13.5375,13.5375,13.5375,XPAR:INFE,4
