Date,Close,High,Low,Open,Symbol,Volume
2013-05-28,0.15,0.15,0.14,0.14,XPAR:VLAP,6010
2013-05-29,0.15,0.15,0.14,0.14,XPAR:VLAP,0
2013-05-30,0.25,0.25,0.15,0.16,XPAR:VLAP,175283
2013-05-31,0.36,0.36,0.27,0.3,XPAR:VLAP,214610
2013-06-03,0.46,0.55,0.4,0.42,XPAR:VLAP,212925
2013-06-04,0.45,0.53,0.41,0.5,XPAR:VLAP,84883
2013-06-05,0.36,0.42,0.35,0.4,XPAR:VLAP,46395
2013-06-06,0.33,0.37,0.3,0.34,XPAR:VLAP,186894
2013-06-07,0.31,0.33,0.29,0.33,XPAR:VLAP,117995
2013-06-10,0.3,0.3,0.29,0.3,XPAR:VLAP,22537
2013-06-11,0.29,0.3,0.27,0.29,XPAR:VLAP,90958
2013-06-12,0.29,0.3,0.26,0.29,XPAR:VLAP,126762
2013-06-13,0.27,0.28,0.22,0.28,XPAR:VLAP,159634
2013-06-14,0.3,0.32,0.24,0.28,XPAR:VLAP,180834
2013-06-17,0.3,0.3,0.28,0.3,XPAR:VLAP,93667
2013-06-18,0.28,0.29,0.27,0.29,XPAR:VLAP,65171
2013-06-19,0.26,0.28,0.25,0.27,XPAR:VLAP,109636
2013-06-20,0.22,0.25,0.22,0.25,XPAR:VLAP,67209
2013-06-21,0.24,0.24,0.22,0.22,XPAR:VLAP,114464
2013-06-24,0.24,0.24,0.23,0.24,XPAR:VLAP,44020
2013-06-25,0.27,0.29,0.25,0.25,XPAR:VLAP,260731
2013-06-26,0.28,0.28,0.26,0.27,XPAR:VLAP,136797
2013-06-27,0.26,0.28,0.26,0.28,XPAR:VLAP,59600
2013-06-28,0.26,0.26,0.25,0.26,XPAR:VLAP,14763
2013-07-01,0.27,0.27,0.25,0.25,XPAR:VLAP,12846
2013-07-02,0.27,0.27,0.24,0.25,XPAR:VLAP,83506
2013-07-03,0.26,0.27,0.26,0.26,XPAR:VLAP,26700
2013-07-04,0.26,0.26,0.26,0.26,XPAR:VLAP,14000
2013-07-05,0.26,0.27,0.25,0.27,XPAR:VLAP,71310
2013-07-08,0.27,0.27,0.25,0.26,XPAR:VLAP,10762
2013-07-09,0.27,0.27,0.25,0.25,XPAR:VLAP,20548
2013-07-10,0.27,0.27,0.26,0.27,XPAR:VLAP,45073
2013-07-11,0.26,0.27,0.24,0.26,XPAR:VLAP,67188
2013-07-12,0.26,0.26,0.23,0.24,XPAR:VLAP,104981
2013-07-15,0.25,0.26,0.24,0.25,XPAR:VLAP,22675
2013-07-16,0.26,0.26,0.24,0.25,XPAR:VLAP,48958
2013-07-17,0.26,0.27,0.25,0.25,XPAR:VLAP,4808
2013-07-18,0.27,0.27,0.25,0.27,XPAR:VLAP,10181
2013-07-19,0.27,0.27,0.25,0.25,XPAR:VLAP,4396
2013-07-22,0.27,0.27,0.25,0.25,XPAR:VLAP,46242
