Date,Close,High,Low,Open,Symbol,Volume
2005-01-27,14.75,14.75,14.75,14.75,XPAR:CAFO,72470
2005-01-28,14.3,14.75,14.3,14.75,XPAR:CAFO,44146
2005-01-31,14.5,14.5,14.45,14.45,XPAR:CAFO,21975
2005-02-01,14.74,14.74,14.74,14.74,XPAR:CAFO,6615
2005-02-02,15.0,15.0,15.0,15.0,XPAR:CAFO,5218
2005-02-03,15.0,15.0,15.0,15.0,XPAR:CAFO,2037
2005-02-04,15.0,15.0,14.99,14.99,XPAR:CAFO,2245
2005-02-07,15.01,15.01,15.0,15.0,XPAR:CAFO,2652
2005-02-08,15.31,15.31,15.1,15.1,XPAR:CAFO,3332
2005-02-09,15.8,15.8,15.5,15.5,XPAR:CAFO,6665
2005-02-10,16.0,16.0,15.8,15.8,XPAR:CAFO,2312
2005-02-11,16.0,16.0,16.0,16.0,XPAR:CAFO,2717
2005-02-14,15.7,15.99,15.7,15.99,XPAR:CAFO,1988
2005-02-15,16.1,16.1,15.99,15.99,XPAR:CAFO,1135
2005-02-16,16.2,16.2,16.2,16.2,XPAR:CAFO,5567
2005-02-17,16.25,16.25,16.2,16.2,XPAR:CAFO,1445
2005-02-18,16.35,16.35,16.27,16.27,XPAR:CAFO,7050
2005-02-21,16.5,16.5,16.35,16.35,XPAR:CAFO,7993
2005-02-22,17.01,17.01,16.95,16.95,XPAR:CAFO,7760
2005-02-23,17.75,17.75,17.5,17.5,XPAR:CAFO,10743
2005-02-24,17.8,17.8,17.8,17.8,XPAR:CAFO,8614
2005-02-25,17.56,17.56,17.51,17.51,XPAR:CAFO,6807
2005-02-28,17.5,17.5,17.5,17.5,XPAR:CAFO,3361
2005-03-01,17.35,17.35,17.35,17.35,XPAR:CAFO,3070
2005-03-02,17.45,17.45,17.45,17.45,XPAR:CAFO,3143
2005-03-03,17.25,17.45,17.25,17.45,XPAR:CAFO,1790
2005-03-04,17.25,17.25,17.25,17.25,XPAR:CAFO,700
2005-03-07,17.2,17.4,17.2,17.4,XPAR:CAFO,1220
2005-03-08,17.15,17.3,17.15,17.3,XPAR:CAFO,1228
2005-03-09,16.79,16.8,16.79,16.8,XPAR:CAFO,6360
2005-03-10,16.9,16.9,16.5,16.5,XPAR:CAFO,1064
2005-03-11,16.9,16.9,16.9,16.9,XPAR:CAFO,324
2005-03-14,17.0,17.0,17.0,17.0,XPAR:CAFO,160
2005-03-15,17.0,17.0,16.9,16.9,XPAR:CAFO,176
2005-03-16,16.9,16.9,16.9,16.9,XPAR:CAFO,731
2005-03-17,17.1,17.1,17.1,17.1,XPAR:CAFO,40
2005-03-18,16.5,16.5,16.5,16.5,XPAR:CAFO,3396
2005-03-21,16.8,16.8,16.8,16.8,XPAR:CAFO,4810
2005-03-22,16.61,17.01,16.61,17.01,XPAR:CAFO,1699
2005-03-23,16.63,16.63,16.63,16.63,XPAR:CAFO,2405
2005-03-24,16.9,17.0,16.9,17.0,XPAR:CAFO,1500
2005-03-25,16.9,17.0,16.9,17.0,XPAR:CAFO,0
2005-03-28,16.9,17.0,16.9,17.0,XPAR:CAFO,0
2005-03-29,17.01,17.01,17.01,17.01,XPAR:CAFO,1255
2005-03-30,16.9,17.05,16.9,17.05,XPAR:CAFO,301
2005-03-31,16.92,17.0,16.92,17.0,XPAR:CAFO,131
2005-04-01,16.8,17.0,16.8,17.0,XPAR:CAFO,1700
2005-04-04,16.58,16.58,16.55,16.55,XPAR:CAFO,725
2005-04-05,16.58,16.58,16.58,16.58,XPAR:CAFO,450
2005-04-06,17.0,17.0,16.95,16.95,XPAR:CAFO,400
2005-04-07,16.58,17.0,16.58,17.0,XPAR:CAFO,750
2005-04-08,16.8,16.8,16.6,16.6,XPAR:CAFO,795
2005-04-11,16.58,16.9,16.58,16.9,XPAR:CAFO,225
2005-04-12,16.58,16.58,16.58,16.58,XPAR:CAFO,230
2005-04-13,16.58,16.58,16.58,16.58,XPAR:CAFO,0
2005-04-14,16.5,16.57,16.5,16.57,XPAR:CAFO,710
2005-04-15,16.0,16.45,16.0,16.45,XPAR:CAFO,1608
2005-04-18,15.5,15.85,15.5,15.85,XPAR:CAFO,1684
2005-04-19,15.9,15.9,15.55,15.55,XPAR:CAFO,1020
2005-04-20,16.3,16.3,16.0,16.0,XPAR:CAFO,2100
