Date,Close,High,Low,Open,Symbol,Volume
2000-12-20,12.0,12.0,12.0,12.0,XPAR:TONN,6507
2000-12-21,12.0,12.2,12.0,12.2,XPAR:TONN,8066
2000-12-22,11.4,11.4,11.4,11.4,XPAR:TONN,720
2000-12-25,11.4,11.4,11.4,11.4,XPAR:TONN,0
2000-12-26,11.4,11.4,11.4,11.4,XPAR:TONN,0
2000-12-27,12.0,12.0,12.0,12.0,XPAR:TONN,1600
2000-12-28,12.01,12.1,12.01,12.1,XPAR:TONN,2058
2000-12-29,12.02,12.02,11.8,11.8,XPAR:TONN,4096
2001-01-01,12.02,12.02,11.8,11.8,XPAR:TONN,0
2001-01-02,11.5,12.05,11.5,12.05,XPAR:TONN,830
2001-01-03,12.45,12.45,12.45,12.45,XPAR:TONN,265
2001-01-04,11.9,11.9,11.9,11.9,XPAR:TONN,457
2001-01-05,11.9,12.45,11.9,12.45,XPAR:TONN,132
2001-01-08,12.0,12.0,12.0,12.0,XPAR:TONN,37
2001-01-09,12.45,12.45,12.0,12.0,XPAR:TONN,381
2001-01-10,12.0,12.0,12.0,12.0,XPAR:TONN,80
2001-01-11,12.5,12.5,12.5,12.5,XPAR:TONN,8
2001-01-12,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-01-15,11.9,12.51,11.9,12.51,XPAR:TONN,210
2001-01-16,12.59,12.59,12.59,12.59,XPAR:TONN,13
2001-01-17,12.59,12.59,12.59,12.59,XPAR:TONN,0
2001-01-18,13.84,13.84,13.84,13.84,XPAR:TONN,500
2001-01-19,13.8,13.8,13.8,13.8,XPAR:TONN,20
2001-01-22,13.8,13.8,13.8,13.8,XPAR:TONN,0
2001-01-23,13.8,13.8,13.8,13.8,XPAR:TONN,0
2001-01-24,13.8,13.8,13.8,13.8,XPAR:TONN,0
2001-01-25,13.5,13.8,13.5,13.8,XPAR:TONN,610
2001-01-26,13.5,13.8,13.5,13.8,XPAR:TONN,0
2001-01-29,13.5,13.8,13.5,13.8,XPAR:TONN,0
2001-01-30,13.5,13.5,13.5,13.5,XPAR:TONN,261
2001-01-31,13.5,13.5,13.5,13.5,XPAR:TONN,144
2001-02-01,13.5,13.5,13.5,13.5,XPAR:TONN,0
2001-02-02,13.0,13.0,13.0,13.0,XPAR:TONN,100
2001-02-05,13.0,13.0,13.0,13.0,XPAR:TONN,68
2001-02-06,13.0,13.0,13.0,13.0,XPAR:TONN,0
2001-02-07,13.4,13.4,13.4,13.4,XPAR:TONN,5
2001-02-08,13.4,13.4,13.4,13.4,XPAR:TONN,0
2001-02-09,13.0,13.0,13.0,13.0,XPAR:TONN,117
2001-02-12,13.0,13.0,13.0,13.0,XPAR:TONN,0
2001-02-13,13.0,13.0,13.0,13.0,XPAR:TONN,100
2001-02-14,13.0,13.0,13.0,13.0,XPAR:TONN,0
2001-02-15,12.1,12.1,12.1,12.1,XPAR:TONN,100
2001-02-16,12.1,12.1,12.1,12.1,XPAR:TONN,0
2001-02-19,12.1,12.1,12.1,12.1,XPAR:TONN,60
2001-02-20,12.1,12.1,12.1,12.1,XPAR:TONN,0
2001-02-21,12.5,12.5,12.5,12.5,XPAR:TONN,120
2001-02-22,12.5,12.5,12.15,12.15,XPAR:TONN,190
2001-02-23,12.5,12.5,12.5,12.5,XPAR:TONN,350
2001-02-26,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-02-27,12.1,12.1,12.1,12.1,XPAR:TONN,32
2001-02-28,12.1,12.1,12.1,12.1,XPAR:TONN,0
2001-03-01,12.1,12.1,12.1,12.1,XPAR:TONN,0
2001-03-02,12.1,12.1,12.1,12.1,XPAR:TONN,0
2001-03-05,12.0,12.0,12.0,12.0,XPAR:TONN,3
2001-03-06,12.0,12.0,12.0,12.0,XPAR:TONN,0
2001-03-07,12.5,12.5,12.5,12.5,XPAR:TONN,80
2001-03-08,12.5,12.5,12.5,12.5,XPAR:TONN,120
2001-03-09,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-03-12,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-03-13,13.1,13.1,13.1,13.1,XPAR:TONN,322
2001-03-14,13.1,13.1,13.1,13.1,XPAR:TONN,0
2001-03-15,13.1,13.1,13.1,13.1,XPAR:TONN,0
2001-03-16,13.1,13.1,13.1,13.1,XPAR:TONN,0
2001-03-19,13.1,13.1,13.1,13.1,XPAR:TONN,0
2001-03-20,13.1,13.1,13.1,13.1,XPAR:TONN,0
2001-03-21,13.0,13.0,13.0,13.0,XPAR:TONN,167
2001-03-22,12.9,12.9,12.9,12.9,XPAR:TONN,200
2001-03-23,12.4,12.4,12.4,12.4,XPAR:TONN,120
2001-03-26,12.9,12.9,12.9,12.9,XPAR:TONN,440
2001-03-27,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-03-28,12.9,12.9,12.9,12.9,XPAR:TONN,170
2001-03-29,12.9,12.9,12.9,12.9,XPAR:TONN,80
2001-03-30,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-04-02,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-04-03,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-04-04,13.2,13.2,13.2,13.2,XPAR:TONN,200
2001-04-05,13.2,13.2,13.2,13.2,XPAR:TONN,0
2001-04-06,13.2,13.2,13.2,13.2,XPAR:TONN,0
2001-04-09,12.52,12.52,12.52,12.52,XPAR:TONN,100
2001-04-10,12.52,12.52,12.52,12.52,XPAR:TONN,0
2001-04-11,12.5,12.5,12.5,12.5,XPAR:TONN,100
2001-04-12,12.5,12.5,12.5,12.5,XPAR:TONN,100
2001-04-13,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-04-16,12.5,12.5,12.5,12.5,XPAR:TONN,0
2001-04-17,12.5,12.5,12.5,12.5,XPAR:TONN,30
2001-04-18,13.0,13.0,12.5,12.5,XPAR:TONN,115
2001-04-19,13.0,13.0,12.5,12.5,XPAR:TONN,0
2001-04-20,13.0,13.0,12.5,12.5,XPAR:TONN,0
2001-04-23,13.0,13.0,12.5,12.5,XPAR:TONN,0
2001-04-24,13.0,13.0,12.5,12.5,XPAR:TONN,0
2001-04-25,12.5,12.5,12.5,12.5,XPAR:TONN,495
2001-04-26,12.45,12.45,12.45,12.45,XPAR:TONN,300
2001-04-27,13.4,13.5,13.4,13.5,XPAR:TONN,150
2001-04-30,13.4,13.5,13.4,13.5,XPAR:TONN,0
2001-05-01,13.4,13.5,13.4,13.5,XPAR:TONN,0
2001-05-02,13.4,13.5,13.4,13.5,XPAR:TONN,0
2001-05-03,13.5,13.5,13.5,13.5,XPAR:TONN,25
2001-05-04,12.31,12.31,12.31,12.31,XPAR:TONN,100
2001-05-07,12.31,12.31,12.31,12.31,XPAR:TONN,0
2001-05-08,12.31,12.31,12.31,12.31,XPAR:TONN,0
2001-05-09,12.31,12.31,12.31,12.31,XPAR:TONN,0
2001-05-10,12.9,12.9,12.9,12.9,XPAR:TONN,250
2001-05-11,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-05-14,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-05-15,12.9,12.9,12.9,12.9,XPAR:TONN,0
2001-05-16,12.3,12.3,12.3,12.3,XPAR:TONN,2
2001-05-17,12.3,12.3,12.3,12.3,XPAR:TONN,0
2001-05-18,12.32,12.32,12.32,12.32,XPAR:TONN,12
2001-05-21,12.32,12.32,12.32,12.32,XPAR:TONN,0
2001-05-22,12.32,12.32,12.32,12.32,XPAR:TONN,0
2001-05-23,12.32,12.32,12.32,12.32,XPAR:TONN,0
2001-05-24,12.32,12.32,12.32,12.32,XPAR:TONN,0
2001-05-25,12.3,12.3,12.3,12.3,XPAR:TONN,35
2001-05-28,12.3,12.3,12.3,12.3,XPAR:TONN,0
2001-05-29,12.3,12.3,12.3,12.3,XPAR:TONN,0
2001-05-30,12.3,12.3,12.3,12.3,XPAR:TONN,0
2001-05-31,12.3,12.3,12.3,12.3,XPAR:TONN,0
2001-06-01,12.62,12.62,12.6,12.6,XPAR:TONN,499
2001-06-04,12.62,12.62,12.6,12.6,XPAR:TONN,0
2001-06-05,12.62,12.62,12.6,12.6,XPAR:TONN,0
2001-06-06,13.75,13.75,13.75,13.75,XPAR:TONN,40
2001-06-07,13.75,13.75,13.75,13.75,XPAR:TONN,0
2001-06-08,13.49,13.49,13.49,13.49,XPAR:TONN,120
2001-06-11,13.49,13.49,13.49,13.49,XPAR:TONN,0
2001-06-12,13.05,13.05,13.05,13.05,XPAR:TONN,505
2001-06-13,13.05,13.05,13.05,13.05,XPAR:TONN,0
2001-06-14,12.95,13.15,12.95,13.15,XPAR:TONN,70
2001-06-15,13.67,13.67,12.95,12.95,XPAR:TONN,210
2001-06-18,13.67,13.67,12.95,12.95,XPAR:TONN,0
2001-06-19,13.67,13.67,12.95,12.95,XPAR:TONN,0
2001-06-20,13.0,13.0,12.95,12.95,XPAR:TONN,234
2001-06-21,12.95,12.95,12.95,12.95,XPAR:TONN,201
2001-06-22,12.03,12.03,12.0,12.0,XPAR:TONN,248
2001-06-25,12.03,12.03,12.0,12.0,XPAR:TONN,0
2001-06-26,12.03,12.03,12.0,12.0,XPAR:TONN,0
2001-06-27,11.91,11.91,11.91,11.91,XPAR:TONN,400
2001-06-28,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-06-29,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-02,11.91,11.91,11.91,11.91,XPAR:TONN,100
2001-07-03,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-04,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-05,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-06,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-09,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-10,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-11,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-12,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-13,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-16,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-17,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-18,11.91,11.91,11.91,11.91,XPAR:TONN,0
2001-07-19,11.05,11.05,11.05,11.05,XPAR:TONN,35
2001-07-20,11.0,11.0,10.18,10.18,XPAR:TONN,100
2001-07-23,10.19,10.19,10.19,10.19,XPAR:TONN,80
2001-07-24,11.2,11.2,11.2,11.2,XPAR:TONN,1
2001-07-25,11.09,12.32,11.09,12.32,XPAR:TONN,73
2001-07-26,11.09,12.32,11.09,12.32,XPAR:TONN,0
2001-07-27,10.22,10.22,10.22,10.22,XPAR:TONN,80
2001-07-30,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-07-31,10.22,10.22,10.22,10.22,XPAR:TONN,50
2001-08-01,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-08-02,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-08-03,10.22,10.22,10.22,10.22,XPAR:TONN,1
2001-08-06,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-08-07,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-08-08,10.22,10.22,10.22,10.22,XPAR:TONN,0
2001-08-09,10.7,10.7,10.7,10.7,XPAR:TONN,50
2001-08-10,10.7,10.7,10.7,10.7,XPAR:TONN,0
2001-08-13,10.7,10.7,10.7,10.7,XPAR:TONN,0
2001-08-14,10.18,10.18,10.18,10.18,XPAR:TONN,60
