Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,17.1201,17.1201,16.9245,17.1201,XPAR:INN,1349
2000-01-04,16.8755,17.5995,16.8755,17.1201,XPAR:INN,482
2000-01-05,16.4353,16.8755,16.044,16.855999999999998,XPAR:INN,1318
2000-01-06,16.1418,16.1418,15.6527,16.044,XPAR:INN,557
2000-01-07,16.1418,16.1418,15.9462,15.9462,XPAR:INN,601
2000-01-10,16.1418,16.5331,15.6527,15.9462,XPAR:INN,2459
2000-01-11,16.8266,16.8266,15.7016,16.1418,XPAR:INN,6556
2000-01-12,16.8266,16.8266,16.2397,16.631,XPAR:INN,766
2000-01-13,16.8266,17.4136,16.1418,16.8266,XPAR:INN,7556
2000-01-14,16.3766,17.5114,15.7505,17.5114,XPAR:INN,7610
2000-01-17,17.1103,17.1201,16.631,16.631,XPAR:INN,3798
2000-01-18,16.6799,17.1103,16.1418,17.1103,XPAR:INN,1129
2000-01-19,16.7288,17.0712,15.8777,16.1125,XPAR:INN,585
2000-01-20,16.2886,16.2886,15.8777,16.1418,XPAR:INN,272
2000-01-21,16.5331,16.5821,15.7505,16.2397,XPAR:INN,1292
2000-01-24,17.3451,17.3647,16.631,16.631,XPAR:INN,3364
2000-01-25,17.5995,17.6093,16.6408,16.6408,XPAR:INN,8855
2000-01-26,19.3995,19.3995,17.218,17.5995,XPAR:INN,5778
2000-01-27,20.5441,20.9355,19.6637,20.5441,XPAR:INN,5084
2000-01-28,20.2311,21.2779,19.0767,21.2779,XPAR:INN,4179
2000-01-31,18.5876,20.1822,18.5876,20.1822,XPAR:INN,1643
2000-02-01,19.0082,19.967,18.0984,18.0984,XPAR:INN,2767
2000-02-02,19.5659,20.055,18.1962,18.5876,XPAR:INN,2848
2000-02-03,21.5224,21.5224,19.5659,20.055,XPAR:INN,10220
2000-02-04,22.5007,22.5986,21.5224,21.9138,XPAR:INN,8419
2000-02-07,24.5551,24.653,23.7725,24.5551,XPAR:INN,40490
2000-02-08,25.0736,25.778,23.9682,25.778,XPAR:INN,23397
2000-02-09,24.4084,25.4845,23.9682,25.4356,XPAR:INN,12189
2000-02-10,24.066,24.2617,23.1855,23.5769,XPAR:INN,4678
2000-02-11,25.4258,25.915,23.704,24.4573,XPAR:INN,5776
2000-02-14,26.903,27.3922,26.903,27.3922,XPAR:INN,4154
2000-02-15,29.3488,29.6618,29.3488,29.6618,XPAR:INN,12793
2000-02-16,32.3326,32.3326,32.3326,32.3326,XPAR:INN,11085
2000-02-17,33.262,35.649,33.2522,35.649,XPAR:INN,24878
2000-02-18,31.7945,33.4576,31.7945,33.4576,XPAR:INN,2467
2000-02-21,31.7945,31.7945,31.7945,31.7945,XPAR:INN,0
2000-02-22,31.7945,31.7945,31.7945,31.7945,XPAR:INN,0
2000-02-23,26.4139,26.4139,24.7117,25.3378,XPAR:INN,11449
2000-02-24,25.4356,26.6096,24.5551,26.4139,XPAR:INN,4123
2000-02-25,24.1345,24.4573,23.479,24.4573,XPAR:INN,5285
2000-02-28,23.4692,24.066,22.9899,23.479,XPAR:INN,5149
2000-02-29,23.2834,23.479,22.9899,22.9899,XPAR:INN,2293
2000-03-01,22.6964,22.9899,22.1583,22.5986,XPAR:INN,6717
2000-03-02,23.0877,23.0877,21.6203,22.5007,XPAR:INN,3979
2000-03-03,25.4356,25.4356,24.4573,24.4573,XPAR:INN,1272
2000-03-06,26.6878,27.8813,26.4139,27.7248,XPAR:INN,7897
2000-03-07,26.4139,27.8813,26.1204,27.3922,XPAR:INN,7944
2000-03-08,24.4573,26.3161,24.4573,26.1204,XPAR:INN,3123
2000-03-09,24.4573,25.4356,23.978,24.4573,XPAR:INN,3020
2000-03-10,22.9899,24.4573,22.3051,24.4573,XPAR:INN,6766
2000-03-13,21.229,22.892,21.229,22.5007,XPAR:INN,4938
2000-03-14,19.7615,21.2779,19.6637,20.5539,XPAR:INN,5985
2000-03-15,18.5876,20.73,18.3919,20.73,XPAR:INN,2089
2000-03-16,19.5169,20.055,18.3919,18.5876,XPAR:INN,1180
2000-03-17,19.5169,19.5169,19.5169,19.5169,XPAR:INN,0
2000-03-20,21.0333,22.0116,21.0333,22.0116,XPAR:INN,3764
