Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,9.7375,9.7375,8.8199,8.8377,XPAR:ITP,11190
2000-01-04,9.4435,9.5059,9.0337,9.5059,XPAR:ITP,9619
2000-01-05,8.9179,9.4079,8.9179,9.007,XPAR:ITP,18986
2000-01-06,9.1763,9.1763,8.9179,8.9179,XPAR:ITP,4641
2000-01-07,9.4435,9.4435,9.1763,9.1763,XPAR:ITP,3271
2000-01-10,9.7999,9.9424,9.2743,9.4435,XPAR:ITP,7677
2000-01-11,9.7999,10.281,9.7197,9.9603,XPAR:ITP,5561
2000-01-12,9.791,9.7999,9.6217,9.7999,XPAR:ITP,3793
2000-01-13,9.497,9.6039,9.3099,9.6039,XPAR:ITP,2626
2000-01-14,9.5148,9.5237,9.0248,9.5237,XPAR:ITP,4708
2000-01-17,9.6752,9.7999,9.6217,9.6217,XPAR:ITP,11566
2000-01-18,9.6752,9.7999,9.5059,9.7821,XPAR:ITP,6925
2000-01-19,9.6574,9.7108,9.5059,9.7108,XPAR:ITP,4259
2000-01-20,9.6217,9.7643,9.4792,9.4792,XPAR:ITP,6431
2000-01-21,9.6217,9.7999,9.6217,9.7108,XPAR:ITP,1565
2000-01-24,9.6574,9.7999,9.6574,9.7999,XPAR:ITP,12004
2000-01-25,9.7732,9.7999,9.3544,9.7999,XPAR:ITP,3255
2000-01-26,9.7999,10.1384,9.6217,9.6217,XPAR:ITP,12386
2000-01-27,9.6217,9.6217,9.3455,9.6217,XPAR:ITP,5118
2000-01-28,9.7732,9.7732,9.2654,9.2654,XPAR:ITP,10242
2000-01-31,9.7821,9.7999,9.4435,9.7999,XPAR:ITP,3445
2000-02-01,9.7999,10.1295,9.4524,9.4524,XPAR:ITP,2912
2000-02-02,9.9781,10.5126,9.5772,9.7999,XPAR:ITP,6953
2000-02-03,10.4235,10.4235,9.8088,9.8088,XPAR:ITP,1795
2000-02-04,10.2364,10.6908,9.9781,10.4235,XPAR:ITP,24160
2000-02-07,10.1384,10.1384,9.6217,9.8177,XPAR:ITP,5797
2000-02-08,9.889,9.9603,9.7108,9.8533,XPAR:ITP,6145
2000-02-09,9.9246,9.9246,9.7643,9.7999,XPAR:ITP,6325
2000-02-10,9.7999,9.889,9.7286,9.7999,XPAR:ITP,15512
2000-02-11,9.7999,9.8801,9.7643,9.7999,XPAR:ITP,11757
2000-02-14,9.8712,9.8712,9.6574,9.7821,XPAR:ITP,43057
2000-02-15,9.7999,9.889,9.7108,9.7999,XPAR:ITP,12212
2000-02-16,10.085,10.2453,9.7999,9.7999,XPAR:ITP,15882
2000-02-17,10.3523,10.3523,10.0672,10.0672,XPAR:ITP,10837
2000-02-18,10.9224,10.9224,10.4235,10.5126,XPAR:ITP,20378
2000-02-21,11.4035,11.751,11.0472,11.1006,XPAR:ITP,10562
2000-02-22,12.5706,12.5706,11.5995,11.5995,XPAR:ITP,11870
2000-02-23,12.829,13.1942,12.624,12.6686,XPAR:ITP,18582
2000-02-24,12.829,12.9982,12.2053,12.829,XPAR:ITP,19340
2000-02-25,12.1786,12.4726,12.1786,12.1875,XPAR:ITP,4259
2000-02-28,12.2766,12.4726,11.947,12.4726,XPAR:ITP,4736
2000-02-29,11.9381,12.4726,11.9381,12.4726,XPAR:ITP,11089
2000-03-01,11.3144,11.5817,11.261,11.3144,XPAR:ITP,1391
2000-03-02,11.2075,11.5817,10.7621,11.5817,XPAR:ITP,9316
2000-03-03,11.1362,11.1897,10.6552,10.9135,XPAR:ITP,11364
2000-03-06,10.5661,11.1362,10.3344,11.1362,XPAR:ITP,14687
2000-03-07,10.4057,10.4948,10.0404,10.4948,XPAR:ITP,18947
2000-03-08,11.0472,11.0472,10.0672,10.0672,XPAR:ITP,9114
2000-03-09,11.7777,12.1786,11.2432,11.2432,XPAR:ITP,30890
2000-03-10,12.3657,12.3657,11.261,11.7777,XPAR:ITP,34554
2000-03-13,12.4726,12.4726,12.2053,12.4726,XPAR:ITP,13800
2000-03-14,12.4459,12.4726,12.1162,12.4726,XPAR:ITP,4809
2000-03-15,12.1162,12.4459,11.7866,12.1162,XPAR:ITP,8098
2000-03-16,12.1251,12.437,11.7599,12.437,XPAR:ITP,3103
2000-03-17,12.2944,12.3835,12.2944,12.3835,XPAR:ITP,2031
2000-03-20,12.3657,12.3835,12.1162,12.1162,XPAR:ITP,4007
2000-03-21,12.3122,12.3835,11.7777,12.0361,XPAR:ITP,5544
2000-03-22,12.2231,12.3835,12.0271,12.3835,XPAR:ITP,1571
2000-03-23,11.8846,12.2053,11.7688,11.7688,XPAR:ITP,1526
