Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,10.515,10.635,10.515,10.575,XPAR:FGR,43836
2000-01-04,9.9667,10.35,9.9667,10.095,XPAR:FGR,53280
2000-01-05,9.675,9.9667,9.675,9.9667,XPAR:FGR,47592
2000-01-06,9.645,9.78,9.645,9.75,XPAR:FGR,92808
2000-01-07,9.6833,9.9533,9.6833,9.81,XPAR:FGR,113022
2000-01-10,10.1633,10.17,9.9,9.945,XPAR:FGR,37308
2000-01-11,10.17,10.245,10.14,10.2,XPAR:FGR,32742
2000-01-12,9.75,10.215,9.75,10.215,XPAR:FGR,72084
2000-01-13,9.675,9.825,9.5767,9.765,XPAR:FGR,100878
2000-01-14,9.75,9.825,9.6,9.63,XPAR:FGR,58686
2000-01-17,9.945,9.9667,9.75,9.825,XPAR:FGR,34074
2000-01-18,10.11,10.11,9.99,9.99,XPAR:FGR,43284
2000-01-19,10.2,10.2,9.915,10.095,XPAR:FGR,44424
2000-01-20,10.125,10.2,9.9233,10.2,XPAR:FGR,24588
2000-01-21,9.465,9.9967,9.465,9.9967,XPAR:FGR,103008
2000-01-24,9.4733,9.6667,9.4733,9.6,XPAR:FGR,36054
2000-01-25,9.615,9.81,9.48,9.48,XPAR:FGR,20346
2000-01-26,9.51,9.735,9.51,9.645,XPAR:FGR,21564
2000-01-27,9.51,9.7267,9.3833,9.7267,XPAR:FGR,52428
2000-01-28,9.45,9.585,9.345,9.405,XPAR:FGR,61728
2000-01-31,9.3367,9.525,9.3367,9.345,XPAR:FGR,27546
2000-02-01,9.33,9.45,9.33,9.3533,XPAR:FGR,30906
2000-02-02,9.36,9.4567,9.3,9.45,XPAR:FGR,40698
2000-02-03,9.3,9.4567,9.3,9.36,XPAR:FGR,33528
2000-02-04,9.33,9.45,9.255,9.3667,XPAR:FGR,58566
2000-02-07,9.345,9.5167,9.33,9.375,XPAR:FGR,33492
2000-02-08,9.0,9.51,8.415,9.48,XPAR:FGR,267954
2000-02-09,8.475,9.0,8.295,8.9933,XPAR:FGR,177480
2000-02-10,8.745,8.955,8.475,8.475,XPAR:FGR,55212
2000-02-11,8.5117,8.82,8.34,8.67,XPAR:FGR,82572
2000-02-14,8.325,8.7667,8.325,8.58,XPAR:FGR,103314
2000-02-15,7.845,8.505,7.845,8.325,XPAR:FGR,138618
2000-02-16,7.65,8.0933,7.65,8.025,XPAR:FGR,100788
2000-02-17,8.25,8.25,7.665,7.935,XPAR:FGR,53736
2000-02-18,7.875,8.4,7.86,8.28,XPAR:FGR,38238
2000-02-21,7.95,8.205,7.875,7.875,XPAR:FGR,24978
2000-02-22,7.95,8.1,7.86,8.025,XPAR:FGR,60996
2000-02-23,7.965,8.43,7.965,8.4,XPAR:FGR,57552
2000-02-24,7.7017,8.025,7.5833,7.95,XPAR:FGR,113772
2000-02-25,7.515,7.8,7.515,7.65,XPAR:FGR,135732
2000-02-28,7.53,7.89,7.485,7.8,XPAR:FGR,114342
2000-02-29,7.8,7.8,7.545,7.8,XPAR:FGR,68292
2000-03-01,8.0467,8.1367,7.7633,7.8,XPAR:FGR,92826
2000-03-02,8.52,8.85,8.4533,8.565,XPAR:FGR,415476
2000-03-03,8.475,8.7,8.325,8.7,XPAR:FGR,108402
2000-03-06,9.03,9.735,9.0,9.2167,XPAR:FGR,843462
2000-03-07,9.435,9.6,9.24,9.6,XPAR:FGR,163806
2000-03-08,9.075,9.495,9.015,9.15,XPAR:FGR,142266
2000-03-09,9.09,9.285,9.075,9.15,XPAR:FGR,68418
2000-03-10,9.15,9.27,8.85,9.15,XPAR:FGR,97932
2000-03-13,8.85,9.255,8.85,9.15,XPAR:FGR,50322
2000-03-14,8.67,9.0,8.67,8.865,XPAR:FGR,73698
2000-03-15,8.625,8.775,8.5267,8.7667,XPAR:FGR,54840
2000-03-16,8.5433,8.625,8.475,8.52,XPAR:FGR,46584
2000-03-17,8.55,8.88,8.55,8.685,XPAR:FGR,48324
2000-03-20,8.5567,8.76,8.55,8.565,XPAR:FGR,46716
2000-03-21,8.4,8.625,8.4,8.55,XPAR:FGR,46938
2000-03-22,8.37,8.475,8.295,8.4,XPAR:FGR,38136
2000-03-23,8.3633,8.37,8.25,8.265,XPAR:FGR,48318
2000-03-24,8.07,8.34,8.0033,8.175,XPAR:FGR,74748
2000-03-27,8.28,8.37,7.95,8.0033,XPAR:FGR,57756
2000-03-28,8.7517,8.97,8.355,8.3933,XPAR:FGR,83856
2000-03-29,8.85,8.97,8.73,8.9633,XPAR:FGR,31014
2000-03-30,8.7,8.7967,8.46,8.73,XPAR:FGR,30732
2000-03-31,8.46,8.7,8.34,8.4,XPAR:FGR,22626
2000-04-03,8.4967,8.58,8.4,8.55,XPAR:FGR,16692
2000-04-04,8.49,8.49,8.28,8.4833,XPAR:FGR,36216
2000-04-05,8.25,8.505,8.085,8.325,XPAR:FGR,44508
2000-04-06,8.3467,8.3933,8.1,8.25,XPAR:FGR,25704
2000-04-07,8.3933,8.46,8.1233,8.355,XPAR:FGR,26922
2000-04-10,8.5433,8.5433,8.265,8.37,XPAR:FGR,22452
2000-04-11,8.25,8.4,8.1,8.4,XPAR:FGR,38202
2000-04-12,8.2867,8.37,8.145,8.25,XPAR:FGR,23940
2000-04-13,8.25,8.295,8.1,8.1,XPAR:FGR,46512
2000-04-14,8.49,8.6167,8.2733,8.3333,XPAR:FGR,84798
2000-04-17,7.95,8.3167,7.89,8.25,XPAR:FGR,119040
2000-04-18,8.1667,8.31,8.115,8.16,XPAR:FGR,59988
2000-04-19,8.1,8.325,8.1,8.28,XPAR:FGR,46164
2000-04-20,8.385,8.445,8.2567,8.2567,XPAR:FGR,17148
2000-04-21,8.385,8.445,8.2567,8.2567,XPAR:FGR,0
2000-04-24,8.385,8.445,8.2567,8.2567,XPAR:FGR,0
2000-04-25,8.55,8.55,8.4,8.4367,XPAR:FGR,25362
2000-04-26,8.5867,8.5867,8.445,8.55,XPAR:FGR,21084
2000-04-27,8.565,8.64,8.415,8.58,XPAR:FGR,28722
2000-04-28,8.295,8.565,8.295,8.565,XPAR:FGR,35184
2000-05-01,8.295,8.565,8.295,8.565,XPAR:FGR,0
2000-05-02,8.25,8.58,8.25,8.55,XPAR:FGR,47538
2000-05-03,8.3333,8.46,8.28,8.28,XPAR:FGR,13008
2000-05-04,8.37,8.4,8.295,8.4,XPAR:FGR,25998
2000-05-05,8.4,8.5133,8.2867,8.2867,XPAR:FGR,43878
2000-05-08,8.4667,8.505,8.415,8.505,XPAR:FGR,7752
2000-05-09,8.4233,8.5133,8.415,8.505,XPAR:FGR,28032
