Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,12.3,12.43,12.21,12.3,12.3,12510.0
2017-11-16,12.345,12.43,12.17,12.425,12.425,14739.0
2017-11-17,12.34,12.44,12.31,12.44,12.44,7055.0
2017-11-20,12.44,12.465,12.355,12.465,12.465,4373.0
2017-11-21,12.465,12.465,12.34,12.34,12.34,6092.0
2017-11-22,12.385,12.46,12.36,12.46,12.46,6395.0
2017-11-23,12.46,12.46,12.35,12.455,12.455,5319.0
2017-11-24,12.445,12.445,12.31,12.43,12.43,6953.0
2017-11-23,,,,,,
2017-11-24,12.445,12.445,12.31,12.43,12.43,6953.0
2017-11-27,12.435,12.435,12.335,12.395,12.395,6777.0
2017-11-28,12.33,12.45,12.33,12.38,12.38,5784.0
2017-11-29,12.44,12.51,12.4,12.51,12.51,16861.0
2017-11-30,12.5,12.53,12.315,12.505,12.505,6184.0
