Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,63.599998,63.599998,62.099998,62.400002,62.400002,8656.0
2017-11-16,62.0,63.099998,61.169998,62.779999,62.779999,10321.0
2017-11-17,62.919998,63.32,62.549999,63.32,63.32,8819.0
2017-11-20,63.25,63.799999,63.200001,63.75,63.75,4136.0
2017-11-21,64.400002,65.790001,64.18,65.599998,65.599998,58726.0
2017-11-22,65.599998,65.690002,64.879997,64.889999,64.889999,30721.0
2017-11-23,64.809998,64.870003,64.480003,64.870003,64.870003,6379.0
2017-11-24,65.0,65.16999799999999,64.589996,64.849998,64.849998,5564.0
2017-11-23,,,,,,
2017-11-24,65.0,65.16999799999999,64.589996,64.849998,64.849998,5564.0
2017-11-27,64.849998,64.849998,63.939999,64.300003,64.300003,6601.0
2017-11-28,64.339996,65.08000200000001,64.339996,65.0,65.0,7699.0
2017-11-29,65.360001,66.16999799999999,65.199997,65.779999,65.779999,8506.0
2017-11-30,66.0,66.900002,65.699997,66.75,66.75,27936.0
