Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,69.790001,70.150002,68.75,69.900002,69.900002,1207878.0
2017-11-16,70.5,70.5,68.120003,69.639999,69.639999,1064491.0
2017-11-17,69.150002,69.349998,67.239998,67.379997,67.379997,1482100.0
2017-11-20,67.059998,67.440002,66.75,66.959999,66.959999,1045550.0
2017-11-21,67.040001,68.43,66.68,67.709999,67.709999,1054373.0
2017-11-22,67.769997,68.629997,67.75,67.940002,67.940002,576003.0
2017-11-23,67.849998,68.290001,67.519997,68.0,68.0,442245.0
2017-11-24,67.989998,69.120003,67.839996,69.019997,69.019997,816750.0
2017-11-23,,,,,,
2017-11-24,67.989998,69.120003,67.839996,69.019997,69.019997,816750.0
2017-11-27,69.0,69.540001,68.540001,68.75,68.75,632977.0
2017-11-28,68.790001,69.300003,68.400002,68.559998,68.559998,629894.0
2017-11-29,69.25,69.290001,68.760002,68.800003,68.800003,961204.0
2017-11-30,68.93,69.190002,68.43,68.730003,68.730003,1196923.0
