Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,,,,,,
2017-11-10,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-13,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-14,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-15,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-16,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-17,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-20,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-21,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-22,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-23,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-24,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-23,,,,,,
2017-11-24,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-27,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-28,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-29,5.6,5.6,5.6,5.6,5.6,0.0
2017-11-30,5.45,5.45,5.45,5.45,5.45,3212.0
