Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,101.199997,101.650002,99.620003,100.5,98.900002,1621266.0
2017-11-14,99.379997,99.660004,97.33000200000001,97.650002,97.650002,2178729.0
2017-11-15,97.199997,97.610001,95.83000200000001,96.25,96.25,2042263.0
2017-11-16,97.099998,98.410004,96.449997,97.769997,97.769997,1665580.0
2017-11-17,,,,,,
2017-11-20,97.43,98.309998,97.18,98.089996,98.089996,1181617.0
2017-11-21,98.209999,98.529999,97.660004,98.230003,98.230003,1318441.0
2017-11-22,98.5,99.389999,97.699997,97.790001,97.790001,1185934.0
2017-11-23,97.43,98.760002,97.279999,98.449997,98.449997,735906.0
2017-11-24,98.720001,99.25,98.150002,98.389999,98.389999,789981.0
