Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,,,,,,
2017-11-14,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-15,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-16,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-17,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-20,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-21,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-22,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-23,170.0,170.0,170.0,170.0,170.0,0.0
2017-11-24,170.0,170.0,170.0,170.0,170.0,0.0
