Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,1865.040039,1865.040039,1865.040039,1865.040039,1865.040039,9.0
2017-11-16,1866.219971,1866.219971,1866.219971,1866.219971,1866.219971,25.0
2017-11-17,1851.160034,1878.01001,1851.160034,1878.01001,1878.01001,13.0
2017-11-20,1878.01001,1878.01001,1878.01001,1878.01001,1878.01001,0.0
2017-11-21,1850.0,1850.0,1850.0,1850.0,1850.0,25.0
2017-11-22,1850.0,1850.0,1850.0,1850.0,1850.0,0.0
2017-11-23,1877.0,1877.0,1877.0,1877.0,1877.0,69.0
2017-11-24,1886.0,1886.0,1886.0,1886.0,1886.0,60.0
2017-11-23,,,,,,
2017-11-24,1886.0,1886.0,1886.0,1886.0,1886.0,60.0
2017-11-27,1886.0,1886.0,1886.0,1886.0,1886.0,0.0
2017-11-28,1886.0,1886.0,1886.0,1886.0,1886.0,0.0
2017-11-29,1886.0,1886.0,1886.0,1886.0,1886.0,0.0
2017-11-30,1885.0,1890.030029,1885.0,1890.030029,1890.030029,46.0
