Date,Open,High,Low,Close,Adj Close,Volume
2000-05-23,14.9187,14.9187,14.2406,14.7152,14.7152,19187.0
2000-05-24,14.2406,14.5118,13.2234,13.2234,13.2234,19023.0
2000-05-25,13.8608,14.2406,13.0199,13.5624,13.5624,30598.0
2000-05-26,13.2234,13.5624,13.2234,13.5624,13.5624,6735.0
2000-05-29,13.5624,13.8337,13.5624,13.732000000000001,13.732000000000001,3377.0
2000-05-30,13.9015,14.2406,13.9015,14.1049,14.1049,24538.0
2000-05-31,14.4101,14.7152,14.3084,14.3084,14.3084,8608.0
2000-06-01,14.3084,14.3084,14.3084,14.3084,14.3084,0.0
2000-06-02,14.9187,14.9187,14.8509,14.9187,14.9187,7277.0
2000-06-05,15.2238,15.8341,15.1221,15.529000000000002,15.529000000000002,20827.0
2000-06-06,15.7663,15.8341,14.9187,14.9187,14.9187,14828.0
2000-06-07,14.9187,15.2577,14.9187,14.9187,14.9187,3959.0
2000-06-08,15.1899,15.3934,15.0543,15.3256,15.3256,93175.0
2000-06-09,15.529000000000002,15.529000000000002,15.155999999999999,15.3595,15.3595,5294.0
2000-06-12,15.3595,15.3595,15.3595,15.3595,15.3595,0.0
2000-06-13,15.3595,15.5968,15.1221,15.2577,15.2577,35811.0
2000-06-14,15.3256,15.3256,14.9187,14.9187,14.9187,34840.0
2000-06-15,15.2577,15.5968,14.8509,14.9187,14.9187,34573.0
2000-06-16,14.9187,14.9187,14.9119,14.9187,14.9187,4623.0
2000-06-19,14.9187,14.9187,14.9187,14.9187,14.9187,0.0
2000-06-20,14.9187,14.9187,14.1049,14.1049,14.1049,2935.0
2000-06-21,14.5728,14.5728,14.5728,14.5728,14.5728,184.0
2000-06-22,14.5728,14.5796,14.2406,14.5728,14.5728,3532.0
2000-06-23,14.5796,14.5796,14.2406,14.2406,14.2406,413.0
2000-06-26,14.2473,14.9187,14.2406,14.3762,14.3762,11022.0
2000-06-27,14.5796,14.5796,14.4101,14.5796,14.5796,26330.0
2000-06-28,14.9119,14.9187,14.3762,14.5796,14.5796,8752.0
2000-06-29,14.5796,14.5796,14.5796,14.5796,14.5796,9312.0
2000-06-30,14.5796,14.5796,14.4779,14.5796,14.5796,6025.0
2000-07-03,14.8509,14.9526,14.5796,14.9526,14.9526,118637.0
2000-07-04,14.9865,14.9865,14.9187,14.9865,14.9865,16280.0
2000-07-05,14.9865,14.9865,14.9526,14.9526,14.9526,2551.0
2000-07-06,14.9187,14.9187,14.9187,14.9187,14.9187,1491.0
2000-07-07,14.9187,14.9187,14.9187,14.9187,14.9187,0.0
2000-07-10,14.9187,14.9187,14.7491,14.783,14.783,1312.0
2000-07-11,14.7491,14.7491,14.5796,14.5796,14.5796,1121.0
2000-07-12,14.444,14.5389,14.3762,14.4576,14.4576,4026.0
2000-07-13,14.5457,14.5796,14.5254,14.5728,14.5728,1233.0
2000-07-14,14.4508,14.5796,14.4508,14.5796,14.5796,2994.0
2000-07-17,14.4508,14.5796,14.4508,14.5796,14.5796,593.0
2000-07-18,14.4508,14.4508,14.3762,14.3762,14.3762,1330.0
2000-07-19,14.3084,14.4101,13.9015,14.2406,14.2406,4955.0
2000-07-20,13.9015,14.2406,13.4268,14.2406,14.2406,3218.0
2000-07-21,14.2406,14.2406,14.2406,14.2406,14.2406,0.0
2000-07-24,14.2406,14.2406,14.2406,14.2406,14.2406,0.0
2000-07-25,14.2202,14.2202,14.2202,14.2202,14.2202,206.0
2000-07-26,14.2202,14.2202,13.9015,13.9015,13.9015,0.0
2000-07-27,13.9015,13.9015,13.9015,13.9015,13.9015,0.0
2000-07-28,13.9015,14.5796,13.9015,14.5796,14.5796,2522.0
2000-07-31,14.8509,14.8509,14.2406,14.2473,14.2473,2433.0
2000-08-01,14.2406,14.2406,14.2406,14.2406,14.2406,4563.0
2000-08-02,14.2406,14.2406,13.5624,13.698,13.698,6126.0
2000-08-03,14.165999999999999,14.165999999999999,13.4268,13.4268,13.4268,3035.0
2000-08-04,13.5285,13.5624,13.359000000000002,13.5624,13.5624,15633.0
2000-08-07,13.5624,13.5624,13.0199,13.0199,13.0199,3979.0
2000-08-08,13.2234,13.5285,13.0199,13.4946,13.4946,2852.0
2000-08-09,13.4946,13.4946,13.4946,13.4946,13.4946,0.0
2000-08-10,13.5624,13.732000000000001,13.5624,13.5624,13.5624,44387.0
2000-08-11,13.5624,13.732000000000001,13.3929,13.732000000000001,13.732000000000001,3430.0
2000-08-14,13.5624,13.5624,13.4268,13.4268,13.4268,2768.0
2000-08-15,13.5624,13.5624,13.5624,13.5624,13.5624,2684.0
2000-08-16,13.5624,13.5624,13.4336,13.5624,13.5624,1556.0
2000-08-17,13.5624,13.8676,13.5624,13.8676,13.8676,27153.0
2000-08-18,13.8676,13.9015,13.5624,13.9015,13.9015,6584.0
2000-08-21,13.9015,14.2406,13.9015,13.9015,13.9015,2212.0
2000-08-22,14.2406,14.5796,14.2406,14.5796,14.5796,771.0
2000-08-23,14.5796,14.9865,14.5118,14.9865,14.9865,17748.0
2000-08-24,14.9865,14.9865,14.8848,14.9526,14.9526,9482.0
2000-08-25,14.9187,14.9187,14.7491,14.9187,14.9187,3541.0
2000-08-28,14.9865,14.9865,14.783,14.9865,14.9865,15544.0
2000-08-29,14.9865,16.2749,14.9865,16.2749,16.2749,36352.0
2000-08-30,16.0037,17.088699,16.0037,16.946301000000002,16.946301000000002,14158.0
2000-08-31,16.952999,17.292101000000002,16.6208,17.115801,17.115801,12330.0
2000-09-01,17.0548,18.6483,16.952999,18.309299,18.309299,27491.0
2000-09-04,18.5805,18.7162,17.9702,18.1397,18.1397,11698.0
2000-09-05,18.2279,18.309299,18.187201,18.2754,18.2754,19269.0
2000-09-06,18.6483,19.496,18.6483,19.122999,19.122999,66734.0
2000-09-07,19.3197,19.3197,18.410999,18.9806,18.9806,22430.0
2000-09-08,18.973801,18.973801,18.3839,18.9196,18.9196,12201.0
2000-09-11,18.6483,18.7162,17.902399,18.241501,18.241501,21878.0
2000-09-12,18.241501,18.309299,17.637898999999994,18.309299,18.309299,15609.0
2000-09-13,18.316099,18.6483,18.316099,18.3771,18.3771,16080.0
2000-09-14,18.6483,19.3265,18.3771,19.3265,19.3265,43121.0
2000-09-15,19.3265,19.9368,18.9874,19.9368,19.9368,19690.0
2000-09-18,19.868999,19.868999,18.6483,19.1908,19.1908,7419.0
2000-09-19,18.9874,19.1908,17.631201,18.1737,18.1737,7580.0
2000-09-20,18.309299,18.9874,17.9702,18.9196,18.9196,12535.0
2000-09-21,18.6483,18.6483,18.0448,18.3771,18.3771,7643.0
2000-09-22,17.9702,18.309299,16.952999,16.952999,16.952999,11867.0
2000-09-25,18.309299,18.9874,17.631201,18.071899,18.071899,5309.0
2000-09-26,18.4788,18.9874,18.4788,18.6483,18.6483,7462.0
2000-09-27,18.9874,18.9874,18.3771,18.9874,18.9874,10289.0
2000-09-28,18.7162,18.9874,18.6483,18.6483,18.6483,2768.0
2000-09-29,18.9874,18.9874,18.851801,18.851801,18.851801,6991.0
2000-10-02,18.9942,19.665501000000006,18.9942,19.665501000000006,19.665501000000006,8972.0
2000-10-03,19.665501000000006,19.665501000000006,19.3265,19.360399,19.360399,7533.0
2000-10-04,19.3332,19.8011,18.7162,18.7162,18.7162,8619.0
2000-10-05,18.9874,19.665501000000006,18.9874,19.5299,19.5299,3473.0
2000-10-06,19.3265,19.665501000000006,18.9874,19.3265,19.3265,19934.0
2000-10-09,18.9874,19.665501000000006,18.6483,19.5842,19.5842,8808.0
2000-10-10,18.682199,18.9874,18.343201,18.6483,18.6483,5956.0
2000-10-11,19.3265,19.3265,18.6483,18.6483,18.6483,5273.0
2000-10-12,18.9874,19.5163,18.9874,19.000999,19.000999,7819.0
2000-10-13,18.9874,19.665501000000006,18.7162,18.7162,18.7162,19933.0
2000-10-16,19.563801,19.563801,19.021299,19.3197,19.3197,9177.0
