Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,98.0,98.419998,96.279999,96.599998,96.599998,4379.0
2017-11-16,97.0,97.0,96.199997,97.0,97.0,840.0
2017-11-17,96.580002,96.580002,96.400002,96.489998,96.489998,478.0
2017-11-20,96.400002,96.970001,96.199997,96.199997,96.199997,1227.0
2017-11-21,96.239998,96.989998,96.239998,96.5,96.5,1348.0
2017-11-22,96.879997,96.889999,96.150002,96.400002,96.400002,1734.0
2017-11-23,96.489998,96.489998,95.279999,95.400002,95.400002,1673.0
2017-11-24,95.599998,96.440002,95.599998,96.440002,96.440002,30782.0
2017-11-23,,,,,,
2017-11-24,95.599998,96.440002,95.599998,96.440002,96.440002,30782.0
2017-11-27,96.43,96.43,95.32,95.599998,95.599998,1565.0
2017-11-28,95.599998,95.989998,95.160004,95.989998,95.989998,1041.0
2017-11-29,95.599998,96.559998,95.599998,96.400002,96.400002,635.0
2017-11-30,96.139999,96.32,96.0,96.099998,96.099998,375.0
