Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,20.4,20.665001,20.34,20.6,20.6,35773.0
2017-11-16,20.625,20.795,20.555,20.575001,20.575001,49295.0
2017-11-17,,,,,,
2017-11-20,20.700001,21.139999,20.700001,20.834999,20.834999,52170.0
2017-11-21,20.9,21.09,20.73,20.945,20.945,30065.0
2017-11-22,20.700001,20.700001,19.6,20.01,20.01,132020.0
2017-11-23,20.025,20.15,20.01,20.110001,20.110001,40442.0
2017-11-24,20.184999,20.469999,19.799999,19.85,19.85,42660.0
2017-11-23,,,,,,
2017-11-24,20.184998999999998,20.469998999999998,19.799999,19.85,19.85,42660.0
2017-11-27,19.799999,19.940001000000002,19.365,19.445,19.445,82011.0
2017-11-28,19.5,19.65,19.120001000000002,19.25,19.25,102095.0
2017-11-29,19.305,19.469998999999998,18.879998999999998,18.965,18.965,55365.0
2017-11-30,18.92,19.105,18.455,18.495001000000002,18.495001000000002,173516.0
