Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,2.5069999999999997,2.5989999999999998,2.471,2.5989999999999998,2.5989999999999998,7428.0
2017-11-16,2.35,2.39,2.23,2.34,2.34,71281.0
2017-11-17,2.3409999999999997,2.39,2.34,2.39,2.39,6496.0
2017-11-20,2.385,2.385,2.22,2.3,2.3,8876.0
2017-11-21,2.24,2.24,2.04,2.1,2.1,29571.0
2017-11-22,2.039,2.05,1.89,1.97,1.97,28570.0
2017-11-23,1.955,1.97,1.93,1.95,1.95,3729.0
2017-11-24,1.94,1.94,1.9,1.92,1.92,16093.0
2017-11-23,,,,,,
2017-11-24,1.94,1.94,1.9,1.92,1.92,16093.0
2017-11-27,1.93,2.0,1.93,2.0,2.0,12953.0
2017-11-28,1.999,1.999,1.93,1.95,1.95,5671.0
2017-11-29,1.949,1.949,1.9,1.92,1.92,6454.0
2017-11-30,1.93,1.932,1.88,1.88,1.88,15975.0
