Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,9.04,9.04,8.8,8.899,8.899,21069.0
2017-11-16,9.0,9.0,8.816,8.899,8.899,7318.0
2017-11-17,8.871,8.91,8.75,8.81,8.81,12220.0
2017-11-20,8.849,8.899,8.75,8.847999999999999,8.847999999999999,3956.0
2017-11-21,8.897,8.9,8.77,8.9,8.9,9450.0
2017-11-22,8.995,8.995,8.898,8.898,8.898,3008.0
2017-11-23,8.991,8.993,8.852,8.949,8.949,3387.0
2017-11-24,8.916,8.993,8.86,8.86,8.86,7940.0
2017-11-23,,,,,,
2017-11-24,8.916,8.993,8.86,8.86,8.86,7940.0
2017-11-27,8.9,8.98,8.873,8.979,8.979,9557.0
2017-11-28,8.948,8.95,8.891,8.95,8.95,3991.0
2017-11-29,8.949,8.95,8.9,8.9,8.9,5521.0
2017-11-30,8.949,8.949,8.89,8.89,8.89,6783.0
