Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,58.040001,58.259998,58.0,58.0,58.0,3279.0
2017-11-16,58.0,59.880001,58.0,59.75,59.75,8266.0
2017-11-17,59.830002,59.900002,59.0,59.529999,59.529999,2813.0
2017-11-20,59.25,60.32,59.0,60.32,60.32,10969.0
2017-11-21,60.029999,60.630001,59.5,60.189999,60.189999,3928.0
2017-11-22,60.720001,60.799999,59.91,60.799999,60.799999,3269.0
2017-11-23,60.59,60.740002,59.610001,59.630001,59.630001,1602.0
2017-11-24,59.59,60.5,59.59,59.59,59.59,2772.0
2017-11-23,,,,,,
2017-11-24,59.59,60.5,59.59,59.59,59.59,2772.0
2017-11-27,59.59,60.720001,59.59,60.299999,60.299999,3908.0
2017-11-28,60.400002,61.400002,60.34,61.400002,61.400002,6039.0
2017-11-29,61.630001,62.0,61.630001,61.880001,61.880001,9300.0
2017-11-30,61.799999,61.900002,60.990002000000004,61.099998,61.099998,8090.0
