Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,44.705002,45.169998,44.560001,44.560001,44.560001,286621.0
2017-11-16,44.529999,45.220001,44.529999,45.095001,45.095001,238312.0
2017-11-17,44.82,44.994999,44.455002,44.709999,44.709999,242009.0
2017-11-20,44.669998,44.855,44.5,44.66,44.66,305390.0
2017-11-21,44.514999,44.830002,44.494999,44.785,44.785,222515.0
2017-11-22,44.720001,45.52,44.720001,45.41,45.41,391228.0
2017-11-23,45.279999,45.285,44.985001,45.099998,45.099998,216961.0
2017-11-24,44.970001,45.25,44.66,44.93,44.93,242706.0
2017-11-23,,,,,,
2017-11-24,44.970001,45.25,44.66,44.93,44.93,242706.0
2017-11-27,44.654999,44.700001,42.630001,42.709998999999996,42.709998999999996,680752.0
2017-11-28,42.75,44.009997999999996,42.75,43.974998,43.974998,395907.0
2017-11-29,43.919998,44.23,43.685001,44.150002,44.150002,329520.0
2017-11-30,44.075001,44.68,44.055,44.490002000000004,44.490002000000004,476102.0
