Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,79.599998,80.0,79.019997,79.360001,79.360001,15741
2017-11-14,79.620003,80.550003,79.309998,80.300003,80.300003,14020
2017-11-15,78.860001,80.529999,78.5,79.699997,79.699997,31321
2017-11-16,79.550003,81.730003,79.099998,81.730003,81.730003,31915
2017-11-17,80.839996,81.08000200000001,80.209999,81.08000200000001,81.08000200000001,25243
2017-11-20,80.0,81.709999,80.0,81.040001,81.040001,24252
2017-11-21,79.349998,81.43,79.349998,81.43,81.43,16477
2017-11-22,81.449997,81.629997,80.93,81.559998,81.559998,43763
2017-11-23,80.800003,81.66999799999999,80.800003,81.470001,81.470001,8372
2017-11-24,80.800003,81.650002,80.730003,81.589996,81.589996,11585
