Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,0.0382,0.0382,0.0382,0.0382,0.0382,100810
2017-11-14,0.0381,0.0381,0.0381,0.0381,0.0381,50810
2017-11-15,0.0381,0.0381,0.0381,0.0381,0.0381,16200
2017-11-16,0.0388,0.0388,0.0381,0.0381,0.0381,98600
2017-11-17,0.0382,0.0382,0.0381,0.0381,0.0381,154620
2017-11-20,0.0382,0.0382,0.0381,0.0381,0.0381,239990
2017-11-21,0.0381,0.0389,0.0381,0.0382,0.0382,170242
2017-11-22,0.0382,0.0382,0.038,0.038,0.038,947550
2017-11-23,0.038,0.0389,0.038,0.0389,0.0389,74050
2017-11-24,0.0382,0.0389,0.0382,0.0389,0.0389,10921
